price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id
"3,8 tỷ VNĐ",ngõ 199 Hồ Tùng Mậu, 34m2, 4, 2, 5, 3,,"NHÀ ĐẸP Ở NGAY- GẦN Ô TÔ- TRƯỚC NHÀ RỘNG THOÁNG + Nhà trong ngõ 199 Hồ Tùng Mậu, vị trí cách mặt ngõ ô tô tránh 20m. + Giao thông thuận tiện các tuyến: Cầu diễn, bế xe Mỹ Đình, Mai Dịch, Lê Đức Thọ, Cầu Giấy, Phúc Diễn,… + Gần đại học Thương Mại, học viện Múa, cao đẳng Y dược Tuệ Tĩnh,… + Thiết kế:  - Tầng 1: Phòng khách, bếp, vệ sinh.- Tầng 2, 3, 4: Mỗi tầng 1 phòng khép kín.- Tầng 5: Phòng thờ, sân phơi. * Sổ đỏ 30m2, xây thực tế từ móng 34m2, mặt tiền 3.5m. * Gọi em Bình mua nhà đón tết 2023!",15/11/2022,Tin thường,batdongsan_so_com_vn_1673787846.4487379
"4,5 tỷ VNĐ","Đường Tân Mai, Tân Mai, Hoàng Mai", 60m2, 4, 3, 5,,,"_ Nhà Mới đẹp ở, thiết kế hiện đại, cao thoáng sáng 60m2, 5 Tầng. _ Nằm trung tâm Giải Phóng và Giáp Bát, Kim Đồng, Trương Định, ĐH Xây Dựng, Bách Khoa, Bệnh viện Bạch Mai, trường các cấp, chợ, TT mua sắm, bãi xe. _ Xây kiên cố, đầy đủ công năng, khách thiện chí xách Vali ở ngay. _ Sổ đỏ chính chủ sẵn sàng giao dịch._ Gọi ngay Ms Phòng 0382787723 để hỗ trợ tư vấn, công chứng, xem nhà.",15/11/2022,Tin thường,batdongsan_so_com_vn_1673787850.1951094
"3,9 tỷ VNĐ","Đường Đặng Văn Ngữ, Ô Chợ Dừa, Đống Đa", 46m2,, 3, 5, 6,,"ĐỐNG ĐA, NHÀ CỰC ĐẸP, GẦN HỒ, 46M2 X 5 TẦNG, CHỈ 3.9 TỶ, LH 0972168342 - Đống Đa là Quận Trung tâm nhất Thủ đô, đi đâu cũng tiện, Tòa nhà tọa lạc trên con Phố rất gần để đi Hoàn Kiếm, Hai Bà Trưng, Thanh Xuân, …- Nhà gần Công viên Thống Nhất, Hồ Ba mẫu, ngõ rộng, 3 xe máy đua nhau, ngõ thông các ngả.- Nhà rất mới, đẹp lung linh, chỉ cần mang đồ về ở, vuông vắn, thiết kế hiện đại, tiện nghi, đầy đủ công năng từ chỗ để xe, Phòng Khách, Bếp, WC, 6 Phòng ngủ, Sân phơi, tiểu cảnh…- Diện tích quá đẹp 46m2, mỗi tầng 2 Phòng ngủ rộng, vừa ở vừa cho thuê mỗi tháng nhẹ nhàng có thêm 10 triệu. - Gọi ngay: E. Hiền (ZALO :0972168342)  Để được Hỗ trợ MIỄN PHÍ xem, mua và vào sổ,…",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787852.3554091
"5,6 tỷ VNĐ",KĐT Duyên Thái, 72m2,,,,,,"+ VỪA Ở VỪA LÀM VĂN PHÒNG CỰC CHUẨN, TƯƠNG LAI SÁNG NGỜI.+ KĐT Duyên Thái, Thường Tín, Hà NộiS: 72m x 4 tầngMT: 5mGiá chào: 5.6 tỷ + Nhà nằm trong KĐT Duyên Thái, còn mới 98%, khách mua về chỉ việc ở.+ Thiết kế hiện đại phù hợp tiêu chí lựa chọn của khách hàng.+ Cả khu có vài chục căn nhà liền kề và 1 tòa chung cư nên môi trường sống ở khu nhà cực tốt, hàng xóm hiền hòa.+ Khu vực nhà ở nhiều tiện ích, ô tô đậu trước nhà suốt ngày đêm, đường và vỉa hè rộng rãi.+ Pháp lý chuẩn, sổ đỏ siêu đẹp, chủ nhà thiện chí bán.+ Tư vấn, báo giá, dẫn xem nhà miễn phí, kết nối gặp chủ nhà. Liên hệ Em Liên.",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787853.4983523
55 tỷ VNĐ,"Đường Nguyễn Huy Tưởng, Nhân Chính, Thanh Xuân", 200m2, 9, 30, 6,,,"Biệt thự 6 tầng thang máy tầng hầm Nhân Chính Thanh Xuân nhỉnh 55 tỷ. Biệt thự đẹp khu VIP ngay phố Nguyễn Huy Tưởng và Nguyễn Tuân tiếp giáp Lê Văn Thiêm khu vực VIP nhâtphương Nhân Chính Thanh Xuân. Tiện ích hoàn hảo, đồng bộ và khép kín của khu vực, tại Imperia còn hội tụ nhiều dịch vụ tiện ích (Resort trong lòng thành phố) riêng bao gồm: Gym, thể thao, hồ bơi, công viên, spa… Toàn bộ hạ tầng cơ sở và tiện ích của dự án VIP. Thiết kế phong cách 5 tầng thang máy, tầng hầm sân vườn tiểu cảnh...đầy đủ các phòng chức năng (bồn sục massage xông hơi phòng tập…) sổ đỏ chính chủ giao dich ngay DT 200m2 mặt tiên 9m giá chào nhỉnh 55 tỷ có thương lượng liên hệ Hoàng Sơn 0945999599.",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787854.7160945
"3,6 tỷ VNĐ",Mỗ Lao- Hà Đông, 35m2,,, 4,,,"Bán nhà Mỗ Lao, Hà Đông 35m, 4 tầng ngõ nông gần ô tô hơn 3 tỷ Chính chủ chị tôi bán nhà Mỗ Lao, Hà Đông tầm tiền rất hiếm với diện tích rộng 35m thiết kế 4 tầng thoáng sáng đầy đủ công năng, nội thất hiện đại, ngõ nông gần ô tô ở ngay. Bán kính xung quanh nhà gần chợ, gần hồ sinh thái hưởng tiện ích Khu đô thị. Khu vực trung tâm di chuyển thuận lợi ra bến xe gần tàu điện, bệnh viện, bưu điện xung quanh nhiều trường đại học lớn. Giao thông trục chính hàng xóm Văn Quán gần Yết Kiêu cắt Quang Trung ra Nguyễn Trãi xuống Vạn Phúc sang Phúc La. Sổ vuông sẵn sàng giao dịch. Giá: 3.6 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787856.0954423
5 tỷ VNĐ,Bế Văn Đàn- Hà Đông, 45m2, 14,,,,,"Bán nhà Bế Văn Đàn, Hà Đông ô tô ngõ thông 45m, MT 14m lô góc chỉ 5 tỷ Nhà đẹp đầu tư sinh lời phố Bế Văn Đàn, Hà Đông 2 mặt tiền lô góc cực đẹp diện tích 45m mặt tiền khủng 12m thích hợp ở kết hợp làm văn phòng, ngõ ô tô cách phố vài bước chân. Bán kính xung quanh nhà đầy đủ tiện ích trường học, chợ, ngân hàng, bưu điện, bến xe, tàu điện, bệnh viện. Khu phố luôn tấp nập đông đúc, hàng xóm thân thiện khu ở toàn cán bộ. Giao thông đi muôn nơi giáp Nguyễn Viết Xuân sang Cù Chính Lan ra Nguyễn Thái Học thông Phan Huy Chú vài bước ra Quang Trung. Sổ đẹp sẵn sàng giao dịch Giá: 5 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787857.5594873
"8,3 tỷ VNĐ",Trần Đăng Ninh- Hà Đông, 50m2, 5,,,,,"Bán đất mặt phố Trần Đăng Ninh, Hà Đông 50m, MT 5m kinh doanh hơn 8 tỷ Cô tôi chính chủ bán mảnh đất đẹp mặt phố Trần Đăng Ninh, Hà Đông gần Nhà thi đấu và Quận uỷ vị trí trung tâm kinh tế- chính trị- văn hoá bậc nhất Quận diện tích 50m, mặt tiền 5m xây nhà 7 tầng thang máy đẹp nhất khu. Mảnh đất vàng còn sót lại cách mặt phố Quang Trung chỉ 50m thông tứ tung có vỉa hè đường ô tô tránh, xung quanh hưởng trọn tiện ích Khu đô thị Văn Phú. Giao thông thuận lợi giáp Hà Cầu sang Ngô Thì Nhậm ra Lý Thường Kiệt sang Văn La gần Lê Trọng Tấn. Giá: 8.3 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787858.8221102
"8,3 tỷ VNĐ",Trần Đăng Ninh- Hà Đông, 50m2, 5,,,,,"Bán đất mặt phố Trần Đăng Ninh, Hà Đông 50m, MT 5m kinh doanh hơn 8 tỷ Cô tôi chính chủ bán mảnh đất đẹp mặt phố Trần Đăng Ninh, Hà Đông gần Nhà thi đấu và Quận uỷ vị trí trung tâm kinh tế- chính trị- văn hoá bậc nhất Quận diện tích 50m, mặt tiền 5m xây nhà 7 tầng thang máy đẹp nhất khu. Mảnh đất vàng còn sót lại cách mặt phố Quang Trung chỉ 50m thông tứ tung có vỉa hè đường ô tô tránh, xung quanh hưởng trọn tiện ích Khu đô thị Văn Phú. Giao thông thuận lợi giáp Hà Cầu sang Ngô Thì Nhậm ra Lý Thường Kiệt sang Văn La gần Lê Trọng Tấn. Giá: 8.3 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787859.9999583
358 tỷ VNĐ,"Đường Lương Ngọc Quyến, Hàng Buồm, Hoàn Kiếm", 302m2, 10, 7, 7, 45, 45," ✝️ Để xây được 7 tầng trong phố cổ tổng Diện tích 350m2 thì Chủ đã phải chi các phí ABC và chi phí xây dựng, nội thất mất hơn 100 tỷ. Chúng ta đừng nghĩ đến giá bao nhiêu tiền 1m2 mà hãy nghĩ đến Khối Tài Sản đó sẽ mang lại cho Người Chủ Mới giá trị trong tương lai. LƯƠNG NGỌC QUYẾN là Cỗ Máy In Tiền Tự Động như khách sạn, nhà hàng, quán bar danh tiếng và lâu đời. giá thuê rất cao. ✝️ Thiết kế 7 tầng tổng có 45 phòng cao cấp, nhà hàng, lounge & bar, spa & massage ✝️ Pháp lý: 3 sổ đỏ vuông vắn, nở hậu cực kỳ đẹp, tổng 3 nhà mặt phố khách mua có thể để hoặc nhập 3 sổ thành một. Hiện chủ đã xây về thành 1 khối.✝️ Giá thương lượng 358 tỷ.Liên hệ: Lê Tiến 0979393221 xem nhà 24/7",14/11/2022,Tin thường,batdongsan_so_com_vn_1673787861.1089926
