price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,3 tỷ VNĐ",135 Trần Phú, 74m2, 10, 10, 1, 2, 2,Bán Gấp Căn Hộ 2PN2WC Lâu Dài View Hồ Văn Quán Tầng 8 Giá 3tỷ3 L/h 0346029085 Em Trưởng + Vị Trí: Ngã tư Trần Phú- Nguyễn Khuyến gần Hồ Văn Quán- Hà Đông + Loại căn hộ: Căn hộ cao cấp 2 ngủ-2 vệ sinh + Diện tích: tim tường 74m2- thông thủy 69m2 + Tầng: 8 + Hướng view: hồ Văn Quán + Thời gian sử dụng: lâu dài + Nội thất: Full nội thất cao cấp + Pháp lý: Hợp đồng mua bán (Sở Công thương cấp phép) + Thời gian bàn giao căn hộ: tháng 8/2024 ( Ngân hàng bảo lãnh tiến độ) + Liên hệ: Zalo 0346.029.085 - em Trưởng,06/01/2023,Tin thường,batdongsan_so_com_vn_1673780698.2257037, Tây bắc
"1,15 tỷ VNĐ",cự lộc, 15m2,,,,,,"Diện tích: 15x4, mặt tiền 3mNhà nằm tại vị trí trung tâm phố Trương Định, sát phố, vô số tiện ích. Gần các tuyến phố lớn như Minh Khai, Đại La, Bạch Mai, Nguyễn An Ninh, Nguyễn Đức Cảnh. Thuận tiện giao thông lên Hồ Gươm, Trung tâm thương mại Chợ Mơ, Trương Định Plaza.Thiết kế 4 tầng ở luôn:Tầng 1: Phòng khách bếp vệ sinh.Tầng 2,3,4: mỗi tầng 1 phòng ngủ vệ sinh, sân phơi.Nhà vị trí lô góc ba thoáng ở sướng giao thông đi lại thuận tiện.Sổ đỏ chính chủ vuông đẹp.Chi tiết liên hệ em Phương 0964274610. Tư vấn tận tâm, nhiệt tình 24/7",06/01/2023,Tin thường,batdongsan_so_com_vn_1673780700.2352636,
"2,1 tỷ VNĐ","Vinhomes Smart City, Tây Mỗ, HN", 54m2,,,, 2, 2,"Cần Bán Chung cư 2 Phòng Ngủ 54m² Tại Vinhomes Smart City. Cách SVĐ Mỹ Đình 5p Đi xe* Căn 2 PN.- Tầng đẹp thoáng mát, view ngoại đêm ngắm ánh đèn thành phố.- Tổng diện tích 59 m.- Giá 2.1 tỷ bao phíGiấy tờ pháp lý đầy đủ, không gian rộng thoáng, nhiều tiện ích cho dân cư kinh doanh, nghỉ ngơi, vui chơi, mua sắm...* Tiện ích được hưởng trong hệ sinh thái:- Vườn Nhật hơn 6 ha.- Bệnh viện Vinmec.- Hệ thống trường liên cấp Vinschool.- Trung tâm thương mại Mega Mall.- Công viên thể thao lớn nhất khu vực Đông Nam Á: Hệ thống 200 sân tập thể thao các loại (Tennis, Cầu lông, Bóng bàn, Bóng chuyền, Bóng rổ... ) miễn phí, 1000 máy tập gym miễn phí, vườn nướng BBQ.- Hệ thống bể bơi đạt tiêu chuẩn Olympic miễn phí.- Công viên chủ đề quy mô hàng đầu Đông Nam Á với 16 chủ đề hấp dẫn.- Dịch vụ xe bus điện Vinfast giúp kết nối Vinhomes Smart City tới các điểm trọng yếu khác trong thành phố.- Dịch vụ gia đình (giặt là, dọn dẹp) 24/7.- An ninh đa lớp bảo vệ 24/7.Vui lòng liên hệ ngay 24/24: 0877.28.6688",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780702.2530491,
"3,5 tỷ VNĐ","thôn Nội, xã Đức Thượng, Hoài Đức, Hà Nội.", 70m2, 5,,,,,"Chính chủ cần bán mảnh đất tại thôn Nội, xã Đức Thượng, Hoài Đức, Hà Nội. + Diện tích: 70m2, mặt tiền: 5.5m, giá: 3.5 tỷ + Vị trí mảnh đất đẹp tuyệt, nằm đúng trục đường chính trung tâm thôn Nội + Đường thông tứ ngả, thoáng mát, ô tô tránh thoải mái, kinh doanh đỉnh. + Dân trí cao, thân thiện, dễ gần + Di chuyển 2 phút ra tới đường QL32, khu đô thị Nam 32, khu đô thị Lideco, ĐH Thành Đô, ĐH Công Nghiệp, ngã tư Nhổn, trường học các cấp, siêu thị, chợ,… tiện ích bạt ngàn. + Chủ tuổi quá cao cần bán luôn để chia cho các con, giá rất mềm cho khách thiện chí mua + Sổ đỏ siêu nét, giao dịch ngay Quý khách quan tâm vui lòng liên hệ Mrs. Bích Phượng: 0915568218 / 0834081167",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780704.6839182,
"4,8 tỷ VNĐ",cự lộc- thanh xuân, 54m2,,,,,,"Diện tích: 54mx5 tầng, mặt tiền 6m Giá: 4.8 tỷ +  Hiện trạng chủ đang bán từ móng đến khi hoàn thiện. 👉  Sau khi đã hoàn thiện xong 100% nhà, chủ sẽ để giá mới, cam kết nếu khách vào cọc hoàn thiện như bản 3D và có thể sẽ đẹp hơn. 👉 Hoặc khách mua thô, thiết kế theo ý khách, chủ vẫn hỗ trợ, sẵn đội thợ và KTS đi kèm. 👉 Khu vực trung tâm giáp Đống Đa, Ba Đình, trung tâm của quận đi đâu cũng tiện, an sinh lâu dài, dân trí cao, an ninh cực kì tốt. 👉 Các tầng thiết kế thông sàn, đủ 4 ngủ rộng. +Sổ đỏ sẵn sàng giao dịch. Chi tiết liên hệ em Phương 0964274610",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780706.6193795,
"2,7 tỷ VNĐ","Cựu Quán, Đức Thượng, Hoài Đức, Hà Nội.", 65m2, 7,, 2,,,"Chủ cần bán nhà mới 2 tầng tại Cựu Quán, Đức Thượng, Hoài Đức, Hà Nội. + Diện tích: 65m2, nhà 2 tầng, mặt tiền: 7.5m, giá: 2.7 tỷ + Vị trí đẹp, nhà mới, chủ tâm huyết tự xây chắc chắn và kiên cố, vừa hoàn thiện xong đầy đủ công năng. + Nằm sát đường QL32, khu đô thị Tân Tây Đô, đô thị Nam 32, các cơ quan ban ngành huyện Hoài Đức, siêu thị, chợ… Tiện ích bao quanh + Đường thoáng mát, ô tô đỗ, kinh doanh siêu nét + Dân trí cao, hiền hoà, thân thiện, đẳng cấp, đáng sống. + Chủ cần bán gấp, nên giá rất mềm cho khách thiện chí mua + Sổ đỏ đẹp, giao dịch sẵn sàng. Quý khách quan tâm vui lòng liên hệ Bích Phượng (chuyên nhà đất thổ cư) tại huyện Hoài Đức để được tư vấn và xem nhà đất hoàn toàn miễn phí.",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780708.8340864,
"18,5 tỷ VNĐ",Trường Chinh Thanh Xuân Hà Nội, 50m2, 4,, 7, 6, 6,"- Diện tích 50m2 X7 Tầng, Mặt tiền 4.2mGiá bán 18.5 tỷ ( có thương lượng )- Vị trí đẹp tọa lạc trên mặt phố Trường Chinh, 2 mặt thoáng trước sau kinh doanh sàm uất nhiều loại hình, vỉa hè rộng khu vực hiếm nhà bán!- Thiết kế 7 tầng thông sàn kinh doanh!- Khách mua về vừa ở vừa kinh doanh!- Giao thông thuận tiên đi : Tôn Thất Tùng, Đại La, Giải Phóng, Minh Khai, Láng!- Sổ đỏ chính chủ pháp lý chuẩn, sẵn sàng giao dịch!ACE có nhu cầu liên hệ em Quân để được tư vấn và xem nhà!0385 94 1802!Miễn ( TG Quảng Cáo )",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780713.4342806,
"2,8 tỷ VNĐ","Đường Xuân Phương, Xuân Phương, Nam Từ Liêm", 32m2, 4, 3, 5, 4,,"CHÍNH CHỦ CẦN BÁN NHÀ QUẬN NAM TỪ LIÊM PHƯỜNG XUÂN PHƯƠNG 32x5T CHỦ GIẢM GIÁ KỊCH SÀN 2,8 TỶ  +Chính chủ cần bán nhà Phường Xuân Phươngngõ rộng thông diện tích 32m2x5 Tầng giá 2,8 tỷ. +Nhà rất gần ô tô Ngõ thông rộng. + Nhà chủ xây tâm huyết, Nội thất đẹp. + Khu vực phát triển kinh điển, giao thông thuận tiện, dân trí cao, an ninh tốt.  + gần trường học, chợ và rất nhiều các tiện ích xung quanh khác. + Nhà đẹp, thiết kế hiện đại,  nội thất cơ bản, đủ công năng sủ dụng. - T1: Khách bếp, VS. - T234: Mỗi tầng 1 PN khép kín. - T5: Phòng thờ, sân phơi rộng thoáng. + Sổ đỏ chính chủ giao dịch ngay. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất,thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780715.6036255,
"1,75 tỷ VNĐ","i Cựu Quán, Đức Thượng, Hoài Đức, Hà Nội.", 55m2, 4,,,,,"Chính chủ cần bán mảnh đất tại Cựu Quán, Đức Thượng, Hoài Đức, Hà Nội. + Diện tích: 55m2, mặt tiền: 4.5 m, giá: 1.75 tỷ + Vị trí đẹp, đường thông thoáng, ô tô đỗ, kinh doanh đỉnh. + Nằm sát đường QL 32, gần khu chung cư liền kề Tân Việt, khu đô thị Tân Tây Đô, biệt thự Nam 32, khu vực đang phát triển từng ngày. + Dân cư đông đúc, hàng xóm thân thiện, dễ gần, dân chí cao, đẳng cấp, đáng sống. Tiện ích bao quanh. + Chủ cần tiền lo cho con đi du học nên muốn bán nhanh giá rẻ cho khách thiện chí mua + Sổ đỏ chính chủ, sãn sàng giao dịch Quý khách có nhu cầu mua nhà đất liên hệ Bích Phượng (chuyên nhà đất thổ cư) tại huyện Hoài Đức để được tư vấn và xem nhà đất hoàn toàn miễn phí. Vui lòng liên hệ: Mrs. Bích Phượng: 0915568218 / 0834081167",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780717.3375533,
"4,25 tỷ VNĐ","Đường Yên Phúc, Phúc La, Hà Đông", 36m2, 42, 2, 4, 2, 3,"Nhà khu trung tâm quận, gần trung tâm hành chính Thành Uỷ, Viên 103, chợ Hà Đông, Hồ Văn Quán, các trường ĐH Kiến Trúc, An ninh, Bưu Chính Viễn Thông. Nhà 4 tầng đẹp, thiết kế hiện đại, chỉ việc sách vali đến ở ngay. Ngõ xe 3 gác chạy vù vù, 50m đường ô tô tránh, có hồ mát, sân rộng để ô tô thoải mái ngày đêm. 36m, 4 tầng,  giá chỉ 4,25 tỷ.. Sổ đỏ cất két, chủ cán bộ bệnh viện làm ăn tốt lộc đổi nhà to. Liên hệ:A Hải 0936197886  để đươc xem nhà.Miễn trung gian.",05/01/2023,Tin thường,batdongsan_so_com_vn_1673780720.0354598, Đông
