price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"5,1 tỷ VNĐ",Ngõ 155 Cầu Giấy, 40m2, 4,, 6, 5,,"-Thiết kế hợp lý đầy đủ công năng : +Tầng 1: Phòng khách, bếp, vs +Tầng 2,3,4: Mỗi tầng 2 phòng ngủ,vs +Tầng 5: phòng thờ, sân phơi. +Tầng 6: Tum chống nóng +Sổ đỏ vuông, pháp lí sạch,sẵn sàng giao dịch. Liên hệ A Tuyên 0969945393 (miễn trung gian)",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788414.985781,
"5,2 tỷ VNĐ",Trần Thái Tông, 42m2, 4,, 5, 3,,"Nhà ở trung tâm Cầu Giấy,tiện ích xung quanh bạt ngày,gần rất nhiều trường đại học lớn như: Đại Học Quốc Gia,Đại Học Báo Chí,Đại Học Sư Phạm,Đại Học Ngoại Ngữ,… Cách công viên Cầu Giấy vài phút,buổi tối tập thể dục,dưỡng sinh nâng cao sức khỏe,an sinh an ninh cực kì tốt. -Ngõ rộng thoáng,thông sang phố Trương Công Giai,khu vực hiếm nhà bán. Thiết kế: Tầng 1 : Khách bếp rộng Tầng 2.3.4 : Mỗi tầng 1 phòng rộng + Wc Tầng 5 : Phòng thờ sân phơi + Sổ đỏ chính chủ,pháp lí sạch. Liên hệ A Tuyên 0969945393 để được tư vấn và xem nhà miễn phí.",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788416.716153,
"2,7 tỷ VNĐ","Đường Tôn Đức Thắng, Hàng Bột, Đống Đa", 30m2,, 1,,,,"+ Vị trí: Khu trung tâm Đống Đa. Nhà rất gần phố Tôn Đức Thắng, gần hồ Văn Chương, 5p lên Lăng Bác, Hồ Gươm, Công viên Thống Nhất, Ga Hà Nội ... thông tứ hướng + Trường học các cấp, bệnh viên,siêu thi, vui chơi giải trí, thể thao… * Thiết kế: Nhà xây dựng khung chắc chắn, nâng thêm tầng thoải mái. + Sổ Đỏ Chính Chủ Sẵn sàng giao dịch. + Giá: chỉ 2,7 tỷ.+ Liên hệ: Mr Vượng – 912949598. Chuyên môi giới Bất Động Sản Đống đa,Tận tâm, Uy tín KHÁCH HÀNG ĐƯỢC TRỰC TIẾP GẶP CHỦ NHÀ, xem nhàHỗ trợ tư vấn Pháp lý, Đàm Phán miễn phí, 24/7.",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788418.2939315,
"12,5 tỷ VNĐ","Dự án Kim Văn, Phường Đại Kim, Quận Hoàng Mai, Hà Nội", 83m2,,, 4,,,"Chính chủ bán nhà 4 tầng thuộc dự án Kim Văn, Phường Đại Kim, Quận Hoàng MaiDiện tích đất: 82,5m2 - Diện tích vỉa hè riêng :35 m2Diện tích sàn xây dựng: 330m2- Nhà xây 4 tầng - Mặt tiền: 6,82m - Sâu 11,75 m2 - Đất nở hậu- Nhà đã có ô chờ thang máy, Có 2 nguồn điện. Trước cửa có cột điện 3 pha. Nhà xây trên đất dự án Năm 2012+ Ngõ rộng 6 m,Nhà cách đường Kim Giang 50 m.+ Nhà này thích hợp với làm văn phòng công ty, Nhà ở và khách sạn-  Gần khu đô thị Linh Đàm và liền kề đại học Thăng Long- Tiện ích xung quanh không thiếu thứ gì, gần chợ, gần trường, UBND phường, trung tâm thương mại, gần bệnh viện, các trường đại học lớn.+ Gần các tuyến phố lưu thông nhiều đường trục chính như Nguyễn Xiển, Khương Đình, Định Công, Giải Phóng, thuận tiện cho việc di chuyển đi các tỉnh, và đi vào trung tâm thành phố.- Khu này an ninh tốt, Giao thông đi lại thuận tiện, Dân trí cao và thân thiện.Giá bán: 12,5 Tỷ (Có thương lượng)Liên hệ chủ nhà: Anh Hòa: 0903419435 - Miễn trung gian  Nguồn:  http://nhadathanoi.net.vn",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788420.3354719,
10 tỷ VNĐ,"Đường Quốc lộ 32, Phùng, Đan Phượng", 200m2, 8, 11, 3, 6, 5,"Bán biệt thự cao cấp The Phoenix Garden - Diện tích 200m2. Hướng Đông Nam. Vị trí: C8A gần khu trung tâm, gần hồ điều hòa bán nguyệt. một trong những lôbiệt thự The Phoenix Garden hướng Đông Namnằm ở vị trí trung tâm siêu đẹp Diện tích đất: 200m2. Diện tích sàn xây dựng: 318m2 Bàn giao nhà hoàn thiện mặt ngoài Hướng: Đông Nam (view hồ điều hòa). Mặt tiền: 8m. Giá bán siêu tốt cho quý khách hàng thiện chí Hỗ trợ vay tới 80% GTHĐ trong 240 tháng. Chiết khấu 4% GT khi khách hàng đặt mua biệt thự. Tặng quà tân gia trị giá 30 triệu/căn. Dự kiến bàn giao nhà vào quý IV/. Liên hệ trực tiếp 0909 61 3696 Ngọc Tuyền phụ trách tư vấn muabán biệt thự The Phoenix Garden >Xem mặt bằng thiết kế biệt thự tại đây ",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788422.199495, Đông nam
"16,5 tỷ VNĐ","Đường Lê Trọng Tấn, Khương Mai, Thanh Xuân", 95m2, 6, 1,,,,"_Sở Hữa Chung cư mi ni cao cấp ngõ Lê Trọng Tấn Thanh Xuân với dòng tiền ổn định 450t /năm.....với thiết kế hiện đại full 16 phòng đầy đủ tiện nghi ,nội thất,giấy phép xây dựng lẫn thiết kế...,thang máy nhập khẩu chạy bền bỉ vĩnh viễn....... _Khu vực Lê trọng Tấn nằm giữa Ngã Tư Sở ,vành đai 2.5..giáp ngay Nguyễn Lân,Trường Trinh,Nguyễn Văn Trỗi,....giao thông đi lại vô cùng thuận tiện khu vực Nhiều trường đại Học cao đẳng HÀng đầu .....5 phút ra bến xe Giáp Bát....... -Sổ đỏ chính chủ sử dụng lâu dài ,hiện tại chủ đã cho thuê kín hết các phòng .......chủ mới về sẵn hưởng trọn tiên ích và giá trị.....nhà mới xây nên hàng chục năm ko cần tu sửa sẵn thu tiền................. ",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788424.241022,
21 tỷ VNĐ,"Đặng Tiến Đông, Đống Đa, Hà Nội", 96m2,,,,,,"+ 21 Tỷ sở hữu hộ khẩu trung tâm Đống Đa cùng với căn nhà 96m, 4 Tầng, 2 mặt tiền. Mặt trước nhà 3 ô tô tránh, vỉa hè mênh mông. Mặt sau nhà ô tô chạy thoải mái. + Chủ mới có thể chia làm 2 căn, phù hợp tất cả các mục đích sử dụng. + Giấy phép xây cao tầng thoải mái. + Sổ đỏ vuông vắn, sẵn sàng giao dịch. + Tập trung tất cả các tiện ích xung quanh. + Đường Thái Hà, Tây Sơn, Yên Lãng, Hồ Hoàng Cầu, Ngã 6 Ô Chợ Dừa….+ HV Ngân Hàng, Đại Học Công Đoàn, Thuỷ Lợi …….+ Cây Xăng Đường Láng, Nam Đồng ….. 🤝 LH: Mr Quý: 0986560636 ( Zalo)🏠 Xem nhà miễn phí 24/7. 🏦 Hỗ trợ thủ tục pháp lý, ngân hàng.",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788425.6771798,
"4,4 tỷ VNĐ","Đường Ngọc Thụy, Ngọc Thụy, Long Biên", 45m2, 3,,,,,"NGÕ Ô TÔ – CHƯA ĐẾN 1OP VÀO PHỐ - GẦN NHIỀU TIỆN ÍCH – TƯƠNG LAI RỰC SÁNG+ Vị trí đắc địa, cách mặt phố 30m, đường rải nhựa alphane, ô tô chạy vòng quanh, tiện ích không thiếu thứ gì. + Tương lai rực sáng khi ngõ tương lai gần sẽ mở rộng lên 17.5m + Mảnh đất vuông vắn, vừa tầm tiền . Khách mua về xây căn 6 tầng thang máy, gara ô tô thì quá đẹp. + Chỉ mất 5 phút để sang Mipec, Cầu Long Biên. Vào Phố cổ hoa lệ thì quá gần.+ Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch ngay.Xem đất - Liên hệ Mrs. Hương.",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788428.0493488,
"2,85 tỷ VNĐ","Đường Phạm Văn Đồng, Dịch Vọng Hậu, Cầu Giấy", 70m2,, 30, 1, 2, 2,"
    💥 Chỉ 2.85 Tỷ - Chung cư Bắc Hà Lucky - Số 30 Phạm Văn Đồng 70m2 2PN 2WC SĐCC 💥 ⭕️ LH NGAY 0982833366 (KHU VỰC TẦM GIÁ CHỈ CÓ MỘT CĂN - NHANH MỚI CÒN)----------------------------TOÀ NHÀ MẶT ĐƯỜNG PHẠM VĂN ĐỒNG KẾT NỐI 3 QUẬN VÀNG CẦU GIẤY- NAM BẮC TỪ LIÊM- GẦN TRƯỜNG ĐHQG, ĐH ĐIỆN LỰC, ĐH THƯƠNG MAI, DU LỊCH, VIỆN E ..💎💎+ Ví trị: Thuận lợi với trục đường Xuân Thuỷ - Cầu Giấy dẫn thẳng vào trung tâm Hà Nội, kèm theo đó là tuyến Metro Nhổn - Ga Hà Nội , gần các trường đại học, siêu thị, bến xe buýt,...+ 2PN, 2WC, 1Khách, Bếp.+ Toà nhà cao 19 tầng, bàn giao năm 2016, 6 thang máy.+ Nội thất để lại toàn bộ, bao gồm: đồ liền tường, sofa, giường tủ, bàn ăn, bếp, điều hoà, nóng lạnh, đèn sưởi, tivi, tủ lạnh….+ Sổ Đỏ chính chủ, chủ đang còn gói vay 5%/năm, khách có thể tiếp tục khoản vay ưu đãi hoặc không chủ sẽ tự rút sổ.+ Thuế phí: Bao phí sang tên, giá gia lộc.----------------------------🚀 GIÁ BÁN CHỈ: 2.85 TỶ (NHÀ THẬT+THÔNG TIN THẬT+ẢNH THẬT+GIÁ THẬT)----------------------------☎️ LH: PHƯƠNG_NHÀ_PHỐ 0982833366   ZALO 0902223785(Chuyên nhà chung cư, nhà tập thể Hà Nội).Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhấtMiễn phí tư vấn, xem nhà 100%...
",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788433.12421,
"4,5 tỷ VNĐ","Cần bán nhà, đất trung tâm Huyện Sóc Sơn, 4,5 tỷ; 0858190000", 178m2,,,,,,"Cần bán nhà, đất trung tâm Huyện Sóc Sơn, 4,5 tỷ; 0858190000  - Diện tích: 178m2 có nhà đang kinh doanh ăn uống  Vị trí đất:  - Trung tâm dân cư đông đúc,… sầm uất  - Mặt đường QL3 Tiện ích xung quanh :   - Mua nhà để ở, kinh doanh... sinh lời cao   Giá: 4,5 tỷ - Liên hệ để cập nhật giá tốt nhất !  - Tel: 0966951587- 0858190000- 0816248888       http://www.sanbatdongsanviet.com.vn",11/11/2022,Tin thường,batdongsan_so_com_vn_1673788435.9926214,
