price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"2,1 tỷ VNĐ","Biên Giang, Hà Đông, Hà Nội", 42m2,, 7,,,,"Bán đất mặt phố quận Hà Đông.42m2, đường 7m gần bxe Yên Nghĩa. Giá chỉ nhỉnh 2 tỷ - Diện tích 50m2, mặt tiền 4m.- Đất vuông vắn, 2 mặt thoáng, đường nhựa apphal 7m.- Hướng đất về phía hồ rộng 5ha thoáng mát, không khí trong lành.- Mặt tiền kinh doanh buôn bán sầm uất. Đón đầu dự án QL6 mở rộng.- Xung quanh đầy đủ tiện ích như siêu thị, trường mầm non, cấp 1-2, ĐH TDTT.- Tiềm năng tăng giá mạnh.- Sổ đỏ chính chủ, công chứng trong ngày. Gọi ngay em Dương để xem đất: 0914450004",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807498.4345548,
"3,3 tỷ VNĐ",Nguyễn Cơ Thạch Mỹ Đình., 66m2,,,, 2, 2,"+ Diện tích: 66m2 (thông thủy) phù hợp với gia đình nhỏ.+ Hướng cửa ĐN ban công TB thoáng mát, nhiều ánh sáng.+ Xác định ở lâu dài nên đã trang bị và mua sắm nội thất đầy đủ, cao cấp. Chủ mới không cần phải mua sắm gì thêm.+ 2 phòng ngủ, 2 nhà vệ sinh, 1 khách, 1 phòng bếp, các phòng đều có ánh sáng tự nhiên, rất thoáng.+ Các tầng thương mại chân toà nhà đầy đủ dịch vụ, đi lại thuận tiện gần trường học, bệnh viện.+ Sổ đỏ chính chủ, chủ nhà dễ tính, xem nhà thoải mái.+ Giá bán: 3.3 tỷ (có ra lộc, có hỗ trợ vay ngân hàng).",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807499.6562862, Đông nam
"2,9 tỷ VNĐ",Nguyễn Cơ Thạch -Mỹ Đình, 65m2,,,, 2, 2,"👉Vị trí : Nguyễn Cơ Thạch -Mỹ Đình. Đi lại thuận tiện. Xung quanh tiện ích chẳng thiếu gì.  👉Diện tích 65m. Thiết kế 2 ngủ 2 WC  👉Cửa Đông Nam - Ban Công Tây Bắc 👉Để lại nội thất. Sổ đầy đủ  👉Giá bán 2.9 tỷ thương lượng  ☎️LH 0327234668 ( Quý khách cần thông tin, ảnh cụ thể vui lòng inbox )",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807500.8012214, Đông nam
,"Đường Nguyễn Chính, Phường Tân Mai", 75m2, 4, 6, 6, 5, 5,"+ NHÀ MỚI, THANG MÁY, THANG BỘ cuối nhà, ô tô, kinh doanh các mặt hàng.+ Nhà xây 6 tầng, tầng 1, 2 thông sàn, tâng 3 trở lên mỗi tầng 2 phòng rộng, WC.+ DT: 75m+ Giá 10.8 Tỷ+ Sổ đỏ Vuông đẹp, sẵn giao dịch.+ Gần Hồ đền lừ, Bệnh viện lớn Bạch mai, và các trường Đại học BK, XD, KTQD...+ Liên hệ em Dương: 0825920555.+ Miễn môi giới.",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807502.0139768,
5 tỷ VNĐ,Vũ Tông Phan, 40m2,,, 5,,,"Ô TÔ qua nhà, Phố  Vũ Tông Phan, Thanh Xuân 40m2x5T, KINH DOANH bất chấp, Nhỉnh 5 Tỷ. + Vị trí đẹp nhất Phố, cách Mặt đường Vũ Tông Phan 50m, đường rộng thông thoáng ô tô ra vào thoải mái, kinh doanh sầm uất. + Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng dao dịch. LH: Em Hoan, 0925088355, chuyên Thổ cư Thanh Xuân, Đống Đa, miễn phí xem nhà 24/7.",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807503.0851123,
15 tỷ VNĐ,Đường Ô Chợ Dừa phường Ô Chợ Dừa, 75m2, 6, 8, 4, 5, 4,"Chính chủ bán nhà Ô Chợ Dừa, 75m2, mt6.8m, lô góc, ô tô KD, 15 tỷ  - Sổ đỏ chính chủ, vuông nét. Giá bán 15 tỷ. Chuyên thổ cư Hà Nội dưới 100 tỷ. ",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807504.1523073,
14 tỷ VNĐ,Đường Tư Đình phường Long Biên, 80m2, 6, 15, 6, 6, 6,"SIÊU PHẨM - ĐỘC NHẤT VÔ NHỊ - PHÂN LÔ Ô BÀN CỜ -2 THOÁNG -  Ô TÔ - VỈA HÈ - KINH DOANH - GẦN HỒ + CÔNG VIÊN - TIỆN ÍCH NGẬP TRÀN + Vị trí Khu Đấu giá Tư Đình, Phường Long Biên. Hàng xóm Himlam và Aeon Mall, Hồ Điều Hòa ( Hiện tại đang làm đường ven hồ thông Cổ Linh) , gần đại dự án Ecosmart city Cổ Linh. Giao thông Vô cùng thuận lợi. Khu vực cực kỳ tiềm năng, đột phá lãi vốn. - Đường khu phân lô Ô bàn cờ, vỉa hè, ô tô dừng đỗ ngày đêm  + Nhà chủ xây 6 tầng cực kỳ Tâm huyết, thiết kế cực kỳ hiện đại, Đảm bảo khách xem trong ưng từ cái nhìn đâu tiên. Chủ làm Giám đốc ngân hàng nên rất tôn trọng Môi giới Ae nhé.-Nhà thoáng trước,  sau , có ô chờ lắp thang máy,  gara để 2 Ô tô thoải mái. + Tiện ích không thiếu gì, Gần TTTM AEONMALL, Trường quốc tế, các cấp, UBND phường,  Công viên, Hồ điều hòa, BV Tâm Anh, Gần cầu Vĩnh Tuy,  Trâng Hưng Đạo, đi chuyển vài phút sang Phố. +  Sổ đẹp, Pháp lý chuẩn, Sẵn sàng giao dịch.Gọi e Hoàn 0868246333 Xem Miễn Phí - Kết nối, đàm phán trực tiếp chủ tài sản",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807505.468954,
"5,1 tỷ VNĐ",Khương Đình Thanh Xuân Hà Nội, 45m2,,,,,,"BÁN NHÀ Ô TÔ ĐỖ CỬA PHỐ KHƯƠNG ĐÌNH TX 45M MT 4.1M CHỈ 5.1 TỶNhà cách mặt phố 5m , ngõ to rộng, oto đỗ cửa, đi lại thuận tiện, tiện ích xung quang không thiếu  thứ gì.+ Thiết kế:  -Thiết kế tầng 1 phòng khách và bếp ăn, vệ sinh.Tầng 2,3 có 3 phòng ngủ, phòng thờ sân phơi. Đằng sau có khe thoáng, phòng nào cũng nhiều khí trời.+ Giá chào: 5.1 tỷ (Có thương lượng), Chủ nhà đang rất thiện chí bán.+ Sổ đỏ chính chủ, sẵn sang giao dịch.Liên hệ: Mrs Phượng 0974352054 - Tư vấn tận tâm, miễn phí 24/24h (zalo, Fb) , hỗ trợ tư vấn Pháp lý, vay vốn.",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807506.7275867,
4 tỷ VNĐ,Đường Khúc Thừa Dụ phường Dịch Vọng, 160m2, 5, 24, 1, 4, 3,"CHỦ MÓT BÁN, HẠ CÒN NHỈNH 4TỶ, CHCC GOLDEN FIELD, 160M2, 4 NGỦ, 3 WC, NT MIỄN CHÊ, VIEW CẢ CẦU GIẤY, ĐƯỜNG RỘNG 100M, Ô TÔ DỪNG ĐỖ NGÀY ĐÊM. * CĂN HỘ VIEW TOÀN CẦU GIẤY,  XUNG QUANH NHIỀU TIỆN TÍCH, TRƯỜNG HỌC, HỒ ĐIỀU HÒA, TRUNG TÂM THƯƠNG MẠI, KHU VỰC ĐÁNG SỐNG BẬC NHẤT QUẬN.- Diện tích: 160m2.- Hiện trạng: 4 phòng ngủ sang trọng, 1 phòng khách, 1 bếp, 3 nhà vệ sinh, nội thất sang trọng sàn gỗ tự nhiên. Chủ là người kỹ tính, từng chi tiết trong nhà được chủ dày công thiết kế, không gian mở, tạo cảm giác mới lạ cho gia đình.- Vị trí: nằm trong khu vực đáng sống bậc nhất quận Cầu Giấy, xung quanh nhiều tiện ích: công viên, trường học các cấp, trung tâm thương mại...- Pháp lý: sổ đỏ chính chủ, giao dịch trong ngày.$ Giá niêm yết: nhỉnh 4 tỷ. * ĐÁNH GIÁ SẢN PHẨM.- VỚI CHỈ HƠN 4 TỶ, CÓ 4 PHÒNG NGỦ BAN CÔNG VIEW TOÀN QUẬN CẦU GIẤY, NAM TỪ LIÊM.- XUNG QUANH NHIỀU TIỆN ÍCH, KHÔNG GIAN THOÁNG ĐÃNG, KHÔNG KHI TRONG LÀNH ĐÁNG SỐNG.- NHIỀU TRƯỜNG HỌC QUỐC TẾ, KHU VỰC VUI CHƠI GIẢI TRÍ.- KHU VỰC KINH DOANH SẦM UẤT, ĐƯỜNG RỘNG LÊN TỚI 100M, KHU VỰC VUI CHƠI ĂN UỐNG SA HOA. Liên hệ: Mr Lam: 0965787914 (Fb/Zalo - 24/7) - Miễn trung gian, môi giới. Chỉ tiếp khách có nhu cầu thực, khách xem cho vui hoặc không có quyền quyết xin phép không tương tác. Với kinh nghiệm 8 năm trong lĩnh vực bất động sản, Mr Lam sở hữu thông tin hơn 1000 căn nhà mặt phố, với đủ phân khúc lớn nhỏ từ chục tỷ cho đến hàng trăm tỷ, vị trí đẹp, tính thanh khoản cao, đáp ứng đầy đủ nhu cầu ở, đầu tư sinh lời của các khách hàng, tại các khu vực quận trung tâm Hà Nội như Ba Đình, Tây Hồ, Đống Đa, Cầu Giấy... giúp cho hàng trăm chủ nhà và khách hàng tìm được căn nhà ưng ý, tôi sẵn sàng hỗ trợ và tư vấn với sự nhiệt tình, kinh nghiệm, thông thạo khu vực, loại hình để đưa đến những thông tin nhanh và chính xác nhất. Các loại hình làm việc1. Nhà mặt phố kinh doanh2. Nhà mặt ngõ ô tô3. Tòa nhà dòng tiền: căn hộ, apartment, văn phòng, trụ sở công ty...4. Nhà ở yên tĩnh, biệt thự đẳng cấp5. Nhà phân lô các khu vực VIP Hà Nội Liên hệ ngay để được tư vấn và tham khảo nguồn hàng phù hợp nhất.",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807507.8795056,
"5,2 tỷ VNĐ",Khương Trung Thanh Xuân Hà Nội, 42m2,,,,,,"BÁN GẤP NHÀ PHỐ KHƯƠNG ĐÌNH TX 42M 4T MT 4.2 CHỈ 5.2 TỶNhà trong ngõ nhưng thực tế lại ba bước ra mặt phố oto đỗ, đi lại thuận tiện, tiện ích xung quang không thiếu  thứ gì.+ Thiết kế:  - Tầng 1: Khách + Bếp. - Tầng 2,3: Mỗi tầng 2 ngủ. - Tầng 4: 1 ngủ + Phòng thờ + sân phơi.+ Giá chào: 5.2 tỷ (Có thương lượng)+ Sổ đỏ chính chủ, sẵn sang giao dịch.Liên hệ: Mrs Phượng 0974352054 - Tư vấn tận tâm, miễn phí 24/24h (zalo, Fb) , hỗ trợ tư vấn Pháp lý, vay vốn.",20/08/2022,Tin thường,batdongsan_so_com_vn_1673807509.1501062,
