price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"6,43 tỷ VNĐ",Phúc La- Hà Đông, 59m2,,, 5,,,"Ô tô tránh, Kinh doanh, Văn Phòng gần bưu điện Hà Đông, 59m, 5 tầng, nhỉnh 6 tỷ Bán nhà đẹp 5 tầng rộng thoáng sáng, thiết kế hiện đại sang trọng, ô tô vào nhà, đường trước nhà ô tô tránh, dân cư đông đúc, kinh doanh hoặc làm văn phòng, khu vực tấp nập, văn minh đáng sống. Vị trí trung tâm ngõ rộng thông, vừa ở- kinh doanh hoặc cho thuê văn phòng quá đẹp. Giao thông di chuyển các phố: Chu Văn An, Vạn Phúc, Quang Trung, Yết Kiêu, Văn Quán, Thanh Bình, ... vài bước ra phố. Tiện ích xung quanh không thiếu: Trường học, chợ, bệnh viện lớn, ngân hàng, siêu thị,... Giá: 6.43 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830558.8032143,
"6,5 tỷ VNĐ",Văn Quán- Hà Đông, 60m2,,, 5,,,"Bán nhà Văn Quán, Hà Đông, kinh doanh, văn phòng, ô tô, ngõ thông, 60m, 5 tầng Nhà đẹp nằm vị trí đắc địa trung tâm Quận Hà Đông nằm trong khuôn viên bao quanh Khu đô thị Văn Quán, gần vườn hoa Nguyễn Trãi, khu vực lõi sầm uất đáng sống bậc nhất. Nhà rất đẹp, chủ tự xây khung cột bê tông chắc chắn, 3 mặt thoáng, các tầng cửa sổ ban công rất đẹp, phong cách hiện đại, khu vực không có căn thứ 2, đường trước nhà ô tô tránh, kinh doanh- ở, cho thuê văn phòng rất đẹp. Dân cư đông đúc, phù hợp đủ các loại hình kinh doanh. Xung quanh nhiều trường học cấp mầm non đến Đại học, tiềm năng kinh doanh đa dạng. Giao thông thuận lợi di chuyển các phố: Quang Trung,Bà Triệu, Hà Cầu, Nhuệ Giang,Phúc La... Giá: 6.5 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ: Em Huyền ( Cháu gái chủ nhà) 0965472910- 0363703491- Miễn trung gian.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830559.8673658,
"6,5 tỷ VNĐ",Văn Quán- Hà Đông, 60m2,,, 5,,,"Bán nhà Văn Quán, Hà Đông, kinh doanh, văn phòng, ô tô, ngõ thông, 60m, 5 tầng Nhà đẹp nằm vị trí đắc địa trung tâm Quận Hà Đông nằm trong khuôn viên bao quanh Khu đô thị Văn Quán, gần vườn hoa Nguyễn Trãi, khu vực lõi sầm uất đáng sống bậc nhất. Nhà rất đẹp, chủ tự xây khung cột bê tông chắc chắn, 3 mặt thoáng, các tầng cửa sổ ban công rất đẹp, phong cách hiện đại, khu vực không có căn thứ 2, đường trước nhà ô tô tránh, kinh doanh- ở, cho thuê văn phòng rất đẹp. Dân cư đông đúc, phù hợp đủ các loại hình kinh doanh. Xung quanh nhiều trường học cấp mầm non đến Đại học, tiềm năng kinh doanh đa dạng. Giao thông thuận lợi di chuyển các phố: Quang Trung,Bà Triệu, Hà Cầu, Nhuệ Giang,Phúc La... Giá: 6.5 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ: Em Huyền ( Cháu gái chủ nhà) 0965472910- 0363703491- Miễn trung gian.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830560.891667,
"6,43 tỷ VNĐ",Phúc La- Hà Đông, 59m2,,, 5,,,"Ô tô tránh, Kinh doanh, Văn Phòng gần bưu điện Hà Đông, 59m, 5 tầng, nhỉnh 6 tỷ Bán nhà đẹp 5 tầng rộng thoáng sáng, thiết kế hiện đại sang trọng, ô tô vào nhà, đường trước nhà ô tô tránh, dân cư đông đúc, kinh doanh hoặc làm văn phòng, khu vực tấp nập, văn minh đáng sống. Vị trí trung tâm ngõ rộng thông, vừa ở- kinh doanh hoặc cho thuê văn phòng quá đẹp. Giao thông di chuyển các phố: Chu Văn An, Vạn Phúc, Quang Trung, Yết Kiêu, Văn Quán, Thanh Bình, ... vài bước ra phố. Tiện ích xung quanh không thiếu: Trường học, chợ, bệnh viện lớn, ngân hàng, siêu thị,... Giá: 6.43 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830562.1114073,
"14,7 tỷ VNĐ",Hoàng Cầu, 70m2, 5, 6, 5, 4, 6,"Bán nhà mặt ngõ Hoàng Cầu, 3 thoáng, ô tô vào nhà, trung tâm, thích hợp ở, kinh doanh, diện tích 70m2 x 5tầng giá 14.7tỷ ( có thương lượng ). - Nhà nằm mặt ngõ thông, thoáng, phù hợp kinh doanh, ở lâu dài. - Gần các trung cư lớn như là CT2, CT3… - Tầng 1: Gara + Bếp + Wc. - Tầng 2: Phòng khách + Wc. - Tầng 3, 4: 4 Phòng ngủ + Wc. - Tầng 5: Phòng thờ + Sân phơi. - Sổ Đỏ Sẵn Sàng Giao Dịch. - Liên hệ Mr Sơn 0379491999 miễn trung gian môi giới làm phiền.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830564.540303,
"3,3 tỷ VNĐ",đường Lĩnh Nam- Hoàng Mai, 38m2, 4, 3, 5, 8,,"*Bán gấp nhà riêng Lĩnh Nam đường ô tô, 3 bước chân ra đường lớn. Nhà mới đẹp, ở ngay, tặng nội thất gỗ cao cấp. Gọi ngay 0345752279. *Mô tả: +Diện tích 38m2 X 5 tầng mỗi tầng 2 ngủ, công năng sử dụng tuyệt vời. +Cách mặt phố 15m, ngõ thẳng băng ô tô vào tận cửa, quay đầu được. +Giá chào 3.3 tỷ . +Sổ  đỏ chính chủ giao dịch nhanh chóng. *Liên hệ ngay em Bình để được tư vấn và xem nhà miễn phí 24/24! *Lưu ý: Không tiếp môi giới.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830565.7730045,
32 tỷ VNĐ,"Hoàng Quốc Việt, Nghĩa Tân, Cầu Giấy, Hà Nội", 140m2,,, 8, 10,,"BÁN LÔ GÓC CHUNG CƯ 12 CĂN HỘ, 2 V.PHÒNG, 1 PENTHOUSE – HOÀNG QUỐC VIỆT– 32 tỷ  - TÒA CĂN HỘ DỊCH VỤ KẾT HỢP VĂN PHÒNG  - HOÀNG QUỐC VIỆT. Gồm 12 căn hộ khép kín cho thuê, 2 văn phòng lớn và Penthouse đẳng cấp, xa hoa lộng lẫy nhất khu Hoàng Quốc Việt.  - NHÀ LÔ GÓC, 2 mặt thoáng, đường ô tô tránh, thông vòng quanh không cần quay đầu, thông ra Nghĩa Tân, Tô Hiệu, Nguyễn Văn Huyên…  * Vị trí: Khu phố sầm uất, nhộn nhịp, đối tượng dân văn phòng, công chức rất nhiều là điều kiện rất tốt để cho thuê văn phòng và căn hộ dịch vụ ổn định, lâu dài… có tiềm năng tốt để phát huy hết công năng của tòa nhà. Gần công viên Nghĩa Tân; Trường Tiểu học và THCS, Công an Quận, UBND phường; xung quanh đầy đủ tiện ích cao cấp, trung tâm thương mại, dịch vụ, tài chính, hành chính…  * Diện tích tổng thể: 140m2; thiết kế 8 tầng THANG MÁY. Nhà mới xây, thiết kế hiện đại, full nội thất xịn. Giá cho thuê 7,5 triệu/1 căn hộ, nếu cho thuê cả nhà khoảng 120 triệu/1 tháng.  * Thiết kế: - T1: Sân, sảnh, lễ tân, bảo vệ, gara. - T2: Thông sàn. - T3,4,5,6: Mỗi tầng 3 căn hộ khép kín full nội thất, tổng 12 căn hộ đang cho thuê. - T7: Thông sàn. - T8: Penthouse, phòng thờ, sân tiểu cảnh.  * Sổ đỏ chính chủ, sẵn sàng giao dịch. Giá: 32 tỷ (có thể thương lượng cho khách thiện chí).  * Liên hệ: Thanh Định 0335368282",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830567.2451072,
"3,5 tỷ VNĐ","Nam Từ Liêm, Hà Nội.", 50m2,,,,,,"+ Kết cấu: 5 tầng, có sân thượng phơi. – Nhà trong ngõ làng Phùng Khoang: + Kết nối di chuyển thuận tiện vào trung tâm thành phố, gần các trường Học viện An Ninh, Đại học Kiến trúc Hà Nội, Học viện Bưu Chính Viễn Thông, Đại học Hà Nội, Cao đẳng Xây Dựng số 1, Cao đẳng giao thông vận tải, Học viện y học cổ truyền. + Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch. + Hãy gọi Anh Hiệp để xem nhà: 0963 005 936.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830568.4449134,
"1,72 tỷ VNĐ",Quốc Lộ 21B - Phú Lãm, 40m2, 4,, 4, 3, 3,"Nhà mới cách Phú Lãm , Chợ Xốm 2.5km (4Tx40m2, 3PN) pháp lý rõ dàng giá chỉ 1.7x tỷ. 0961418282. * Cách Phú Lãm Chợ Xốm 2.5km . Ngã 3 Ba La chạy xe khoảng 7P  * Gần trường mầm non cấp 1, 2, 3 gần siêu thị, chợ, khu vui chơi…  * Nhà xây 4 tầng cực kỳ vững chắc có ép cọc, đổ móng bè, nội thất đầy đủ chỉ về ở. - Sổ đỏ chính chủ. - Tầng 1: Phòng khách, bếp ăn + WC. - Tầng 2: Mỗi tầng 2 phòng ngủ + WC. - Tầng 3: Phòng ngủ hoặc phòng thờ, khu giặt đồ và sân phơi thoáng rộng, các tầng đều có ban công tiểu cảnh cực đẹp. - Hỗ trợ vay ngân hàng lên đến 80%. -LH: 0961418282 để được tư vấn và xem nhà miễn phí. Ngoài Ra Em Còn 1 Số Căn Tại .  Đông La-La Tinh-La Phù– Hoài Đức: Giá từ: 1,53 tỷ/căn. Diện tích: 30 - 35m2 xây mới từ 3 -4 tầng  Biên Giang – Hà Đông: Giá từ 1.7 tỷ/căn. Diện tích: 30 - 35m2 xây mới từ 3 - 4 tầng.  Yên Nghĩa – Hà Đông: Giá từ: 1.7 tỷ/căn. Diện tích: 30 - 35m2 xây mới từ 3 - 4 tầng.  Phú Lãm – Phú Lương – Hà Đông: Giá từ: 1.95 tỷ/căn. Diện tích: 30 - 35m2 xây mới từ 3 - 4 tầng.  Phụng Châu – Đại Thành: Giá từ: 1,45 tỷ/căn. Diện tích:35- 40m2 xây mới từ 3 tầng",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830570.3418615,
17 tỷ VNĐ,Hà Nội, 75m2,,,,,,"Chính chủ bán gấp nhà mặt ngõ ô tô phố Thái Thịnh - SĐT: 0366 555 258.Diện tích 75 m2 vị trí cực đẹp lô góc 2 mặt ngõ, 2 ô tô tránh nhau, cách mặt phố Thái Thịnh chỉ hơn 10 mét.Vị trí đắc địa, cực kỳ trung tâm, phù hợp kinh doanh và làm văn phòng, tiện ích khỏi bàn. + Nhà đẹp 75m2, đất lành, xây 5 tầng. + Ngõ rộng 2 ô tô tránh, mặt tiền 6 m. Thông thoáng các ngõ.  + Gần chợ gần trường, an sinh đi lại cực thuận tiện, khu an ninh tốt, dân trí cao. + Thiết kế đẹp đủ công năng.Thang máy nội thất nhập khẩu. Thoáng sáng trước sau cho các phòng ngủ. + Sổ đỏ chính chủ. Giá bán chỉ 17 tỷ thương lượng sâu.Liên hệ miễn phí ngay 24/7: 0366 555 258.",10/03/2022,Tin thường,batdongsan_so_com_vn_1673830571.5017598,
