price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"1,83 tỷ VNĐ",tứ hiệp thanh trì hà nội, 71m2, 5,, 1, 2, 2,"Bán căn hộ IEC Thanh Trì Diện tích 70m 2 ngủ 2 vệ sinh chỉ 1.83 tỷ +Sổ đỏ Cửa Bắc, ban công Nam + Nội thất sàn gỗ, trần thạch cao, điều hòa, nóng lạnh, tủ bếp, thiết bị bếp, giường, tủ, tủ giày... + Khu trung tâm huyện gần chợ, trường học các cấp, bệnh viện, bể bơi, siêu thị, bến xe… + Liên hệ : em Thúy 0365904086 để được tư vấn và đi xem nhà ngay",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786381.9900618, Bắc
"5,9 tỷ VNĐ","Đường Nguyễn Ngọc Vũ, Trung Hòa, Cầu Giấy", 45m2, 5, 5, 5, 6,,"+ Chính chủ cần bán nhà, Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy,diênj tích 45m2x5 tầng mặt tiền rộng, giá 5,9 tỷ.  +Nhà vị trí đắc địa, ngõ nông thoáng thông ra Lê Văn Lương, cách 5m ô tô dừng đỗ, nhà gần hồ điều hòa, nhà văn hóa, chợ... rất thuận tiện.  + Nhà xây 5 tầng, thiết kế hiện đại, cầu thang sàn gỗ, lô góc nên phòng nào cũng mở cửa thoáng sáng.  + Thiết kế: - Tầng 1: Phòng khách, bếp, wc. - Tầng 2,3,4: Chia 2 phòng, vs giữa. - Tầng 5: Phòng thờ, sân phơi. + Sổ đỏ vuông đẹp sẵn sàng giao dịch. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất,thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7  ",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786383.0562098,
"4,25 tỷ VNĐ",Hoàng Mai, 50m2,,,,,,"Chính chủ gửi bán căn nhà rất đẹp đường Hoàng Mai. Trước nhà thoáng sáng ngập tràn ánh nắng tự nhiên. Nhà cách ô tô tránh chỉ 10m Chủ nhà là Kiến trúc sư xây dựng, tự xây và thiết kế tâm huyết, nội thất rất tinh tế và sang trọng. Tặng lại toàn bộ nội thất cho khách thiện chí. Kết cấu: Diện tích 50m, mặt tiền 4m, 4 tầng 4 ngủ đủ công năng. Nhà đẹp ở ngay, an sinh đỉnh. Giá chỉ 4 tỷ 25 (còn thương lượng) Sổ đỏ chính chủ sẵn sàng giao dịch. Gọi ngay: Hoàng Anh Homes 0936060682 (thông tin chuẩn, xem nhà miễn phí)",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786384.0944357,
"2,3 tỷ VNĐ","Đường Đức Giang, Đức Giang, Long Biên", 30m2, 5, 2, 1, 2, 1,"Chỉ nhỉnh 2 tỉ sở hữu nhà C4 đầy đủ công năng, Lô Góc 2 thoáng  - Phân Lô - Ô Tô Tránh.+ Nhỉnh 2 tỷ có nhà ở sẵn, ô tô đỗ cửa thực sự quá hiếm.+ Khu vực Đức Giang nhiều dự án đã và đang triển khai như Khai Sơn hill, HH5, dự án khách sạn 6 sao+ Gần rất nhiều tiện ích,giao thông thuận tiện,hàng xóm thân thiện, an sinh quá đỉnh.+ Chủ bán đất tặng nhà C4 đầy đủ công năng.+ Sổ đỏ phân lô sẵn sàng giao dịch.Xem nhà - Liên hệ Mrs. Hương. ",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786385.1256738,
6 tỷ VNĐ,"Đường Phúc Đồng, Phúc Đồng, Long Biên", 40m2, 3, 10, 4, 3, 3,"+ Nhà phân lô khu 918 Phúc Đồng nổi tiếng Quận Long Biên về dân trí cao, nhiều tiện ích +Nhà 40m2 thiết kế 4 tầng đủ công năng, khách sẵn ở, cây xanh nhiều mát mẻ, vỉa hè rộng, đường trước của rộng thênh thang +Vài phút ra đường Nguyễn Văn Linh, gần sân gofl Long Biên, Aeon Long Biên,.. + Em Tâm ViNa luôn sẵn sàng hỗ trợ ACE 24/7: 0389.323.832",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786386.0841107,
50 tỷ VNĐ,Trường Chinh Thanh Xuân Hà Nội, 191m2, 4,, 8, 8, 8,"- Diện tích 191m2 X8 tầng Mt  4.1m Giá bán 50 tỷ ( có thương lượng )- Vị trí nhà mình cực đẹp, vỉa hè rộng mênh mông, toạ lạc trên mặt phố Trường Chinh đắt đỏ nay đã quy hoạch ổn định, tầm giá không còn căn thứ 2!  - Nhà đang cho thuê 250tr/tháng. Thiết kế 8 tầng thông sàn kinh doanh, tầng hầm để được 100 xe máy 5 ô tô! Giao thông kết nối : Ngã Tư Sở, Láng, Cù Chính Lan, Vương Thừa Vũ!  - Sổ đỏ nở hậu, cất két sẵn sàng giao dịch.Liên hệ em Quân để được tư vấn0385 94 1802 Miễn ( TG Quảng Cáo )",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786387.4146166,
3 tỷ VNĐ,"BÁN GẤP NHÀ LA KHÊ, NGÕ BA GÁC, 35m, 5T, 4MT – Chi 3 Tỷ", 35m2,,,,,,"BÁN GẤP NHÀ LA KHÊ, NGÕ BA GÁC, 35m, 5T, 4MT – Chi 3 Tỷ Cần bán gấp nhà ở La Khê, Ngõ rộng ba gác tránh xe máy. 35m2, 5T, 4MT. Nhà chủ xây rất có tâm, thiết kế hiện đại, đầy đủ công năng. Thiết kế: - T1: P.Khách + Xe + VS T2: Bếp + Phòng Ăn + Vs T3 + 4: Mỗi tầng 1 PN + VS T5: P.Thờ + Sân phơi. Khu vực sầm uất, gần trường cấp 1, 2, 3 Ba bước chân ra chợ, đầu ngõ có siêu thị Mini mở 24/24. Bán kính 2km là Đại siêu thị Aeon Mall, BV Trung Ương 103, BV Đa khoa Hà Đông. Sổ đỏ cất sẵn trong két chờ giao dịch. Miễn phí xem nhà: Mr. Tuấn – 0978275753",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786388.3062303,
"3,3 tỷ VNĐ","Đường Thành Công, Thành Công, Ba Đình", 40m2, 4, 3, 4, 3, 3,"MẶT NGÕ THÔNG - RỐN BA ĐÌNH - Ở LUÔN - NHÀ DÂN XÂY - CÓ SÂN RIÊNG ĐỂ XE + Nhà diện tích sổ 40m2, xây dựng 30m, chủ nhà để khoảng 10m2 làm sân cho thoáng.  + Gần mặt phố Thành Công, ngõ thông xe máy tránh sang Láng Hạ, Đê La Thành. + Do chủ nhà ko có nhu cầu nên thiết kế 1 tầng 1 phòng + 1 WC. Tầng 4 sân phơi, có thể quây lại thành phòng mới & lên tầng được. + Sổ đỏ cất két, chủ thiện chí bán gấp. LIÊN HỆ XEM NHÀ: Em Huyền: (Chuyên thổ cư Đống Đa, Cầu Giấy",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786389.454159,
"12,8 tỷ VNĐ","Đường Văn Quán, Văn Quán, Hà Đông", 61m2, 4, 1, 3, 3, 4,"* BÁN NHÀ KHU  ĐT VĂN QUÁN - 2 THOÁNG -  MẶT PHỐ - VỈA HÈ TO - NHÀ MỚI ĐẸP THIẾT KẾ HIỆN TẠI - KINH DOANH SẦM UẤT NHẤT KHU - ĐƯỜNG ÔTÔ TRÁNH - CHẠY VÒNG QUANH
+ Nhà nằm ở khu phân lô vip, Văn Quán. Không gian xanh, không khí thoáng mát quanh năm, hưởng trọn tiện ích của khu đô thị Văn Quán.
+ Nhà chủ tự xây, thiết kế nội thất khác biệt hiện đại, trước sau thoáng vĩnh viễn.
+ Nhà kết hợp làm văn phòng hoặc công ty có cầu thang đi riêng. 
* Thiết kế: Nhà xây 3 tầng móng, khung chắc chắn lên 6 tầng thoải mái.
+ Tầng 1: Thông sàn Kinh doanh Vp + WC.
+ Tầng 2: 2P.Ngủ + Bếp + Khách + 2 WC.
+ Tầng 3: 1 P.thờ + 1 phòng ngủ + sân phơi  + WC 
+ Sổ đỏ phân lô vuông.
* LH. Gia Hiên xem nhà và đc tư vấn miễn phí.
",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786390.5302825,
"13,5 tỷ VNĐ","Đường Tân Mai, Tân Mai, Hoàng Mai", 76m2, 5, 8, 6, 5, 4,"Cực Gấp ! Cần Thanh Khoản Nhanh Nhà Tai Phố Tân Mai NHÀ ĐẸP Thang Maý Vừa Ở Vừa Kinh Doanh Ô TÔ  + Diện Tích 76m x 6 tầng nhà đẹp mặt tiền Rộng giá 13.5 tỷ+ Vị trí  nhà Nằm mặt ngõ to như phố ,ngõ thông gần khu đô thị Thịnh Liệt, Louis ô tô vào nhà kinh doanh đa dạng ngành nghề, giao thông thuận tiện. Khu vực tiện ích đủ, dân chí cao, an ninh tốt+ Căn nhà Chủ tự xây dựng  để ở khung cột chắc chắn bán đi rất tiếc như chỉ vì sau 1 trận bóng WORLR CUP Argentina sẩy chân lên tôi phải bán gấp .+ Sổ đỏ chính chủ nở hậu, sẵn sàng giao dịch.- Mr Tung 0978683258 chờ điện thoại - chủ nhân mới của căn nhà.Bán Nhà Tại Tân Mai Thang Maý VỪA Ở VỪA KINH DOANH Ô TÔ ",23/11/2022,Tin thường,batdongsan_so_com_vn_1673786391.5704973,
