price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
47 tỷ VNĐ,"Đường Nguyễn Xiển, Hạ Đình, Thanh Xuân", 175m2, 15, 30, 5, 10, 6,"
    💥 Bán Biệt thự KĐT Hạ Đình, Thanh Xuân, 175m2 5T Thang máy, MT 15m, Chỉ 47 Tỷ 💥 ⭕️ LH NGAY 0982833366 ---------------------------- SIÊU VIP - BIỆT THỰ KHU ĐỘ THỊ MỚI HẠ ĐÌNH - THANH XUÂN - THÔNG SỐ ĐẸP 175M2 MT 15MBIỆT THỰ ĐẸP NHƯ NGỌC TRINH 5 TẦNG THANG MÁY - VỪA HOÀN THIỆN TUYỆT ĐẸP- BT nằm KĐT mới Hạ Đình, Nguyễn Xiển đi thẳng vào, thông sang Triều Khúc.- Hàng loạt các dự án xung quanh đang triển khai.- 5 tầng thang máy nhập khẩu, gara ô tô.- Nhà vừa hoàn thiện mới, nội thất xịn.+ Toàn bộ gỗ trong nhà là Lim Thanh Hoá, hệ thống điều hoà Daikin âm trần toàn bộ.+ Để lại toàn bộ nội thất.+ Thiết kế các tầng chia 2-3 phòng ngủ.- Sổ đỏ chính chủ, giao dịch ngay.---------------------------- 🚀 GIÁ CHỈ: 47 TỶ (ẢNH THẬT-THÔNG TIN THẬT-NHÀ THẬT-GIÁ THẬT)---------------------------- ☎️ Liên hệ ngay (24/7): PHƯƠNG_NHÀ_PHỐ  0982833366   ZALO 0902223785 (Chuyên mặt phố, biệt thự, nhà ngõ ô tô Hà Nội).Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhấtMiễn phí tư vấn, xem nhà 100%...
",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779857.684332,
3 tỷ VNĐ,"Đường Trần Điền, Định Công, Hoàng Mai", 70m2,, 6, 1,,,"- Bán Ki ôt chân chung cư tại phố Trần Điền, Hoàng Mai, Hà Nội. - DT : 70m2  MT 9m - ĐD Bệnh Viện Bưu Điện, Kinh doanh sầm uất, ô tô đỗ cửa ngày đêm. - Sở hữu lâu dài , 1 trong số ít CC được cấp giấy sở hữu lâu dài hiện nay. - Đang cho thuê 15tr/ tháng. Giá : 3 tỷ ( Có thương lượng)  Liên hệ: em Dũng 094 5676597 để được xem nhà miễn phí. ",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779859.4683394,
"9,89 tỷ VNĐ",Văn Phú - Hà Đông, 90m2,,, 4,,,"Chính chủ bán liền kề Văn Phú 90mx4 tầng kinh doanh thang máy hơn 9 tỷ - Cần nhà nhà sát Khu đô thị Văn Phú cực đẹp diện tích rộng 90m đường phân lô vỉa hè đá bóng, có ô chờ thang máy kinh doanh sầm uất, nhiều cây xanh trong lành. - Nhà có đầy đủ tiện ích của khu đô thị, nay gia đình chuyển công tác cần bán đi rất tiếc. Giá hươn 9 tỷ rẻ nhất khu cần thanh khoản trước Tết. - Sổ vuông đẹp sẵn sàng giao dịch. - Giá: 9.89 tỷ ( gia lộc). -Liên  hệ : Huyền Hà Đông ( 0363703491- 0965472910) – Gặp trực tiếp chủ nhà. ",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779861.6239698,
"9,9 tỷ VNĐ",Văn Phú - Hà Đông, 90m2,,, 4,,,"Rẻ nhất Văn Phú 90mx4 tầng thang máy kinh doanh vỉa hè hơn 9 tỷ. - Nhà đẹp liền kề Văn Phú, Hà Đông vị trí đắc địa đoạn sầm uất đẹp nhất có ô chờ thang máy, vỉa hè 2 bên, đường 3 ô tô tránh. Phù hợp ở kết hợp kinh doanh làm văn phòng. - Chủ nhà cần bán trước Tết giá tốt nhất khu, liên hệ gặp chính chủ rất thiện chí. - Sổ vuông đẹp sẵn sàng giao dịch. - Giá: 9.9 tỷ ( gia lộc). -Liên  hệ : Huyền Hà Đông ( 0363703491- 0965472910) – Gặp trực tiếp chủ nhà. ",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779863.4359353,
"5,4 tỷ VNĐ",Văn La- Hà Đông, 64m2,,, 4,,,"Bán nhà Văn La, Hà Đông ô tô kinh doanh 64mx4 tầng hơn 5 tỷ - Bán nhà kinh doanh trung tâm Văn La, Hà Đông với 4 tầng rộng ô tô vào nhà, mặt ngõ thông dân xây chắc chắn nhà đẹp ở ngay, diện tích rộng 64m. - Vị trí đắc địa nằm trong khu dân cư đông đúc nhiều trường học và gần chợ vừa ở vừa kinh doanh. Xung quanh đầy đủ tiện ích Khu đô thị Văn Phú giáp lê Trọng Tấn vài bước ra Quang Trung gần Văn Phú sang Lý Thường Kiệt xuống Yên Nghĩa. - Sổ vuông đẹp sẵn sàng giao dịch. - Giá: 5.4 tỷ ( gia lộc). -Liên  hệ : Huyền Hà Đông ( 0363703491- 0965472910) – Gặp trực tiếp chủ nhà.",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779865.5170457,
"5,5 tỷ VNĐ",Văn Phú - Hà Đông, 64m2,,, 4,,,"Bán nhà Văn Phú, Hà Đông 64mx4T ô tô vào nhà kinh doanh hơn 5 tỷ - Bán nhà riêng dân xây đẹp mặt ngõ thông ô tô vào nhà kinhh doanh, diện tích lớn 64m nhà thoáng sáng với 4 tầng rộng, nội thất hiện đại ở ngay. - Bán kính xung quanh nhà hưởng trọn tiện ích Khu đô thị Văn Phú, nhà gần trường học và chợ phù hợp kinh doanh nhiều loại hình.  Cần bán trước Tết giải quyết công việc. Gần bến xe, tàu điện đối diện Lê Trọng Tấn xuống Hà Cầu ra Quận Uỷ, Nhà thi đấu,… - Sổ vuông đẹp sẵn sàng giao dịch. - Giá: 5.5 tỷ ( gia lộc). - Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) – Gặp trực tiếp chủ nhà.",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779867.7766614,
999 tỷ VNĐ,"Đường Nguyễn Hoàng, Mỹ Đình 2, Nam Từ Liêm", 1815m2, 30, 30, 21, 80, 80,"
    💥 Bán Tòa Văn Phòng Mặt phố Nguyễn Hoàng, 1815m2, 21T, MT 30m, Chỉ 999 Tỷ 💥⭕️ LH NGAY 0982833366 ---------------------------- BÁN OÀ NHÀ TỔ HỢP DỊCH VỤ - VĂN PHÒNG - CĂN HỘ DU LỊCH -  NGUY NGA GIỮA PHỐ NGUYỄN HOÀNG Toà nhà tổ hợp Văn phòng - Dịch Vụ và căn hộ du lịch - đường Nguyễn Hoàng - Lê Đức Thọ - Nam Từ Liêm - Hà Nội. - DT đất: 1.815 m2.- DT xây dựng: 1.162 m2- Mật độ xây dưng: 62 %- Xây dưng: 03 hầm và 21 tầng nổi. Trong đó: + Tầng 1: bố trí sảnh, văn phòng, dịch vụ thương mại. S sàn xây dựng: 1.164 m2.+ Tầng 2: bố trí bếp, nhà hàng, dịch vụ thương mại+ Tầng 3: bố trí văn phòng, hội trường, phòng hội thảo+ Tầng 4 đến tầng 21: bố trí căn hộ du lịch. Tổng 234 căn hộ.  - Hiện trạng: đã xây dựng  xong và chìa khoá trao tay đã hoàn thiện căn hộ mẫu tầng 21 còn lại các tầng đang để thô bán hiện trạng. - Hợp đồng thuê đất 50 năm đến 2057- Trả tiền thuê đất hàng năm 700 tr/1 năm- pháp lý: đầy đủ, giấy phép XD- Giá bán: (bao gồm cả tiền thuê đất hàng năm đóng 1 lần)- Xuất đủ hoá đơn.- Pháp lý: chuyển nhượng cổ phần công ty tài sản gắn liền trên đất.YÊU CẦU VÀO VIỆC (khách hàng)+ Cung cấp thư quan tâm+ Cung cấp ĐKKD+ Sao kê CMTC thời điểm hiện tại theo luật TM (1/3 giá trị mua bán).---------------------------- 🚀 GIÁ BÁN CHỈ: 999 TỶ (ẢNH THẬT-THÔNG TIN THẬT-NHÀ THẬT-GIÁ THẬT)---------------------------- ☎️ Liên hệ ngay (24/7): PHƯƠNG_NHÀ_PHỐ  0982833366   ZALO 0902223785 (Chuyên Tòa văn phòng, Dự Án, Khách Sạn, Building Hà Nội).Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhấtMiễn phí tư vấn, xem nhà 100%...
",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779870.146323,
"6,8 tỷ VNĐ","Đường Mỹ Đình, Mỹ Đình 1, Nam Từ Liêm", 52m2, 5, 3, 5, 9, 9,"+ Chính chủ cần bán nhà Phố Mỹ Đình diện tích 52m2 x5 tầng giá 6.8 tỷ. + Vị trí đắc địa khu vưc rất nhiều sinh viên thuê, sầm uất nhất Quận Nam Từ Liêm. + Nhà dân xây rất chắc chắn mỗi tầng 2 phòng ngủ 2 wc giữa phù hợp vừa ở vừa cho thuê có dòng thu nhập ổn định set up được 9 phòng khép kin đạt doanh thu gần 40tr/ tháng. + Phòng trong có giếng trời, nhà wc khép kín. + Vị trí căn nhà nằm sát đường Mỹ Đình, ngõ thông tứ tung, cách nhà 30m là dự án đã được phê duyệt 1/500 tương lai tăng vọt. Thiết kế: + Nhà xây khung cột kiên cố chắc chắn.  - T1, để xe + bếp hoạch 1 phòng ngủ. - T2,3,4: mỗi tầng 2 ngủ. - Tầng 5:  phòng thờ và sân phơi có thể cải tạo thành 2 phòng cho thuê.  + Pháp lý: Sổ đỏ chính chủ. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779872.452964,
"34,5 tỷ VNĐ","Đường Võ Chí Công, Phú Thượng, Tây Hồ", 150m2, 7, 1, 4,,,"Bán gấp căn Biệt thự Ciputra rộng 150m2 Vị trí: đường Võ Chí Công, Phú Thượng, Tây Hồ, Hà Nội (gần phía Lotte Võ Chí Công) Hướng Bắc Nhà vẫn để nguyên bản từ khi nhận bàn giao từ Chủ đầu tư. Biệt thự 4 tầng, 1 hầm Giá bán: 230 triệu/m2, tổng giá 34.5 tỷ. Giá này là mức giá thấp nhất khu vực. Đường Nguyễn Văn Huyên chạy qua dự án cuối năm nay bàn giao cho Thành phố Chủ nhà dễ tính, sởi lởi. Giá có thể thương lượng thêm một chút Liên hệ: 0907023278 để nhận thông tin chi tiết ",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779874.560411,
17 tỷ VNĐ,"Đường Nguyễn Xiển, Đại Kim, Hoàng Mai", 75m2, 5, 10, 5, 5, 7,"Cần tiền bán gấp căn liền kề 75m2, 5 tầng, mặt tiền 5m Vị trí: Khu đô thị Đại Kim, đường Nguyễn Xiển, phường Đại Kim, Hoàng Mai, Hà Nội. Nhận diện dễ nhất là đối diện Tòa án Thành phố Hà Nội Nhà xây 5 tầng. Mô tả chi tiết như sau: Tầng 1: phòng khách, wc Tầng 2,3,4: mỗi tầng 2 phòng ngủ lớn có nhà vệ sinh khép kín Tầng 5: phòng thờ, kho, khu giặt phơi Gia đình đã hoàn thiện nội thất cơ bản. Về chỉ cần mua giường, tủ, tivi, máy giặt, tủ lạnh, bàn ăn là ở luôn Hướng nhà Tây Bắc Giá bán: 17 tỷ Đã có sổ hồng Liên hệ xem nhà Vân Trang: 0907023278",14/01/2023,Tin thường,batdongsan_so_com_vn_1673779876.8247104, Tây bắc
