price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"6,1 tỷ VNĐ","đường Hàm Tử Quan, Hoàn Kiếm, Hà Nội", 30m2, 4,, 7, 6, 6,"MẶT PHỐ LỚN – VỈA HÈ 4M – KINH DOANH – DÒNG TIỀN 50TR/ THÁNGS = 30m2, mặt tiền 4.6m, giá 6.1 tỷ * Gần Phúc Tân, Bạch Đằng, Trần Quang Khải, hồ Hoàn Kiếm,... * Lô góc, một mặt phố , một mặt ngõ, hiện cho thuê 50tr/ tháng. + Chủ mới về tiếp tục cho thuê hoặc kinh doanh cực tốt. + Thiết kế: 7 tầng, 6 phòng khép kín. + Sổ đỏ đẹp, cần bán gấp trong tuần. * Gọi cho tôi, 0345752279 để xem nhà, không tiếp môi giới. ",09/04/2022,Tin thường,batdongsan_so_com_vn_1673828126.1218126,
"3,25 tỷ VNĐ","Đông Ngạc, Bắc Từ Liêm, Hà Nội", 31m2, 4,, 5, 3, 4,"- Nhà có diện tích 31m2, mặt tiền 4.7m.- Nhà xây có thiết kế 5 tầng, tổng 3 ngủ, 4 WC, nhà mới đẹp ở ngay.- Thiết kế bên trong sang, đẹp, hiện đại, sát ô tô.- Sổ đẹp.Liên hệ BÁN NHANH: 0985609800 hoặc 0979057536.",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828127.3534853,
"7,9 tỷ VNĐ","Phố Phùng Khoang, Phường Trung Văn, Quận Nam Từ Liêm, HN", 50m2, 4,, 5, 4, 4,"MẶT PHỐ - KINH DOANH SẦM UẤT – SPA – VĂN PHÒNG – SHOWROOM - TRƯỚC NHÀ ĐỂ HÀNG CHỤC Ô TÔ - Ở + ĐẦU TƯ GIỮ TIỀN + Chính chủ cần tiền bán gấp nhà Mặt Phố Phùng Khoang, quận Nam Từ Liêm với Diện tích 50m2 nhà 5 tầng Mặt tiền 4m giá 7 tỷ 9. + Vị trí đắc địa đường rộng to ô tô vào nhà, giao thông thuận tiện thông thương các phố Lương Thế Vinh, Nguyễn Trãi, Trung Văn, Nguyễn Văn Lộc, phù hợp kinh doanh mọi lĩnh vực như Spa, Siêu thị, Văn phòng, Hiệu thuốc... + Nhà 5 tầng thiết kế đẹp, sàn nhà ốp gỗ, mỗi tầng 2 phòng ngủ + mỗi tầng 2 vệ sinh. Tổng 6 phòng: Tầng 1: Kinh doanh. + Sổ đỏ vuông đẹp chính chủ. + Giá bán 7 tỷ 9. + Liên hệ xem nhà: 0902.083.139",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828128.7467601,
"5,5 tỷ VNĐ","Kim Giang, Thanh Xuan", 40m2, 4,, 5, 4, 5,"Vị trí: Nhà 5m ra phố, trước nhà ô tô đỗ cửa ngày đêm, vào nhà, kinh doanh văn phòng,… + Nhà thoáng trước sau, 2 mặt ngõ, trước nhà quy hoạch Công viên, vườn hoa, đường Thanh Liệt ngay cạnh, tương lai sáng ngời. . Khu vực tiện ích ngập tràn, giá BĐS tăng cao từng ngày. Đảm bảo sinh lời ngay khi khách xuống tiền.  + Diện tích 40m2 x 5 tầng, giá 5.5 tỷ có thương lượng. Mô tả: Thiết kế hiện đại, chắc chắn + Tầng 1: Gara ô tô + Bếp + vệ sinh + Tầng 2: Phòng khách riêng biệt + Tầng 3, 4: Mỗi tầng 2 ngủ + vệ sinh + Tầng 5 : Phòng thờ, sân phơi. Sổ vuông vắn  nở hậu sẵn sàng giao dịch. Giá chỉ 5.5 tỷ có thương lượng. Phân khúc quá hiếm, không còn nhà tầm tài chính này ô tô. Chủ nhà đang ở, cần chuyển đổi nên bán gấp. LH: em Nhung 0367819123 được dẫn xem ngay nhà, cơ hội sở hữu căn nhà đẹp an sinh. # Nguồn bất động sản phong phú thuộc các tuyến phố như vành đai Nguyễn Xiển, Linh Đàm, Pháp Vân, Giải Phóng, đường đôi Thanh Liệt, Cầu Bươu, Yên Xá, Đại Kim, Nghiêm Xuân Yên, Kim Văn Kim Lũ, Nguyễn Hữu Thọ, Khương Đình, Khương Trung, Thanh Xuân, Vũ Tông Phan, Đại Từ, Hoàng Đạo Thành …… Có rất nhiều các trường tiểu học, trung học xung quanh, đại học Thăng Long, công viên Chu Văn An, đại đô thị mới The Manor Central Park, Chợ Quang, Sân vận động lớn, ……",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828129.8986754,
"7,75 tỷ VNĐ",Tăng Bạt Hổ Hai Bà Trưng Hà Nội, 80m2, 7,, 4, 4,,"+ Cần bán nhà phố Tắng Bạt Hổ, phường Phạm Đình Hổ, quận Hai Bà Trưng. Hà Nội. + Xung quanh rất hiếm nhà bán, nhà mình ngay gần công viên vườn hoa, vị trí sát mặt phố, trước nhà rộng rãi thoáng mát, thoáng sáng 4 mặt. + Vài phút lên tới Hồ Gươm, Nhà Hát Lớn, xung quanh toàn các cơ quan nhà nước, cực hiếm nhà bán. + Diện tích 80m2, xây 4 tầng, mặt tiền 7m. + Thiết kế mỗi tầng 2 phòng ngủ. + Vì 2 bác đã có chút tuổi, đều làm nhà nước, rất ngại việc ở nhà tầng, nên thiện trí bán ngay. + Sổ đẹp tại nhà. + Tài chính 7.75 tỷ ( Thương lượng ) + Quan tâm xin liên hệ: Minh Quang 0327085656 ( Anh chị em môi giới vui lòng không gọi điện. Xin cảm ơn )",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828131.0276556,
"1,813 tỷ VNĐ","Đông Dư , Gia Lâm Hà Nội", 39m2, 3, 3,,,,"Bán đất Đông Dư chỉ 1ty813 oto con vào tận nơi .Lh : 0981752669 .+ 39m , mặt tiền hơn 3m , đất vuông vắn + Đường trước nhà 3m , đường chạy thông , khu dân cư , ngay sát đường 379 chạy thẳng xuống Hưng yên hoặc cầu Thanh Trì + Chỉ 1ty813 có ra lộc cho khách thiện chí + 200m ra đường lớn oto tránh nhau , Trường học , chợ Đông Dư 500m quanh đó , ủy ban , trung tâm hành chính Liên hệ : 0981752669 em Vĩ - xem đất miễn phí , giá cả hợp lí . ",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828132.1147466,
"6,5 tỷ VNĐ",Bạch Mai Hai Bà Trưng Hà Nội, 60m2,,,,,,"- Gia đình cần bán nhà tại phố Bạch Mai, quận Hai Bà Trưng, vị trí gần ô tô đỗ, trước nhà xe 3 gác tránh xe máy. + Diện tích 60m2, xây 5 tầng, mặt tiền 5m. + Nhà 5 phòng ngủ, trong đó có phòng master và cả vệ sinh master ( xông hơi ) + Nhà rất đẹp và chức chắn, mặt tiền rộng, thoáng mát vô cùng, gần ô tô gần phố, trước nhà rộng 3 gác tránh xe máy. + Tài Chính: 6.5 tỷ ( Thương lượng ) + Quan tâm xin liên hệ: Minh Quang 0327085656 ( Anh chị em môi giới vui lòng không gọi điện. Xin cảm ơn. )",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828133.1091917,
"5,9 tỷ VNĐ","Thái Hà, Trung Liệt, Đống Đa", 32m2, 3,, 4, 2, 2,"Cần bán nhà ngõ Thái Hà, phường Trung Liệt, trung tâm Quận Đống Đa thuận tiện di chuyển tất cả các quận nội thành Hà Nội. Ngõ thông thoáng sạch sẽ, gần đường Thái Hà, đường ô tô thông đỗ được cổng, sạch đẹp, hàng xóm toàn công chức về hưu, thân thiện, an ninh đảm bảo. Vị trí trung tâm Đống Đa, phố Víp gần hồ Hoàng Cầu, công viên, rạp chiếu phim, dưới 6 tỷ rất hiếm nhà bán. * Thiết kế: - Tầng 1: Để xe, kinh doanh, vệ sinh. - Tầng 2: Bếp, khách, 1 phòng ngủ, vệ sinh. - Tầng 3: Phòng ngủ, Phòng tắm master, có thể cải tạo thành phòng ngủ. - Tầng 4: Phòng thờ, sân phơi. + Bê tông cốt thép chắc chắn + Nhà mới thiết kế hợp lý đầy đủ công năng chủ mới chỉ việc đến ở. * Pháp lý + Sổ đỏ chính chủ, vuông vắn sẵn sàng giao dịch, pháp lý chuẩn, sang tên nhanh. *Diện tích: 32m2 *Giá tiền: 5.9 tỷ (Có thương lượng) Liên hệ: Minh 0964 915 213 / 0389 609 210 Chúng tôi còn hàng trăm căn khác tại Hà Nội, hãy gọi điện ngay để được tư vấn miễn phí những căn nhà phù hợp với quý khách! Dịch vụ môi giới Bất Động Sản cùng nhiều dịch vụ khác theo tiêu chuẩn Nhật Bản. 0964 915 213 / 0389 609 210 (Minh)",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828134.8226578,
"6,45 tỷ VNĐ",Khương Đình, 62m2, 5,, 5,,,"- Giao thông thuận tiện, nhiều trường Đại học, an ninh tốt, gần Royal City, Ngã Tư Sở. - Mặt ngõ ba gác, thông thoáng sạch đẹp, hàng xóm thân thiện. - 2 mặt ngõ, thoáng trước sau. - Nhà thiết kế đẹp, sang trọng, chủ nhà nhiều lộc. - Sổ đỏ chính chủ, sẵn sàng giao dịch.",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828138.6306121,
"3,95 tỷ VNĐ",KIM GIANG, 39m2,,, 5, 5,,"Vị trí: Gần trung tâm quận, ngõ thông ra đường lớn, ba gác tránh. Nhà xây đẹp, thiết kế khung cột chắc chắn, hiện đại, trước nhà thoáng vĩnh viễn. Giá 3.95 tỷ thương lượng trực tiếp với chủ nhà. Sổ chính chủ, vuông vắn, giao dịch trực tiếp. Liên hệ ngay em Thảo chuyên thổ cư Hà Nội. ",08/04/2022,Tin thường,batdongsan_so_com_vn_1673828139.724686,
