price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"5,1 tỷ VNĐ",Phường Vạn Phúc, 44m2,,,,,,"Mô tả: DT 44M, 5T, MT 3.4M Nhà đẹp, mới, dân tự xây vào năm 2018 chắc chắn, thiết kế mỗi tầng 2 phòng, cầu thang và vệ sinh ở giữa, tổng 6 phòng ngủ rộng rãi phù hợp nhà ở nhiều thế hệ. Lô góc 3 mặt thoáng đều là mặt ngõ. Xung quanh đều có cửa sổ đón ánh sáng. Gần chỗ để ô tô, gần trường cấp 2 vạn phúc. Sổ đỏ vuông đẹp, nét, sẵn sàng giao dịch. Giá 5.1 tỷ có thương lượng. Liên hệ: Tôi Quang 0936590234 để được xem nhà miễn phí.",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829325.9508533,
5 tỷ VNĐ,"Tôn Thất Tùng, Đống Đa", 45m2,,,,,,"NHÀ ĐẸP PHỐ TÔN THẤT TÙNG, ĐỐNG ĐA, DT 45M2, MT 4,5M, KINH DOANH KHÔNG NGHỈ, NGÕ RỘNG THÔNG PHỐ. + Vị trí trung tâm Đống Đa dân trí cao, gần chợ, trường học, bệnh viện, ngân hàng và giao thông thuận tiện. + Nhà 4 tầng cực đẹp khách chỉ xách vali về ở và kinh doanh không ngừng nghỉ ngày nào. Ngõ rộng thông phố Khương Thượng và Trường Chinh. + Sổ đẹp phân lô vuông đét. + Liên hệ em Thái để được tư vấn và hỗ trợ miễn phí.",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829327.0897968,
"4,1 tỷ VNĐ",Phường Vạn Phúc, 30m2,,,,,," Mô tả: Nhà dân tự xây chắc chắn, tiện ích đầy đủ phù hợp với hộ gia đình, DT 30M, 6T, MT 3.5M - Tầng 1: Phòng Khách + làm được cửa hàng.- Tầng 2 lửng: Phòng bếp + WC.- Tầng 3+4+5: Mỗi tầng 1 phòng + WC. - Tầng 6: Tum và sân phơi. + Trước nhà đường ô tô, đường thông, kinh doanh được. Vườn hoa cách nhà 20m. Sổ đỏ vuông đẹp, nét, sẵn sàng giao dịch. Giá 4.1 tỷ có thương lượng. Liên hệ: Tôi Quang 0936590234 để được xem nhà miễn phí. ",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829328.5329702,
"17,2 tỷ VNĐ","Phạm Tuấn Tài, Cầu Giấy, Hà Nội", 60m2,,,,,,"PHÂN LÔ Ô TÔ TRÁNH - KINH DOANH VĂN PHÒNG - NGÃ BA VỈ HÈ RỘNG NHƯ SÂN BÓNG.Bán nhà phân lô ngõ 1 Phạm Tuấn Tài, Cầu Giấy, 60m2, 4 tầng, mặt tiền 6.7m, giá chào 17.2 tỷ, có thương lượng.+ Vị trí nhà siêu đẹp, khu phân lô, đường trước nhà vỉ hè rộng ô tô tránh, gara ô tô.+ Giao thông đi lại thuận tiện thông các tuyến phố như Hoàng Quốc Việt, Đặng Thùy Trâm, Trần Quốc Hoàn. Gần trường, chợ Xanh, chợ sinh viên…+ Nhà thiết kế 4 tầng, 5 phòng ngủ, nhà phù hơp với việc để ở làm văn phòng.+ Chủ hiện đang cho thuê gần 30tr/ tháng.+ Sổ đỏ đẹp vuông vắn, sẵn sàng giao dịch.+ Liên hệ: Mr. Hoan 0877.855.777 Zalo, Viber, Fb (Hoan biệt thự, liền kề, mặt phố, khách sạn). Miễn phí xem nhà đến tư vấn pháp lý.+ Fanpage: https://www.facebook.com/Estatebds.vn",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829329.8005874,
,VIỆT HƯNG LONG BIÊN, 52m2,,,,,,"CC bán đất Việt Hưng DT 52m2, giá nhỉnh 4 tỷ ngõ to,nông ô tô vào nhà. DUY NHẤT SÓT LẠI, Ô TÔ ĐỖ CỬA VÀO NHÀ, HÀNG XÓM VINHOME HARMONY, ANH SINH ĐỈNH. 💥💥 + Thửa đất vuông đẹp duy nhất sót lại. Ngay cạnh khu phân lô Phúc Đồng, hàng xóm Vimhome Harmony. + Ô tô đỗ cửa vào nhà. Ngay đầu ngõ Việt Hưng. + An sinh khu vực cực cao.xung quanh toàn biệt thự. + Vài bước ra trường Vinschool. + Sổ đỏ chính chủ, pháp lý chuẩn. + Liên hệ: Anh Quân: 0987353408 để được tư vấn miễn phí.",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829331.0781312,
37 triệu VNĐ/m2,279 Hoàng Mai, 76m2,,,,,,"🔥🔥Lựa chọn thông minh trong phân khúc chung cư giá chỉ từ 37tr/m2 Căn hộ 2,8xx-4,3xx tỷ. Dự án cuối cùng Quận Hoàng Mai nhận nhà 2022 . Lãi suất ngân hàng 0%. Ân hạn nợ gốc 18 tháng 💥5 Sao chỉ có Feliz Homes💧 Giá Tốt💧Tiện ích đồng bộ💧Thiết kế thân thiện💧Chính sách linh hoạt💧Vị trí đắc địa 💥Nhìn thẳng hồ Đền Lừ, hồ Vĩnh Hoàng️ vị trí đắc địa số 1 Hoàng Mai 💥Lệnh “𝐿𝑜𝑐𝑘” liên tục được thực hiện trong phiên giao dịch tại sự kiện mở bán “Giỏ hàng” cuối cùng những căn hộ cuối cùng đẹp nhất tòa tháp Fantasy cho thấy sức nóng và sự quan tâm của khách hàng và nhà đầu tư đến dự án Feliz Homes. ✅Không chỉ gia nhập cộng đồng cư dân văn minh, hiện đại tại dự án đáng sống bậc nhất khu vực quận Hoàng Mai, các khách hàng chốt đơn tại sự kiện còn nhận ngay nhiều quà tặng ý nghĩa:    👍 Nhận ngay 01 Hổ vàng 24K may mắn    👍 Hỗ trợ vay tối đa lên tới 𝟳𝟱% giá trị căn hộ   👍 Chiết khấu đến 𝟮%   👍 Nhận ưu đãi lãi suất 0% trong vòng 12 tháng   👍Đặc biệt là tấm vé tham dự chương trình bốc thăm trúng thưởng với nhiều quà tặng cực khủng như: Ô tô Mercedes C180 AMG, xe máy Honda SH mode, xe máy điện Vinfast Feliz, máy lọc không khí sẽ được trao cho các cư dân Feliz Homes tại sự kiện Tri ân khách hàng.️🍀 Gần các trường đại học uy tín : KTQD , Bách Khoa, ĐH Xây Dựng🛒 Các trung tâm mua sắm lớn : VinCom, HC🔥 Trung tâm văn hóa, bảo tàng PKKQ, Phố đi bộ Hồ Gươm💚 Bệnh viện lớn: Bạch Mai, Vimec, Thanh NhànTất cả trong bán kính 4km🚙 ⭐Gần chợ đầu mối phía nam sầm uất, thuận lợi kinh doanh buôn bán💰𝐵𝑎́𝑜 𝑔𝑖𝑎́ 𝑐𝑎́𝑐 𝑐𝑎̆𝑛 ℎ𝑜̣̂ đ𝑒̣𝑝 𝑛ℎ𝑎̂́𝑡 𝑑𝑢̛̣ 𝑎́𝑛:Căn hộ 2PN – 77m2 giá từ 2,8 tỷCăn hộ 3PN diện tích 97m2 giá từ 3.25 tỷCăn hộ 3PN diện tích 108m2 ( căn góc ) view thành phố, view Hồ Đền Lừ giá từ 3.6 tỷ - 4,3 tỷ 🌳Bể bơi điện phân đồng, 🌳Vườn dạo bộ chân mây,🌳Khu Yoga, Vườn thiền. Các tổ hợp thư giãn Gym, hoạt động ngoài trời .🚙Bãi đỗ xe thông minh ngoài trời -----------------------------------☎️ 𝐇𝐨𝐭𝐥𝐢𝐧𝐞 𝐏𝐊𝐃 𝐂Đ𝐓: 0983223911 - 0968414670",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829332.1273205,
17 tỷ VNĐ,Hà Nội, 60m2,,,,,,"Bán nhà tiện kinh doanh đường Đặng Tiến Đông, quận Đống Đa - LH: 0856 968 656. + Diện tích 60m2, tòa nhà 8 tầng, lô góc, thang máy. + Tòa nhà chủ tự xây năm 2017, thiết kế hiện đại, công năng đa dạng. + Tiện vừa ở, vừa cho thuê kinh doanh mọi loại hình cafe, nga ukraine, nhà hàng cao cấp, spa, văn phòng... + Trước nhà vỉa hè rộng, ô tô tránh dừng đỗ, kinh doanh sầm uất. + Vị trí cực đẹp, đường thông thoáng rộng rãi, đi đâu làm gì cũng tiện. + Xung quanh toàn là các tuyến phố lớn như Thái Hà, Hiền Hồ, Hoàng Cầu, Trần Quang Diệu, Tây Sơn… + Sổ vuông, đẹp, chính chủ. + Giá bán 17 tỷ, chủ khách trực tiếp trao đổi, thương lượng sâu, bao sang tên, tặng nội thất.Liên hệ xem nhà ngay Mr. Bình - Chuyên nhà đất Hà Nội.Trân trọng!",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829333.1047049,
"3,5 tỷ VNĐ",Bùi Xương Trạch, 34m2,,, 5, 5,,"- Vị Trí: ngõ đẹp nhất Tuyến phố, dân cư đông đúc, kinh doanh sầm uất, Ô TÔ cách nhà vài mét. - Nằm ở vị trí ngay đầu phố Bùi Xương Trạch giao với phố Khương Hạ.  - Đi lại rất thuận tiện, tiện ích xung quanh ngập tràn. - Nhà xây mới tinh, tinh xảo, nội thất cao cấp,đầy đủ công năng. - Tương lai giá vốn còn gia tăng tốt khi các Tuyến Vương Thừa Vũ, Tôn Thất Tùng, vành đai 2.5 hoàn thành. - Diện tích: 34m2, 5 tầng. - Giá 3.5 tỷ thương lượng trực tiếp với chủ nhà. - Sổ đỏ chính chủ, vuông vắn, giao dịch trực tiếp. - Liên hệ ngay em Thảo chuyên đất thổ cư Hà Nội.",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829337.5899868,
18 tỷ VNĐ,Hà Nội, 60m2,,,,,,"Bán nhà phố Phạm Ngọc Thạch Đống Đa - LH: 0856 968 656. - Vị trí đắc địa kinh doanh sầm uất, đường trước nhà trải nhựa rộng ô tô tránh nhau thoải mái, có vỉa hè. Siêu trung tâm thủ đô, di chuyển thuận tiện các phố Chùa Bộc, Hồ Đắc Di, Hiền Hồ, Lương Đình Của, Xã Đàn... - Diện tích: 60 m2. - Mặt tiền: 5 m. - Xây dựng: 7 tầng khung cột kiên cố, trang bị nội thất cao cấp, thang máy nhập khẩu. - Thiết kế hiện đại, tối đa công năng, thoáng sáng trước sau. + Tầng 1: Gara ô tô, kinh doanh, vệ sinh. + Tầng 2, 3, 5, 6: Các phòng và vệ sinh. + Tầng 7: Phòng thờ, sân phơi. - Nội ngoại thất: Nhà được sơn tổng thể màu trắng sứ sang trọng, cửa nhôm kính Xingfa bền đẹp, ban công sắt nghệ thuật sơn tĩnh điện. Cửa phòng và tay vịn cầu thang đều làm từ gỗ lim Nam Phi, tủ bếp gỗ Sồi Nga Ukraine, sàn gỗ Đức, hệ thống đèn led và đèn chùm pha lê chiếu sáng, đầy đủ thiết bị vệ sinh ToTo nhập khẩu…  - Pháp lý chuẩn, sổ đỏ chính chủ.  - Giá chào chỉ 18 tỷ thương lượng sâu, bao sang tên, tặng full nội thất xịn.  - Liên hệ ngay 24/7 em Bình: 0856 968 656.",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829339.6487155,
"4,5 tỷ VNĐ",Đường Tân Mai- Hoàng Mai- Hà Nội, 48m2, 4, 5, 5, 4, 5,"*Nhà mới, ngõ thông các ngả, kinh doanh đỉnh, nội thất nhập khẩu. +Thiết kế: 5 tầng, 4 ngủ, phòng thờ, sân phơi. +Diện tích: 48m2, mặt tiền 4m. +Giá thương lượng 4.5 tỷ. +Sổ đỏ đẹp, pháp lý sạch. * Liên hệ em Bình để được tư vấn, xem nhà hoàn toàn miễn phí. 0345752279 *Không tiếp môi giới.",24/03/2022,Tin thường,batdongsan_so_com_vn_1673829340.788712,
