price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
11 tỷ VNĐ,"Nguyễn An Ninh, Hoàng Mai, Hà Nội", 112m2,,,,,,"+ Đất phân lô, hoặc xây tòa Chung cư hái ra tiền. + Vị trí mặt ngõ, rộng gần phố, thông 4 phía. Sổ nét như bánh trưng.  + Hoặc hai bên thống nhất chủ xây căn hộ 8 tầng thang  máy đầy đủ nội thất.khách đóng tiền theo tiến độ. Giá hoàn thiện tầm 19 tỷ với 28 phòng khép  kín.",18/08/2022,Tin thường,batdongsan_so_com_vn_1673807991.7963638,
"3,4 tỷ VNĐ",Kim Giang Thanh Xuân Hà Nội, 30m2,,,,,,"+ Nhà vị trí ngõ nhưng đi 200m là ra đến mặt đường Kim Giang.+ Nhà xây mới tinh, tinh xảo từng chi tiết nhỏ nhất, nội thất cao cấp toát lên vẻ sang trọng và hiện đại cho ngôi nhà với đầy đủ công năng.+ Diện tích rộng gia chủ thiết kế tầng 1: Để xe, phòng khách và bếp.Tầng 2,3,4: Mỗi tầng 1 phòng ngủ, tổng 3 phòng ngủ.Tầng 5: Phòng thờ và sân phơi rộng rãi.+ Giá chào: 3.4 tỷ (Có thương lượng)+ Sổ đỏ chính chủ, sẵn sang giao dịch.Liên hệ: Mrs Phượng 0974352054 - Tư vấn tận tâm, miễn phí 24/24h (zalo, Fb) , hỗ trợ tư vấn Pháp lý, vay vốn.",18/08/2022,Tin thường,batdongsan_so_com_vn_1673807992.9971514,
"8,8 tỷ VNĐ",đường Xuân Phương, 95m2, 4, 4, 4, 4, 3,"S = 95m2, 4 tầng , mặt tiền 4.5m, giá 8.8 tỷ + Nhà đẹp, ô tô qua nhà, khu vực đang rất nóng, đầu tư cực tốt. + Nhà nằm trong ngõ 341 Xuân Phương ( đường 70 đang mở rộng thông từ QL32 đến Đại lộ Thăng Long) thông sang ngõ 223 Phương Canh. Ngõ 223 Phương Canh đã được phê duyện QH mở rộng lên 17,5m nối đường Phương Canh với KĐT Xuân Phương, nhà cách đường QH mở rộng chỉ 10m. + Vị trí đắc địa, gần trường Mầm non Phương Canh, Tiểu học, THCS... + Rất phù hợp để đầu tư, kinh doanh, văn phòng, ở đều đẹp. + Thiết kế: - Tầng 1: Phòng khách + bếp.- Tầng 2,3: 02 phòng ngủ rộng.- Tầng 4: Phòng thờ + sân phơi. + Sổ đỏ đẹp chính chủ, giao dịch ngay. * Liên hệ em Bình, 0345752279 để xem nhà miễn phí, không tiếp môi giới. ",18/08/2022,Tin thường,batdongsan_so_com_vn_1673807994.6557195,
"2,85 tỷ VNĐ",Đường 1 phường Thạch Bàn, 45m2,, 2,,,,"CẦN BÁN NHÀ 3 TẦNG BÁT KHỐI _ LONG BIÊN Nhà còn mới, chỉ việc vào sử dụng Diện tích: 45 m2 Giá: 2,85 tỷ - Gần khu vực nhiều khách hàng tìm kiếm, Cầu Thanh Trì, Vĩnh Tuy, Aeonmall... -  Ngõ ô tô qua Gọi Lan Anh ngay để gặp chủ, hỗ trợ pháp lý và không thu phí người mua.",18/08/2022,Tin thường,batdongsan_so_com_vn_1673807995.8393178,
"12,6 tỷ VNĐ",Đường Trung Yên phường Trung Hòa, 48m2,, 10, 5, 4, 3,- Giá 12.6 tỉ còn thương lượng. ,18/08/2022,Tin thường,batdongsan_so_com_vn_1673807997.1488144,
"6,5 tỷ VNĐ",Đường Võ Chí Công phường Nghĩa Đô, 46m2, 5, 3, 5, 6, 4,"
    Nhà nằm ngay vị trí giao thương của 4 Quận Cầu Giấy, Tây Hồ, Ba Đình, Bắc Từ Liêm . Đi lại cực kì thuận thiện.- Thiết kế 6 ngủ, phòng nào cũng cửa sổ thông thoáng, ánh sáng ngập tràn, không khí lưu thông.- Khu vực dân trí cao, yên tĩnh, gần chợ, trường MN, TH Nghĩa Đô, trạm y tế. , Gần Hồ Tây, Khu Ngoại Giao đoàn. Tiện ích cuộc sống không thiếu gì. - Tặng nội thất xịn sò cho khách thiện chí.- Sổ đẹp, sẵn sàng giao dịch.Lh 0568098386 xem nhà ngay.
",18/08/2022,Tin thường,batdongsan_so_com_vn_1673807998.368219,
145 triệu VNĐ/m2,Quận Cầu Giấy, 30m2,,,,,,"ĐẬP HỘP NHÀ MỚI PHỐ HOÀNG SÂM CẦU GIẤY 30M2*6,MT 4.2M Ô TÔ. Chỉ 4.3TỶ 0962745289 + Vị trí trung tâm Quận Cầu Giấy. 10m ra mặt phố Hoàng Sâm thông ra Hoàng Quốc Việt, đường 800A thông tứ tung, gần ngay công viên Nghĩa Đô. Tiện ích miễn bàn.+ Khu phân lô 2 thoáng sáng trước sau vĩnh viễn.Mặt tiền rộng,nhà chủ tự xây chắc chắn. thiết kế thông sàn, 4 phòng ngủ, đầy đủ công năng sử dụng, an ninh dân trí cao, tiện ích miễn bàn, công viên cây xanh khu thể duc chạy bộ, quán café, spa..v..v+ Phố Hoàng Sâm đi thông sang Nguyễn Khánh Toàn, Hoàng Quốc Việt và các tuyến phố chính nội đô…+ Sổ đỏ vuông vức chính chủ sẵn sàng giao dịch.+ Giá:Thỏa thuận.Liên hệ: Anh Đoàn - 0962745289.+ Chuyên nhà đất – Đất thổ cư Hà Nội.+ Nhiệt tình vui vẻ, dẫn khách xem nhà miễn phí. Tư vấn pháp lý, thủ tục sang tên nhanh gọn.+ Tư vấn 24/7. ",18/08/2022,Tin thường,batdongsan_so_com_vn_1673807999.7697208,
"43,5 tỷ VNĐ",Tú Mỡ Cầu Giấy, 80m2, 5,,,,,"Diện tích 80m2, x9 tầng thang máy, mt 5.4m Giá 43,5 tỷ còn thương lượng!  - Vị trí sầm uất và thương mại cao, giao thông thuận tiện hai chiều xe đỗ!  - Toà nhà 8 tầng mặt phố, 1 tầng hầm số - Hệ thống pccc, phù hợp khách sạn, nhà hàng phòng khám, hệ thống điều hòa Nhật âm trần từ tầng 1 đến tầng 8 . Tầng 9 là sân cafe.- Khu dân trí cao, an ninh tốt, Alo cho em ngay 0385 94 1802Giá 43,5 tỷ ( có thương lượng ) Miễn ( TG Quảng Cáo )",18/08/2022,Tin thường,batdongsan_so_com_vn_1673808000.8897665,
"3,6 tỷ VNĐ",Phố Vọng - Hà Nội, 45m2,,,,,,"Gia đình cần tiền bán gấp căn nhà phố Vọng Sát vách Kinh Tế quốc dân  diện tích Vọng 45m2 xây 5 tầng SỪNG SỮNG, ĐÚNG NGHĨA MỘT CĂN NHÀ ĐẦY ĐỦ MỌI CÔNG NĂNG., nhà xây mới thiết kế hiện đại Khu vực Đại La – Phố Vọng trung tâm quận Hai Bà Trưng sát vách các trường đại học lớn : Đại học Xây Dựng, Đại học Bách Khoa, Đại Học Kinh thế quốc dân,….. tiện ích đủ bề, giá chào 3,6 tỷ. có thương lượng sổ đỏ cất két Liên hệ: Em Nhật 097.719.4820  (24/7). Chuyên nhà đất thổ cư. Để được dẫn đi xem nhà miễn phí(miễn môi giới). ",17/08/2022,Tin thường,batdongsan_so_com_vn_1673808002.157333,
"17,2 tỷ VNĐ",Đường Trần Đại Nghĩa phường Đồng Tâm, 90m2, 5, 4, 7, 7, 7,"MẶT PHỐ VỈA HÈ RỘNG - KINH DOANH VÔ ĐỊCH - TRUNG TÂM HAI BÀ TRƯNG.+ Vị trí mặt phố đẹp, ngay nút giao với phố Tương Mai nối thông ra Giải Phóng. Hai mặt tiền trước sau quá đẹp.+ Mặt view sông sét, kinh doanh nhộn nhịp bất chấp ngày đêm, xây mới với tòa mặt phố cao tầng quá đẹp.+ Sổ vuông đẹp, chủ nhà muốn bán trong nay mai, pháp lý đầy đủ, sẵn sàng giao dịch. + Liên hệ gặp Tuấn Kiệt 0342.168.022 để được xem nhà trực tiếp.",17/08/2022,Tin thường,batdongsan_so_com_vn_1673808004.467154,
