price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"12,7 tỷ VNĐ",Đường Hoàng Văn Thái phường Phương Mai, 65m2, 4, 7, 4, 5, 4,"
    - Diện tích 60m2, nhà 5 tầng chủ tự xây, 5PN thoáng trước sau phòng nào cũng có cửa sổ đón gió tự nhiên, ngõ trước nhà ô tô dừng đỗ vào nhà thoải mái. Liên hệ Anh Thành 0373019999 chuyên nhà phố Thanh Xuân. ",22/08/2022,Tin thường,batdongsan_so_com_vn_1673807167.845649,
"3,38 tỷ VNĐ",Ngõ 21 yên xá tân triều, 33m2, 4, 8, 6, 5, 6,"Siêu Hiếm 6 Tầng, 5 Phòng - Số Đẹp- Sát Khu Đô Thị Văn Quán- Chỉ 3.38 TỷNhà Yên Xá 33m 6 tầng  mặt tiền 4m giá chỉ có 3.38 tỷ.Căn CCMN 4 phòng rộng full đồ, phòng thờ sân phơi riềng rất đẹp. Vị trí gần KĐT Văn Quán, thông ra Chiến Thắng, Phùng Hưng, Triều Khúc,…gần nhiều các trường học các cấp, các trường ĐH: Bưu chính viễn thông, Học viện An ninh, ĐH Sư phạm Nghệ thuật TW, viện 103, K,…Nhà đẹp cầu thang gỗ xịn sò. Khu vực trung tâm mọi tiện ích. Đi đâu cũng tiện. Nhu cầu thuê phòng luôn luôn là tâm điểm. Thiết kế: Tầng 1: Khách, bếp, WCTầng 2,3,4,5: Mỗi tầng 1 phòng, WCTầng 6: Phòng thờ kết hợp phòng ngủ, sân phơi.Sổ đỏ chính chủ đẹp sẵn sàng giao dịchACE liên hê trực tiếp cho Tôi: 0819508701 để biết thêm chi tiết và đi xem nhà miễn phí. Thanks All!",22/08/2022,Tin thường,batdongsan_so_com_vn_1673807169.8886638, Tây bắc
"6,7 tỷ VNĐ",Đường Nguyễn Văn Cừ phường Ngọc Lâm, 47m2, 3, 2, 5, 3, 4,"Diện tích47m2 x 5 tầng, mt 3.6, chỉ 6.7 Tỷ  Mô tả : Thiết kế : 5 tầng hiện đại thang máy, thang bộ, cầu thang cuối, WC khép kín trong phòng, sau nhà không bị che khuất thoáng vĩnh viễn, phòng nào cũng thoáng sáng quanh năm. - Tầng 5 : Khu thờ tự + Sân Phơi rộng rãi. ",22/08/2022,Tin thường,batdongsan_so_com_vn_1673807171.4514956,
"3,22 tỷ VNĐ",Đường Đại Kim phường Đại Kim, 35m2,, 2, 5, 4, 3,"
    
+ Nhà mình chủ xây dựng tâm huyết cam kết đem lại căn nhà đẹp, giá trị và không gian sống thoáng sáng.

Thiết kế: 

- Tầng 1: khách + bếp + vệ sinh.
- Tầng 2: phòng ngủ + vệ sinh.
- Tầng 3,4: phòng ngủ + vệ sinh khép kín.
- Tầng 5: phòng thờ + sân phơi.

- 20 p lên Hồ Tây- 10 phút ra đại siêu thị Aeon sắp mở, 15 phút ra bến xe Giáp Bát.- Sổ đỏ chính chủ, cất két giao dịch ngay.
",22/08/2022,Tin thường,batdongsan_so_com_vn_1673807172.9882345,
11 tỷ VNĐ,Đường Kim Hoa phường Phương Liên, 60m2, 4, 4, 5, 7, 5,"+ Nhà xây mới, thiết kế hiện đại, đầy đủ công năng, phù hợp cho hộ gia đình an sinh đẳng cấp, kinh doanh đỉnh cao.
+ Tầng 5: 1 phòng, sân phơi. + Liên hệ ngay 0983438681, 0911609234. Phùng Diện - Chuyên thổ cư Hà Nội.
",22/08/2022,Tin thường,batdongsan_so_com_vn_1673807175.4439294,
16 tỷ VNĐ,Đường An Trạch phường Cát Linh, 100m2, 9, 3, 5, 6, 6,"+ Sổ đỏ đẹp, chính chủ cần bán gấp.  ",22/08/2022,Tin thường,batdongsan_so_com_vn_1673807178.28594,
,"Trần Thái Tông, Cầu Giấy", 35m2,,,,,,"Bán gáp nhà trần thái tông, 35m x 5t, vài bước ra tới phố, ngõ xe 3 gác phóng tít vù, 4 tỷ. 10m ra phố lớn, gần nhiều trường đại học: Học viên báo chí, đại học sư phạm. Để ở hoặc cho thuê tạo ra dòng tiền đều – lớn. Xung quanh nhiều chợ, cơ sở vật chất đầy đủ. Nhà còn mới, gia chủ giữ gìn cẩn thận.  Tầng 1: Phòng khách, nhà bếp và vệ sinh Tầng 2,3,4: Phòng ngủ và vệ sinh Tầng 5: Phòng thờ và sân phơi  Liên hệ Tuấn thổ cư để xem nhà: 0389001010",21/08/2022,Tin thường,batdongsan_so_com_vn_1673807180.600504,
"3,4 tỷ VNĐ",Đường Việt Hưng phường Việt Hưng, 36m2, 3, 2, 5, 3, 3,"+Nhà đẹp chỉ việc sách va li về ở , chủ tự xây chắc chắn . + Nhà gần phố , hàng xóm Vinhomes , khu đô thị Việt Hưng , giao thông các ngả cực kỳ thuận tiện. +khu vực tiện ích không thiếu thứ gì , trường học các cấp , chợ , hồ điều hòa , TT thương mại BigC...... + Khu vực an sinh đỉnh , hàng xóm thân thiện , đòng đều . + Hỗ trợ tư vấn xem nhà miễn phí ( miễn trung gian )",21/08/2022,Tin thường,batdongsan_so_com_vn_1673807181.944905,
"10,9 tỷ VNĐ",thai thịnh, 95m2,,,,,,"Phân Lô-Ô TÔ-KINH DOANH VÔ ĐỊCH-95M2,mặt tiền 5m7 Thái Thịnh,nhỉnh 10 tỷ Mô tả Cần tiền bán gấp nhà Thái Thịnh Đống Đa, gần khuc vực Phạm Ngọc Thạch, Tôn Thất Tùng, Trần Quang Diệu, Nguyễn Lương Bằng, Thái Hà. Diện tích: 66m2 + Tiện ích khỏi phải nói sát nhiều trường Đại Học như Thủy Lợi, Ngân Hàng, ĐH Y, Công Đoàn, bệnh viện ĐH Y, Bạch Mai, trung tâm thương mại siêu thị, chợ... + Nhà có sân vườn tầng thượng, nhà rất mát, thiết kế thông thoáng các mặt. + Ngõ ô tô cách 30m. Ngõ rộng và sạch sẽ, khu hàng xóm tri thức, văn hóa cao, yên tĩnh, an ninh rất tốt. + Đường trước nhà rộng hơn 4m, khu vực nhiều khách hàng quan tâm, tương lai mở đường 13.5m trước nhà. + Sổ đỏ đẹp, sẵn sàng giao dịch. + Giá bán: 10.9 tỷ (có thương lượng) Liên hệ: Nghĩa – 0868181683 ( để được gặp chủ thương lượng trực tiếp) Miễn phí xem nhà – Nguồn hàng phong phú – Nhiệt tình tận tâm – Hỗ trợ 24/24h/7",21/08/2022,Tin thường,batdongsan_so_com_vn_1673807183.3942046,
21 tỷ VNĐ,Láng Hạ, 85m2,,,,,,"+Vị trí đẳng cấp, đắc địa nhất Đống Đa nhà 2 mặt tiền, 1 mặt tiền view Hồ Hoàng Cầu, 1 mặt ngõ ô tô.Lợi thế ô tô vào hướng nào cũng được. +Khu đất vượng khí toàn quan chức, nhiều Bộ trưởng , Thứ trưởng đương nhiệm đang ở. + Thiết kế: Tầng 1: Gara ô tô, Phòng Khách Tầng 2: hai phòng ngủ vs khép kín Tầng 3: hai phòng ngủ vs khép kín Tầng 4: hai phòng ngủ vs khép kín Tầng 5: Bếp, phòng thờ sân phơi. +Nội thất mới đẹp xịn xò, thang máy chạy vù vù khách chỉ việc xách valy về ở. +Sổ đỏ chính chủ vuông đẹp – giao dịch nhanh. +Giá chỉ với 21 tỷ - Có thương lượng. +Liên hệ: Ms DungNguyen(miễn trung gian) 0989558620, chuyên nhà đất thổ cư khắp Hà Nội từ 1 - 333 tỷ. Tôi phục vụ khách hàng với tiêu chí giúp người là giúp chính mình, quý chữ tín hơn vàng, vươn tới tầm cao mới. Miễn phí 100% với khách mua , dẫn đi xem nhà và kể cả giao dịch thành công.",21/08/2022,Tin thường,batdongsan_so_com_vn_1673807184.7727273,
