price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"4,7 tỷ VNĐ",Khương Đình, 44m2, 3,, 5, 7, 4,"SIÊU PHẨM NHÀ RIÊNG PHỐ KHƯƠNG ĐÌNH - 3 BƯỚC RA PHỐ - 44M/5TẦNG , rất gần Ô TÔ, giá nhỉnh 4 tỷ. Nằm ở vị trí TT quận THANH XUÂN - NGÕ RỘNG - MẶT TIỀN THOÁNG MÁT - DÂN TRÍ CAO - Vị trí giao thông thuận lợi, vài bước chân là ra đường lớn như: Nguyễn Trãi, Ngã Tư sở, Vũ Tông Phan, Láng, Trường Chinh... - Gần các trường học các cấp, các trường ĐH lớn như ĐH Thuỷ Lợi, ĐH Xã Hội Nhân Văn, ĐH Khoa Học Tự Nhiên...các TT Thương mại lớn như Royall city, chợ thuốc hapulico, VP các Cơ quan, Siêu thị, Công viên, Khu vui chơi giải trí đỉnh cao. - Ngõ thông và thoáng, an ninh dân trí cao, hàng xóm thân thiện, cách ô tô vài chục mét - Nhà thiết kế nên rất chắc chắn với 5 tầng, cầu thang giữa. Mỗi tầng 2 phòng. Hiện đang cho thuê dòng tiền tốt. Khu vực nhu cầu thuê nhà cao. Chủ mới mua về có thể vừa ở vừa cho thuê.- Đất lành, vượng, cực nhiều lộc, an ninh chuẩn, hàng xóm tốt bụng - Liên hệ Mr. Tiến Dũng- 0984534625 xem nhà miễn phí ( miễn TG và MG) ",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812184.288866,
"11,65 tỷ VNĐ",Đường Nguyễn Mậu Tài phường Trâu Quỳ, 65m2, 7,,,,,"Chủ nhà cần tiền nên bán lô đất siêu đẹp mặt chính khu trung tâm kinh doanh sầm uất. -Diện tích : 65m2, mặt tiền 7.5m chia đôi thoải mãi ,đường 27m vỉa hè 2 bên rộng rãi. -Nằm ở trục đường chính vào trụ sở ủy ban Huyện mới, bệnh viện Gia Lâm, trung tâm văn hóa huyện, các dự án như Metrol politan, TQ5, Eurowindow.. -Kết nối hạ tầng đầy đủ không thiếu một thứ gì, kinh doanh sầm uất. Giao thông đi lại thuận tiện 100m ra đến ngã tư Trâu Qùy đi các quận huyện và các tỉnh. -Giá đẹp vừa khuôn tiền. sổ đỏ , pháp lý chuẩn chỉ Lh: 0346996426 để xem trực tiếp và được tư vấn",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812185.9105275,
"7,5 tỷ VNĐ",đê la thành, 55m2,,,,,,"Mô tả Chính chủ cần tiền bán nhà Đê La Thành, Đống Đa 55m2x 5 Tầng. + Lô góc, 2 mặt thoáng. + Nhà mới, nội thất VIP ở ngay + Nhiều trường học trọng điểm của Thành phố. + Khu dân cư đông đúc kinh doanh ngày đêm + Sổ đỏ chính chủ, pháp lý sạch. + Giá 7.5 tỷ Liên hệ: Nghĩa – 0868181683 (để làm việc trực tiếp chủ nhà)",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812187.0964334,
"3,5 tỷ VNĐ",Vạn Phúc- Hà Đông, 41m2,,, 4,,,"Hơn 3 tỷ Vạn Phúc, Hà Đông, 41m, 4 tầng, ngõ thoáng, gần ô tô, nội thất Châu Âu Chính chủ bán nhà riêng tại làng Lụa Vạn Phúc, Hà Đông, nhà xây cực đẹp hiện đại 4 tầng rộng, diện tích lớn 41m, ngõ nông thoáng đãng gần phố. Nhà có đầy đủ tiện ích gần chợ, bưu điện, siêu thị, vài bước ra ô tô, khu dân cư đông đúc, hàng xóm toàn cán bộ văn minh, cực hiếm nhà bán. Giao thông đi muôn nơi vài bước ra Quang Trung, hàng xóm Yết Kiêu, giáp Văn Quán, đối diện Ngô Quyền, song song Nguyễn Trãi, xuôi xuống Đại Mỗ. Gia chủ làm ăn thịnh vượng, nay chuyển sang ở Biệt thự cần bán gấp trong tuần. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 3.5 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812188.4613059,
"3,2 tỷ VNĐ",Phan Đình Giót- Hà Đông, 42m2,,, 4,,,"Bán nhà riêng Phan Đình Giót, Hà Đông, 42m, 4 tầng, ngõ thông, gần ô tô nhỉnh 3 tỷ Chính chủ bán nhà riêng nhà đẹp hiếm có Phan Đình Giót, Hà Đông, diện tích lớn 42m thiết kế tâm huyết 4 tầng hiện đại đủ công năng, ngõ nông thông, ô tô rất gần, chỉ việc xách vali đến ở. Nhà gần chợ Bông Đỏ, xung quanh nhà đầy đủ tiện ích gần trường học, siêu thị, ngân hàng. Khu vực dân cư tập trung đông đúc, an ninh tuyệt đối tầm tiền trong khu vực không có căn thứ 2. Giao thông trục chính nối Quang Trung sang Ngô Thì Nhậm, thông sang văn Phú, giáp với Lê Trọng Tấn, ngay cạnh Ngô Quyền. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 3.2 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812192.5647945,
4 tỷ VNĐ,Phùng Hưng- Hà Đông, 42m2,,, 4,,,"Cực hiếm! Bán nhà riêng 4 tỷ ở ngay, cho khách hàng không kiêng tháng 7 Chú tôi chính chủ bán nhà riêng Phùng Hưng, Hà Đông diện tích lớn 42m, thiết kế 4 tầng hiện đại phong cách Châu Âu, ngõ thông thoáng, gần phố. Bán kính xung quanh nhà hưởng trọn lợi ích Khu đô thị Văn Quán, gần chợ Hà Đông, ngân hàng, trường học, siêu thị, bệnh viện. Hàng xóm toàn cán bộ Học viện quân y, an ninh tuyệt đối. Giao thông trục chính nối Mỗ Lao sang Nhuệ Giang, giáp Yên Xá, thông Quang Trung và các phố cổ Bà Triệu,… Sổ đỏ vuông, sẵn sàng giao dịch. Giá 4 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812194.8616095,
4 tỷ VNĐ,Thanh Bình- Hà Đông, 42m2,,, 4,,,"Sốc! Giá 4 tỷ, nhà đẹp cho khách hàng mua nhà tháng 7 kinh doanh Chủ nhà thiện chí bán gấp nhà trong tháng 7 âm lịch, nhà thuộc phố Thanh Bình, Mỗ Lao, bán nhanh chuyển vào Đà Nẵng sống cùng con cháu. Diện tích 42m2, thiết kế 4 tầng hiện đại, ngõ rộng nông, gần ô tô, kinh doanh nhỏ sát phố. Xung quanh nhà đầy đủ tiện ích gần chợ, gần hồ, trường học các cấp từ mầm non đến đại học, siêu thị, bệnh viện, ngân hàng. Không gian trong lành, hàng xóm văn minh, ở rất sướng, chỉ việc xách vali về ở. Giao thông rất thuận lợi đi muôn nơi đối diện Văn Quán, hàng xóm Yết Kiêu, gần bưu điện Vạn Phúc, sang vườn hoa Nguyễn Trãi ra trục chính Quang Trung. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 4 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812195.971537,
"5,7 tỷ VNĐ","Phố Kim Hoa, Phương Liên, Đống Đa, Hà Nội.", 60m2, 3,, 4, 6, 2,"Cần bán nhà mặt Phố Kim Hoa, Đống Đa. + Mặt phố to, vỉa hè, ô tô đỗ cửa, gần Xã Đàn, kinh doanh đỉnh. + Diện tích 60m2 x 4 tầng, 6 phòng ngủ, 1 sân phơi. + Vị trí đẹp, lõi Đống Đa. 0️⃣3️⃣5️⃣6️⃣5️⃣5️⃣1️⃣0️⃣9️⃣1️⃣    === 0️⃣9️⃣4️⃣4️⃣1️⃣8️⃣5️⃣3️⃣5️⃣4️⃣ LH: E. Vân Anh – 0356551091/0944 185 354. Chuyên nhà thổ cư Đống Đa, xem nhà miễn phí, làm việc trực tiếp với chủ. ",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812197.1613977,
4 tỷ VNĐ,Đường Đại Mỗ phường Đại Mỗ, 42m2, 1, 3, 5, 4,,"CẦN BÁN GẤP NHÀ ĐẠI MỖ-TỪ LIÊM-NHÀ ĐẸP-MẶT TIỀN RỘNG THOÁNG-TIỆN ÍCH. LH 0986353662 Nhà ngõ 17 Đại Mỗ nằm ngay ngã tư Vạn Phúc-Lê Văn Lương, Hà Đông, diện tích 42m2-5 tầng-giá 4,6 tỷ. -Vị trí nhà đẹp, gần khu dự án nhà ở cao cấp cán bộ cục cảnh sát hình sự ngõ thông thoáng, mát mẻ, vài bước chân ra mặt phố. -Khu vực dân trí cao,an ninh tốt, hàng xóm thân thiện, xung quanh tiện ích gì cũng có: Chợ, siêu thị tiện ích, trường mần non,TH, THCS. -Nhà dân tự xây rất kiên cố và chắc chắn. -Giao thông thuận tiện, đường Đại Mỗ với các tuyến phố lớn: Tố Hữu, Vạn Phúc… + Sổ đỏ phân lô vuông đẹp, pháp lý sạch, sẵn sàng giao dịch. Quýkhách có nhu cầu liên hê 0986353662 để xem nhà trực tiếp miễn phí. CÙNG KHU VỰC EM CÒN BÁN MỘT SỐ CĂN KHÁC QUÝ ANH/CHỊ QUAN TÂM LIÊN HỆ SỐ ĐT 0986353662 HOẶC NHẮN ZALO EM GỬI 1 SỐ CĂN PHÙ HỢP NHU CẦU. 1. Nhà ngõ 1 Đại Mỗ, Ô Tô cách 6m, dt 32m2-4 tầng-giá 4,4 tỷ, cách 20m ra đường Đại Mỗ, gần ngã tư Vạn Phúc-Lê Văn Lương, giao thông đi lại thuận tiện. 2. Đất nằm trong ngõ 163 Đai Mỗ thuộc khu tập thể Đài Phát Thanh: dt 45m2, giá 4,35 Tỷ. 3. Nhà ngõ 196 Đại Mỗ cách Ô tô 10m, dt 30m2-4 tầng-giá 2,6 tỷ. 4.Đại Mỗ 52m2-C4-giá 3,65 tỷ.  ",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812198.4798772,
4 tỷ VNĐ,Thanh Bình- Hà Đông, 42m2,,, 4,,,"Sốc! Giá 4 tỷ, nhà đẹp cho khách hàng mua nhà tháng 7 kinh doanh Chủ nhà thiện chí bán gấp nhà trong tháng 7 âm lịch, nhà thuộc phố Thanh Bình, Mỗ Lao, bán nhanh chuyển vào Đà Nẵng sống cùng con cháu. Diện tích 42m2, thiết kế 4 tầng hiện đại, ngõ rộng nông, gần ô tô, kinh doanh nhỏ sát phố. Xung quanh nhà đầy đủ tiện ích gần chợ, gần hồ, trường học các cấp từ mầm non đến đại học, siêu thị, bệnh viện, ngân hàng. Không gian trong lành, hàng xóm văn minh, ở rất sướng, chỉ việc xách vali về ở. Giao thông rất thuận lợi đi muôn nơi đối diện Văn Quán, hàng xóm Yết Kiêu, gần bưu điện Vạn Phúc, sang vườn hoa Nguyễn Trãi ra trục chính Quang Trung. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 4 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",27/07/2022,Tin thường,batdongsan_so_com_vn_1673812200.273083,
