price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"2,1 tỷ VNĐ",Đường 19 phường Đông Anh, 54m2, 5,,,,,"- Diện tích 54m2 . - Tiện ích:  - Cách đường Võ Nguyên Giáp: 500m  - Khư vực dân trí cao và tốc độ tăng trưởng lớn nên rất hợp đầu tư kinh doanh hoặc mua ở lâu dài. Khu đất có mật độ dân cư đông đúc, nhộn nhịp, phát triển mạnh, dịch vụ xung quanh không thiếu thứ gì.  Sổ đỏ chính chủ có thể sang tên cho khách ngay trong ngày. 
",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797077.142319,
41 triệu VNĐ/m2,"Lô đất số 20, khu dịch vụ nhà ở, Phùng Xá, Thạch Thất, Hà Nội", 92.5m2, 5,,,,,"
    Chính chủ gửi bán lô áp góc Phùng Xá - Thạch Thất - Quốc Oai. Giá tốt cho nhà đầu tư
Thông tin lô đất
Diện tích : 92.5m2
Mặt tiền : 5.15m
Đường vào : 11.6m
Cách khu công nghiệp Thạch Thất : 150m
Cách Đại Lộ Thăng Long : 200m
Liên hệ: 0967205590 Đăng Thành để mua được giá tốt nhất và được hỗ trợ đi xem đất
",04/07/2022,Tin thường,batdongsan_so_com_vn_1673797078.2356462, Đông nam
"3,45 tỷ VNĐ","hoàng mai, hà nội", 32m2,,,,,,"+NHÀ ĐẸP GIÁ BAY NHANH CHỦ TẶNG NỘI THẤT, 60M KHÔNG THIÊU THỨ GÌ, CHỐT GẤP.+Nhà xây 5 tầng kiên cố, thiết kế hiện đại, cách 60m không thiếu thứ gì, trường học, sân bóng, chợ…Thiết kế cầu thang cuối.+Tầng 1 phòng khách, bếp, vệ sinh.+Tầng 2,3,4 mỗi tầng 1 phòng ngủ, vệ sinh.Tầng 5 phòng thờ, sân phơi.+  Đi bộ ra hồ Đền Lừ, Gần Bến Xe Giáp Bát, Giáp Minh Khai, Tam Trinh, Trương Định, Giải Phóng,  trường Đại Học Kinh Tế Quốc Dân, Xây Dựng, Bách khoa...,Bệnh viện Bạch Mai, hưởng trọn tiện ích của các chung cư lân cận.lh 0989035951 hoặc 0346363362.",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797079.4157476,
"6,8 tỷ VNĐ",Đường Ngô Gia Tự phường Việt Hưng, 55m2, 5, 5, 5, 4, 4,"Việt Hưng - nhà 5 tầng, thang máy, gara ô tô 7 chỗ, hơn 50m2, chỉ hơn 6 tỷ Chi tiết xin liên hệ: Vũ Tuấn - chuyên bđs thổ cư, biệt thự, nhà phố Long Biên...theo số..   0399.o.27.o.11.o.14.o Chủ nhà cần tiền làm ăn nên muốn bán gấp nhà 5 tầng có thang máy,mới, siêu đẹp ở khu vực Việt Hưng.+ Nhà nằm trên phố Ô Cách, ngõ ô tô 7 chỗ thông kết nối với các phố Ngô Gia Tự, Lệ Mật, Việt Hưng, di chuyển cực kỳ thuận tiện.+ Xung quanh nhà tiện ích không thiết thứ gì: Chợ, trường học, bệnh viện Đức Giang (cách 500m), công viên...+ Nhà nằm trong khu vực phân lô Quân Đội, xung quanh nhà toàn tướng tá, an ninh, dân trí cao.+ Nhà thiết kế 5 tầng thoáng trước và sau (sau nhà có khoảng khe thoáng hơn 1,5m giữa 2 dãy nhà - quy hoạch làm cống dẫn nước).+ Nhà mới xây cực đẹp, thang máy ngoại nhập, thiết kế tỉ mỉ, nội thất xịn.- Tầng 1 gara ô tô, bếp.- Tầng 2 phòng khách + 1 phòng ngủ.- Tầng 3,4 mỗi tầng 2 PN.- Tầng 5 sân vườn trước sau, phòng thờ.+ Giá  bán 6,8 tỷ  + Một số siêu phẩm tầm tiền khu Việt Hưng   - Ngô Gia Tự: 45m2, 5 tầng, đường 15m, chỉ 6 tỷ -  Ngô Gia Tự: 95m2, 5 tầng, căn góc, đường 12m, SIÊU ĐẸP chỉ 9,6 tỷ - Thanh Am: 50m2, 4 tầng, mặt tiền 4m, đường 3m, chỉ 3,5 tỷ ....... và rất nhiều siêu phẩm với nhiều tầm tiền khác nhau khu Việt Hưng đang chờ chủ mới  Chi tiết xin liên hệ: Vũ Tuấn - chuyên bđs thổ cư, biệt thự, nhà phố Long Biên...theo số..   0399.o.27.o.11.o.14.o",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797080.7171237,
"3,55 tỷ VNĐ",22.x Nguyễn Công Trứ, 30m2, 4,, 4, 3, 3,"+ Gia đình cần bán nhà phố Nguyễn Công Trứ, gần phố ô tô đỗ, ngõ rộng thoáng, trong khu vực rất hiếm nhà bán. Nhà chủ tự xây 4 tầng đẹp, thiết kế hiện đại, sẵn 3 phòng riêng đủ công năng, sổ đỏ chính chủ, chủ mới chỉ việc mang đồ về ở. + Nhà có vị trí đẹp, ô tô tránh cách nhà 30m, ngõ trước nhà rộng gần 3m phân lô thoáng. Nhà gần Vincom Bà Triệu, chợ Giời, chỉ hơn 5 phút lên Hồ Gươm tận hưởng tiện ích khu phố Cổ hoa lệ. + Nhà có thông số đẹp: Diện tích ~30m, mặt tiền 4m, gia chủ xây dựng 4 tầng kiên cố, thiết kế hiện đại, tổng 3 phòng ngủ, chất lượng còn rất đẹp, chủ mới về ở ngay được. + Sổ đỏ đẹp, chính chủ sẵn sàng giao dịch. Liên hệ Mr Hương để xem nhà, miễn Môi giới, trung gian và báo mạng.",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797081.8106422,
"8,1 tỷ VNĐ",Đường Lê Quang Đạo phường Phú Đô, 67m2, 4,,,,,"+ Ngõ 8 Lê Quang Đạo trải nhựa đẹp, to như phố, khu vực luôn khan hiếm nhà và những mảnh đất đẹp. + Giao thông thuận tiện, đi các ngả, đường  + Chủ đang cho thuê kinh doanh bên ngoài mặt đường, bên trong cho thuê phòng trọ. ",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797083.1131003,
25 tỷ VNĐ,Đường Linh Đàm phường Hoàng Liệt, 225m2, 10, 15, 4, 6, 4,"- Tầng 1: Gara ô tô, phòng khách, bếp, phòng ăn và khuôn viên sân vườn ngập tràn nắng gió.- Nhà thiết kế hiện đại, chủ nhà là dân kiến trúc nên xây dựng rất rất đẹp.- Sổ đỏ chính chủ, sẵn sàng giao dịch.
",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797084.2492096,
3 tỷ VNĐ,Đường Ngọc Trục phường Đại Mỗ, 38m2, 4, 3, 5, 4,,"+ mấy bước chân ra phố, cạnh đường Lê Văn Lương, Khuât Duy TIến, đã có dự án đang mở đường, kết giao với cầu vượt Mễ Trì, Phố Đại Linh, sang Phố Ngọc Trục, Đại Mỗ, Hà Đông.+ Nhà đẹp long lanh, thiết kế hiện đại, các phòng đều có cửa sổ thoáng sáng. Tầng 2,3: Mỗi tầng 2 phòng ngủ. + LH",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797085.9345257,
5 tỷ VNĐ,22.x Lương Khánh Thiện, 35m2, 5,, 5, 4, 4,"+ Gia đình bán nhà phố Lương Khánh Thiện, nằm trong khu phân lô dân trí, vài chục bước chân ra mặt phố kinh doanh sầm uất, đường ô tô tải thông rộng, thoáng đẹp. Nhà xây mới 5 tầng kiên cố, sẵn 4 phòng riêng đẹp đủ công năng vừa ở vừa kinh doanh, sổ đỏ chính chủ, chủ mới chỉ việc về ở. + Nhà có vị trí đẹp, trong khu phân lô, ngõ thẳng tắp, ô tô 7 chỗ vào nhà. Ngõ thông ra phố, nhà 2 mặt thoáng, phù hợp vừa ở vừa kinh doanh nhiều loại hình: Văn phòng, kho Shop online, Spa, cắt tóc.... + Nhà có thông số đẹp: Diện tích 35m, mặt tiền 5m, gia chủ tự xây dựng 5 tầng khung móng riêng BTCT chắc chắn, sẵn 4 phòng riêng mới đẹp, chủ mới về khai thác sử dụng ngay. Nhà 2 mặt thoáng nên phòng nào cũng trổ cửa sổ 2 mặt ngập tràn ánh sáng, ban ngày không cần bật điện. + Sổ đỏ vuông đẹp, chính chủ giao dịch ngay. Liên hệ Mr Hương để xem nhà, miễn Môi giới, trung gian và báo mạng.",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797087.6594298,
"4,5 tỷ VNĐ",788.x Trương Định, 48m2, 4,, 4, 4, 3,"+ Gia đình cần bán nhà phố Trương Định - Giải Phóng, vị trí đẹp gần hồ Linh Đàm, bến xe Giáp Bát (Dự án Aeon Mall). Nhà xây 4 tầng kiên cố, sẵn 4 phòng riêng đẹp đủ công năng. Sổ đỏ chính chủ, chủ mới chỉ việc về ở. + Nhà cách mặt phố vài bước chân, ô tô đỗ cổng. Nhà gần nhiều tiện ích, giao thông cực kỳ thuận tiện di chuyển vào trung tâm thành phố hoặc ra ngoại thành. + Phù hợp khách mua để ở hoặc vừa ở vừa làm văn phòng, kinh doanh nhỏ. + Nhà diện tích 48m, mặt tiền 4m, gia chủ xây dựng 4 tầng khung cột BTCT chắc chắn, thiết kế mỗi tầng 2 phòng. Nhà có giếng trời thoáng sáng. Nội thất chất lượng chủ để lại toàn bộ cho khách hàng thiện chí. + Sổ đỏ phân lô vuông đẹp, chính chủ sẵn sàng giao dịch ngay. Liên hệ Mr Hương để xem nhà, miễn Môi giới, trung gian và báo mạng.",05/10/2022,Tin thường,batdongsan_so_com_vn_1673797088.8782265,
