price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
250 triệu VNĐ,"Đường Đại Cồ Việt, Lê Đại Hành, Hai Bà Trưng", 75m2, 5, 50, 7, 7, 7,"Mô tả: + NHÀ MỚI - THANG MÁY - PHỐ VIP TT Quận Hai Bà. + Vị trí rất đẹp HIẾM nhà bán - nhiều khách kiếm tìm. + Ngay gần khu vực ngã tư giao phố Huế, Bạch Mai, Trần Khát Chân, Đâị Cổ Việt…, nằm bên dãy chẵn phố Đại Cồ Việt giá trị hơn rất nhiều. Tầm tiền ở phố này rất hiếm nhà thông số đẹp thế này. + Nhà xây cực kỳ chất lượng 7 tầng thông sàn thang máy. + Pháp lý chuẩn, sổ vuông vắn (có thương lượng). + Mr Thắng: chuyên biệt thự - nhà đất mặt phố.",19/12/2022,Tin thường,batdongsan_so_com_vn_1673782972.923682,
"2,9 tỷ VNĐ","Đường Hà Lâm 2, Thụy Lâm, Đông Anh", 110m2, 5,,,,,"Bán Đất Đấu giá  Hà Lâm 110m2, 5m, 2.9 tỷ Đông Anh + Vị trí đẹpnhất khu vực, giá rẻ không tưởng cho nhà đầu tư.  + Đường trước mặt rộng 15m, vỉa hè hai đầu hồi trước nhà và sau nhà 5m + Khu vực đất cách đường trục chính liên xã Thụy Lâm chỉ tầm 50m, cách nhà văn hóa chỉ 20m.  + Gầ trường mầm non và trường cấp 1 cấp 2 (xây to đẹp hiện đại) ngay bên cạnh khu đất.  + Cách chợ tầm 100m,  gần công viên có hồ điều hòa, liên đới với đường ra Khu đô thi Liên Hà.+ Dân cư hiền hòa, ổn định phát triển, văn minh., làng nghề mỹ nghệ mộc lâu đời, cụm công nghiệp khu du lịch. + Vì là khu đấu giá nên hoàn toàn yên tâm về giá trị, quy hoạch, thanh khoản tương lai lên mạnh. +  Sổ đỏ chính chủ bàn giao chuản chỉ theo quy định đấu giá, + Liên hệ Mr Đoan xem đất chính chủ 0975315889.",19/12/2022,Tin thường,batdongsan_so_com_vn_1673782974.5743046,
"6,8 tỷ VNĐ","Phạm Văn Đồng, Bắc Từ Liêm, Hà Nội", 50m2, 4, 5, 5,,,"Bán nhà Lô góc, ô tô, Kinh doanh, văn phòng, Phố Phạm Văn Đồng.Nhà phù hợp làm văn phòng, để ở với một gia đình nhiều thế hệ, các phòng có nhiều ánh sáng vào nhà.+ Diện tích 50m2, 5 tầng, mặt tiền 4,2m.+ Vị trí Lô góc có hai mặt thoáng, mỗi tầng 2 cửa sổ thông thoáng.+ Xung quanh tập trung các trường đại học: Học viện Tài Chính, Mỏ Địa Chất, Y tế Cộng Đồng.+ Giá 6.8 tỷ (thương lượng).+ Sổ đỏ cất két, giao dịch nhanh.+ Liên hệ: Anh Trong 0886585789 (làm việc chính chủ).",07/12/2022,Tin thường,batdongsan_so_com_vn_1673782975.8449433, Tây bắc
"12,6 tỷ VNĐ","Đông Ngạc, Bắc Từ Liêm, Hà Nội", 121m2, 11,,,,,"+ Mảnh đất vàng còn sót lại trục đường An Dương Vương, ô tô tránh, giao thông đi các ngả vô cùng thuận tiện, an sinh tuyệt vời sát trục đường vành đai 3, khu vực quá tiềm năng cho các nhà đầy tư, phân lô hoặc xây chung cư mini thì tuyệt vời. Hành lang lưu không 120 m2. + Sổ đỏ chính chủ sẵn sàng giao dịch, công chứng trong ngày. + Giá 12.6 tỷ (thương lượng). + Sổ đỏ cất két, giao dịch nhanh. + Liên hệ: Anh Trong 0886585789 (làm việc chính chủ).",13/12/2022,Tin thường,batdongsan_so_com_vn_1673782976.9968655, Đông bắc
4 tỷ VNĐ,"Đường Hồ Ba Mẫu, Trung Phụng, Đống Đa", 35m2, 5, 3, 5, 3, 3,"Chính chủ cần bán nhà riêng tại ngõ Chợ Khâm Thiên, Trung Phụng, Đống Đa + Nhà gần phố, thông ra các ngả Xã Đàn, Trung Phụng, Khâm Thiên. + Nằm gần Hồ Ba Mẫu, xung quanh nhiều cây xanh thoáng mát  + Khu vực trung tâm, đầy đủ tiện ích bạt ngàn, gần chợ, công viên Thống Nhất. + Thiết kế 5 tầng đẹp, phong cách hiện đại  Mô tả: Tầng 1: Phòng khách + bếp + wc Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ + wc, Tầng 5: Phòng thờ + sân phơi  Sổ đỏ chính chủ, giao dịch nhanh chóng.  Liên hệ xem nhà: 0332618488 E Đức Anh",18/12/2022,Tin thường,batdongsan_so_com_vn_1673782978.8365533,
"12,5 tỷ VNĐ",Hoàng Văn Thái Thanh Xuân Hà Nội, 66m2, 12,,,,,"- Diện tích 66m2 X4 Tầng. Mặt tiền 12m Giá bán 12.5 tỷ ( có thương lượng ) - Nhà có vị trí đẹp, khu phân lô của Bộ Công An. ô tô vào nhà, sân đỗ được nhiều chiếc.  - Chủ nhà xác định bán đất tặng nhà! - Nhà 3 tầng 1 tum cũ, 3 mặt tiền, khách mua về sơn sửa. Hoặc đập đi xây mới, vừa ở vừa cho thuê! Thiết kếGara, Phòng khách, phòng ngủ, phòng thờ! - Khu dân trí cao, an ninh đảm  bảo! - Sổ đẹp, chính chủ sẵn sàng giao dịch! Liên hệ em Quân 0385 94 1802 Miễn ( TG Quảng Cáo )",18/12/2022,Tin thường,batdongsan_so_com_vn_1673782980.5673344,
"51,8 tỷ VNĐ","Đường Hoàng Đạo Thúy, Trung Hòa, Cầu Giấy", 410m2, 30, 30, 1, 10, 10,"💥 Bán Sàn Thương Mại, Tầng 1 tòa 17T1 Hoàng Đạo Thúy, 409m2 SĐCC, Chỉ 51.8 Tỷ 💥☎️ LH NGAY 0982833366-----------------------------BÁN SÀN THƯƠNG MẠI, SHOPHOUSE, T1 CHÂN ĐẾ TÒA NHÀ 17T1 HOÀNG ĐẠO THÚY - TRUNG HÒA - CẦU GIẤYHÀNG HIẾM - TRUNG TÂM CẦU GIẤY - VỊ TRÍ KIM CƯƠNG - SÀN THƯƠNG MẠI CHÂN ĐẾ TOÀ NHÀ - DÒNG TIỀN CỰC CAO - KINH DOANH ĐỈNH 💥💥💥💥- Bán sàn thương mại chân đế toà nhà chung cư nằm trong quần thể đô thị Trung Hoà Nhân Chính sầm uất  bậc nhất và lâu đời nhất của quận Cầu Giấy . - Sổ đỏ vĩnh viễn, giao dịch ngay.----------------------------🚀 GIÁ BÁN: 51.8 Tỷ (NHÀ THẬT+THÔNG TIN THẬT+ẢNH THẬT+GIÁ THẬT)----------------------------☎️ LH: PHƯƠNG_NHÀ_PHỐ  0982833366 ZALO 0902223785(Chuyên Mặt phố, Tòa văn phòng, Khách sạn, Apartment Hà Nội).Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhấtMiễn phí tư vấn, xem nhà 100%... ----------------------------DÀNH CHO ACE TÌM NHÀ HÀ NỘI - MIỄN PHÍ LỌC VÀ XEM NHÀ 100%LH: Mr. Phương_Nhà_Phố (1981) CALL 0982833366-ZALO 0902223785 (FB/ZALO - 24/7)  - Tiếp khách có nhu cầu thực, khách xem cho vui xin phép không tương tác vì CV mình rất bận.- Phương_Nhà_Phố có thông tin hàng ngàn căn nhà với đủ phân khúc từ vài tỷ đến vài trăm tỷ, thông tin hình ảnh thật mô tả kỹ không làm mất thời gian công sức của ACE.CÁC LĨNH VỰC BĐS ĐANG HOẠT ĐỘNG1. Biệt thự, nhà ở đẳng cấp, yên tĩnh, sân vườn2. Nhà mặt phố , tòa nhà văn phòng3. Nhà dòng tiền: Khách sạn, Nhà hàng, Apartment, Homestay, Chung cư Mini cho thuê4. Nhà mặt ngõ ô tô, Nhà phân lô, Nhà liền kề5. Chung cư, tập thể, nhà ở theo từng phân khúc tài chínhLiên hệ ngay để được tư vấn và tham khảo BĐS phù hợp nhất. Xin cảm ơn!!!",18/12/2022,Tin thường,batdongsan_so_com_vn_1673782982.1567395,
40 tỷ VNĐ,"Đường Phạm Văn Đồng, Xuân Đỉnh, Bắc Từ Liêm", 197m2, 14, 18, 3, 4, 5,"Biệt thự dự án The Jade Orchid, thuộc đại đô thị Bắc Cổ Nhuế- Chèm, phường Xuân Đỉnh, Bắc Từ Liêm, Hà Nội Vị trí cực hiếm: cách Trung tâm hành chính mới Hà Nội chỉ 2km Dự án 2 mặt tiền: đường Nguyễn Hoàng Tôn kéo dài (60m), đường Nguyễn Đình Tứ (30m), cách đường Phạm Văn Đồng 100m Đối diện dự án, bên kia đường Phạm Văn Đồng là Khu đô thị Ciputra Còn 2 căn biệt thự: 1 căn hướng Tây, 1 căn hướng Đông Ưu điểm của 2 căn: sau nhà là công viên nội khu, căn góc 3 mặt tiền, thiết kế đẹp, có hầm, giá rẻ hơn các dự án trong khu vực 20 triệu/m Nhược điểm: 1 năm nữa mới nhận nhà, hiện giờ các con đường lớn quanh dự án đang trong giai đoạn thi công, mật độ xây dựng thấp Giá bán: căn hướng Đông 38.8 tỷ, căn hướng Tây 40 tỷ Diện tích 197m2 Liên hệ: 0907023278",18/12/2022,Tin thường,batdongsan_so_com_vn_1673782991.989811, Tây
"10,8 tỷ VNĐ",Phan Văn Trường Cầu Giấy Hà Nội, 50m2, 4,, 5,,,"- Diện tích 50m2 X5 Tầng. Mặt tiền 4.5mGiá 10.8 tỷ ( có thương lượng ) - Vị trí nhà nằm trong khu phân lô, ngõ ô tô tránh nhau cực đẹp kết hợp vừa ở vừa kinh doanh!  - Thiết kế:- Tầng 1: Gara, phòng bếp.- Tầng 2: Phòng Khách, phòng ngủ, wc.- Tầng 3 4: Mỗi tầng 2 Phòng!- Tầng 5: Phòng thờ, sân phơi. - Gần các trục giao thông lớn Phạm Văn Đồng, Cầu Giấy-Xuân Thủy, đường vành đai 2! - Sổ đỏ vuông vắn sẵn sàng giao dịch! Liên hệ em Quân để được tư vấn! 0385 94 1802Miễn ( TG Quảng Cáo )",18/12/2022,Tin thường,batdongsan_so_com_vn_1673782993.9631507,
"4,5 tỷ VNĐ","Đào Tấn, Ba Đình", 38m2, 4,, 5, 4,,"Mô tả: Đào Tấn ngay đầu Nguyễn Khánh Toàn, Đường Bưởi, nhà cách ô tô 20m, ngõ thông sang ngõ thông + Khu vực toàn khách Nhật và Hàn Quốc sinh sống, nhà đẹp, ở ngay. + Tâng 1 để xe, khách, bếp, WC. + Tầng 2, 3, 4 mỗi tầng 1 phòng ngủ thông sàn, WC. + Tầng 5 gồm phòng thờ và sân phơi. Giá 4.5 tỷ (thương lượng) Sổ đỏ đẹp, chính chủ giao dịch trong ngày. Liên hệ: 0886585789 Mr Trọng (làm việc chính chủ)",18/12/2022,Tin thường,batdongsan_so_com_vn_1673782995.2078214,
