price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,6 tỷ VNĐ","Đường Hoàng Mai, Phường Hoàng Văn Thụ", 40m2, 3, 3, 5, 3,,"Mô tả: + Nhà mới quá đẹp, kiên cố, chắc chắn, ô tô đỗ cửa. + Nhà xây 5 tầng, thiết kế hiện đại, đầy đủ công năng. + Gần phố lớn, Hồ đền lừ, gần trường học, chợ… + 2 phút ra bệnh viện Thanh Nhàn, 5 phút bệnh viện Bạch Mai., các trường đại học Bách Khoa, KT Quốc Dân, Xây Dựng… + Giá chào 3.6 tỷ,  Có thương lượng. + Diện tích 40m2. + Sổ đỏ vuông đẹp, sắn giao dịch. + Liên hệ : Nguyễn Dương  0825920555.",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820119.774153,
"7,5 tỷ VNĐ",Đường Trịnh Đình Cửu phường Định Công, 55m2, 4, 1, 7, 12, 12,"Nhà đang cho thuê dạng căn hộ dịch vụ. T1: Để xe. Pháp lý: Sổ chính chủ, nở hậu tài lộc đẹp giao dịch ngay. Không chín bốn ba, 313. Sáu tám sáu. ",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820121.0168185,
"6,5 tỷ VNĐ",Trung Kính - Yên Hòa - Cầu Giấy - Hà Nội, 40m2,,,,,,"PHÂN LÔ Ô TÔ ĐỖ - NHÀ MỚI KOONG - NỘI THẤT CHÂU ÂU NHẬP NGOẠI - THIẾT KẾ PHONG CÁCH HIỆN ĐẠI - VIEW ĐỐI DIỆN TÒA CENTRAL POINT CỰC ĐỈNH - KINH DOANH.- Vị trí tuyệt vời, cách phố chỉ vài chục mét, ngay chợ Trung Kính, ngõ đẹp rộng ô tô tránh, sạch sẽ, tiện ích bạt ngàn.- Nhà thiết kế đẹp long lanh, nội thất châu âu nhập ngoại 100%, khung dầm bê tông cốt thép mới toanh.- Mô tả :- Tầng 1 : Phòng ngủ khép kín + cho thuê văn phòng...- Tầng 2 : Khách, bếp, vệ sinh rộng.- Tầng 3,4,5 : Mỗi tầng 1 phòng rộng thoáng VIEW TUYỆT ĐỈNH.Nhà 2 mặt ngõ, thoáng trước sau nên rất mát mẻ sáng thoáng.* Phân khúc cực hiếm nhà bán, chủ vui tính thiện chí.Liên hệ xem nhà miễn phí : - Nguyễn Tiến Hoàng - 0976817296 - Chuyên nhà đất thổ cư Hà Nội - tư vấn nhiệt tình vui vẻ 24/24.",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820122.1743944,
"6,75 tỷ VNĐ","đường Tô Hiệu, phờng Nguyễn Trãi", 50m2,,, 5,,,"+ Bán gấp nhà Tô Hiệu- phường Nguyễn Trãi 50m2*5tầng chỉ 6,xtỷ + Vị trí nằm ngay trung tâm của Quận Hà Đông, cách chợ Hà Đông chỉ vài trăm mét. Tiện ích không thiếu thứ gì.- Đường trước nhà 2 xe tải tránh nhau thoải mái, ngõ thông từ Phố Lê Lợi sang Phố Tô Hiệu phù hợp làm văn phòng siêu đẹp.- Nhà phân lô thuộc phố VIP quận Hà Đông, khu toàn cán bộ - Nhà khung cột bê tông chắc chắc, thiết kế mỗi tầng 2 phòng ngủ, tổng đang có 8 phòng cho thuê, thu nhập hàng tháng 18tr.+ Sổ đỏ xinh như hoa khôi cất két chờ giao dịch.+ giá 6,75tỷ(có thương lượng)+ Gọi ngay Mrs Hương Chuyên bán, cho thuê và nhận ký gửi nhà đất thổ cư Hà Đông. ",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820123.29938,
"6,3 tỷ VNĐ",Đường Đại lộ Thăng Long phường Bình Yên, 140m2, 5,,,,,"CHÍNH CHỦ CẦN BÁN LÔ GÓC TẠI ĐIỂM NÓNG ĐHQG VÀ KHU CNC HÒA LẠC. DIỆN TÍCH 140M GIÁ 4XTR/MLô góc mặt đường 420 mở rộng 24m đang hoàn thiện Bình Yên, Thạch Thất, Hà Nội- Cách trung tâm thành phố chỉ 30km, chạy thẳng Đại lộ Thăng Long- Mặt đường rộng 30m, giá hiện tạo chỉ hơn 40tr/m - pháp lý rõ ràng, công chứng trong ngày.- Vị trí gần trường mầm non, cấp 1, cấp 2, Đại Học FPT, Việt - Hàn, Việt - Pháp, khu công nghệ cao 1 Hoà Lạc…- Đây là tuyến đường giao thông huyết mạch xe bus chạy 24/7, đầy đủ tiện ích dự kiến đường xong giá tiếp tục tăng mạnh- Mặt tiền rộng, kinh doanh sầm uất, thích hợp kinh doanh nhiều mặt hàngLiên hệ em … (fb/zalo)",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820124.5400748,
"46,5 tỷ VNĐ",Đường Hoàng Quốc Việt phường Nghĩa Đô, 125m2, 8, 4, 9, 28, 30,"Ô TÔ Tránh - Tòa nhà Căn Hộ cao cấp , Thích hợp vừa ở vừa cho thuê. ( Tổng 30 Phòng khép kín cho thuê). Nhà nằm trong khu vực Dân cư đông đúc , tập trung nhiều CBVC, Nhân viên lãnh sự , Đại sứ. Người nước ngoài hiện sinh sống và làm việc tại VN. Giao thông vô cùng thuận lợi, tiếp giáp các trục đường như : Nguyễn Phong Sắc , Trần Cung , Nguyễn Văn Huyên.v.v.....muốn đi đâu cũng thuận tiện. ( sân bay , bến xe , hồ tây...). gần Trường học các cấp, Bệnh viện , Bảo tàng, TTTM, Siêu Thị .v.v.....xung quanh tiện ích ngập tràn. An ninh , an sinh xã hội vô cùng đảm bảo. nhà chủ xây cực tâm huyết, khung cột chắc chắn. thiết kế hiện đại , thang máy chạy vù vù. DT 125/150T2 x 9T , MT 8.7m. Tầng 1 : làm tầng để xe , wc. Tầng 2,3,4,5,6,7,8 Mỗi tầng 4 Phòng khép kín. Pháp lý chuẩn , sổ sẵn sàng giao dịch ngay. Giá 46.5 Tỷ ( thương lượng). Liên hệ ngay để được tư vấn, hướng dẫn xem nhà hoàn toàn miễn phí. Tầng 9 2 Phòng khép kín + Sân phơi rộng.",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820125.6331363,
"4,3 tỷ VNĐ","Trung Văn, Nam Từ Liêm", 45m2,,,,,,"Phân Lô, ô tô tránh, Trung Văn, 45m, 4 tầng, nhỉnh 4 tỷ. Lh 0975124520. 4.3 tỷ. + Bán nhà riêng Trung Văn, Nam Từ Liêm, diện tích 45m, 4 tầng, khu vực phân lô, ô tô tránh, chỉ vài bước chân ra mặt phố lớn. + Vị trí nhà cực đẹp, 2 thoáng vĩnh viễn, đường trước nhà cực rộng, ô tô đỗ cửa, vài bước chân ra ô tô tránh. + Nhà xây KCBT kiên cố, chắc chắn với đầy đủ công năng sử dụng, khách chỉ việc đến ở ngay. + Sổ nở hậu, sẵn sàng giao dịch. * Liên hệ: Phùng Trang 0975124 520.",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820126.856864,
"5,4 tỷ VNĐ",Lạc Long Quân, 40m2, 5,, 5, 3, 4,"Bán Nhà Đẹp Gần Hồ Tây - Mặt tiền 5.5m - Giá 5.4 tỷ Chủ nhà gửi bán nhà đẹp phố Lạc Long Quân gần hồ Tây, cách đường ô tô tránh vài chục mét. Hai mặt ngõ trước sau, ngõ rộng Chủ mới xây ở được 2 năm mặt tiền rộng, thoáng, thiết kế hiện đại còn đẹp như mới, khách mua về ở luôn. Thiết kế & Diện tích: Nhà 40m2, mặt tiền 5.5m, 5 tầng + Tầng 1: Phòng khách, bếp.           + Tầng 2, 3, 4: Mỗi tầng 1 ngủ rộng mênh mang + wc + Tầng 5: Phòng thờ + sân phơi. Vị trí đẹp, yên tĩnh, an sinh tuyệt vời. Sổ đỏ đẹp, sẵn sàng giao dịch Để biết thêm thông tin LH Mr Chính 0792122918 xem chi tiết nhà",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820133.0471315,
"9,5 tỷ VNĐ",văn la hà đông, 55m2, 5,, 7, 6, 6,"- Chính chủ cần bán nhà Văn La Phú La-Hà Đông 7 tầng thang máy. 55m2. 9.5 tỷ. Đường 13m vỉa hè cây xanh.- Xung quanh dân cư đông đúc với dân trí cực cao, đường xá giao thông thuận lợi. Điểm đến đáng sống của mọi nhà.- Diện tích: 55m2.- Hướng: Tây Nam.- Mặt tiền: 5,5m.- Căn nhà được thiết kế rất hiện đại bố trí không gian hài hòa hợp lý và được bố trí như sau:+ Tầng 1, 2, 3: Thiết kế Thông Sàn, tầng 1 để được 2 ô tô.+ Tầng 2 là bếp + phòng khách siêu vip sang trọng.+ Tầng 4, 5, 6: Mỗi tầng 2 phòng ngủ rộng thoáng + WC.+ Tầng 7: Thiết kế sân thượng, bàn trà, View Thoáng, trồng rau sạch, không gian rộng, view cao nhất phố.- Vị trí: Trong KĐT Văn La giáp KĐT Văn Phú, sát chợ Văn La, trường Văn La 50m, cách trục chính Quang Trung - Ga đường tàu Cát Linh trên cao 300m. Hưởng mọi tiện ích xung quanh của KĐT lớn.+ Nội thất đẳng cấp khách chỉ việc về ở.+ Giá 9.5 tỷ tỷ bao phí thuế sang tên có thương lượng.- Sổ đỏ đầy đủ, pháp lý rõ ràng, minh bạch.- Hỗ trợ ngân hàng lên tới 80% cho khách có nhu cầu mua.- Liên Hệ Mr. Khắc Anh 0968608331",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820134.4100223, Tây nam
,"659A Lạc Long Quân, Tây Hồ, Hà Nội", 46m2,,,,,,"Cần bán nhanh ch 46m2 El Dorado-view hồ Tây-full nt-3,x tỷ Căn hộ cao cấp D'El Dorado - Tân Hoàng Minh chuẩn 5 sao, thiết kế tân cổ điển kiến trúc Tây Âu cận đại. Mang trọn vẹn trải nghiệm 500ha mặt nước Hồ Tây thơ mộng. Thông tin căn hộ bán: + Diện tích: 46m2 + Căn hộ có 1 phòng ngủ, 1wc, 1 loggia, tầng đẹp, thoáng mát đón gió tự nhiên + Nhà thiết kế đẹp, full nội thất ngoại xịn chuẩn châu Âu, khu dân trí cao, hiện đang cho người nước ngoài thuê, bàn giao nhận nhà ở ngay + Vị trí ngay ngã tư lớn, chỉ cách mặt Hồ Tây 10m về hướng Đông Nam, giao thông cực kỳ thuận tiện, gần Lotte, siêu thị, nhà hàng lớn, trường học, bệnh viện... Đi sân bay cực kỳ thuận tiện. + Giá bán 3,2 tỷ bao chọn phí (Giá rất tốt) Liên hệ xem nhà: Em Thắm 0868266138 Thanks all!",13/06/2022,Tin thường,batdongsan_so_com_vn_1673820135.6492047,
