price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"16,5 triệu VNĐ",Đường Trường Chinh phường Khương Thượng, 57m2, 5, 50, 6, 8, 5,- Nhà 1 mặt phố 1 mặt ngõ. Mở cửa 2 lối đi.  - Nhà 6 tầng thông sàncho thuê    + Tầng 3 - 5 : Thông sàn  + LH ,27/10/2022,Tin thường,batdongsan_so_com_vn_1673792244.0646546,
"1,18 tỷ VNĐ",Đường 3 phường Uy Nỗ, 47m2, 4,,,,,"Hướng Nam.  2Km đến trung tâm thị trấn Đông Anh. Khổ đất đẹp, vị trí tốt thích hợp mua đầu tư, mua ở.  ",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792245.4469564,
33 triệu VNĐ/m2,Bán đảo linh đàm, 120m2,,,, 3,,"""HaNoi Melody Residences là tổ hợp thương mại và căn hộ cao cấp nhất khu đô thị Linh Đàm do tập đoàn Hưng Thịnh làm chủ đầu tư.Hà Nội Melody Linh Đàm gồm 4 tòa tháp chung cư cao 29 tầng được thiết kế hiện đại và tinh tế với hơn 2000 căn hộ cao cấp có diện tích đa dạng từ 67m² đến 145m², công năng từ 2 đến 3 phòng ngủ.* Vị trí vàng trung tâm Linh Đàm, gần các tuyến phố: Bằng Liệt, Phạm Quốc Khái, Phan Trọng Tuệ.* Cao cấp hơn hẳn các chung cư như VP3, VP2, VP5, VP6, HH Linh Đàm, HH1A, HH4C, HH3B, HH2B, Rainbow Linh Đàm, CT1, CT4A1.* Chiết khấu:- Chiết khấu 7% giá trị căn hộ cho khách hàng không vay ngân hàng.- Thanh toán sớm: Chiết khấu 31%.- Giảm 50% phí dịch vụ trong 2 năm.- Ngân hàng hỗ trợ vay 70% giá trị căn hộ, Ân hạn gốc và lãi suất 0% trong 24 tháng * Căn 2 PN thiết kế:+ Căn hộ gồm: Phòng khách, bếp, 2 PN, 2PVS, 2 ban công logia.+ Diện tích: 67m² - 74m² - 75m² - 87m² - 89m².* Căn 3 PN thiết kế:+ Căn hộ gồm: Phòng khách, bếp, 3 PN, 2PVS, 2 ban công logia.+ Diện tích: 120m² - 128m² - 145m².* Tiện ích nội khu chuẩn quốc tế:Hồ bơi, vườn dạo bộ, khu vui chơi trẻ em.Khu TDTT (tennis, bóng rổ, bơi... ).Khu BBQ ngoài trời.Khu TTTM, nhà trẻ, gym, spa...Phòng lánh nạn, an ninh đảm bảo 24/7...",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792246.578929, Đông nam
"3,8 tỷ VNĐ","Số 55 Nguyễn Văn Giáp, quận Nam Từ Liêm, Hà Nội", 80m2,,,, 2, 2,"🔥🔥 (Chính thức) MỞ B.ÁN ĐỢT 2  quỹ căn TẦNG ĐẸP chung cư HOÀNG THÀNH PEARL – SỞ HỮU căn hộ đẳng cấp 5* trung tâm Mỹ Đình🍀🍀 HƯỞNG chính sách cực ưu đãi: 🎁 Thanh toán tiến độ siêu giãn 12 đợt (5%/đợt/2 tháng)🎁 Quà tặng tân gia 100-150 triệu trừ thẳng vào gi.á b.án🎁 Chiết khấu tới 3,5% giá trị căn hộ; 🎁 Sổ đỏ lâu dài, Bàn giao Tháng 2/2024 🎁 Tiềm năng tăng giá x2, x3 căn hộ. 💎 HOÀNG THÀNH PEARL – XÁC LẬP GIÁ TRỊ HIỆN TẠI💎✅ ĐẲNG CẤP đến từ Thiết kế căn hộ: tất cả các căn đều đón sáng, không bị chắn tầm view - Căn 2PN diện tích từ 79 - 81m² (thiết kế 2logia) - Căn 3PN diện tích từ 106 - 112m² (thiết kế 3logia – điểm nổi bật trong thiết kế căn hộ) - Hướng chính: Đông Bắc – Tây Nam - 6 thang máy, 3 thang bộ - 100% căn góc ✅ NỘI THẤT BÀN GIAO CAO CẤP: Full nội thất nhập khẩu, sàn gỗ, trần thạch cao, điều hòa các phòng, tủ bếp trên, tủ bếp dưới, bếp từ, hút mùi, tủ quần áo âm tường, thiết bị vệ sinh cao cấp..v…v…. ✅ PHÁP LÝ DỰ ÁN: Pháp lý minh bạch, CĐT uy tín ✅ TIỆN ÍCH HIỆN ĐẠI - Liên kết vùng hoàn hảo: Nằm ngay tại cửa ngõ phía Tây thủ đô, dễ dàng kết nối với các con đường huyết mạch ra vào thành phố - Tiệm cận các tiện ích ngoại khu như: Bệnh viện 198, Đại học Quốc Gia, bến xe Mỹ Đình, sân vận động Quốc Gia, Trung tâm hội nghị Quốc Gia, đường sắt Cát Linh,... ✅ Sở hữu 50+ Tiện ích: Sảnh ánh sáng Ngọc Trai Đa Sắc, Công viên Trung tâm Ngọc Trai Toả Sáng, Gym, Spa, Massage,… ---------------------------------------------- 💞 HOÀNG THÀNH PEARL - NƠI TRỞ VỀ YÊU THƯƠNG💞 Vị trí dự án: Số 55 Nguyễn Văn Giáp, Cầu Diễn, Nam Từ Liêm, Hà Nội Chủ đầu tư: Công ty CP Chế tạo Biến Thế và Vật liệu điện Hà Nội ☎Hotline: 0977 568 223",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792247.7917256, Tây nam
7 tỷ VNĐ,Đường Tôn Thất Tùng phường Trung Tự, 40m2, 4, 7, 5, 4, 5,"
    Bán nhà riêng phố Tôn Thất Tùng, Đống Đa - Diện tích 40m2, 5 tầng, mặt tiền 4.7m, giá chào 7 tỷ - Phân lô ô tô vào nhà, diện tích rộng, sổ đỏ chính chủ - Cam kết hình ảnh thông tin chính xác, - LH 0382491241 làm việc trực tiếp.Phố Tôn Thất Tùng là khu phố VIP của Đống Đa, giao thông thuận tiện sang Trường Chinh, Phạm Ngọc Thạch, Chùa Bộc,... Khu trung tâm tiện ích ngập tràn, đối diện trường ĐH Y, sát Vincom Phạm Ngọc Thạch, sau sân bóng ĐH Thủy Lợi,...Thiết kế 5 tầng mỗi tầng 1 phòng. Sổ đỏ cất két sang tên ngay. LH 0382491241 nghe máy 24/24.
",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792248.808007,
"3,9 tỷ VNĐ",Đường Giáp Nhất phường Thượng Đình, 25m2, 4, 2, 4, 3, 3,"Ngõ thông gần phố, nhiều tiện ích công cộng xung quanh, gần trường Đại học Ngoại Thương, xung quanh có nhiều sinh viên thuê.  Cho thuê ra dòng tiền hàng tháng.  Thiết kế 3 PHÒNG NGỦ:  - T1 : PK + bếp + wc  - T2 : PN + wc  - T3 : 2 PN + wc  - T4 : phòng thờ + sân phơi.  Sổ đỏ chính chủ, vuông trước sau, sẵn sàng giao dịch. LIÊN HỆ NGAY!",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792249.8053894,
"3,443 tỷ VNĐ",Đường 3 phường Tiên Dương, 72m2, 5,,,,,"
    * Thông tin: 72.5m² (5.5x13).* Tiện ích:- Giao thông thuận tiện, dân cư đông đúc, phát triển, an ninh tốt.- 5 phút tới quốc lộ 3, Thị Trấn Đông Anh.
",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792251.103956,
"1,45 tỷ VNĐ",Đường  phường Minh Khai, 12m2,, 2, 5, 3,,,27/10/2022,Tin thường,batdongsan_so_com_vn_1673792252.10025,
"5,9 tỷ VNĐ",Phố Lụa, 40m2, 5,, 5, 5, 4,"LÔ GÓC Ô TÔ VÀO NHÀ - Phố Lụa Hà Đông Bán Nhà 40m2 x 5 tầng xây mới giá hơn 5 tỷ. ✅ Thông số: DT 40m2 x 5 tầng nhà xây mới với kiến trúc hiện đại. Đặc biệt Ôtô vào nhà. Giá hơn 5 tỷ. ✅ Giao thông tiện lợi, tiện ích tuyệt đỉnh. Hãy đến xem và sở hữu 1 căn nhà tuyệt vời. Hàng xóm thân thiện, An ninh tuyệt đối. ✅ Sổ đỏ chính chủ cất két, giao dịch ngay.Chủ cực thiện chí bán.  ☎️ LH NGỌC SƠN 0812316789 ( Thổ Cư HÀ ĐÔNG ).  + Miễn phí xem nhà, hỗ trợ vay vốn ngân hàng, hỗ trợ pháp lý 24/7, thủ tục nhanh gọn… Xin cám ơn quý khách đã xem bài đăng!",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792253.069657,
"5,9 tỷ VNĐ",Phố Lụa, 40m2, 5,, 5, 5, 4,"LÔ GÓC Ô TÔ VÀO NHÀ - Phố Lụa Hà Đông Bán Nhà 40m2 x 5 tầng xây mới giá hơn 5 tỷ. ✅ Thông số: DT 40m2 x 5 tầng nhà xây mới với kiến trúc hiện đại. Đặc biệt Ôtô vào nhà. Giá hơn 5 tỷ. ✅ Giao thông tiện lợi, tiện ích tuyệt đỉnh. Hãy đến xem và sở hữu 1 căn nhà tuyệt vời. Hàng xóm thân thiện, An ninh tuyệt đối. ✅ Sổ đỏ chính chủ cất két, giao dịch ngay.Chủ cực thiện chí bán.  ☎️ LH NGỌC SƠN 0812316789 ( Thổ Cư HÀ ĐÔNG ).  + Miễn phí xem nhà, hỗ trợ vay vốn ngân hàng, hỗ trợ pháp lý 24/7, thủ tục nhanh gọn… Xin cám ơn quý khách đã xem bài đăng!",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792254.6225033,
