price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"9,6 tỷ VNĐ",Đường Phúc Lợi phường Phúc Lợi, 72m2, 6,,,,,"
    Bán nhanh hai lô đất mặt tiền siêu tiện lợi tại Phúc Lợi, Long Biên, Hà Nội, liên hệ 0788204888 - Địa chỉ : Số 12 ngõ 285, Đường Phúc Lợi, Phường Phúc Lợi, Long Biên, Hà Nội  Thông tin mô tả: Chính chủ tôi cần bán ngay hai lô đất mặt tiền, đường trước nhà 13m rộng rãi chỉ cấm tàu hỏa.Lô 1: Số 14 ngõ 285 đường Phúc Lợi Long Biên Hà Nội.- Diện tích: 72m2. (mặt tiền 6.5 hiện trạng đất trống).- Giá: 9.6 tỷ.Lô 2: Số 12 ngõ 285 đường Phúc Lợi Long Biên Hà Nội.- Diện tích: 73,1m2. (mặt tiền 6.7m, hiện trạng nhà 2 tầng đang kinh doanh tốt).- Vị trí thuận lợi, đang kinh doanh tốt.- Giá: 9.9 tỷ.Tiện ích:- Giao thông đi lại thuận lợi cách cầu vĩnh tuy 5p đi xe máy, cầu thanh trì 5p đi xe máy.- Cách siêu thị aeon 5p, đất gần ngay khu Vinhomes Riverside Long Biên.- Cạnh trường học mầm non, cấp 1,2,3 phúc lợi đi bộ 5p là tới nơi, trường quốc tế vinschool đi bộ 5p, cách viện vimer 10p đi xe máy, viện đức giang 5p đi xe máy.Liên hệ: 0788204888.
",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810895.7474337,
76 tỷ VNĐ,Đường Hàng Vôi phường Lý Thái Tổ, 110m2, 6, 25, 6, 10, 10,"Bán Mặt phố Hàng Vôi vị trí đắc địa gần phố Ngô Quyền, Trần Nguyên hạn, Lý Thái Tổ, Lò Sũ chỉ 3 phút đến chân Hồ Hoàn Kiếm.  + Căn nhà 6 tầng thang máy với mặt tiền 6m lý tưởng để kinh doanh mặt phố như cho thuê văn phòng hay ngân hàng thuê cực kỳ lý tưởng, dòng tiền cao và ổn định, xứng đáng để đầu tư.  + Sổ đỏ đẹp, nở hậu, chính chủ, pháp lý 1 sổ.  + Giá bán: 76 tỷ (có thương lượng trực tiếp Chủ nhà).  +  LH 0986 672 668 Mr Phong Tổng kho thông tin nhà mặt phố, Biệt thự, dự án và đại dự án Hà Nội.  (Nhận tư vấn đặt mua và bán Bất động sản vip từ 20 tỷ, 100 tỷ, 500 tỷ đến 10.000 tỷ tại các quận trung tâm Hà Nội).",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810897.1008146,
"2,55 tỷ VNĐ","gần Mipec, Ngọc Lâm", 31m2,,, 2, 2,,"Hiếm- Long Biên1. 31m2- 2Tầng-MT 5m- Giá 2.55tỷ Vị trí hàng xóm Mipec, gần cầu Long Biên.  + Long Biên1. 31m2- 2Tầng-MT 5m- Giá 2.55 Vị trí hàng xóm Mipec, gần cầu Long Biên. + Mặt tiền rộng thoáng. Ngõ thông từ hồ ra ngõ sau, đi được cả hai ngõ, sát Hồ Tai Trâu. +Gần trung tâm thành phố, rất nhiều tiện ích + Nhà 2 tầng 2 ngủ chắc chắn. +Sổ đỏ chính chủ sẵn sàng giao dich",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810898.3534625,
"3,7 tỷ VNĐ",Đường Tư Đình phường Long Biên, 35m2, 4, 3, 5, 3, 4,"+ Vị trí phố Tư Đình, cách đường ô tô tránh 30m, cách cầu Vĩnh Tuy, TTTM Aeon Mall 300m, gần trường tiểu học Long Biên, bãi gửi xe ô tô ngày đêm cách nhà 30m, vài bước chân ra mặt ngõ và mặt phố kinh doanh đủ loại mặt hàng + Diện tích 35m2 x 5 tầng mới 99%, 3pn khép kín, chủ tặng full nội thất xịn khách mua chỉ cần xách Vali về ở + Giá: 3.7 tỷ thương lượng mạnh + LH: E Việt",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810899.6001284,
2 tỷ VNĐ,Pháp Vân(1395. Giải Phóng), 33m2, 4,, 2,,,"Pháp Vân(1395. Giải Phóng)  33m2- 2 Tầng-  MT4m nhỉnh 2 tỷ Hoàng Mai. +Cửa ngõ Đông Nam. Thành Phố, cực hiếm với tầm tài chính đó+ Nhà khu vực nằm giữa hai bến xe,Tuyến dường huyết mạch di chuyển đi đâu cũng thuận tiện, ngõ cực nông, thông 2 phố chính, gần hồ Linh Đàm, công viên Yên Sở, dạo chơi thể dục .+ Nhà hiện 2 tầng, mỗi tầng 1 phòng, móng làm  5 tầng kiên cố .Muốn thêm phòng cực nhanh rễ+ Sổ đỏ vuông đẹp sẵn sàng giao dịch",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810900.8468313,
"17,5 tỷ VNĐ","Tam Khương, Đống Đa, Hà Nội", 47m2, 4, 18, 7, 6, 6,"
    
Nhà mặt phố Tam Khương 18m, Đống Đa, vị trí đắc địa 102, vỉa hè rộng, thang máy, kinh doanh cực tốt.
Diện tích: 47m2
Mặt tiền: 4.5m
Số tầng: 7
Hướng: Đông Nam
Giá bán: 17.5 tỷ


Mô tả:
+ Vị trí: Phố mới Tam Khương chạy từ Tôn Thất Tùng, giao với Khương Thượng, thông ra Phố Trường Chinh và Tây Sơn. Đường kết nối Đại Học Y với ĐH Thuỷ Lợi. Đường Tam Khương 18m, vỉa hè, Mặt phố cực sầm uất kinh doanh bất chấp mọi loại hình dịch vụ: Nhà hàng, phòng khám, Spa, shop Thời trang, trụ sở, văn phòng công ty, chi nhánh Ngân hàng…
+ Thiết kế: Nhà thiết kế 7 tầng, phong cách hiện đại. thang máy, thoáng trước sau, nội thất xịn nhập khẩu, tiêu chuẩn 5 sao.
T1: Gara + kinh doanh + 01 phòng + WC.
T2-5: 01 phòng + WC
T6: Bếp + WC
T7: 01 Phòng + Sân mái che kính phơi + vườn tiểu cảnh.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810902.0545988, Đông nam
9 tỷ VNĐ,Xa La- Hà Đông, 50m2,,, 5,,,"SỐC! Phân lô ô tô vỉa hè kinh doanh Xa La, Hà Đông, 50mx5T chỉ 9 tỷ Bán nhà vị trí kinh doanh đỉnh gần chợ, diện tích lớn 50m với thiết kế hiện đại 5 tầng thoáng sáng, mặt tiền rộng, vỉa hè khủng tại Xa La, Hà Đông, gần các chung cư và dân sinh. Hàng độc kinh doanh nhiều loại hình: tạp hoá, quán cơm, siêu thị, văn Phòng, café, spa, thẩm mỹ, trung tâm thể thao, phòng khám,… Giao thông đi muôn nơi giáp Kiến Hưng, gần yên Xá sang Nguyễn Xiển ra Văn Quán. Chủ nhà cần bán gấp trong tháng 7 âm để chuyển đổi kinh doanh. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 9 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810906.7812223,
"9,5 tỷ VNĐ",Phùng Hưng- Hà Đông, 50m2,,, 5,,,"HIẾM! Nhỉnh 9 tỷ mặt phố Phùng Hưng, Hà Đông, 50mx5T, vỉa hè kinh doanh, ô tô Chính chủ bán nhà riêng mặt phố VIP Phùng Hưng, Hà Đông, vị trí tuyệt đỉnh gần các bệnh viện lớn, xung quanh dân cư đông đúc, nhiều chung cư, diện tích rộng 50m với 5 tầng hiện đại phong cách Châu Âu, mặt tiền rộng, có vỉa hè đá bóng, khu vực cực hiếm nhà bán. Mặt phố sầm uất bậc nhất Hà Đông kinh doanh đủ loại hình: Spa, tạp hoá, ngân hàng, siêu thị, phòng khám, quán ăn,… Giao thông thuận tiện hàng xóm Văn Quán đối diện Mỗ Lao xuôi xuống Vạn Phúc ra Nguyễn Trãi, cắt ngang Quang Trung. Chủ nhà chuyển vào Nam sóng cùng gia đình cần bán gấp trong tháng 7 âm này. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 9.5 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810908.022747,
"9,5 tỷ VNĐ",Phùng Hưng- Hà Đông, 50m2,,, 5,,,"HIẾM! Nhỉnh 9 tỷ mặt phố Phùng Hưng, Hà Đông, 50mx5T, vỉa hè kinh doanh, ô tô Chính chủ bán nhà riêng mặt phố VIP Phùng Hưng, Hà Đông, vị trí tuyệt đỉnh gần các bệnh viện lớn, xung quanh dân cư đông đúc, nhiều chung cư, diện tích rộng 50m với 5 tầng hiện đại phong cách Châu Âu, mặt tiền rộng, có vỉa hè đá bóng, khu vực cực hiếm nhà bán. Mặt phố sầm uất bậc nhất Hà Đông kinh doanh đủ loại hình: Spa, tạp hoá, ngân hàng, siêu thị, phòng khám, quán ăn,… Giao thông thuận tiện hàng xóm Văn Quán đối diện Mỗ Lao xuôi xuống Vạn Phúc ra Nguyễn Trãi, cắt ngang Quang Trung. Chủ nhà chuyển vào Nam sóng cùng gia đình cần bán gấp trong tháng 7 âm này. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 9.5 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810909.6603658,
9 tỷ VNĐ,Xa La- Hà Đông, 50m2,,, 5,,,"SỐC! Phân lô ô tô vỉa hè kinh doanh Xa La, Hà Đông, 50mx5T chỉ 9 tỷ Bán nhà vị trí kinh doanh đỉnh gần chợ, diện tích lớn 50m với thiết kế hiện đại 5 tầng thoáng sáng, mặt tiền rộng, vỉa hè khủng tại Xa La, Hà Đông, gần các chung cư và dân sinh. Hàng độc kinh doanh nhiều loại hình: tạp hoá, quán cơm, siêu thị, văn Phòng, café, spa, thẩm mỹ, trung tâm thể thao, phòng khám,… Giao thông đi muôn nơi giáp Kiến Hưng, gần yên Xá sang Nguyễn Xiển ra Văn Quán. Chủ nhà cần bán gấp trong tháng 7 âm để chuyển đổi kinh doanh. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 9 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",03/08/2022,Tin thường,batdongsan_so_com_vn_1673810911.0745823,
