price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
10 tỷ VNĐ,"Đường Cầu Giấy, Trung Hòa, Cầu Giấy", 60m2, 4, 4, 5, 6, 4,"Ô TÔ ĐỖ CỬA - 10M RA Ô TÔ TRÁNH - CĂN GÓC CỰC THOÁNG - NHÀ DÂN XÂY - 50M RA BÃI Ô TÔ - Ở SƯỚNG.  - Nhà mình bán nằm trong ngõ 171 Nguyễn Ngọc Vũ cách phố tầm 70m, có bãi gửi ô tô ngày đêm gần nhà, trước nhà thoáng ô tô lùi tận cửa.  - Nhà gia chủ tự xây cực kỳ chắc chắn, làm hoàn toàn bằng gỗ LIM, thiết kế hợp lý.  Thiết kế: - Tầng 1: Khách, bếp, wc. - Tầng 2, 3, 4 : 6 Ngủ, Wc giữa. - Tầng 5: Phòng thờ + Sân phơi.  - Chủ nhà là người quen ĐC, Nay đã có tuổi bán về quê cùng con cháu.  Sổ Vuông Đẹp.  Liên Hê Với Cường : 0398 218 398 - 0869356605",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784301.2738745, Tây nam
"6,7 tỷ VNĐ","Đường Xuân La, Xuân La, Tây Hồ", 34m2, 4, 4, 4, 3, 4,"
    BÁN NHÀ XUÂN LA - TÂY HỒ - PHÂN LÔ - ÔTÔ VÀO NHÀ - NGÕ THÔNG - NHÀ ĐẸP Ở SƯỚNG -LÊN THÊM TẦNG VÔ TƯ - MÓNG 7 TẦNG. - Nhà rất đẹp khách chỉ việc xách vali vào ở ngay. - Vị trí rất đẹp, xung quanh toàn tướng tá quân đội, dân trí cực cao. - Khu vực gần chợ, bệnh viện, vài phút ra Hồ Tây, tiện ích xung quanh bạt ngàn. - Nhà có khe thoáng phía sau 1m, mở cửa sang hàng xóm chơi đc. - Tầng 1 bếp+ để xe và vs. - Tầng 2,3 mỗi tầng 1 ngủ. - Tầng 4 phòng thờ sân phơi. - Sổ đỏ chính chủ vuông vắn giao dịch ngay.",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784302.2263606,
"2,75 tỷ VNĐ",Minh Khai - Hà Nội, 47m2,,,,,,"Vị trí đắc địa nhất nhì khu vực Hai Bà Trưng , gần ngã  tư  Mai Động  ba bước sang Time City, vài phút ra bờ hồ , thuận tiện di chuyển  ra các bệnh  viện lớn như  Thanh Nhàn , Ung  bướu  , Bạch Mai ,… cũng  như các trường  đại học  lớn như  Bách Khoa , Xây Dựng , Kinh Tế  Quốc  Dân….Đường  Minh Khai hiện nay đã quy hoạch ổn định giá đất trong khu vực chỉ có lên chứ không có xuống ,..ngõ nhà thông , xung quanh điện đường , trường , trạm đủ cả vừa ở vừa kinh doanh là hết ý . Nhà ở rất lộc chủ nhà làm ăn cực kỳ phát đạt đã cọc tiền mua nhà phố  để làm ăn nên cần bán gấp cực kỳ thiện trí. Hiện nhà đang cho các bạn sinh viên thuê cho dòng tiền tươi thóc thật gần 20 triệu/ tháng. Có gia lộc cho khách hữu duyên giá 2.75  tỷ. Chi tiết LH: em Nhật 0977194820 (Chuyên Nhà đất Thổ cư).Lưu ý:- Không kênh giá chủ nhà- Miễn phí toàn bộ dịch vụ: Dẫn khách xem nhà, tư vấn pháp lý ",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784303.4580708,
380 triệu VNĐ,"Đường La Thành, Ô Chợ Dừa, Đống Đa", 48m2, 4, 2, 3, 3, 2,"Chủ cần bán đất đẹp, rất vuông vắn, có nhà 3 tầng đã cũ nên xác định bán đất. Nhà 3 thoáng. Rất nhiều cửa sổ. Hiện tại đang cho thuê 6tr/tháng. Cách ô tô tránh 60m. Đất rất phù hợp xây chung cư mini vì gần nhiều trường Đại học. Chủ cần bán chuyển đổi. Giá gia lộc. Sổ đỏ chính chủ. Sẵn sàng giao dịch.",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784304.4564395,
21 tỷ VNĐ,Kim Giang Hoàng Mai Hà Nội, 115m2, 5,, 8, 7, 7,"- Diện tích 115m2 X8 Tầng. Mt 5.6m. Giá 21 tỷ ( có thương lượng ) - Vị trí cực đẹp Cách 1 nhà ra phố, tương lai sau quy hoạch giá trị tăng cao, giao thông thuận tiện, tiện ích bạt ngàn. Hưởng trọn tiện ích từ khu đô thị Linh Đàm, khu đô thị Kim Văn Kim Lũ. khu dân trí cao, anh sinh tốt.- Thiết kế: Nhà xây 8 tầng thang máy nhập khẩu, thoáng trước sau, giếng trời, nội thất hiện đại.- Tầng 1: Sân Gara, phòng khách! - Tầng 2: Phòng Khách! - Tầng 3,4,5,6: Mỗi tầng 2 phòng.- Tầng 7: Phòng thờ, sân phơi.- Tầng 8: Hiện đang full sàn để đồ.- Giao thông kết nối : Nguyễn Xiển. Khương Đình, Vũ Tông Phan, Định Công Thượng, Trần Hoà! - Sổ đỏ Chính chủ, nở hậu pháp lý chuẩn sẵn sàng giao dịch! Liên hệ em Quân để được tư vấn và xem nhà0385 94 1802 Miễn ( TG Quảng Cáo )",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784305.661443,
6 tỷ VNĐ,"Đường Xuân La, Xuân La, Tây Hồ", 45m2, 3, 2, 5, 3, 4,"BÁN NHÀ XUÂN LA-TÂY HỒ-LÔ GÓC-5 TẤNG-GIÁ: 6 TỶ LÔ GÓC - 3 MẶT THOÁNG - GẦN HỒ TÂY - NỞ HẬU - VỀ Ở NGAY… - Vị trí vô cùng đẹp, ngõ rộng gần 3m, ô tô 5 tạ vào nhà… - Nhà lô góc, 3 mặt thoáng, trước sau và bên hông… nhà thiết kế có giếng trời rộng phía sau, thoáng & gió lưu thông khắp trong nhà…. Tạo phong thuỷ rất tốt cho ngôi nhà. - Nhà thiết kế cầu thang giữa mỗi tầng 2 phòng ngủ, các phòng đều cửa sổ nên rất thoáng và sáng. - Nhà cách phố 60m, Hồ Tây 200m, phù hợp khách mua gần Hồ Tây & về ở luôn. - Thiết kế hiện đại: + Tầng 1: P. Khách + Bếp + WC + Tầng 2,3,4: 2PN + WC (6PN) + Tầng 5: P. Thờ + Sân phơi - SĐCC, nợ hậu, sẵn sàng giao dịch.",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784306.7116332,
150 triệu VNĐ,"Đường Trần Khát Chân, Thanh Nhàn, Hai Bà Trưng", 145m2, 12,,,,,"Mô Tả: + Thửa đất vàng cực hiếm còn sót lại TT Quận Hai Bà. + Vị trí cực kỳ đẹp, view hồ viên Tuổi Trẻ, ôtô dừng đỗ ngày như đêm, ngõ thông Kim Ngưu, thông Trần Khát Chân… Đã có quy hoạch đồng bộ, sau quy hoạch nhà mình ra mặt phố, giá trị sẽ tăng gấp bội. + Nhà C4 chủ xác định bán đất nên không có miêu tả nhiều. .+ Pháp lý chuẩn, sổ đỏ đẹp (có thương lượng). + LH em Chiến - Chuyên Đất/Nhà thổ cư - Xem/Mua miễn phí 24/7",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784308.1180353,
"3,3 tỷ VNĐ","Đường Hồ Tùng Mậu, Phú Diễn, Bắc Từ Liêm", 84m2, 9, 50, 30, 2, 2,"
    

Chủ nhà cần bán gấp căn hộ chung cư cao cấp diện tích 83,5m2 tòa Ruby R2 Goldmark City, Cầu Diễn được mệnh danh là khu đô thị mang âm hưởng Singapore tại Hà Nội. Nhà tầng cao, thoáng mát, 2 phòng ngủ, đã đầy đủ nội thất, khách chỉ việc xách valy về ở. 

Giá bán nhỉnh 3 tỷ xíu có thương lượng, bao toàn bộ thuế, phí
Liên hệ zalo 0912822424 (Mr. Linh) để xem nhà.
--------------------------------------------------------------------------
Công ty TNHH Dịch vụ, Thương mại, Đầu tư Bất động sản Hà Nội Online.
Trụ sở: Lô 49, TT4 Khu đô thị Mỹ Đình – Sông Đà, phường Mỹ Đình 1, quận Nam Từ Liêm, thành phố Hà Nội.
Văn phòng Khu đô thị Goldmark City: 222 Hoàng Công Chất, phường Phú Diễn, quận Bắc Từ Liêm.
Hotline: Mr. Toàn 0974938949, Mr. Chiến: 0987964433, Mr. Linh 0912822424.
-----------------------------------------------------------------------
Thông tin về chuyển nhượng và cho thuê căn hộ chung cư cao cấp, nhà đất thổ cư Hà Nội, chi tiết tại fanpage https://www.facebook.com/100068303180263 (ĐẶC BIỆT giảm thêm 20 triệu trên một giao dịch mua bán chuyển nhượng khi KHÁCH MUA like, follow và tương tác với fanpage để trao đổi thông tin, thương lượng)
#chungcucaocap #canhocaocap #vinhomes #muabanchungcu #chothuecanho #muabancanho #1ngu #2ngu #3ngu #sunshinecity #sunshinecity #batdongsan #thocu #lienke #ecopark #2PN #1PN #3PN #goldmarkcity #shophouse #chande #greenbay #dsiee
",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784309.2320552,
"3,4 tỷ VNĐ","Đường Ngô Gia Tự, Đức Giang, Long Biên", 50m2, 7,,,,,"
    Bán Đất Tặng Nhà Ngô Gia Tự- 50m- Giá 3.x Tỷ- Morning Đỗ Cửa- TTHC Long Biên.3 Bước Ra Oto Tránh - BV Đức Giang - Trung Tâm Hành Chính Quận Long Biên.Vị Trí: cạnh trung tâm hành chính quận Long Biên, Kết nối ra trục chính Ngô Gia Tự, Vinhome The harmony, cầu Vĩnh Tuy. hàng xóng khu đô thị xanh Việt Hưng. Tiện ích: khu dân trí cao, trung tâm Q.ỦY QUẬN LONG BIÊN, 30m ra BV Đức Giang. Công An Quận LB, hồ câu, công viên, chợ Kim Quan, Trường mầm non, trường C1,2,3 tiện ích vô vàn, mua để ở sướng.Nhà C4 xây 2 phòng trọ riêng biệt,  xác định bán
",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784310.3660371,
150 triệu VNĐ,"Đường Trần Khát Chân, Thanh Nhàn, Hai Bà Trưng", 145m2, 12,,,,,"Mô Tả: + Thửa đất vàng cực hiếm còn sót lại TT Quận Hai Bà. + Vị trí cực kỳ đẹp, view hồ viên Tuổi Trẻ, ôtô dừng đỗ ngày như đêm, ngõ thông Kim Ngưu, thông Trần Khát Chân… Đã có quy hoạch đồng bộ, sau quy hoạch nhà mình ra mặt phố, giá trị sẽ tăng gấp bội. + Nhà C4 chủ xác định bán đất nên không có miêu tả nhiều. .+ Pháp lý chuẩn, sổ đỏ đẹp (có thương lượng). + LH em Chiến - Chuyên Đất/Nhà thổ cư - Xem/Mua miễn phí 24/7",07/12/2022,Tin thường,batdongsan_so_com_vn_1673784311.3494134,
