price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"9,2 tỷ VNĐ",Đường Vĩnh Hồ phường Thịnh Quang, 62m2, 8, 20, 1, 3, 2,"+ Vị trí mặt phố thông tứ tung ô tô tránh nhà quá tuyệt vời khi sở hữu. + căn nhà đầy đủ tiện ích giữa Đống Đa hoa lệ.  + Mặt phố đắt đỏ kinh doanh vị trí vàng mặt tiền khủng. Có vỉa hè.  + Nhà mình 1 tầng có mái, hiện đang cho thuê 2 cửa hàng nhẹ nhàng 27 triệu/ tháng. + Hợp đồng còn 2 năm, khách mua có thể cho thuê tiếp hoặc chủ thay lý hợp đồng nếu muốn. + Sổ đỏ vuông vắn. C4 mặt phố Vĩnh Hồ DT.62m2, MT8m, 9.2 tỷ, SDCC",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823180.1159983,
"6,4 tỷ VNĐ","Siêu phẩm Hoàng Mai - Nhà đẹp - Ngõ ô tô - Sát phố, 6,4 tỷ, 0934441633", 40m2,,,,,,"Siêu phẩm Hoàng Mai - Nhà đẹp - Ngõ ô tô - Sát phố, 6,4 tỷ, 0934441633  - TẶNG LẠI NỘI THẤT TIỀN TỶ - SỔ VIÊN GẠCH  + Ngõ 254 Minh Khai, thông 296 Minh Khai, thông Mai Động  - Nhà bán nằm ngay đầu ngõ Mai Động, trước nhà rộng thoáng, ô tô nhỏ đỗ cửa.  + Nhà xây KBT, chủ là dân xây dưng lâu năm, cực tâm huyết, tự xây ở được 2 năm còn rất mới.  + Thiết kế 5 tầng sang trọng, hiện đại.  - Nội thất tiền tỷ, tặng lại toàn bộ bao gồm: Điều hoà, nóng lạnh, bàn ghế, tủ bếp, tủ lạnh ...  - Tầng 1: Phòng khách, phòng thờ, vệ sinh.  - Tầng lửng: Bếp, bàn ăn.  - Tầng 3,4: Mỗi tầng 1 ngủ rộng khép kín.  - Tầng 5: 1 phòng rộng + sân phơi phóng + Sổ đỏ vuông đẹp, không lỗi lầm, giao địch ngay - Nhà diện tích 40m2 x 4.5 tầng - Mặt tiền 6m  + Sổ đỏ vuông đẹp, không lỗi lầm, giao địch ngay  - Giá : 6.4 tỷ  - LHCC : 0934441633       http://www.sanbatdongsanviet.com.vn",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823181.2310164,
"2,45 tỷ VNĐ","Ngõ 2, Nguyễn Trực- Hà Đông", 36m2, 5, 2, 3, 3, 2,"Vị trí: Nhà gần trường Cao Đằng Thương Mại Hà Đông, gần trường THPT Trần Hưng Đạo, Đại Học Đại Nam, xung quanh nhiều tiện ích như chợ, trường mầm non cấp 1,2,3…giao thông đi lại thuận tiện. Thiết kế: Nhà xây 3 tầng, khung cột bê tông chắc chắn, có thể lên 5 tầng + Tầng 1 phòng khách + bếp + WC + Tầng 2 có 2 phòng ngủ+ wc, + Tầng 3 có 1 phòng ngủ, 1 phòng thờ + sân phơi Pháp Lý: Sổ đỏ chính chủ, sẵn sàng giao dịch. + Giá bán: 2.45 tỷ ( Có thương lượng ). Liên hệ trực tiếp 24/7 để đi xem nhà miễn phí.                                                                                                                                                                                 - Mr Luyện thổ cư: 0911779569   - Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến trên 100 tỷ.  “TRAO GỬI NIỀM TIN _ NHẬN LẠI YÊU THƯƠNG",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823182.4008873,
"4,6 tỷ VNĐ",12/2 Hồ Tùng Mậu, 40m2, 4,, 6,,,"+ CHUYỂN NHÀ BÁN GẤP NHÀ HỒ TÙNG MẬU, CẦU GIẤY – LÔ GÓC 3 MẶT THOÁNG – 40M2 x 6 TẦNG – MT: 4M. + Nhà mới xây thiết kế hiện đại, Nội thất có chất lượng hoàn hảo, hoàn thiện tỉ mỉ. + Nằm trong khu vực đông dân cư, gần phố,nhiều trường đại học lớn, bện viện, bến xe, tiện ích xung quanh không thiếu gì. + Sổ đỏ chính chủ, sãn sang giao dịch. + Liên hệ ngay em Đức Anh để được xem nhà 0975517689.",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823184.0435357,
41 tỷ VNĐ,Hoàng Ngân, 40m2, 4,, 5, 4,,"LÔ GÓC! Phố Hoàng Ngân, ngõ thông, kinh doanh, 40m, 5T, MT 4.2m, nhỉnh 4 tỷ. LH 0975124520. + Nhà nằm trên phố Hoàng Ngân, Thanh Xuân, diện tích 40m, mặt tiền 4,2m, lô góc tầng nào cũng có cửa sổ, ban công thoáng sáng. + Ngõ thông tứ tung, ô tô đỗ gần, vài bước chân ra mặt phố, 3 gác phóng vèo vèo, mặt tiền đẹp, có thể vừa ở vừa kinh doanh, cửa hàng, VP, spa... + Vị trí trung tâm Thanh Xuân, tiếp giáp nhiều quận lớn: Cầu Giấy, Đống Đa, Hà Đông.., thông thương nhiều phố lớn: Nguyễn Trãi, Vũ Trọng Phụng, Nhân Hoà, Chính Kinh, Cự Lộc, Nguyễn Ngọc Vũ, Quan Nhân, Láng, Nguỵ Như + Tiện ích gần nhiều trường ĐH lớn: ĐH Công Đoàn, ĐH Thuỷ Lợi, ĐH XH và Nhân Văn, ĐH Khoa Học Tự Nhiên,.. Chợ dân sinh, trung tâm TM Royal City, bãi đỗ xe, siêu thị to nhỏ và trường học các cấp, tiện ích  bạt ngàn. + Sổ đỏ chính chủ, sẵn sàng giao dịch. + Liên hệ: Phùng Trang  0975 124 520.",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823185.2025273,
"6,4 tỷ VNĐ",Đường Hồng Tiến phường Bồ Đề, 63m2, 5, 4, 5, 4, 4,"++Sổ đỏ chính chủ, sẵn sàng sang tên. Xem nhà và hỗ trợ 24/7",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823186.3614285,
"3,75 tỷ VNĐ","xuân phương,nam từ liêm", 38m2,,,,,,"Nhà 38m2 nổi bật là sự rộng rãi và thoáng sáng khi bố trí tầng chỉ 1 phòng và thoáng trước sau. Nhà thi công và hoàn thiện rất tỉ mỉ và chất lượng, đẹp từ tổng thể đến từng chi tiết nhỏ. Nhà full nội thất sang trọng và thiết bị cao cấp, sẽ làm hài lòng các khách hàng khó tính nhất. Ngõ vào nhà rộng rãi, cách mặt phố ô tô tránh chỉ hơn chục mét. Ngay gần điểm giao cắt Xuân Phương, Phương Canh, Trịnh Văn Bô, thuận tiện đi Nhổn, Mỹ Đình, Tây Mỗ…. Xung quanh gần rất nhiều khu đô thị lớn, nhiều trường đại học, còn chợ dân sinh, siêu thị và trường học các cấp ở ngay sát nên tiện ích lớn nhỏ không thiếu thứ gì. Giá chào 3 tỷ 750 triệu (khách đàm phán trực tiếp với chủ). Sổ đẹp cất két, sẵn giao dịch. Cam kết nhà thật, việc thật 100% (hỗ trợ pháp lý và các vấn đề liên quan đến ngân hàng). Anh chị gọi em Sơn (thổ cư) để được tư vấn nhiệt tình và xem thêm miễn phí hàng trăm căn thổ cư khác 0932382236",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823187.4136124,
"6,1 tỷ VNĐ","Trần Phú, Hà Đông, Hà Nôi.", 102m2, 6,, 1, 1,," # Bán đất mặt ngõ đường Trần Phú, Hà Đông, mặt tiền rộng, 5m ô tô đỗ, 30m ra mặt đường chính Trần Phú, 102m giá đầu tư, chỉ 60 triệu /m2.  + Vị trí đẹp thuộc phường Mỗ Lao tiếp giáp quận Thanh Xuân và Nam Từ Liêm, khu vực xung quanh nhiều Công Ty, trường Đại Học lớn, TTTM, phù hợp xây ở, tuyệt đỉnh chia lô, hay xây tòa CCMN, thì đẹp lắm.  + Tiện ích: nằm cạnh KĐT Mỗ Lao, KĐT Văn Quán xung quanh bạt ngàn siêu thị, Ngân hàng lớn nhỏ, trung tâm, trường, chợ, Khu vui chơi giải trí.  + Giao thông chỉ mấy bước chân ra đường Trần Phú, Nguyễn Trãi, Vũ Trọng Khánh, Tố Hữu Lê Văn Lương vô cùng thuận lợi.  + Giá chỉ trên 6 tỷ thương lượng trực tiếp không qua trung gian.  + Sổ đỏ chính chủ, sẵn sàng giao dịch.   # HotLine: 0906113879 Tình nhà phố ( chuyên nhà đẹp, nhà phố, nhà tiềm năng, dòng tiền, có uy tín trong giới nhà đất quận Hà Đông – Hà Nội ).",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823188.5755067,
"5,45 tỷ VNĐ",Đường Thạch Bàn phường Thạch Bàn, 44m2, 5, 4, 5, 5, 5,"Nhà dân xây cực chắc chắn tâm huyết, thiết kế tỷ mỷ, gần hồ thoáng mát, ngõ thông rộng rãi sạch sẽ, xung quanh nhiều tiện ích. Liên hệ: Mr Liên – Chuyên BĐS Long Biên.",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823189.6057503,
,Mỹ Đình Nam Từ Liêm, 61m2,,,,,,"Bán gấp nhà, Lê Đức Thọ, Nam Từ Liêm, 61m2, kinh doanh ,thông thoáng ,nhỉnh 6tỷ.Vị trí an sinh tốt, kinh doanh nhỏ gần chợ, trường mầm non, cấp 1,2,3 Mỹ Đình.Thông các đường lớn xung quanh, Lê Đức Thọ, Nguyễn Hoàng, Mỹ Đình, đường Trần Hữu Dực. Nhà xây chắc chắn có thể nên thêm tầng, chủ cũ thiết kế 3 tầng đủ công năng sử dụng.Sổ đỏ sẵn sàng giao dịch.LH: Xem nhà 0845681666.",26/05/2022,Tin thường,batdongsan_so_com_vn_1673823190.5811388,
