price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
19 tỷ VNĐ,"Đường Xuân Thủy, Dịch Vọng Hậu, Cầu Giấy", 60m2, 6, 21, 1, 1, 1,"BÁN NHÀ MẶT PHỐ XUÂN THỦY HÓT NHẤT QUẬN CẦU GIẤY KINH DOANH ĐỈNH CỦA CHÓP GIÁ 19 TỶ KHÔNG NHANH HẾT LIỀN + Nhà mặt tiền hiếm có, cho thuê 60 triệu/1 tháng  + Vị trí ĐẮT ĐỊA ĐẸP NHẤT PHỐ XUÂN THỦY + Vỉa hè đá bóng + Thông thương với các tuyến đường phố lớn như Phạm Văn Đồng, Phạm Hùng, Trần Thái Tông, Nguyễn Phong Sắc + Hàng xóm với các Trường Đại học Top như Đại học Ngoại Ngữ , Sư Phạm , Báo Chí + Gần các TTTM lớn , Bệnh viện lớn  + LH : C Huyền 0912361312",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785796.228231,
83 tỷ VNĐ,"phụng thượng, phúc thọ, Hà Nội", 4200m2, 100, 32, 3, 6, 10,"+ CÂY XĂNG + TỔ HỢP THƯƠNG MẠI MẶT ĐƯỜNG QUỐC LỘ 32, CÁCH TRUNG T M HÀ NỘI 25KM, CÁCH THỊ XÃ SƠN TÂY 4KM KHU VỰC Ô TÔ LỚN LƯU THÔNG KÍN ĐƯỜNG RẤT NHIỀU KHU CÔNG NGHIỆP VỪA VÀ NHỎ LƯU THÔNG QUA LẠI TUYẾN ĐƯỜNG HUYẾT MẠCH NÀY. + Cây xăng nằm trên vị trí đắc địa của trục đường chính Quốc lộ 32 thuộc địa bàn xã Phụng Thượng, Phúc Thọ, Hà Nội. + Với diện tích sử dụng 4.200m, mặt tiền siêu rộng hơn 100m nằm  trên mặt Quốc lộ 32, có thể chứa vài chục xe trọng tải lớn vào đổ Xăng dầu cùng một lúc. + Tổng quy mô cây xăng gồm có. - 1, Sảnh đổ Xăng Dầu diện tích 391m, chiều cao 5.95m quy mô 8 trụ, 16 họng bơm, đã hoàn thiện xong tất cả chỉ việc lắp trụ bơm để vào khai thác.- 2, Nhà điều hành + nhà Bảo vệ nằm phía sau đã xây xong.- 3 Tổ hợp khu Thương mại dịch vụ diện tích 400m xây 3 tâng và mái tôn có thể mở Siêu thị,  nhà hàng văn phòng…. đều được. + Pháp lý Sổ đỏ 50 năm, hạn sử dụng đến năm 2066 đóng thuế hàng năm 300tr. + có đầy đủ giấy tờ liên quan đến trạm Xăng để đưa vào hoạt động ngay lập tức. + AC quan tâm zalo 0911 206 189 Đỗ Hạnh thanks AC. ",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785797.2876067,
4 tỷ VNĐ,"Đường Thạch Bàn, Thạch Bàn, Long Biên", 36m2, 4, 2, 6, 4, 5,"Bán nhà Thượng thanh, gần ô tô 5 tầng, giá 3 tỷ x + Thượng Thanh khu vực đang phát triển từng ngày, quy hoạch ổn định, đông đúc dân cư, xung quanh tiện ích ngập tràn,  + Gần cung thiếu nhi phường. + Trường mầm non Độc Lập. + Hồ điều hoà, công viên cây xanh + Thiết kế:  - Tầng 1: Phòng khách + Bếp.  - Tầng 2,3,4: Mỗi tầng 1 ngủ. - Tầng 5: Phòng thờ + Sân phơi. + Sổ đỏ vuông đẹp, sẵn sàng giao dịch. LH: Giang Bất động sản: Chuyên thổ cư , Đất nền, Chung cư, Tư vấn phong thủy, Hỗ trợ ngân hàng. Hỗ trợ thiết kế nhà.  Tuyển dụng đào tạo Bất Động Sản chuyên nghiệp. Nhận mua bán, ký gửi nhà.2230/2674/1140 #Thuongthanh #Longbien ",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785798.4575171,
42 tỷ VNĐ,phố chùa hà cầu giấy hà nội, 120m2, 11,, 8, 10, 10,"- Diện tích 120m2 X8 tâng. Mt 11m Giá bán 42 Tỷ ( có thương lượng )- Vị trí cực đẹp toạ lạc tại phố Chùa Hà. Toà nhà căn hộ kết hợp ở kinh doanh xây mới đẹp Kinh doanh về dòng tiền- Thiết kế mỗi tầng 3 phòng full nội thất- Tổng 18 phòng 1 khách 1 ngủ- Khu vực nhiều trường đại học lớn lúc nào cũng full phòng cho thuê!- Giao thông kết Nối : Cầu Giấy, Xuân Thuỷ, Nguyễn Văn Huyên!- Sổ đỏ đẹp sẵn sàng giao dịch. Liên hệ em Quân để được tư vấn0385 94 1802Miễn ( TG Quảng Cáo )",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785799.5346773,
"2,2 tỷ VNĐ",VOV Mễ Trì mua bán Vương VOV 0936354564, 74m2,,,, 2, 2,"TÌM CHỦ NHÀ CẦN BÁN CĂN HỘ VOV MỄ TRÌ. LH: 0936354564 Cô Chú ACE đang muốn bán nhà nhanh gọn, đúng giá LH Mr Vương 0936354564 =============== LH: Vương VOV 0936354564 Chuyên mua bán ký gửi căn hộ VOV Mễ Trì và các tòa xung quanh, hỗ trợ thủ tục pháp lý sang tên sổ đỏ nhanh chóng, uy tín. Chủ Nhà - Khách Mua có nhu cầu liên hệ ĐT/ZALO: 0936 35 45 64 - VƯƠNG VOV ✅ Thổ địa khu vực VOV Mễ Trì Plaza và các tòa xung quanh, nhiều năm kinh nghiệm BĐS giúp gia đình tìm được ngôi nhà mơ ước, ưng ý, giá hợp lý, không mất phí. ✅ Thông tin minh bạch, rõ ràng chính xác. ✅ Cam kết uy tín, giao dịch nhanh chóng giá hợp lý, hỗ trợ thủ tục pháp lý sang tên. Vương VOV 0936354564",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785800.7743602,
"9,9 tỷ VNĐ","Thanh Xuân, Hà Nội", 48m2,,,,,,"- Diện tích: 48 m2 X 7 tầng - Mặt tiền: 6 m. - Sổ đỏ phân lô chính chủ. - Giá bán: 9,9 tỷ   - Thiết kế: + Tầng 1: Gara ô tô, WC. + Tầng 2, 3, 4, 5: Mỗi tầng phòng ngủ rộng WC khép kín. + Tầng 6: Phòng khách, bếp ăn, sân nướng BBQ, WC. + Tầng 7: Phòng thờ, sân phơi, tiểu cảnh.  - Vị trí:  + Nhà khu phân lô Quân đội, ô góc hai thoáng. + Đường trước nhà ô tô tránh, thông, vài chục mét ra phố Hoàng Văn Thái, Cù Chính Lan, Nguyễn Ngọc Nại...  - Khu vực: + Giáp ranh ba quận Thanh Xuân - Hoàng Mai - Đống Đa đi lại đễ dàng chỉ 20 phút đi sân bay Nội Bài hay Hồ Hoàn Kiếm. + Cơ sở hạ tầng đầy đủ đường trường trạm. + Tiềm năng phát triển mạnh, giá trị nhà đất tăng cao.  - Nhà phù hợp nhiều đối tượng khách hàng: + Khách mua xách vali về ở luôn, đón Tết. + Khách mua cho thuê dòng tiền. + Khách mua vừa ở vừa kinh doanh.  - Chủ làm ăn nhiều nhà, thiện chí bán thương lượng nhẹ.  - Liên hệ: Mr hải, 0946 921 974, Chuyên gia tư vấn, mua bán Bất động sản khu vực Bắc Hồng, Bùi Xương Trạch, Cầu Lủ, Chính Kinh, Cù Chính Lan, Cự Lộc, Định Công, Định Công Thượng, Giải Phóng, Giáp Nhất, Hạ Đình, Hà Kế Tấn, Hồ Mễ Trì, Hồ Rùa, Hoàng Đạo Thành, Hoàng Đạo Thúy, Hoàng Minh Giám, Hoàng Ngân, Hoàng Văn Thái, Hồng Liên, Khuất Duy Tiến, Khương Đình, Khương Đình 2, Khương Hạ, Khương Hạ Mới, Khương Trung, Khương Trung mới, Kim Giang, Lạc Hồng, Lê Trọng Tấn, Lê Văn Lương, Lê Văn Thiêm, Lương Thế Vinh, Nam Hồng, Ngụy Như Kon Tum, Nguyễn Huy Tưởng, Nguyễn Lân, Nguyễn Ngọc Nại, Nguyễn Ngọc Vũ, Nguyễn Quý Đức, Nguyễn Thị Định, Nguyễn Thị Thập, Nguyễn Trãi, Nguyễn Tuân, Nguyễn Văn Trỗi, Nguyễn Viết Xuân, Nguyễn Xiển, Nguyễn Xuân Linh, Nhân Hòa, Phan Đình Giót, Phố Vọng, Phùng Khoang, Phương Liệt, Quan Nhân, Tân Hồng, Thượng Đình, Tố Hữu, Tô Vĩnh Diện, Trần Điền, Triều Khúc, Trịnh Đình Cửu, Trường Chinh,Đường Vành Đai 2, Đường Vành Đai 3, Vũ Hữu, Vũ Tông Phan, Vũ Trọng Phụng, Vương Thừa Vũ, Xuân Hồng... (Anh, chị, em Môi giới, QC xin không làm phiền).  ",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785801.7926364,
14 tỷ VNĐ,"Đường Tố Hữu, Nhân Chính, Thanh Xuân", 54m2, 4, 8, 5, 4, 4,"NHÀ ĐẸP - OTO TRÁNH – KINH DOANH - GARA - 2 THOÁNG - SỔ ĐỎ PHÂN LÔ. * Chính chủ cần tiền bán gấp nhà tại ngã tư Tố Hữu – Lê Văn Lương – Khuất Duy Tiến, Thanh Xuân. * Diện tích: 54m, Nhà 5 tầng, Mặt tiền 4m * Giá chào để bán: 14 tỷ * Vị trí mặt ngõ 2 xe tải tránh nhau thoải mái còn dư cho xe máy đỗ, ô tô đỗ ngày đêm. * Nhà cách mặt đường Tố Hữu 30m, cách ngã 4 Lê Văn Lương giao Khuất Duy Tiến 100m. Ô tô ra vào thoải mái 2 chiều. * Nhà thiết kế theo phong cách hiện đại với đầy đủ công năng phù hợp vừa ở và kinh doanh. + T1: Gara, bếp, wc. + T2: Phòng khách, phòng ngủ, wc. + T3: 2 ngủ, 1wc. + T4: 1 phòng, sân phơi. + T5: Tum. * Sổ đỏ vuông vắn, nhà móng lên được 7 tầng, đằng sau là view chung cư rất đẹp, * Liên hệ xem nhà: 0902.08.31.39 Miễn phí xem nhà – Nguồn nhà phong phú – Nhiệt tình tận tâm – Hỗ trợ 24/7",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785802.929611,
"5,5 tỷ VNĐ","Đường Bùi Xương Trạch, Khương Trung, Thanh Xuân", 42m2, 4, 2, 5, 4, 4,"Giá: 5.5 tỷ. - Thiết kế : - Tầng 1: Để xe - Cửa hàng - Bếp - WC.  - Tầng 2 (lửng) - Phòng khách rộng. - Tầng 3,4 : Mỗi tầng 2 phòng ngủ - WC. - Tầng 5: Phòng thờ - Sân phơi.Ngõ thông gần phố Khương Trung-Khương Hạ-Định Công-Ngã Tư Sở,Khương Đình,Kim Giang….gần nhiều trường cấp 1-2-3 chợ dân sinh…-Khách quan tâm xem nà liên hệ 0838233888 mr.Định xem nhà miễn phí.\",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785804.2231517,
"22,8 tỷ VNĐ","đường Việt Hưng, Phường Việt Hưng, quận Long Biên, Hà Nội", 125m2,,, 4, 5,,"Siêu Biệt Thự KĐT Việt Hưng, Long Biên 125m2, 4T (kinh doanh, mặt đường lớn) chỉ 22,8 tỷ Tầng 1: Phòng khách, bếp ( có thể bố trí kinh doanh) Tầng 2 +3: 4 p.ngủ+ 4wc Tầng 4 : 1 phòng ngủ, phòng thờ, sân phơi. + Nhà đẹp thiết kế hiện đại, xây dựng tâm huyết và chắc chắn, xung quanh bán kính không xa là Vinhome Rivesside, chợ trường học,các tổ hợp dịch vụ kinh doanh sầm uất ngày đêm. + Nhà thuộc khu vực Vip của Khu Đô Thị Việt Hưng, quận Long Biên, thuận tiện đi các hướng như sang Phố Giang Biên, Lệ Mật, Hoa Lâm, Ô Cách, Ngô Gia Tự, Big C Long Biên.. + Lh ngay cho Mr Tùng : 0965 722 358",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785805.4149828,
"1,6 tỷ VNĐ","Đường Cầu Bươu, Kiến Hưng, Hà Đông", 61m2,, 30, 1, 2, 1,"💥Chỉ 1.6 Tỷ - Chung cư SAILS TOWER Sông Nhuệ, Hà Đông, 61m2 2PN+1WC, SĐCC💥⭕️ LH NGAY 0982833366 (KHU VỰC TẦM GIÁ CHỈ CÓ MỘT CĂN - NHANH MỚI CÒN)----------------------------CĂN HỘ CHUNG CƯ SAILS TOWER SÔNG NHUỆ, ĐƯỜNG 70, CẦU BƯƠU, HÀ ĐÔNGDòng tiền nhỏ, không có căn thứ 2, phải thật nhanh...- Tòa nhà có vị trí ngay sát toà CT6, chếch bên đường đối diện là Bệnh viện K3 Tân Triều. Trong bán kính 500m là Serie các bệnh viện như Bỏng quốc gia, Viện quân y 103, Viện Công nghệ phổi …..- Tòa chung cư nằm hoàn toàn tách biệt, cách mặt đường 70 chừng gần 100m, rất phù hợp cho những người thích sự yên bình tĩnh lặng..- Căn hộ tầng 15 tòa B với full VIEW sông Nhuệ, gồm 2 phòng ngủ, bếp, khách có ban công riêng.- Tại tầng 4 tòa nhà là bể bơi ngoài trời đẹp thoáng, trong nhà là phòng Gym đa năng cực thuận tiện cho cư dân.Sổ đỏ chính chủ giao dịch ngay.- Thiết kế : Gồm 2 PN, 1PK, Bếp, 1 WC- SĐCC sẵn sàng giao dịch----------------------------🚀 GIÁ BÁN CHỈ: 1.6 TỶ (NHÀ THẬT+THÔNG TIN THẬT+ẢNH THẬT+GIÁ THẬT)----------------------------☎️ LH: PHƯƠNG_NHÀ_PHỐ 0982833366 ZALO 0902223785(Chuyên nhà chung cư, nhà tập thể Hà Nội).Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhấtMiễn phí tư vấn, xem nhà 100%... ----------------------------DÀNH CHO ACE TÌM NHÀ HÀ NỘI - MIỄN PHÍ LỌC VÀ XEM NHÀ 100%LH: Mr. Phương_Nhà_Phố (1981) CALL 0982833366-ZALO 0902223785 (FB/ZALO - 24/7)   - Tiếp khách có nhu cầu thực, khách xem cho vui xin phép không tương tác vì CV mình rất bận.- Phương_Nhà_Phố có thông tin hàng ngàn căn nhà với đủ phân khúc từ vài tỷ đến vài trăm tỷ, thông tin hình ảnh thật mô tả kỹ không làm mất thời gian công sức của ACE. CÁC LĨNH VỰC BĐS ĐANG HOẠT ĐỘNG1. Biệt thự, nhà ở đẳng cấp, yên tĩnh, sân vườn2. Nhà mặt phố , tòa nhà văn phòng3. Nhà dòng tiền: Khách sạn, Nhà hàng, Apartment, Homestay, Chung cư Mini cho thuê4. Nhà mặt ngõ ô tô, Nhà phân lô, Nhà liền kề5. Chung cư, tập thể, nhà ở theo từng phân khúc tài chínhLiên hệ ngay để được tư vấn và tham khảo BĐS phù hợp nhất. Xin cảm ơn!!!",26/11/2022,Tin thường,batdongsan_so_com_vn_1673785806.5480478,
