price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
7 tỷ VNĐ,Nhà phố Thanh Nhàn, 110m2, 4, 6, 5, 4, 4,"Bán nhà mặt phố Thanh Nhàn DT : 31m2DTSD : 160m2MT : 4m  Vị trí đắc địa, mặt phố Thanh Nhàn, Kinh doanh sầm uất. Khu vực hot nhất quận Hai Bà Trưng. Trục chính : Bạch Mai, Thanh Nhàn, Võ Thị Sáu. Gần đồn công an, gần CV Võ Thị Sáu. An Ninh, sầm uất từ sáng tới đêm.  Giá cực tốt : chỉ 7 Tỷ. Sổ đỏ lâu dài sẵn sàng giao dịch. LH em Dũng : 094.567.6597",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818113.4048932,
"15,6 tỷ VNĐ",Nguyễn Xiển, 60m2,,,,,,"- Vị trí tuyệt đẹp: Mặt tiền rộng, nhà mặt phố thông thương các tuyến đường lớn: Nguyễn Trãi, Khuất Duy Tiến,... kinh doanh buôn bán tấp nập: spa, văn phòng, cafe… - Tiện ích xung quanh: gần chợ, trường học các cấp: Đh XHNV, Đh Quốc gia HN, Đh Hà Nội…gần bệnh viện, trung tâm thương mại, giải trí.- Thiết kế:+ Tầng 1: Văn phòng công ty, phòng ăn.+ Tầng 2: 3 Phòng ngủ rộng.+ Tầng 3: Phòng thờ, sân phơi và kho.- Sổ đỏ chính chủ, sẵn sàng giao dịch.- An ninh đảm bảo, dân trí cao.Liên hệ: Em Chinh - 094 955 9693 (zalo/sms) để được tư vấn và hỗ trợ miễn phí.",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818114.623631,
"9,1 tỷ VNĐ","Vương Thừa Vũ, Thanh Xuân", 54m2,,, 4, 6, 4,"PHÂN LÔ- Ô TÔ TRÁNH, Vương Thừa Vũ, 54m2, 4 tầng, gara ô tô, 9.1 tỷ. LH 0975124520. + Nhà nằm ngay đầu phố Vương Thừa Vũ, diện tích 54m2, 4 tầng, mặt tiền thoáng, ô tô vào nhầ, vài bước chân ra mặt phố ô tô tránh. + Vị trí cực đẹp trung tâm Ngã Tư Sở, giao thông thuận tiện, giáp các tuyến phố Trường Chinh, Hoàng Văn Thái, Lê Trọng Tấn sát chợ, trường học, khu dân trí cao, xung quanh tiện ích đầy đủ.+ Nhà chủ tự xây dựng kiên cố chắc chắn, nội thất cao cấp, cửa phòng, cầu thang gỗ Lim Lào, Tủ bếp, bếp từ, hút mùi nhập khẩu Tây Ban Nha, khung nhôm cửa kính Xingfa, vệ sinh Inax, sơn Dulux, bể cá Koi Nhật Bản, tiểu cảnh sân vườn T4 ngồi uống cà phê thư giãn. + Sổ đỏ chính chủ, sẵn sàng giao dịch. + Liên hệ xem nhà: Phùng Trang 0975124 520.",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818115.740063,
"4,5 tỷ VNĐ",Phố Thượng Đình, 54m2,,, 5, 5,,"Ô TÔ gần, Phố Thượng Đình - Thanh Xuân, 42m2, 6 Tầng, LÔ GÓC, 4.5 Tỷ.+ Trung tâm Phố Thượng Đình, vài phút ra Ngã Tư Sở.+ Ngõ rộng thoáng Ô TÔ cách 20m có bãi gửi, dân trí cao, an ninh tốt.+ Nhà LÔ GÓC 2 mặt thoáng sáng nên phòng nào cũng có cửa sổ.+ Nhà chủ xây tâm huyết để ở, khung cột chắc chắn, chủ tặng lại hết nội thất cho khách.+ Sổ đỏ vuông đẹp, pháp lý chuẩn, sang tên nhanh.LH: Mr Hoan, 0925088355, chuyên thổ cư Hà Nội với nguồn nhà hơn 13 000 căn nhà tại Hà Nội, miễn phí xem nhà 24/7.",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818117.3703291,
35 ngàn VNĐ,Đường Cổ Dương phường Đông Anh, 36m2, 3,,,,,"Bán mảnh đất đẹp ở CỔ DƯƠNG TIÊN DƯƠNG ĐÔNG ANH HÀ NỘI. DT 35,6 Ô TÔ vào tận nhà Gần chợ, trường học cấp 123 và mầm non Cách cầu nhật tân 2km  Cách sân bay 10 phút  Khu dân chí cao an ninh tốt Liên hệ em Hà để mua ngay lập tức 0345648888",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818118.732641,
"5,18 tỷ VNĐ",bùi xương trạch, 60m2,,, 4, 4, 3,"Bán Nhà, Bùi Xương Trạch, Thanh Xuân. Ô Tô Kinh Doanh 60m2 x 4 tầng. Mặt Tiền 4.5m Giá 5.18 Tỷ.    TRUNG TÂM HÀ NỘI - NHÀ ĐẸP NGÕ THÔNG - KHU VỰC VĂN MINH  +Trung tâm Hà Nội. Nhà cách Phố Bùi Xương Trạch vài bước chân. Nhà gần trường học các cấp. gần các trường đại học lớn như: Đại Học Khoa Học xã hội Và nhân Văn, Đại Học Thuỷ Lợi, Đại Học Công Đoàn. + Nhà Gần Siêu Thị, Trung Tâm Thương Mại Roal an City. Các chợ đầu mối khác. Tiện ích xung quanh ngập tràn, an ninh an toàn. Thiết kế 4 tầng: + Tầng 1: Sân để xe, phòng khách, bếp, WC. + Tầng 2,3: Mỗi tầng 2 phòng, WC. + Tầng 4: Phòng thờ, sân phơi.  - Sổ đỏ chính chủ, sẵn sàng giao dịch.    LH: E KHÁNH: 0984568179  ",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818119.9266078,
"2,9 tỷ VNĐ","Thạch Bàn, Long Biên, Hà Nội", 35m2, 4, 4, 5, 4,,"Chính chủ bán gấp nhà Ngọc Trì, cách đường Cổ Linh 200m, cách TTTM Aeon Mall 5’ đi xe. Vị trí cực đỉnh, ngay gần chợ Đồng Dinh, ra Aeon Mall Long Biên chỉ vài bước chân, khu vực quanh nhà cực thoáng gần hồ, nhiều cây xanh, an sinh đỉnh cao. Hưởng trọn tiện ích của khu chung cư GARDEN CITY, ô tô đỗ ngày đêm. Thiết kế cầu thang cuối, 3 phòng ngủ đủ công năng cho mọi gia đình. Sổ đỏ siêu đẹp, nở hậu nhẹ, sẵn sàng sang tên trong phút mốt. - Liên hệ ngay 0978600***. Em Thành Long Biên. - Tư vấn, xem nhà miễn phí, hỗ trợ vay vốn ngân hàng, pháp lý, phong thủy, sang tên làm sổ,...",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818121.418352,
"7,3 tỷ VNĐ",Khương Đình, 54m2, 5,, 6, 8,,"Ô TÔ qua, Phố Khương Đình - Thanh Xuân, 54m2, 6 Tầng, THANG MÁY, Ở, Giá 7.3 Tỷ+ Trung tâm Phố Khương Đình, vài phút ra Ngã Tư Sở.+ Giao thông thuận tiện, Ô TÔ vào nhà, THANG MÁY chạy vù vù.+ Nhà LÔ GÓC 3 mặt thoáng sáng nên phòng nào cũng có cửa sổ.+ Thiết kế nhà hiện đại, nội thất cao cấp, đầy đủ công năng sử dụng.+ Sổ đỏ vuông đẹp, pháp lý chuẩn, sang tên nhanh.LH: Mr Hoan, 0925088355, chuyên thổ cư Hà Nội với nguồn nhà hơn 13 000 căn nhà tại Hà Nội, miễn phí xem nhà 24/7.",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818124.717623,
21 tỷ VNĐ,Đường Chu Huy Mân phường Phúc Đồng, 180m2, 10, 9, 1, 1, 1,"
    
+ Gần Phố Chu Huy Mân Long Biên ô tô tránh kinh doanh 180m2 MT10m 21 tỷ
 
+Tương lai mặt phố mở rộng ngõ thông kinh doanh sàm uất ô tô tránh.
 
Vị trí phù hợp, diện tích 180 m2 mặt tiền 10, xây tòa nhà văn phòng 7 tầng cho thuê, nhà hàng, văn phòng, khách sạn...
 

+ Ngõ trải nhựa, ô tô tránh, thông sang ngõ 99 Chu Huy Mân, ngõ 247, 253 Nguyễn Văn Linh, ngõ 24 Nguyễn Lam, cửa ngõ vào Vinhome Riveside thì đất nhà mình lúc đó nghiễm nhiên ra mặt đường.
+ Thửa đất vuông đẹp, trước sau như một, không lỗi phong thủy.
+ Giá 21.3 tỷ thương lượng cho khách thiện chí.
+ Liên Hệ: Đô Đốc xem nhà miễn phí 24/7 miễn MG,TG.
",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818126.4658298,
"1,8 tỷ VNĐ",Đường Tỉnh lộ 72 phường An Khánh, 30m2, 33, 2, 3, 3, 3,"
    Mô tả
Vị trí: Ngãi Cầu .An Khánh
Diện tích 30m2, 3 tầng 
Cách đường 72 hơn 100 m
An ninh,yên tĩnh đáng sống, gần trường học, siêu thị rất sầm uất
Giá chỉ 1.8 tỷ có thương lượng
LH: 0964889819  ĐỂ ĐƯỢC XEM NHÀ
",24/06/2022,Tin thường,batdongsan_so_com_vn_1673818127.8279572,
