price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"14,5 tỷ VNĐ",Cầu diễn, 150m2,,,,,,"CẦN BÁN CCMN CẦU DIỄN 150M 7T THANG MÁY DT 1 Tỷ 1 NĂM 14,x tỷCẦN VỐN ĐẦU TƯ GIÁ CHỐT BẤT NGỜ+ Vị trí rất đẹp: -    Lợi thế thuận tiện gần các trường Đại Học Đại học Công Nghiệp, Đại học Thành Đô, Đại học Tài Nguyễn Môi Trường, Đại Học Mỏ Địa Chất, Đại Học Thương Mại...-    Nhu cầu thuê rất cao, Đông Sinh viên, Công nhân viên..+ Giao thông thuận tiện đường thông rộng.+ Tiện ích: Nội thất đầy đủ, Xung quanh đầy đủ dịch vụ phát tiển mạnh, vài phút đi xe vào trung tâm.+ Sổ đầy đủ cất tủ, pháp lý sạch sẽ, sẵn sàng sang tên nhanh gọn.+ Thiện trí xem nhà liên hệ Anh Đức 089883929",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801401.9921653,
,CẦU GIẤY, 95m2,,,,,,"BÁN NHÀ CCMN NGUYỄN KHÁNH TOÀN CẦU GIẤY 95m 7T DT 700  Nhỉnh 12 tỷ. Chủ nhà cần vốn đầu tư kinh doanh Bán nhà 95m 7 tầng cho thuê 700tr/năm. Trung tâm phát triển tiện ích xung quanh. Gần các trường đại học Quốc gia, Đại Học Sư phạm. Số đầy đủ, sẵn sang tên nhanh.Giá thương lượng. Thiện trí xem nhà gọi cho tôi Mr Đức 0898839292",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801404.8265834,
"17,2 tỷ VNĐ",Đường Giải Phóng phường Phương Liệt, 60m2, 7, 20, 6,, 6,"
    + Nhà 60m , Xây 6 tầng, mặt tiền cực lớn 7.7 m, 17 tỷ 2+ Nhà mặt phố giải phóng, vỉa hè ô tô đỗ ngày đêm. + Nhà lô góc, 3 mặt thoáng, cực hiếm, thiết kế 6 tầng, thông sàn, thang máy hiện đại.+ Hiện chủ cho thuê nhiều năm nhẹ nhàng hơn 400 triệu/ năm. Khách mua làm văn phòng , kinh doanh hoặc tiếp tục gia hạn Hợp đồng đều ra dòng tiền đều.+ Sổ đỏ vuông đét, đang nhờ ngân hàng giữ.+ Không nhanh tay còn trần trừ gì nữa.+Liên hệ ngay Mr Huy 0367753993 .Hỗ trợ miễn phí xem nhà 24/24. Chuyên thổ cư khu vực Hà Nội
",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801408.4149945,
134 triệu VNĐ/m2,Nguyễn Mậu Tài, 75m2, 5, 15, 5, 4, 7,"Nằm tại trung tâm hành chính quận Gia Lâm cách Ocaen Park.Mặt tiền 5 m có thể mở cửa hàng kinh doanh.+ Liền kề, shophouse: 75 - 127m2, cao 5 tầng, mật độ xây 82.5%.Chính sách bán hàng siêu ưu đãi.- Thanh toán sớm chiết khấu 6.5% giá trị đất.- Thanh toán theo tiến độ chiết khấu 3% giá trị đất.- KH được vay tối đa 70% tổng giá trị đất tới 20 năm.- CĐT hỗ trợ vay 60% với LS 0%/12 tháng.Tổng quan dự án Highway5 Residences:- Vị trí: Lô đất TQ5 Đ. Nguyễn Mậu Tài, Trâu Quỳ, Gia Lâm.- CĐT: Công ty cổ phần Tập Đoàn Thiên Minh Đức.- Quy mô: 8.3 ha.- Sản phẩm: 163 lô nhà ở thấp tầng bao gồm LK, shophouse 5 tầng.- Diện tích: 75 - 196 m2.- Hình thức sở hữu: Sổ đỏ lâu dài.",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801410.068558, Đông nam
134 triệu VNĐ/m2,Nguyễn Mậu Tài, 75m2, 5, 15, 5, 4, 7,"Nằm tại trung tâm hành chính quận Gia Lâm cách Ocaen Park.Mặt tiền 5 m có thể mở cửa hàng kinh doanh.+ Liền kề, shophouse: 75 - 127m2, cao 5 tầng, mật độ xây 82.5%.Chính sách bán hàng siêu ưu đãi.- Thanh toán sớm chiết khấu 6.5% giá trị đất.- Thanh toán theo tiến độ chiết khấu 3% giá trị đất.- KH được vay tối đa 70% tổng giá trị đất tới 20 năm.- CĐT hỗ trợ vay 60% với LS 0%/12 tháng.Tổng quan dự án Highway5 Residences:- Vị trí: Lô đất TQ5 Đ. Nguyễn Mậu Tài, Trâu Quỳ, Gia Lâm.- CĐT: Công ty cổ phần Tập Đoàn Thiên Minh Đức.- Quy mô: 8.3 ha.- Sản phẩm: 163 lô nhà ở thấp tầng bao gồm LK, shophouse 5 tầng.- Diện tích: 75 - 196 m2.- Hình thức sở hữu: Sổ đỏ lâu dài.",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801411.917643, Đông nam
134 triệu VNĐ/m2,Nguyễn Mậu Tài, 75m2, 5, 15, 5, 4, 7,"Nằm tại trung tâm hành chính quận Gia Lâm cách Ocaen Park.Mặt tiền 5 m có thể mở cửa hàng kinh doanh.+ Liền kề, shophouse: 75 - 127m2, cao 5 tầng, mật độ xây 82.5%.Chính sách bán hàng siêu ưu đãi.- Thanh toán sớm chiết khấu 6.5% giá trị đất.- Thanh toán theo tiến độ chiết khấu 3% giá trị đất.- KH được vay tối đa 70% tổng giá trị đất tới 20 năm.- CĐT hỗ trợ vay 60% với LS 0%/12 tháng.Tổng quan dự án Highway5 Residences:- Vị trí: Lô đất TQ5 Đ. Nguyễn Mậu Tài, Trâu Quỳ, Gia Lâm.- CĐT: Công ty cổ phần Tập Đoàn Thiên Minh Đức.- Quy mô: 8.3 ha.- Sản phẩm: 163 lô nhà ở thấp tầng bao gồm LK, shophouse 5 tầng.- Diện tích: 75 - 196 m2.- Hình thức sở hữu: Sổ đỏ lâu dài.",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801413.2570686, Đông nam
110 triệu VNĐ/m2,Thành trung, 75m2, 5, 5, 5, 4, 7,"ửa ngõ phía Đông Hà Nội khu đô thị tại trung tâm hành chính quận.- Cách quận ủy chỉ 500m.- Cạnh dự án có đầy đủ trường học, bệnh viện, công viên, chợ, TTTM...- Kết nối giao thông thuận tiện nhờ nằm song song với Quốc Lộ 5 và gần cao tốc HN - HP.- Đã có quy hoạch hồ điều hòa trước dự án, công viên giải trí VinWonders đang triển khai nên ảnh hưởng trực tiếp đến sự tăng giá về sau.- Gia Lâm là huyện đầu tiên trong 5 huyện sẽ được lên Quận năm 2023, nên quy hoạch hay tiện ích công / giá trị BĐS cũng sẽ tăng lên theo thời gian.- Dự án đất đấu giá minh bạch đã có sổ tổng và sổ đỏ từng lô, khách nhận bàn giao nhà là sổ đỏ cầm tay.- Chiết khấu 6.5% cho khách thanh toán sớm.- Hỗ trợ vay tối đa 70%, miễn lãi suất + ân hạn nợ gốc trong 12 tháng.- Tặng thêm gói nội thất trị giá 120tr trừ thẳng vào giá trên HĐMB.- Tặng thêm 5 chỉ vàng cho khách cọc sự kiện cuối tuần. - Tặng gói bảo hiểm 1 năm trị giá 35trGiá 110tr/m2, phí xây dựng 5.8tr/m²- Tổng chiết khấu còn 9,3 tỷ.Diện tích 75m²xây 5 tầng 294m²hoàn thiện mặt ngoài.",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801414.423947, Đông bắc
"15,6 tỷ VNĐ",Đường Trần Quốc Hoàn phường Nghĩa Tân, 50m2, 4, 5, 6, 6, 6,"Mô tả.  + Thiết kế hiện đại, 6 tầng thang máy, nhà mới đẹp, ở luôn. Khu phân lô, dân trí cao, ở hoặc làm văn phòng đều tuyệt.  + Thiết kế:  - Tầng 1 Gara ô tô + 1 phòng.  - Tầng 2 bếp, phòng khách.  - Tầng 3,4,5 mỗi tầng 2 phòng.  - Tầng 6 là 2 sân phơi, trước sau, hoặc làm 1 phòng thờ.  + Sổ phân lô, sẵn sàng giao dịch. - Liên hệ Mr Yên để biết thêm thông tin. - Nguồn hàng phong phú, nhiệt tình, tận tâm.",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801415.5688918,
10 tỷ VNĐ,"93 Láng Hạ, quận Đống Đa, Hà Nội", 140m2,,,, 3, 2,"CĂN HỘ CAO CẤP GREEN DIAMOND - 93 LÁNG HẠ, Đống Đa, Hà Nội - Tên dự án: 𝙂𝙧𝙚𝙚𝙣 𝘿𝙞𝙖𝙢𝙤𝙣𝙙 - 93 Láng Hạ- Chủ đầu tư: Vinaconex- Quy mô dự án: 4 tầng hầm, 27 tầng căn hộ, 8 thang máy.- Bàn giao: Đồ cơ bản  ✅ Thiết kế căn hộ:+ Loại 1 phòng ngủ: 46m2 + Loại 2 phòng ngủ: 70-92m2+ Loại 3 phòng ngủ: 110 -156m2+ Loại Penhous: 342 - 355m2- Nhận nhà tháng 11 ☎  Anh/chị inbox em: 0977 568 223",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801416.9342318, Tây bắc
"19,65 tỷ VNĐ",Dịch vọng Hậu, 135m2,,,,,,"
    HOT HOT ! BÁN CCMN TRẦN QUỐC VƯỢNG, Cầu giấy 135m 7T Thang máy, Ô tô, 19,x tỷ
+ ĐẬP HỘP NHÀ TRỌ CẦU GIẤY
+ Vị trí đẹp trung tâm phát triển, xung quanh rất nhiều Công ty, Văn phòng..
+ Trường Đại Học Quốc gia, ĐH Sư phạm, Học viện Báo trí Tuyên truyền.
+ Giao thông thuận thiện, Bến xe Mỹ Đình, Đường Phạm Hùng, Đường Trần Thái Tông, Phố Duy Tân..
+ Xem nhà, tư vấn. 24/24
+ Sổ đẹp, Sang tên nhanh gọn.
+ Liên hệ Mr Trung Nhà Trọ 0812212525.
",16/09/2022,Tin thường,batdongsan_so_com_vn_1673801418.876036,
