price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"9,5 tỷ VNĐ","Đường Nguyễn Sơn, Bồ Đề, Long Biên", 88m2, 6, 3, 3, 3,,"* Nhà chủ tự xây tương đối lâu, khung cột bê tông chắc chắn, sửa sang lên tầng thoải mái.* Nằm khu phân lô cán bộ Hàng Không.* Ngõ thông Nguyễn Văn Cừ, 4 chỗ đỗ cửa.* 50m mặt phố Nguyễn Sơn, 70m mặt đường Nguyễn Văn Cừ.* Tiện ích vô đối ngay tại cửa nhà.* Gần trường học các cấp, các TTTM, các bệnh viện.* Khu dân trí cao, trí thức, thượng lưu.* Giao thông thuận tiện, 5 phút cầu Chương Dương, ngã 6 Cầu Chui.* 20 phút Nội Bài.* Sổ chính chủ, pháp lý chuẩn, sẵn sàng sang tên.",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784771.289409,
"18,6 tỷ VNĐ","Đường Đại lộ Thăng Long, An Khánh, Hoài Đức", 160m2, 8,,,,,"Cần Bán Biệt thự Vinhome Thăng Long Đẳng cấp vượt trội 160m 4 tầng 18,x tỷ  + Đẳng cấp vươt trội, trốn bình yên trốn đi về. - An sinh tuyệt vời, gần gũi thiên nhiên, tiện ích đầy đủ. Hệ thống trường học Vinschool, khu vui chơi thể thao.. Biệt thự đẳng cấp từ trong nhà ra cửa. Khuôn viên phong cảnh sân vườn trong lành. - Để lại toàn bộ full Nội thất cao cấp xịn xò thiết kế công năng đầy đủ ánh sáng tự nhiên, khí tươi trong lành.  - Sổ CC, pháp lý rõ ràng sẵn sàng giao dịch nhanh gọn. - Xem nhà liên hệ Mr Đức Nhà Đep 0898839292 - 0898839292. Rất nhiều nhà đẹp phù hơp mọi nhu cầu Anh Chị Em.",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784772.344,
"2,85 tỷ VNĐ","Thượng Phúc, Tả Thanh Oai, Thanh Trì, Hà Nội", 62m2, 4, 3,,,,"Bán đất thổ cư sổ đỏ 62m2 mặt tiền 4m nở hậu tại Thượng Phúc, Tả Thanh Oai, Thanh Trì. Đất vuông vắn, nguyên thổ, cách đường Thượng Phúc ô tô tránh 1 nhà. Ngõ trước nhà 2,5m thoáng trước vĩnh viễn. Vị trí trung tâm chợ Thượng Phúc, gần vị trí cầu quy hoạch sang Khu đô thị Thanh Hà Cienco 5, cách Cầu Tó 3,5km, sổ đỏ cất két, mốc giới xây bao rõ ràng",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784773.4227805, Đông bắc
"3,1 tỷ VNĐ","đường Mai Phúc, Phường Phúc Đồng, quận Long Biên, Hà Nội", 33m2, 4,, 5, 3,,"Bán Nhà Đẹp Phố Mai Phúc, Phúc Đồng, Long Biên 33m2, 5T chỉ 3,1 tỷ       Thiết kế : + Tầng 1 : Phòng khách, bếp, wc + Tầng 2,3,4 mỗi tầng 1 phòng, wc +Tầng 5: Phòng thờ, sân phơi. Nhà thiết kế đẹp, hiện đại, khu vực Vip của quận Long Biên, xung quanh thuận tiện kết nối các tuyến phố như ra Phố Mai Phúc, Chu Huy Mân, Nguyễn Lam, Nguyễn Văn Linh, Tân Thụy..Bán kính không xa là KĐT Sài Đồng, Cầu Vĩnh Tuy, TTTM Aone Mall Long Biên… Sổ đẹp vuông vắn, pháp lý rõ ràng. Lh ngay cho Mr Tùng : 0965 722 358",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784774.476985,
"4,7 tỷ VNĐ","Đường Hồ Tùng Mậu, Cầu Diễn, Nam Từ Liêm", 32m2, 4, 3, 5,,,"+ Chính chủ cần bán nhà trước tết để thu hồi vốn chủ giảm chào 300 triệu nhà ngõ 199 Phố Hồ Tùng Mậu, Quận Nam Từ Liêm, diện tích 32m2 x 5 tầng giá 4,75 tỷ. + Nhà Hồ Tùng Mậu ngay sát Cầu Diễn, 30m ra khu độ thị Vinhome Gardenia, cách Đại học Thương Mại 500m. + Nhà nằm trong khu dân cư yên tĩnh, ô tô đỗ cổng. Chủ tự xây tâm huyết, rất chắc chắn. - T1: Khách, bếp, vs. - T2,3,4: Mỗi tầng 1 PN rộng, vệ sinh ngoài. - T5: Phòng thờ, sân phơi. + Sổ đỏ đầy đủ, pháp lý minh bạc, sẵn sàng dao dịch. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất,thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784775.8543022,
"3,6 tỷ VNĐ","Đường Quốc lộ 32, Đức Thượng, Hoài Đức", 62m2, 5,,,,,"
    Cực Hiếm Cần Bán Gấp Đất Đức Thượng, Hoài Đức 60m 2 thoáng, Ô tô nhỉnh 3 tỷ
- Nhanh tay Đầu tư sinh lời ngay khi cọc, CCMN, Chia lô...
- Vị trí cực đẹp, Gần các trường học cấp 1,2,3, Khu Công nghiệp, Chợ, Thiên Đường Bảo Sơn, Khu đô thị,.. Khu vực phát triển mạnh, Tương lai lên Quận Hoài Đức.
- Giao thông thuận tiện Quốc lộ 32, vành đai 4, vành đai 3.5
- Sổ CC, sang tên nhanh gọn. Giá thương lượng. Chủ thiện chí
Thông tin chi tiết liên hệ Mr Đức Nhà Đẹp.
Rất nhiều Nhà Đất đẹp phù hợp mọi nhu cầu Anh Chị Em nhé.
",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784777.2007,
"7,65 tỷ VNĐ",Văn Khê - Hà Đông, 50m2, 4,,,,,"Bán liền kề Văn Khê, Hà Đông 50m MT 4m vỉa hè kinh doanh hơn 7 tỷ Chủ nhà cần tiền bán gấp nhà riêng tại Khu đô thị Văn Khê, Hà Đông xây dựng chắc chắn, các tầng thoáng sáng nhà đẹp ở ngay hoặc làm văn phòng quá chuẩn. Giao thông đi lại thuận tiện ra trục chính nối Lê Trọng Tấn – Quang Trung xuống Yên Nghĩa qua Tố Hữu về Vạn Phúc hàng xóm Dương Nội. Tiện ích đầy đủ của khu đô thị, gần Aeon Mall. Chủ nhà muốn bán nhanh để giải quyết công việc giá tốt nhất khu vực. Sổ vuông sẵn sàng giao dịch. Giá: 7.65 tỷ ( gia lộc). Liên hệ : Huyền Ba La Sat Thổ cư ( 0363703491- 0965472910) – Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784778.1940427,
"7,7 tỷ VNĐ",Văn Khê - Hà Đông, 50m2,,, 5,,,"Bán nhà riêng Văn Khê, Hà Đông 50mx5T vỉa hè ô tô kinh doanh hơn 7 tỷ Bán nhà liền kề phân lô khu đô thị Văn Khê, Hà Đông chính chủ xây dựng chắc chắn với 5 tầng hiện đại vừa ở vừa kinh doanh văn phòng, mặt tiền rộng, nhà mới ở ngay. Bán kính xung quanh đầy đủ tiện ích khu đô thị, giao thông thuận lợi ra trục chính Lê Trọng Tấn, đường Tố Hữu giáp Nguyễn Thanh Bình xuôi xuống Dương Nội ra Yên Nghĩa. Sổ vuông sẵn sàng giao dịch. Giá: 7.7 tỷ ( gia lộc). Liên hệ : Huyền Ba La Sat Thổ cư ( 0363703491- 0965472910) – Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784779.149486,
"3,4 tỷ VNĐ",Hà Trì - Hà Đông, 41m2,,, 4,,,"Bán nhà Hà Trì, Hà Đông 41mx4 tầng ngõ nông gần ô tô ở ngay hơn 3 tỷ Chú tôi chính chủ bán nhà riêng tại phố Hà Trì, Hà Đông để chuyển sang nhà mới rộng hơn. Vị trí đẹp trung tâm đi lại thuận tiện thông số vàng 41m thiết kế 4 tầng hiện đại thoáng sáng ngõ nông cách ô tô vài bước chân, nhà đẹp ở ngay. Nhà bán rất có lộc, gia chủ thành đạt con cháu đuề huề, xung quanh tiện ích không thiếu. Giáp các tuyến phố chính Bà Triệu sang Tô Hiệu qua Lê Lợi gần Nhuệ Giang sang Văn Quán hàng xóm Phúc La. Sổ vuông sẵn sàng giao dịch. Giá: 3.4 tỷ ( gia lộc). Liên hệ : Huyền Ba La Sat Thổ cư ( 0363703491- 0965472910) – Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784780.4200892,
"3,4 tỷ VNĐ",Đa Sỹ - Hà Đông, 41m2,,, 4,,,"Bán nhà Đa Sỹ, Hà Đông 41mx4 tầng ngõ nông cách ô tô 5m ở ngay hơn 3 tỷ Chính chủ cần bán nhà riêng tại phố Đa Sỹ, Hà Đông , xây dựng chắc chắn thoáng sáng nhà vẫn còn mới ở ngay đầy đủ công năng, cách ô tô vài bước chân. Xung quanh nhà đầy đủ tiện ích trường chợ, bệnh viện, sân bóng, bể bơi không thiếu, trục chính vào trung tâm phố cổ Hà Đông Tô Hiệu sang Bà Triệu ra Nhuệ Giang sang Lê Hoàng Phong vài bước ra Văn Quán. Chủ nhà bán đi để chuyển sang biệt thự rộng hơn, nhà rất nhiều lộc. Sổ vuông sẵn sàng giao dịch. Giá: 3.4 tỷ ( gia lộc). Liên hệ : Huyền Ba La Sat Thổ cư ( 0363703491- 0965472910) – Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",04/12/2022,Tin thường,batdongsan_so_com_vn_1673784781.4273927,
