price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"1,95 tỷ VNĐ","Nguyễn Lương Bằng, Đống Đa, Hà Nội.", 25m2, 4,, 4,,,"+ Bán nhà chính chủ Nguyễn Lương Bằng, Đống Đa, cực hiếm trong phân khúc. Giá chỉ 1tỷ95.+ Nhà mới đầy đủ công năng, 2 thoáng trước sau vĩnh viễn.+ Ngõ thông sang Trần Hữu Tước, gần các phố lớn Hoàng Cầu, Xã Đàn, Thái Hà, Chùa Bộc,....+ Làm việc trực tiếp với chủ nhà.+ Sổ nét, sẵn sàng giao dịch.LH xem nhà: 0973222992 Mr.Tâm - Chuyên nhà thổ cư Đống Đa (Nhận ký gửi nhà Hà Nội).",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813808.1869376,
"7,7 tỷ VNĐ",Phố Đại La, 52m2,,,,,,"Nhà phân lô trên phố Đại La, kinh doanh lõi Hai Bà Trưng. Gần các tuyến phố : Minh Khai, Trương Đinh, Trần Đại Nghĩa.. Gần Bệnh Viện Bạch Mai, Khu Bách Kinh Xây.. Oto đỗ cửa, Khu phân lô an ninh tuyệt đối, ở rất thích.. Nhà mới, thiết kế hiện đại, nội thất sang trọng. Sổ đỏ đẹp, vuông vắn, sổ đỏ chính chủ, sãn sàng giao dịch. Giá: Nhỉnh 7 Tỷ. Lh: Chính chủ Mr. Dũng  094.567.6597",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813810.0659106,
"3,4 tỷ VNĐ",Đường 19 phường Đông Hội, 62m2, 4,,,,,"CHÍNH CHỦ BÁN 62 M ĐẤT THÔN LỄ PHÁP, XÃ TIÊN DƯƠNG, HUYỆN ĐÔNG ANH, HÀ NỘI. ĐƯỜNG Ô TÔ 7 CHỖ, GIÁ NHỈNH 2 TỶ Diện tích: 62m2  Mặt tiền: 4.04m  Mặt hậu : 4,05m  Chiều dài: 19m  Hướng: Tây nam  Đường rộng: 4m, thông Pháp lý: sổ đỏ chính chủ  Giá bán: 4X triệu/m Vị trí: Mảnh đất đẹp cạnh chợ, cách quốc lộ 3, đường Võ Nguyên Giáp, trung tâm hành chính chuyện 1km.  Bán kính 500m Bệnh Viện TH Truemikl, công viên Kim Quy.  Đường đang trải nhựa, các dự án đang làm tốc độ nhanh Đây là khu vực dân cư đông đúc, dân trí cao, an ninh tốt, tiện ích ngập tràn.  Vui lòng liên hệ chính chủ: 0917625232 để xem đất miễn phí 24/7.",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813811.358466,
"1,05 tỷ VNĐ",236 Khương Đình, 50m2,,,, 2,,"Bán căn hộ 50m2 Chung cư ngõ 236 Khương ĐìnhNhà ngay đầu Khương Đình, tầm tiền hiếm dành cho đôi vợ chồng trẻ muốn ở trung tâm.Thiết kế 2 phòng ngủ, 1 khách, 1 bếp, 1 vệ sinh.Nội thất mới và hiện đạiGiá 1,05 tỷ",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813812.43543,
"2,96 tỷ VNĐ",Đường Nhồi Dưới phường Cổ Loa, 70m2, 4,,,,,"
    Chuyển công tác cần bán nhà 2 tầng tại xóm Nhồi Dưới, Cổ Loa, Đông Anh đường thông ô tô tránh+ DT 70.5m( thực tế 85m2)+ Mặt tiền 4.5m vuông vắn+ Đường trước đất 5m thông thoáng+ Cách trục chính thôn chỉ 60mVị trí mảnh đất đẹp gần UBND xã Cổ Loa, trường học cấp 1, 2 Cổ Loa... Đường rộng, giao thông thuận tiện. Khu vực dân cư đông đúc, dân trí cao, văn minh thân thiện, an ninh tốt.Pháp lý rõ ràng không tranh chấp.Giá chỉ 42tr/mAnh chị quan tâm liên hệ e Thanh lam  để xem đất và vào việc nhanh chóng
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813813.7658718,
"3,38 tỷ VNĐ",Đường Nguyễn Văn Cừ phường Bồ Đề, 45m2, 4, 1, 1, 1, 1,"
    
+ Đầu tư là thắng vì chủ nhà cần bán gấp để giá rẻ, thấp hơn nhiều giá mặt bằng xung quanh.
+ Vị trí đắc địa, khu lõi Long Biên, tiện ích xung quanh bạt ngàn, gần nhà Văn Hóa, Ủy Ban & Công an Phường, Vườn Hoa Công Viên, Trường Tiểu Học Bồ Đề, Hồ Bồ Đề, Bv Tâm Anh, Trường Quốc Tế Song Ngữ Wellspring, 5 phút sang phố cổ.

+ Hiện trạng nhà C4 không có nhiều mô tả , chủ mới về ở tạm hoặc xây mới 5 tầng + thang máy Lung linh.
+ Sổ vuông đẹp nở hậu nhẹ . Pháp lý chuẩn , sẵn sàng giao dịch.
+ Giá: 3,38 tỷ bao thuế phí sang tên sổ đỏ.
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813814.9247777,
"4,48 tỷ VNĐ",Đường Nguyễn Văn Cừ phường Long Biên, 35m2, 3, 4, 3, 4, 4,"- Hiện trạng là nhà 3 tầng khung cột bê tông chắc chắn xây được vài năm, lên 5 tầng thoải mái.  ",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813816.3536444,
"5,3 tỷ VNĐ",Đường Nguyễn Văn Linh phường Phúc Đồng, 80m2, 6, 4,,,,"Chính chủ nhờ bán nhà c4 gần UBND Phúc Đồng 75m, ô tô đỗ cửa + Vị trí rất đẹp, ngõ rộng, ô tô nhỏ đỗ cửa, cách ô tô tránh chỉ 50m. + Thông số vàng để thiết kế và xây dựng. + Đầu ngõ 247 là Trụ sở UBND, nhà văn hóa phường Phúc Đồng và hồ điều hòa, tiện ích vô cùng, ở sướng. + Hiện trạng trên đất đang có một nhà 2 tầng cũ và một dãy nhà trọ đang cho thuê, diện tích tổng trên sổ là 221m2, mặt tiền 15m, chủ cắt ra bán 1/3 trên diện tích tổng (5x15)m, chủ cho khách 02 sự lựa chọn về vị trí mua: Một là vị trí trong cùng (khối nhà 2 tầng cũ), hai là vị trí ngoài cùng (dãy nhà cấp 4). Chủ sẽ làm thủ tục tách thửa. Liên hệ em Luân 24/7 : 0989029001 - 0817170984 để xem nhà miễn phí ",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813817.6949,
"3,44 tỷ VNĐ",Đường Thôn Đoài phường Nam Hồng, 75m2, 5,,,,,""",serif;="""" background:="""" white;="""" color:="""" black;="""" line-height:="""" 107%;="""" mso-ansi-language:="""" vi'cần="""" tiền="""" bán="""" nhanh="""" 75m="""" thôn="""" Đoài-nam="""" hồng,="""" đường="""" bìa="""" làng="""" 6m="""" ô="""" tô="""" tránh="""" span="""" p="""" class=""MsoNormalSPAN"" vi'="""" spanspan="""">- "",serif;="""" background:="""" white;="""" color:="""" black;="""" line-height:="""" 107%;="""" mso-ansi-language:="""" vi'span-="""" spanspanroboto="""" 107%'mặt="""" tiền="""" spanspan="""" vi'="""">5m vuông vắn trước sau "",serif;="""" background:="""" white;="""" color:="""" black;="""" line-height:="""" 107%;="""" mso-ansi-language:="""" vi'span="""" vi'="""" spanspan="""">-Chiều dài đất 15m "",serif;="""" background:="""" white;="""" color:="""" black;="""" line-height:="""" 107%;="""" mso-ansi-language:="""" vi'-hướng="""" bắc="""" span="""" p="""" class=""MsoNormalSPAN"" vi'="""" spanspan="""">-Đường bìa làng 6m đã trải nhựa sạch sẽ "",serif;="""" background:="""" white;="""" color:="""" black;="""" line-height:="""" 107%;="""" mso-ansi-language:="""" vi'-="""" trước="""" mặt="""" là="""" sân="""" bóng="""" rộng="""" rãi,="""" thoáng="""" mát="""" span="""" p="""" class=""MsoNormalSPAN"" cách="""" Đường="""" võ="""" văn="""" kiệt="""" chỉ="""" 250m="""" vi'="""">- Bán kính 1km có đầy đủ UBND, trường học các cấp, chợ, cây xăng. ....Tiện ích không thiếu thứ j "",serif;="""" background:="""" white;="""" color:="""" black;="""" line-height:="""" 107%;="""" mso-ansi-language:="""" vi'-="""" giao="""" thông="""" đi="""" lại="""" rất="""" thuận="""" tiện.="""" dân="""" cư="""" đông="""" đúc,="""" an="""" ninh="""" tốt,="""" trí="""" cao="""" span="""" p="""" class=""MsoNormalSPAN"" vi'="""" spanspan="""">Giá chỉ 46tr/m ",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813823.7891128,
9 tỷ VNĐ,Ngọc Thụy, 160m2,,,,,,"+ Nhà mặt  phố Bắc Cầu đoạn đẹp nhất dân cư đông đúc, kinh doanh tốt, hai bên là  sông Hồng, không khí trong lành mát mẻ; sau quy hoạch Thành phố dọc sông Hồng thì giá tăng gấp bội+ Nhà xây kiểu biệt thự rất đẹp, cẩn thận tỉ mỉ, để lại toàn bộ nội thất liền tường cho khách. Cầu thang giữa nhà mỗi tầng 2 phòng trước sau thoáng sáng, rộng mênh mông . Có phần đất dư ngoài sổ hiện là sân trước trồng cây. Nhà độc lập chừa đất giáp hộ xung quanh làm khe thoáng, không chung tường, hút gió cực mát.+ Tầng 1: phòng khách, bếp, 2 ngủ, 2 vệ sinh, bể cá koi phong thuỷ. + Tầng 2,3 mỗi tầng 2 ngủ rộng, 2 vệ sinh. Tổng 6 ngủ. + Tầng 4: phòng thờ sân phơi, sân tập thể dục. cầu thang gỗ lim, tủ bếp gỗ thịt. Cửa gỗ lim lào.  +Sổ đỏ chính chủ, giao dịch ngay",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813825.2712061,
