price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"7,5 tỷ VNĐ","phố Thái Hà, phường Láng Hạ", 33m2,,, 4, 3, 4,"Cần bán căn nhà tại phố Thái Hà, phường Láng Hạ, quận Đống Đa, TP Hà Nội. NHÀ ĐẸP MỚI Ở NGAY - TRUNG TÂM QUẬN ĐỐNG ĐA - Ô TÔ TRÁNH - GARA Ô TÔ - KHU VỰC HIẾM NHÀ BÁN Trung tâm quận Đống Đa phố Thái Hà tuyến phố đắt đỏ nhất Hà Nội được nhiều khách hàng quan tâm, NGÕ THÔNG tứ tung, thông cả sang Thái Thịnh, trước nhà Ô TÔ TRÁNH, có GARA, ô tô vào nhà, tầm tiền rất hiếm. Thiết kế: 4 tầng. - Tầng 1: Phòng khách + bếp + WC (thiết kế gara ô tô cũng được). - Tầng 2, 3: Mỗi tầng 1 ngủ + WC. - Tầng 4: 01 phòng ngủ + WC + Sân phơi KINH DOANH sầm uất, phù hợp ở và cho thuê kinh doanh. Khu dân trí cao, an ninh tốt. Sổ đỏ vuông vắn cất két, sẵn sàng giao dịch. Giá: 7,5 tỷ VNĐ. Liên hệ: Mr. Ngọc – 0344.978.570 (chuyên khu vực Đống Đa - Thanh Xuân). Hỗ trợ cho vay trả góp chỉ từ 7 triệu/tháng, thủ tục đơn giản, giải ngân nhanh. ",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816279.8253841,
39 tỷ VNĐ,Đường Thiên Hiền phường Mỹ Đình 1, 100m2, 16, 15, 9, 20, 20,"





Căn nhà phố Thiên Hiền, quận Nam Từ Liêm, ra Kangnam rất gần, đẹp, ô tô tránh, dừng đỗ ngày đêm, thang máy hiện đại chạy êm ru, có thể ở và kinh doanh.

+ Diện tích: 100 m2, 9 tầng, mặt tiền 16 m, giá 39 tỷ.

+ Thiết kế: - Nhà thiết kế đẹp, xây dựng chắc chắn, nội thất xịn, vệ sinh cao cấp, hệ thống điện hiện đại, thang máy nhập khẩu chạy êm ru. Nhà 9 tầng có 20 phòng khép kín.

+ Vị trí:

- Khu vực tập trung nhiều văn phòng và người Nhật + Hàn sinh sống. Giá nhà đất tăng chóng mặt, khách mua là được, có lời ngay.

- Nhà mặt phố, đường rộng kinh doanh siêu hót.

+ Sổ đỏ vuông đẹp, giao dịch 24/7.",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816280.9942589,
"5,4 tỷ VNĐ","Dang Van Ngu, Dong Da, Ha Noi", 35m2, 3,, 5, 3,,"Liên hệ: Em Nhi 0981.260.560 (Miễn Môi Giới - Quảng Cáo) - Nhà có vị trí trung tâm Đống Đa, giao thông thuận lợi, gần ngã 6 kết nối nhiều tuyến phố lớn. - Nhà khu vực toàn cán bộ quan chức nhà nước ở, an ninh đảm bảo 24/24. - Gần trường học các cấp, an sinh tuyệt vời. - Nhà vuông cực đẹp, nội thất, công năng hoàn hảo, mua về chỉ việc xách vali vào ở. - Sổ đỏ chính chủ, sẵn sàng giao dịch.",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816282.287798,
7 tỷ VNĐ,"Thai Thinh, Dong Da, Ha Noi", 54m2, 10,,,,,"Liên hệ: Em Nhi 0981260560 (Miễn Môi Giới - Quảng Cáo) - Nhà có vị trí trung tâm Đống Đa, giao thông thuận lợi, kết nối nhiều tuyến phố lớn. - Lô góc, hai mặt thoáng. - Nhà khu vực toàn cán bộ quan chức nhà nước ở, an ninh đảm bảo 24/24. - Gần trường học các cấp, an sinh tuyệt vời. - Nhà vuông cực đẹp, nhà cũ xác định bán đất phù hợp với khách hàng đập đi xây mới để ở hoặc xây căn hộ cho thuê sẽ rất hiệu quả - Sổ đỏ chính chủ, sẵn sàng giao dịch.",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816283.6102593,
"2,3 tỷ VNĐ",tố hữu hà đông, 98m2,,, 10, 3, 2,"Do chuyển công tác trên phố nên gia đình cần bán căn hộ The Pride Tố Hữu, La Khê, Hà Đông vì đã tìm được nhà mới mong muốn chủ mới ở giữ gìn sạch sẽ cẩn thận. Thông tin như sau: Diện tích 98,3m2 gồm 3 ngủ, 2 vệ sinh, ban công thoáng mát. Nội thất bàn giao nguyên bản chủ đầu tư. Tiện ích đầy đủ siêu thị Đức Thành, trường mầm non, nhà hàng, trung tâm thương mại, khuôn viên chơi, kios, bể bơi, gym, spa,... Giá 2, x tỷ có thương lượng. Ai quan tâm vui lòng liên hệ Mr. Luân 0962.626.796",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816284.8868449, Đông nam
"4,85 tỷ VNĐ",Phố Minh Khai, 48m2, 3,, 5, 6,,"Diện tích: 48m2 Mặt tiền: 3.3m Thiết kế 5 tầng, 6 phòng ngủ đầy đủ công năng. Giá: 4.85 tỷ. Tầm tiền siêu hiếm, phù hợp với tài chính nhiều hộ gia đình. * Đánh giá thuận lợi: + Nhà xây kiên cố, tường riêng móng riêng, lên tầng thoải mái. + Thiết kế hiện đại, diện tích rộng rãi thoải mái + Xung quanh là trường học các cấp, bên cạnh là trường mầm non. + Quanh nhà đầy đủ tiện ích: chợ, trường, bệnh viện, cách Times City chỉ 500m   + Khu vực có dân trí tốt. An ninh đảm bảo Pháp lý: Sổ đỏ riêng vuông vắn cất két, sang tên trong 1 nốt nhạc",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816286.3090413, Nam
"3,98 tỷ VNĐ","Phố Trần Bình , Phường Mai Dịch , Quận Cầu Giấy , Hà Nội", 33m2, 3,, 4, 5, 3,"   Chủ nhà rao bán căn nhà với diện tích 36 mét  , thiết kế 4 tầng  , giá chỉ 3.98 tỷ .  Căn nhà nằm tại ngõ 58 Trần Bình  , ngõ ô tô tránh , khu vực trung tâm  , nhà đẹp long lanh  Căn nhà được chủ xây dựng rất tâm huyết với thiết kế 5 ngủ , 3 wc chia  4 tầng  .   Sổ đỏ phân lô cực đẹp , không lỗi phong thuỷ , giao dịch ngay trong ngày .  Mọi thông tin chi tiết Liên hệ Mr.Khải 0363.255.077 ",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816287.570665,
"1,161 tỷ VNĐ",Đường Tỉnh Lộ 131 phường Quang Tiến, 54m2, 4,,,,,""",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(255,255,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'chính="""" chủ="""" cần="""" bán="""" lô="""" góc="""" 54m="""" tại="""" bắc="""" hạ="""" -="""" quang="""" tiến="""" sóc="""" sơn,="""" cách="""" trục="""" kinh="""" doanh="""" 20m.="""" span="""" p="""" pspan="""" initial'-="""" diện="""" tích="""" 54m2="""" full="""" thổ="""" cư.="""" initial'="""">- Mặt tiền 4m, chiều dài 13.64m.  "",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(255,255,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'-="""" hướng="""" tây,="""" đường="""" trước="""" đất="""" 4m,="""" cách="""" trục="""" liên="""" xã="""" chỉ="""" 20="""" bước="""" chân="""" span="""" p="""" pspan="""" Đất="""" nằm="""" gần="""" sát="""" sân="""" bay="""" nội="""" bài.="""" initial'="""">- Cách khu đấu giá Bắc Hạ 50m.  "",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(255,255,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'-="""" cách="""" đường="""" tỉnh="""" lộ="""" 131,="""" cao="""" tốc="""" hà="""" nội-lào="""" cai="""" chỉ="""" 600m="""" span="""" p="""" pspan="""" khu="""" dân="""" cư="""" đông="""" đúc,="""" thân="""" thiện="""" *="""" sổ="""" sách="""" sạch="""" đẹp="""" bao="""" sang="""" tên="""" ngay="""" trong="""" ngày="""" initial'="""">☎️ Anh chị qtam liên hệ ngay 0981415555
",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816288.9757361,
"3,65 tỷ VNĐ",Tư Đình, 40m2,,,,,,"- Vị trí nằm trong khu phân lô Quân đội, an ninh, dân trí, hàng xóm thân thiện, ô tô 10m , ngõ phân lô vòng quanh tứ ngã.-  Nhà 3 tầng tự xây rất cẩn thận, sàn gỗ, cầu thang toàn lim, tường móng kiên cố, chắc chắn, mua về lên thêm tầng nếu muốn. Thiết kế:+ Tầng 1: phòng khách,  VS, bếp.+ Tầng 2: 2PN, 1 VS.+ Tầng 3: 1PN, phòng thờ, sân phơi. - Sổ đỏ vuông vắn, nở hậu nhẹ, giao dịch ngay.",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816290.1300316,
"4,3 tỷ VNĐ",Đường Phú Diễn phường Phú Diễn, 44m2, 3,, 4, 4,,"Nhà đẹp PHÚ DIỄN - Lô góc- thông khắp ngả. Vị trí thuận tiện, gần nhiều trường đại học : HĐ Tài nguyên Môi trường, ĐH Công nghiệp Hà Nội..., thông sang Nhổn  ",05/07/2022,Tin thường,batdongsan_so_com_vn_1673816291.5656192,
