price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"20,1 tỷ VNĐ",Mạc Thái Tổ, 48m2, 4, 21, 5,,,"Chủ cần tiền đầu tư, muốn nhượng lại nhà 5 tầng phân lô sổ vuông vắn, mặt phố Mạc Thái Tổ, Cấu Giấy. Phố oto dừng đỗ, vỉa hè rộng rãi. Kinh doanh mọi lọa hình.Giao thông thuận tiện thông các ngả như Trần Duy Hưng , Mạc Thái Tông , Cầu Giấy, Yên Hoà, Trung Kính, Khu vực nhiều tiện ích từ trường học đến khu vui chơi giải trí.Diện tích: 48m2 x 5 tầng, mặt tiền 4.7mGiá: 20.1 tỷ (CÒN THƯƠNG LƯỢNG, LÀM VIỆC TRỰC TIẾP CHỦ NHÀ)MẶT PHỐ TRUNG TÂM CẦU GIẤY - OTO DỪNG ĐỖ - KINH DOANH TỐTLiên hệ xem nhà và nhận thông tin chi tiết: 0981367887- Thửa đất cực vuông vắn, sổ pháp lý chuẩn cất két sẵn sàng giao dịch",11/02/2022,Tin thường,batdongsan_so_com_vn_1673832310.6962695,
"7,8 tỷ VNĐ","Bán nhà mặt phố 110B Phúc Xá, phường Phúc Xá, Quận Ba Đình, 7,8 tỷ; 0948427788", 46m2,,,,,,"Bán nhà mặt phố 110B Phúc Xá, phường Phúc Xá, Quận Ba Đình, 7,8 tỷ; 0948427788  Diện tích: 46m2 x 4 tầng 1 tum, 6 phòng ,4 wc  - Ngay chợ, trường học, bệnh viện, sát trung tâm phố cổ  - Nhà mặt phố kinh doanh sầm uất, thuận tiện ở và cho thuê  - Nhà xây kiên cố, thiết kế hợp lý , nhà mới sửa   Giá bán: 7,8 tỷ (có thương lượng thiện chí), SĐCC LH : c. Hiền 0948427788      http://www.sanbatdongsanviet.com.vn",11/02/2022,Tin thường,batdongsan_so_com_vn_1673832311.8501818,
"6,3 tỷ VNĐ",Thanh Bình- Hà Đông, 61m2,,, 5,,,"Bán gấp nhà 61mx5T gần Cầu Trắng, Hà Đông, ô tô tránh, kinh doanh, ngõ thông Người thân cần bán nhà sau tết, nhà tự xây, 5 tầng rộng đẹp thoáng sáng, thiết kế hiện đại sang trọng, ô tô vào nhà, đường trước nhà ô tô tránh, dân cư đông đúc, kinh doanh tấp nập, khu văn minh đáng sống. Ngõ rộng thông, vừa ở- kinh doanh hoặc cho thuê văn phòng quá đẹp. Giao thông di chuyển các phố: Hoàng Hoa Thám, Lê Lợi, Tô Hiệu, Bà Triệu, Trưng Nhị, Quang Trung,... gần bến xe bus,vài bước ra phố. Xung quanh đầy đủ tiện ích: Trường học, chợ, bệnh viện lớn, ngân hàng, siêu thị,... Giá: 6.3 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn. ",08/02/2022,Tin thường,batdongsan_so_com_vn_1673832313.0539615,
"3,93 tỷ VNĐ",Hà Cầu- Hà Đông, 37m2,,, 4,,,"Bán nhà trước tết 37m2, kinh doanh , ô tô tránh, nhỉnh 3 tỷ, Hà Cầu, Hà Đông Do nhu cầu mở rộng kinh doanh tôi cần bán gấp nhà đẹp, lô góc 3 mặt thoáng kinh doanh rất lý tưởng, khu vực không có căn thứ 2, đường trước nhà ô tô tránh, ngõ thông muôn nơi, dân cư qua lại đông đúc, vài bước chân ra phố. Nhà thiết kế 4 tầng vừa kinh doanh vừa ở rất đẹp, phòng nào cũng thoáng sáng, đầy đủ công năng sử dụng. Mặt tiền rộng hiếm. Xung quanh đầy đủ tiện ích: Ngân hàng, siêu thị, sân bóng, chợ, trường học, bệnh viện,...dân cư văn minh , môi trường trong lành tuyệt vời. Giao thông di chuyển thuận lợi các phố: Đa Sỹ, Lê Lợi, Tô Hiệu, Bà Triệu, Văn Quán, Phùng Hưng,.... Sổ đỏ chính chủ, pháp lý sạch. Giá: 3.93 tỷ ( có thương lượng). Liên hệ ngay với em Huyền : 0965472910 ( miễn trung gian). ",25/01/2022,Tin thường,batdongsan_so_com_vn_1673832314.1320767,
"6,29 tỷ VNĐ",Thanh Bình- Hà Đông, 62m2,,, 5,,,"Bán nhà sau tết gần, 62mx5T,Thanh Bình, Hà Đông, ô tô tránh, kinh doanh, ngõ thông Do nhu cầu mở rộng kinh doanh cần bán nhà sau tết, nhà tự xây khung cột chắc chắn, 5 tầng rộng đẹp thoáng sáng, thiết kế hiện đại sang trọng, nhà đẹp nhất khu, ô tô vào nhà, đường trước nhà ô tô tránh, dân cư kinh doanh tấp nập, khu văn minh đáng sống. Ngõ rộng thông, vừa ở- kinh doanh hoặc cho thuê văn phòng quá đẹp, khu vực không có căn thứ 2. Giao thông di chuyển các phố: Hoàng Hoa Thám, Lê Lợi, Tô Hiệu, Bà Triệu, Trưng Nhị, Quang Trung,... gần bến xe bus,vài bước ra phố. Xung quanh đầy đủ tiện ích: Trường học, chợ, bệnh viện lớn, ngân hàng, siêu thị,... Giá: 6.29 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",04/02/2022,Tin thường,batdongsan_so_com_vn_1673832315.098492,
"6,3 tỷ VNĐ",Trần Phú- Hà Đông, 61m2,,, 5,,,"Bán nhà trước rằm tháng giêng ,Trần Phú, Hà Đông, 61mx5T, kinh doanh, ô tô tránh Căn nhà nằm vị trí đắc địa trung tâm Quận Hà Đông gần hồ Văn Quán, thông sang đường 19/5 khu vực đáng sống bậc nhất. Nhà bán rất đẹp chủ tự xây khung cột chắc chắn, 3 mặt thoáng, các tầng cửa sổ ban công rất đẹp, phong cách hiện đại, khu vực không có căn thứ 2, đường trước nhà ô tô tránh, kinh doanh- ở, cho thuê văn phòng rất đẹp. Dân cư đông đúc, phù hợp đủ các loại hình kinh doanh. Giao thông thuận lợi di chuyển các phố: Văn Quán, Quang Trung,Lương Ngọc Quyến, An Hòa, Ao Sen, Thanh Bình..., gần bến xe bus, bệnh viện lớn, ngân hàng, trường học các cấp... Giá: 6.3 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ: Em Huyền ( Cháu gái chủ nhà) 0965472910- 0363703491- Miễn trung gian. ",05/02/2022,Tin thường,batdongsan_so_com_vn_1673832316.4279616,
,nguyễn an ninh ha noi, 62m2,,,,,,"+Mảnh đất đẹp,ô tô vào.xây nhà hay chung cư mini rất phù hợp +Chỉ 68tr/m.giá siêu đẹp,gần t +Ngõ đẹp,thông,thẳng tắp ô tô vào nhà, ba bước ra mặt phố +Vị trí đẹp ,với bạt ngàn tiện ích : gần nhiều trường ĐH, nhà thi đấu HBT,siêu thị. +Giao thông thuận tiện : đi ngã tư Vọng,vành đai 2,5,bệnh viện,các trường Đại hoc,bến xe ,vành đai 3,cao tốc Pháp Vân +Pháp lý chuẩn, sổ đẹp giao dịch ngay. +Giá 4.32tỷ (có thương lượng) +LH Mr Phúc 0978.895.889zalo-0912.338.038.   ",11/02/2022,Tin thường,batdongsan_so_com_vn_1673832317.5629249,
"7,1 tỷ VNĐ",197 Đê Tô Hoàng, 75m2, 4,, 3, 3, 2,"NHỈNH 7 TỶ - NHÀ MẶT PHỐ - KHU VỰC TRUNG TÂM CỦA CÁC TRƯỜNG ĐẠI HỌC – KINH DOANH ĐỈNH + Nhà nằm ở vị trí đắc địa, mặt ngõ lớn của đường Bạch Mai, 2 phút di chuyển sang phố Huế, Chợ Giời, Đại học Bách Khoa, tiện ích đầy đủ cách nhà chỉ vài bước chân. + Trước nhà ô tô ra vào thoải mái, khu vực kinh doanh sầm uất, đông người, tập trung nhiều sinh viên có nhu cầu thuê ở, vừa giữ tài sản, vừa ra dòng tiền ổn định. + Thông số cực đẹp, diện tích 75m, mặt tiền gần 5m, kinh doanh mặt hàng nào cũng tiện. + Sổ đỏ đẹp, nở hậu, không lỗi đường đâm, cột điện.... Liên hệ Mr Hương thổ cư, 0398111401 để xem nhà ngay.",20/09/2021,Tin thường,batdongsan_so_com_vn_1673832318.7218235,
"6,3 tỷ VNĐ",12X Lò Đúc, 65m2, 4,, 2, 2, 1,"NHỈNH 6 TỶ NHÀ MẶT PHỐ LÒ ĐÚC, Ô TÔ DỪNG ĐỖ, VỈA HÈ 5M, KINH DOANH ĐỈNH + Nhà nằm ở vị trí đắc địa, đoạn đường đep nhất Phố. Đường lớn, nhiều ô tô tránh, dừng đỗ thoải mái, vỉa hè thênh thang 2 bên, kinh doanh sầm uất. Nhà rất gần trường, chợ, TTTM Vincom Bà Triệu,... tiện ích đầy đủ chỉ cách vài bước chân. + Nhà tiếp giáp Quận Hoàn Kiếm, 1 phút chạy xe vào Phố cổ hoa lệ. Tầm tiền nhỏ có nhà mặt phố vừa ở vừa kinh doanh cho thuê được giá quá hiếm. + Sổ đỏ đẹp, sẵn sàng giao dịch. Liên hệ Mr Hương thổ cư, 0398111401 để xem nhà ngay.",20/09/2021,Tin thường,batdongsan_so_com_vn_1673832319.8229222,
"4,1 tỷ VNĐ",190.X Hoàng Mai, 45m2, 4,, 5, 6, 3,"NHỈNH 4 TỶ PHỐ HOÀNG MAI - Ô TÔ QUA NHÀ - KINH DOANH - MỚI KÍNH KOONG + Mặt ô tô tránh dừng đổ, ngõ trước nhà ô tô qua, thoáng, kinh doanh ổn. Ngõ thông sang đường Nguyễn Đức Cảnh, ngõ 254 Minh Khai, tiện ích đầy đủ. + Nhà diện tích 45m, mặt tiền 4.2m, chủ xây 5 tầng thiết kế hiện đại, nội thất nhập khẩu, hiện có 6 phòng ngủ, vừa cho thuê vừa kinh doanh rất ổn. + Sổ đỏ chính chủ, cất két. Liên hệ Mr Hương, 0398111401 để xem nhà ngay.",20/09/2021,Tin thường,batdongsan_so_com_vn_1673832320.9917593,
