price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"6,29 tỷ VNĐ",Nguyễn Thái Học- Hà Đông, 61m2,,, 5,,,"Nhỉnh 6 tỷ, gần Chợ Vồ, Hà Đông, ô tô tránh, kinh doanh, , ngõ thông, 61mx5T Chủ mở rộng kinh doanh cần bán nhà trước tết, nhà tự xây khung cột chắc chắn, 5 tầng rộng đẹp thoáng sáng, thiết kế hiện đại sang trọng, nhà đẹp nhất khu. Ngõ rộng thông, vừa ở- kinh doanh hoặc cho thuê văn phòng quá đẹp, khu vực không có căn thứ 2. Giao thông di chuyển các phố: Trần Phú, Thanh Bình, Vạn Phúc, Văn Quán,... gần bến xe bus,vài bước ra phố. Xung quanh đầy đủ tiện ích: Trường học, chợ, bệnh viện lớn, ngân hàng, siêu thị Big C,...Hàng xóm toàn quan chức, khu văn minh, an ninh tuyệt đối. Giá: 6.29 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn. ",24/01/2022,Tin thường,batdongsan_so_com_vn_1673832395.4097764,
"3,88 tỷ VNĐ",Cầu Am - Hà Đông, 38m2,,, 4,,,"Bán nhà sau tết 38m2, kinh doanh, ô tô tránh, cạnh chợ Vạn Phúc Hà Đông, nhỉnh 3 tỷ Do nhu cầu chuyển đổi kinh doanh cần bán nhà đẹp xây tâm huyết, lô góc 3 mặt thoáng kinh doanh rất lý tưởng, đường trước nhà ô tô tránh, ngõ thông muôn nơi, dân cư qua lại đông đúc, vài bước chân ra phố. Nhà thiết kế hiện đại 4 tầng vừa kinh doanh vừa ở rất đẹp, phòng nào cũng thoáng sáng, đầy đủ công năng sử dụng. Mặt tiền rộng hiếm, vị trì đắc địa tiền vào như nước. Xung quanh đầy đủ tiện ích: Ngân hàng, siêu thị, sân bóng, chợ, trường học, bệnh viện,...dân cư văn minh , môi trường trong lành tuyệt vời. Giao thông di chuyển thuận lợi các phố:Lê Lợi, Tô Hiệu, Bà Triệu, Văn Quán,Quang Trung, Yết Kiêu, Thanh Bình ,... Sổ đỏ chính chủ, pháp lý sạch. Giá: 3.88 tỷ ( có thương lượng). Liên hệ ngay với em Huyền : 0965472910 ( miễn trung gian).  ",06/02/2022,Tin thường,batdongsan_so_com_vn_1673832396.383174,
"3,9 tỷ VNĐ",Ngô Thì Nhậm- Hà Đông, 38m2,,, 4,,,"SỐC! Kinh doanh, ô tô tránh, ngõ thông, lô góc, 38mx4T gần Ngô Thì Nhậm, Hà Đông Người quen gửi bán gấp nhà đẹp kinh doanh đỉnh, đường trước nhà ô tô tránh, lô góc rất lý tưởng buôn bán đa dạng các mặt hàng,vị trí đắc địa có 1-0-2, nhà 3 mặt thoáng, dân cư qua lại tấp nập, kinh doanh tấp nập ngày đêm. Nhà còn mới xây tâm huyết chắc chắn, đầy đủ công năng sử dụng vừa ở vừa kinh doanh rất hợp lý, các tầng thoáng sáng, môi trường trong lành , xung quanh đầy đủ tiện ích: Ngân hàng, trường học các cấp, siêu thị, bệnh viện, công viên,...không thiểu thứ gì. Dân cư qua lại đông đúc, vị trí thuận tiện đi lại. Giao thông di chuyển thuận lợi các phố: Ngô Quyền, Ngô Thì Nhậm, Lê Trọng Tấn, Quang Trung,...gần ga La Khê, bến xe bus rất gần, vài bước chân ra phố. Giá: 3.9 tỷ ( có thương lượng). Sổ đỏ chính chủ, pháp lý chuẩn. Liên hệ ngay với em Huyền Thổ cư KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.   - Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",03/02/2022,Tin thường,batdongsan_so_com_vn_1673832397.4144177,
,Văn Phú Hà Đông Hà Nội, 90m2,,, 5, 4,,"CẦN BÁN NHÀ KĐT VĂN PHÚ HÀ ĐÔNG90m2 ; 4,5m mặt tiền ; 5 tầng kiên cố.  1. KĐT Văn Phú là một trong những địa điểm nổi tiếng, sầm uất, sang trọng, tiện nghi nhất Quận Hà Đông. 2. Trước nhà có khuôn viên của trường học quốc tế, cạnh công viên cây xanh. Khu vực an ninh tốt, dân trí cao. 3. Nhà rộng thoáng mát tiện nghi, thoáng trước sau, có sân để ô tô, xe máy. Nhà thiết kế 4 phòng ngủ rộng, vệ sinh giữa, phòng thờ, sân phơi.  Giá chào nhỉnh 12 tỷ. Sổ đỏ vuông vắn sẵn sàng giao dịch. Liên hệ: 0973453314 (Em Huy) ",08/02/2022,Tin thường,batdongsan_so_com_vn_1673832398.5244453,
15 tỷ VNĐ,Hà Nội, 50m2,,,,,,"Nhà trung tâm quận Đống Đa, kinh doanh đỉnh, nhiều tiện ích, 5 phút để qua các quận trung tâm… - Diện tích: 50 m, đường ô tô tránh ô tô, thông thoáng, sạch sẽ, khu văn minh. - Nhà 8 tầng, xe tải nửa tấn vào được. Thiết kế đẹp, đủ nội thất, ở luôn. - Đang cho thuê, thu nhập ổn định 70 triệu/tháng. - Hệ thống smarthome quản lý đơn giản bằng camera, vân tay… - Giá chỉ 15 tỷ thương lượng mạnh.Liên hệ gặp trực tiếp 24/7 - 0366 555 258.",08/02/2022,Tin thường,batdongsan_so_com_vn_1673832399.4679215,
19 tỷ VNĐ,Hà Nội, 125m2,,,,,,"Bán nhà ô tô kinh doanh đỉnh phố Hào Nam, quận Đống Đa - SĐT: 0366 555 258. Diện tích: 5x25m xây dựng 1 hầm 6 tầng, đủ nội thất.Thu nhập 180 triệu/1 tháng.Trung tâm của nhiều trường đại học. Kinh doanh buôn bán sầm uất.Giá chỉ 19 tỷ thương lượng mạnh.Liên hệ gặp trực tiếp 24/7 - 0366 555 258.",08/02/2022,Tin thường,batdongsan_so_com_vn_1673832400.5809517,
"21,5 tỷ VNĐ",Đội Cấn, 175m2, 7, 11,,,,"Chủ cần tiền đầu tư nhờ bán. Mảnh đất lô góc cực đẹp mặt ngõ to phố Đội Cấn, đường trước nhà oto tránh. Ngay sát phố, cách mặt phố Đội Cấn 10m. Đoạn gần dốc Bưởi, khu dân cư sầm uất. Xây tòa văn phòng hoặc căn hộ dịch vụ dòng tiền ổn định.Diện tích: 175m2, mặt tiền 7.5mGiá: 21.5 tỷ (CÒN THƯƠNG LƯỢNG, LÀM VIỆC TRỰC TIẾP CHỦ NHÀ)ĐẤT TRUNG TÂM BA ĐÌNH - LÔ GÓC - OTO TRÁNH - KINH DOANH - MẶ TIỀN LỚNLiên hệ xem thực tế và nhận thông tin chi tiết: 0981367887- Thửa đất đẹp nở hậu, sổ pháp lý chuẩn cất két sẵn sàng giao dịch",08/02/2022,Tin thường,batdongsan_so_com_vn_1673832401.672024,
19 tỷ VNĐ,Hà Nội, 86m2,,,,,,"Chính chủ gửi bán nhà mặt phố Nguyễn Lương Bằng kinh doanh đỉnh, Đống Đa - LH: 0856 968 656. - Nằm trung tâm mặt phố Nguyễn Lương Bằng, vị trí buôn bán sầm uất cho thuê không cần quảng cáo, luôn có khách muốn thuê lâu dài. - Vỉa hè thoáng và rộng. - Nhà 4 tầng xây trên mảnh đất 86 m2, mặt tiền rộng 5 m, rất vuông vắn. - Sổ đỏ một chủ, pháp lý rõ rõ ràng.Giá chào chỉ 19 tỷ thương lượng sâu, bao sang tên, tặng full nội thất xịn.Liên hệ miễn phí: Thanh Bình Land giáo sư thổ cư - 0856 968 656.",08/02/2022,Tin thường,batdongsan_so_com_vn_1673832402.8089824,
3 tỷ VNĐ,ngõ Trần Khát Trân, 30m2, 4, 50, 3, 2, 2,"Bán nhà ngõ Trần Khát Trân, 30m2 x 3 tầng, 3 tỷ chẵn. Cách mặt đường 50m, thuận tiện sinh hoạt, chợ Giời ngay cạnh. Hàng quán chi chít xung quanh. Sổ đỏ chính chủ, sang tên nhanh chóng.Liên hệ anh Tùng qua sđt, zalo, facebook, viber, line, whatsapp, whatever: 0904854658",05/02/2022,Tin thường,batdongsan_so_com_vn_1673832403.9319794,
"5,85 tỷ VNĐ",Ngõ Cảm Hội, 39m2, 8,, 4, 2, 3,"Ai mua nhà để ở thì đây chuẩn hưởng thụ và đầu tư cho tương lai. Nhà 4 tầng, rộng 39m2, mặt tiền 8m, thiết kế mỗi tầng một phòng, cực kỳ hào sảng. Nhà thoáng trước sau vĩnh viễn, đằng sau là sân cơ quan nhà nước. Nhà ở sát Hộ sinh B, có trường Tiểu học Đồng nhân, trường cấp 2, 3 Victorya ngay đầu phố. Bên cạnh là bãi gửi xe ôtô của cả khu vực. Ra khỏi cửa là chợ dân sinh, hàng quán chi chít, sát bên là phố Nguyễn Cao có viện vệ sinh dịch tễ. Đi tập thẻ dục tại công viên Pasteur, cách vài bước chân hoặc vào ngay phòng Gym tuổi trẻ bên cạnh, có cả bể bơi.Thiết kế- Tầng 1: Để xe, bếp, khách, vệ sinh- Tầng 2,3: Mỗi tầng 1 ngủ, vệ sinh- Tầng 4: Phòng thờ, sân phơi (có thể cải tạo thêm 1 ngủ)- Giá: 5.85 tỉ- Sổ chính chủ.Liên hệ: Hoa Tùng qua sđt, zalo, line, viber, whatsapp.. whatever 0904854658",25/01/2022,Tin thường,batdongsan_so_com_vn_1673832405.1457317,
