price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
1 ngàn VNĐ,"Đường Trịnh Văn Bô, Phương Canh, Nam Từ Liêm", 1m2, 1, 1, 1, 1, 1,"
    🔥THE NEW K3 🔥 Sẵn xe giao ngay 🔥Liên hệ ngay - nhận xe sớm - hỗ trợ giá tốt nhất và tư vấn hỗ trợ : Phạm Thương : 0964776862 - 0946516862———————————————————————🔶 KIA K3 1.6 MT Deluxe: 🔶 KIA K3 1.6 AT Luxury: 🔶 KIA K3 1.6 AT Premium: 🔥KIA K3 2.0 AT Premium: ———————————————————————👉Logo nhận diện mới 👉Màu sắc mới 👉Màn hình giải trí mới👉Đề nổ từ xa thông minh👉Trang bị thêm nhiều tính năng an toàn mới, tiện nghi mới.✔️ ✔️ ✔️ Hứa hẹn sẽ mang đến cho quý khách những những lựa chọn tối ưu nhất .Hỗ trợ trả góp lên đến 80% giá trị xe, thủ tục đơn giản, lãi suất cực thấp.———————————————————————****** KIA Mỹ Đình ****** 🏨 Địa chỉ: Số 1, Trịnh Văn Bô, Phương Canh, Nam Từ Liêm, Hà Nội☎ Hotline: Phạm Thương  0964776862#KIA #K3
",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790873.4729047,
3 tỷ VNĐ,"Đường Thượng Thanh, Thượng Thanh, Long Biên", 33m2, 4, 3, 5, 4, 4,"Bán nhà Thượng Thanh, Dt 33m, nhà 5 Tầng, giá nhỉnh 3 tỷ. LÔ GÓC NGÕ RỘNG THOÁNG - NHÀ ĐẸP LONG LANH – CHỌN LUÔN NỘI THẤT – GIÁ TỐT NHẤT – + Thượng Thanh khu vực đang phát triển từng ngày, quy hoạch ổn định, đông đúc dân cư, xung quanh tiện ích ngập tràn, nhà đang hoàn thiện khoảng 10 hôm nữa là vào ở được luôn. Vị trí lô góc, thoáng, sáng thiết kế đẹp, vệ sinh không chung phòng ngủ. - Tầng 1: Phòng khách + Bếp. - Tầng 2,3,4: Mỗi tầng 1 ngủ.  - Tầng 5: Phòng thờ + Sân phơi.  + Sổ đỏ vuông đẹp, sẵn sàng giao dịch. LH: Giang Bất động sản: Chuyên thổ cư , Đất nền, Chung cư, Tư vấn phong thủy, Hỗ trợ ngân hàng. Hỗ trợ thiết kế nhà.  Tuyển dụng đào tạo Bất Động Sản chuyên nghiệp. Nhận mua bán, ký gửi nhà.2240/1174/0240 #Thuongthanh",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790875.1105251,
"13,8 tỷ VNĐ",Phố An Dương, 55m2,,,,,,"Cần bán gấp nhà mặt phố An Dương,Tây HồDiện tích 55m x 5 tầng,mặt tiền 5.80mPhố An Dương kinh doanh sầm uất suốt ngày đêm, vị trí nhà mình gần lối vào chợ Yên Phụ rất thuận tiện cho việc kinh doanhNhà 5 tầng khung cột chắc chắn, 2 mặt thoángTầng 1: Đang cho thuê kinh doanh - - Tầng 2: Phòng khách+ 1 PN+ vệ sinhTầng 3: 2PN+ Vệ sinh Tầng 4: Bếp+ 1PNTầng 5: Phòng thờ+ sân phơiSổ đỏ cất két sẵn sàng giao dịchGiá 13.8 tỷ có thương lượngLiện hệ : Tùng BĐS 0981 669 144 - Chuyên nhà đất thổ cư Hà Nội",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790876.6514037,
"3,7 tỷ VNĐ","Đường Lý Sơn, Thượng Thanh, Long Biên", 78m2,, 1,, 2, 2,"Trung tâm quận Long Biên  Gía 3.7 tỷ cho căn hộ 2PN 78M2 Đầy đủ tiện ích : Trường học , TTHM , Bệnh Viện , ..... Nằm tại vị trí trung tâm , vị trí kết nối với các tiện ích công cộng xung quanh  Chi 8p vào Phố Cổ  Chỉ 10p đi Eon Long Biên  Chỉ 20p lên tới sân bay Quốc Tế Độc bản - Thành phố ven sông lh : 090 531 6899",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790877.931977, Đông nam
"6,2 tỷ VNĐ","Phố Bạch Mai, Hai Bà Trưng, Hà Nội", 65m2, 6,, 5, 4, 4,"Bán Nhà Phố Bạch Mai, Hai Bà Trưng 65m2*5 Tầng, Thang Máy Giá 6.2 Tỷ.  Bán nhà phố Bạch Mai, Hai Bà Trưng, vị trí trung tâm Quận Hai Bà Trưng. Giao thông thuận lợi, gần trường chợ, gần các trường ĐH lớn như ĐH Kinh Tế, ĐH Bách Khoa, ĐH Xây Dựng. Giao thông thuận lợi các tuyến Lê Thanh Nghị, Tạ Quang Bửu, Lê Thanh Nghị, Trần Khát Chân, Đại Cổ Việt, Phố Huế, Thanh Nhàn… + Nhà đẹp, cách 8m ra phố lớn, trước cửa nhà rộng thoáng, bãi gửi ô tô cách 200m. + Thông Tin: Nhà 5 tầng mới xây được vài năm, có ô chờ thang máy, khách mua chỉ việc lắp thang máy là có nhà 5 tầng thang máy mà giá chỉ nhỉnh 6 tỷ. + Diện tích sổ 62m2. Nhưng thực tế 65m. Nhà thiết kế mỗi tầng 2 phòng ngủ rộng, tổng 4 phòng ngủ. + Nhà các phòng thông thoáng, tiện nghi đầy đủ hiện đại, thiết kế chuẩn, nội thất toto đẳng cấp. + Sổ đỏ chính chủ. + Giá Bán: 6.2 tỷ. – GIAO DỊCH CHÍNH CHỦ - Chủ Thiện Chí Bán. Liên hệ: Vũ Thuật  0379 766 812  Để xem nhà ngay. (tuyệt đối không tiếp trung gian). - Tư vấn hỗ trợ miễn phí mọi thủ tục pháp lý hoàn thiện sổ đỏ. + Hỗ trợ vay vốn ngân hàng tới 70% giá trị nhà với lãi suất cực thấp. THÔNG TIN CHUẨN HÌNH ẢNH THẬT 100 %.",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790879.4898088,
"2,05 tỷ VNĐ","Đường Nguyễn An Ninh, Tương Mai, Hoàng Mai", 120m2, 3, 2, 3, 3, 2,"Siêu Hiếm, nhà tập thể Trương Định thuộc phường Tương Mai, quận Hoàng Mai, Hà Nội. Nhà nằm trên ngõ thông, khu vực VIP, tiện ích bạt ngàn không thiếu thứ gì mà giá chỉ có 2,05 tỷ thực sự là quá hiếm. Nhà thiết kế rất khéo léo tinh thế gồm 1 khách 3 ngủ, bếp và sân phơi trồng cây thoáng sáng mát mẻ. Hàng xóm xung quanh hiền lành, yên tĩnh. gần các trường Đại học lớn như Bách Khoa, Xây Dựng, Kinh tế Quốc dân, các bệnh viện lớn như Bạch Mai, Việt Pháp, Da liễu... Sổ đỏ tập thể chính chủ.",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790880.9239724,
"2,05 tỷ VNĐ","Đường Khê Nữ, Nguyên Khê, Đông Anh", 59m2, 4,,,,,"
    CC Xóm Đường Nguyên Khê Đông Anh 59m2, Ô Tô 7 Chỗ Vào Đất, Chỉ Nhỉnh 2,0x Tỷ
Siêu Hiếm cực kì đắc địa, đường xe 7 chỗ ra vào thoải mái, khu vực đông dân cư, dân trí cao trường, chợ sát nhà, giá siêu rẻ chỉ nhỉnh 2,0x tỷ ( x mầm non )
Thông Tin Lô Đất
- Diện tích: 59m2
- Mặt tiền = hậu: 4m
- Vị trí cực thoáng, đắc địa, dân trí cao, an sinh cực tốt
- Sổ nét căng, pháp lý sạch, quy hoạch rõ ràng
- Lh: em Quảng 0966262696 xem đất, tư vấn MIỄN PHÍ
",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790882.1237624,
"4,65 tỷ VNĐ","Đường Khê Nữ, Nguyên Khê, Đông Anh", 103m2, 4,,,,,"
    Vị Trí Siêu Hiếm, Cách Trục 30m, Đường 2 Ô Tô Cùng Chạy, Trường Các Cấp Cạnh Đất, Cách Đường Lê Hữu Tựu 100m, Khu Hiếm Nhà Bán, An Sinh Cực Tốt, Đầu Tư Siêu Lợi Nhuận
- Thông Tin Lô Đất:
- Diện Tích: 103m2
- Mặt Tiền: 4,8m
- Nở Hậu: 5,8m
- Đường Trước Đất: 6m
- Bán Kính 500m Là Đầy Đủ Tiện Ích UBND Xã, Trường Các Cấp, Khu Biệt Thự, Chợ, Khu Vui Chơi vv...
- Cách Đường Lê Hữu Tựu: 100m
- Cách QL 3 và Võ Nguyên Giáp Chưa Đến 1km
- Cách Sân Bay, Nội Thành 10p Lái Xe Thuận Tiện Di Chuyển Khắp Nơi
- Sổ Nét Căng, Sang Tên Trong Ngày
- Lh: Em Quảng xem, tư vấn MIỄN PHÍ
",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790885.7552104,
"3,35 tỷ VNĐ","Đường Ngọc Thụy, Ngọc Thụy, Long Biên", 45m2, 9, 3, 1, 2, 1,"+ Vị trí đắc địa, ngõ rộng, thông qua Ngọc Lâm, tương lai ô tô 4 chỗ vào nhà, khu dân trí cao. + Gần nhiều tiện ích, chợ Ngọc Thụy, công viên, Hàng xóm Khai Sơn, trường quốc tế Việt Pháp, trường học các cấp 1,2 Ngọc Thụy, cầu Long Biên. Cầu Đông Trù. Sang phố cổ 5 phút đi xe máy+ Nhà lô góc mặt tiền cực rộng hơn 9m, đang cho thuê dòng tiền.+ Sổ đỏ chính chủ, giá 3.35 tỷ có thương lượng.+ Liên hệ: 0979057536 - 0878827488 Trung Kiên để được tư vấn và xem nhà miễn phí.+ CAM KẾT THÔNG TIN NHÀ và ẢNH THẬT 100%",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790888.541832,
"6,2 tỷ VNĐ","Đường Ngọc Lâm, Ngọc Lâm, Long Biên", 62m2, 5, 3, 3, 3, 3,"+ Vị trí đối diện chợ Ngọc Lâm, trung tâm Long Biên, khu vực kinh doanh siêu sầm uất, tấp nập ngày đêm.+ Tiện ích bạt ngàn, không thiếu thứ gì.+ Nhà cũ, chủ xác định bán đất. + Sổ đỏ chính chủ, thiện trí bán, giá 6.2 tỷ có thương lượng.+ Liên hệ: 0979057536 - 0878827488 Trung Kiên để được tư vấn và xem nhà miễn phí.+ CAM KẾT THÔNG TIN NHÀ và ẢNH THẬT 100%",02/11/2022,Tin thường,batdongsan_so_com_vn_1673790889.8951821,
