price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
4 tỷ VNĐ,Đường giáp nhị phường Thịnh liệt, 50m2,, 1,,,,"Lô góc 50m2 Giáp nhị, nhỉnh 4 tỷ, Ô tô đậu cửa, mặt tiền siêu rộng với 2 cửa. Nhà xây chắc chắn không gian thoáng tuyệt đối, Nhà hướng ra view hồ siêu mát mẻ . Dân cư đông đúc người qua lại, dân trí cao, Chủ thiện trí bán nên ra lộc . LH: 0962753326 Ngọc Bé đẻ được hỗ trợ.",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809235.5476348,
"3,2 tỷ VNĐ",Tạ Quang Bửu - Hà Nội, 45m2,,,,,,"Độc Nhất và Duy Nhất không có căn thứ 2 khu vực an sinh cực đỉnh không có nhà mà mua. Nhà thuộc khu tập thể phân lô giảng viên, cán bộ trường Bách Khoa và trường Đại học Mỏ,ngõ thông hè thoáng oto đỗ 3 bước chân ra Lê Thanh Nghị. + Hàng xóm toàn cán bộ giảng viên các trường đại học nổi tiếng : Đại Học Bách Khoa , Xây Dựng, Kinh tế quốc dân ….sát sường là nhà của danh hài nổi tiếng Việt Nam, anh chị em cứ đến sẽ biết là ai liền, thân thiện, vui vẻ, hài hước. + Chủ đã có tuổi đi lại khó khăn nên cần bán nhanh để mua chung cư gần con cái nên cực kỳ thiện trí với khách hữu duyên giá trào 3.2 tỷ có thương lượng.Chi tiết LH: em Nhật 0977194820 (Chuyên Nhà đất Thổ cư).Lưu ý:- Không kênh giá chủ nhà- Miễn phí toàn bộ dịch vụ: Dẫn khách xem nhà, tư vấn pháp lý ",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809237.3487515,
"4,6 tỷ VNĐ",Đường Trương Định phường Tân Mai, 35m2, 4, 2, 5, 3, 4,"  Nhà đẹp ở luôn, gần đường ô tô phố Trương Định, 35mx5T, giá 4,6 tỷ  Cần tiền nên bán gấp nhà phố Trương Định, quận Hoàng Mai. Diện tích 35m, xây 5 tầng Nhà được xây dựng với kết cấu móng nhà, ép cọc, khung bê tông cốt thép, nội thất cao cấp, thiêt bị vệ sinh nhập khẩu xịn sò Nàm tại khu dân trí cao, gần đường ô tô, không khí trong lành, tiện ích xung quanh không thiếu thứ gì Tầng 1: phòng khách, bếp Tầng 2,3,4 mỗi tầng 1 phòng ngủ và vệ sinh Tầng 5: phòng thờ, sân phơi Sổ đỏ chính chủ Giá: 4,6 tỷ(có thương lượng) LH:0971834616 ",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809239.958427,
"3,2 tỷ VNĐ",phường hoàng liệt quận hoàng mai, 68m2,,, 10, 2, 2,"*SIÊU PHẨM - CHUNG CƯ HƯNG THỊNH TẠI LINH ĐÀM CHUẨN BỊ MỞ BÁN ️ Hanoi Melody Residences - Hưng Thịnh Tây Linh Đàm *Vị Trí Đắc Địa: tại trung tâm bán đảo Linh Đàm, dễ dàng kết nối nhiều trục đường huyết mạch *50 Suất trực tiếp từ CĐT - Giá gốc *1OO% căn hộ có 2 Logia đón nắng gió và ánh sáng tự nhiên. *Gồm 29 tầng nổi, 3 tầng hầm để xe. Tầng 1&2 là shophouse. Căn hộ ở từ tầng 3-29. Mỗi block 8 đến 12 căn hộ với 15 thang máy, có thang vận chuyển rác riêng *Mật độ ""Siêu Thoáng"". *Hỗ trợ vay đến 70% giá trị căn hộ *Pháp lý: minh bạch, sở hữu lâu dài. —-------------------------  *VỊ TRÍ VÀNG - 4 MẶT TIỀN TRUNG TÂM T.P HÀ NỘI: Chung cư hiếm hoi sở hữu vị trí trung tâm - Kết nối hoàn hảo các điểm tiện ích đắt giá nội thành Hà nội: *Cách bệnh viện Bạch Mai chỉ 20 phút đi xe. *Cách bến xe Giáp Bát chỉ 15 phút đi xe. *Cách bến xe Nước Ngầm chỉ 10 phút đi xe. *Cách trường Tiểu học Chu Văn An chỉ 2 phút đi bộ. *Cách chợ Đại Thanh, chợ Linh Đàm - 500m *TỔNG QUAN VỀ DỰ ÁN: - Chủ đầu tư uy tín: Hưng Thịnh - Phát triển dự án: Hưng Thịnh Corporation - Diện tích: 3.28 ha ( gồm 4 block căn hộ) - Quy mô: 29 tầng - Giao nhà: Dự kiến Quý 1/2024 *THIẾT KẾ THÔNG MINH - HƯỞNG TRỌN TIỆN ÍCH HIỆN ĐẠI Không gian linh hoạt: 68m2; 76m2; 82m2; 98m2; 121m²; 147m² (2-3 𝐏𝐍) Với thiết kế hình chữ L giúp tất cả các căn hộ đều có mặt thoáng tự nhiên. Không gian mát mẻ quanh năm, địa thế tự nhiên, không khí trong lành, mảng xanh tự nhiên, hồ điều hòa,... Hơn 200 Tiện ích nổi bật: Siêu thị, trung tâm thương mại, Gym, spa, nhà hàng, nhà trẻ, khu thể thao phức hợp, bể bơi vô cực, … Mọi thông liên hệ trực tiếp: 0987808686 ",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809241.2331345,
"4,05 tỷ VNĐ","Cổ Điển A, Tứ Hiệp, Thanh Trì HN", 42m2,,,,,,"+ Tự xây tâm huyết,mới đẹp,Bán đi rất tiếc. + Nội thất gỗ Lim Nam Phi đẹp, tặng lại toàn bộ nội thất máy móc, bàn ghế. + Thiết kế tầng rất hợp lý. + Khu vực đang phát triển cực mạnh, sắp lên Quận, gần Trường, Chợ, Trung tâm Thanh Trì nhiều tiện ích, tiềm năng tăng giá cao. + Sổ đỏ chính chủ, vuông đẹp.giao dịch ngay ",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809244.4882195,
"3,85 tỷ VNĐ",Đường Đông Thiên phường Trần Phú, 36m2, 4, 3, 5, 3, 4," Nhà đẹp ở luôn phố Đông Thiên, 36mx5 tầng, giá 3,85 tỷ  Bán gấp nhà phố Đông Thiên, quận Hoàng Mai, diện tích 36m, xây mới ở luôn + Gồm 1 phòng ngủ mỗi tầng, tầng 1 làm phòng khách, bếp, tầng 5 là sân phơi + Nằm tại khu dân cư đông đúc, tiện ích bạt ngàn không thiếu thứ gì, an ninh đảm bảo + Đi lại dễ dàng do gần các đường lớn, không gian thoáng đãng thích hợp ở lâu dài + Sổ đỏ chính chủ, không tranh chấp + Giá: 3,85 tỷ (có thương lượng cho khách thiện chí) Liên hệ : 0971834616 ",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809246.8634827,
"2,7 tỷ VNĐ",Đường Phúc Lợi phường Phúc Lợi, 40m2, 3, 1, 3, 3, 2,"
    - Khu dân trí cao toàn tướng tá, cán bộ, doanh nhân thành đạt, an sinh tuyệt đỉnh, tiện ích không thiếu thứ gì. - Chủ nhà là Đại tá quân đội về hưu. Con cái thành đạt, cháu chắt học hành giỏi giang. Giờ bán nhà để về quê an dưỡng tuổi già. - Nhà 3 tầng, 40m2, thiết kế tầng 2 phòng ngủ rộng, tổng 3 phòng. Chủ để lại toàn bộ nội thất đẹp miễn chê, chất lượng bất ngờ. - Gần chợ, xung quanh là hệ thống trường học liên cấp từ Mầm Non đến Cấp 1, 2, 3  Phúc lợi, Trường cấp 1, cấp 2 Lê Quý Đôn.- Gần Vinhomer, vài bước ra Vincom Plaza, hưởng trọn tiện ích an sinh đỉnh cao của Vinhomes Reverside.- Các đường lớn xung quanh thông nhau đi lại rất tiện lợi, gần Phố Sài Đồng, Thạch Bàn, Chu Huy Mân, Cổ Linh, Vũ Xuân Thiều, Nguyễn Văn Linh,...- Giá: 2.7 tỷ.- Liên hệ Mr Trung để được tư vấn nhiệt tình và xem nhà miễn phí: 0975762928
",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809248.7075486,
"3,85 tỷ VNĐ",Đường Tư Đình phường Long Biên, 35m2, 5, 3, 5, 3, 4,"+ Vị trí cực đẹp phố Cổ Linh cách cầu Vĩnh Tuy 300m, gần trường tiểu học Long Biên, bãi gửi xe ô tô ngày đêm cách nhà 50m, vài bước chân ra mặt ngõ kinh doanh đủ loại mặt hàng + Diện tích 35m2 x 5 tầng mới 99%, 3pn khép kín, chủ tặng full nội thất xịn khách mua chỉ cần xách Vali về ở + Giá: 3.85 tỷ có thương lượng + LH: E Việt",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809251.0666144,
"9,5 tỷ VNĐ",Đường Phúc Đồng phường Phúc Đồng, 90m2, 5,,,,,"+ Vị trí đất thuộc khu phân lô quân đội 918 Phúc Đồng sát sân golf Long Biên, đối diện TTTM Aeon Long Biên, dân trí xung quanh cực cao an ninh cực tốt không khí trong lành, có khu tập thể dục thể thao cho mọi lứa tuổi + Diện tích 90m2 mặt tiền hơn 5m hiện trạng có nhà 3 tầng cũ đầy đủ công năng sử dụng, chủ xác định bán đất tặng nhà, sổ đỏ chính chủ vuông vắn như tờ A4  + Giá: 8.5 tỷ ( có thương lượng ) + LH: E Việt",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809252.9665318,
"13,8 tỷ VNĐ","Phố Văn Yên, Văn Quán, Hà Đông", 116m2, 5, 7, 4, 4, 4,"Bán nhà Văn Yên,Văn Quán – Hà Đông, Căn Góc,Ở Luôn, Ô Tô, Kinh Doanh DT 116m2 x 4T,Chỉ 13,8Tỷ. Vị trí: Nhà mặt phố Văn Yên gần trường mầm non, THCS Văn Yên, THPT Phan Bội Châu, sân bóng đá Văn Quán nhiều cây xanh bóng mát, xung quanh tiện ích ngập tràn, từ bể bơi, sân bóng đá, ten nit, khu chạy bộ… xung quanh toàn trường đại học lớn như học viện An Ninh, Bưu Chính Viễn Thông, Học Viện Quân Y 103, nhà gần ngã 3, đoạn đẹp nhất phố Văn Yên, vỉa hè rộng, môi trường sống tuyệt vời, vị trí kinh doanh đẳng cấp. Thiết kế:Nhà xây 4 tầng, mặt tiền rộng 5m, + Tầng 1: Sân rộng chứa 2 xe ô tô thoải mái, kinh doanh đỉnh, phòng khách, bếp + WC. + Tầng 2,3 mỗi tầng 2 phòng ngủ rộng, thoáng ánh sáng tự nhiên vào tận phòng.+ WC. + Tầng 4 phòng thờ+ Sân phơi Pháp lý: sổ đỏ chính chủ sẵn sàng giao dịch Liên hệ trực tiếp 24/7 để đi xem nhà miễn phí.                                                                                                                                                                           - Mr Luyện thổ cư: 0911779569 - Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến trên 100 tỷ.  “TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG”",11/08/2022,Tin thường,batdongsan_so_com_vn_1673809254.8399506, Đông nam
