price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,6 tỷ VNĐ","phan đình giót, la khê, hà đông", 30m2, 5,, 4, 3, 4,"- chủ nhà làm ăn phát tài lên muốn lên đời căn hộ, to hơn, lớn hơn, rộng hơn- nhượng lại cho chủ mới với giá bất chấp - nhà đẹp mê ly, công năng siêu đẹp, nội thất xịn sò- ngõ rộng , thoáng , cách 1 nhà ra ô tô tránh, 50m ra đường đôi lê trọng tấn- với thiết kế 4 tầng đẹp long lanh- T 1; khách, bếp, đẻ xe- T 2+3 ; 2 phòng ngủ rộng +2 wc- T 4 ; 1 phòng ngủ + phòng thờ + sân phơi- chỉ 3,6 tỷ các bác ạ- các bác quan tâm cứ alo em : 0845790555 : 24/7 rẻ thì phải nhanh, miễn mọi chi phí , thanks ac quan tâm",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819320.5137112,
"15,5 tỷ VNĐ",Đường Phùng Chí Kiên phường Nghĩa Đô, 70m2, 4, 10, 4, 4, 4,"
    + Vị trí: Thông với đường Hoàng Quốc Việt, gần đường Nguyễn Văn Huyên, Dương Đình Hoàn + Sổ đỏ hoa hậu sẵn sàng giao dịch + Khách quan tâm gọi cho tôi. Phùng Yến 0943178868- Y. Linh - 0916447879 - để được hỗ trợ nhiệt tình, cam kết hoàn toàn miễn phí. ",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819321.519087,
"4,6 tỷ VNĐ",Phố Quan Nhân, 45m2,,, 5,,,"+ Vị trí đẹp, vài bước chân ra mặt phố, Ô TÔ đỗ gần, tiện ích xung quanh không thiếu thứ gì.+ Ngõ rộng, đường trước nhà rộng thông thoáng, dân trí cao, an ninh tốt.+ Thiết kế nhà hiện đại, nội thất cao cấp, đầy đủ công năng sử dụng, khách mua về ở ngay.+ Sổ đỏ vuông đẹp, pháp lý chuẩn, sang tên nhanh. LH: Mr Hoan, 0925088355, chuyên thổ cư Hà Nội với nguồn nhà hơn 13 000 căn nhà tại Hà Nội, miễn phí xem nhà 24/7.",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819322.5692925,
"15,3 tỷ VNĐ",Đường Hoàng Quốc Việt phường Nghĩa Đô, 55m2, 5, 1, 7, 1, 8,"
     SIÊU PHẨM CẦU GIẤY - LÔ GÓC HAI MẶT TIỀN SIÊU ĐẸP - THANG MÁY - THÔNG SÀN - Ô TÔ TRÁNH - CÁCH MP BA BƯỚC - Ở SƯỚNG - KD ĐỈNH + Vị trí cực đẹp, lô góc hai mặt tiền thoáng sáng, ô tô tránh, gần phố, thông Hoàng Quốc Việt - Phạm Tuấn Tài - Đặng Thuỳ Trâm… 
+ Nhà mới tinh tình tình, lô góc, thang máy êm ru, thông sàn. Phù hợp ở kết hợp kinh doanh Văn phòng. 
+ Sổ phân lô vuông đét A4, sẵn sàng giao dịch. 
",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819323.8608892,
"4,3 tỷ VNĐ",Đường Phú Kiều phường Phúc Diễn, 37m2, 5, 4, 4, 4, 4,"
    MÔ TẢ:
+  Nhà mình bán trước nhà rộng, 2 ô tô con tránh nhau được, ô tô 7 chỗ vào nhà.
+ Trước nhà là trường mầm non, thoáng vĩnh viễn. 
+ Thiết kế cơ bản: 
Tầng 1: Phòng khách, bếp, vs. 
Tầng 2,3: Mỗi tầng 1 ngủ, vs. 
Tầng 4: Phòng thờ, sân phơi. 
",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819325.0596838,
"4,6 tỷ VNĐ","Quang Trung, Hà Đông, Hà Nội.", 35m2, 5, 3, 5, 4,," * Bán nhà * Để đáp ứng nhu cầu nhà xây sẵn. Chủ đầu tư có tâm cùng với đội ngũ bậc thầy giầu kinh nghiệm, cùng kiến trúc sư nổi tiếng nhất Hà Nội, đã tạo lên 3 kiệt tác cực kỳ xuất sắc và tâm huyết, nhà ở, tại trung tâm quận Hà Đông. + Hiện đã mở bán 3 căn A, B, C:    * A: 32/39m, 5T, MT 5m, giá 5.05 tỷ.    * B: 35/42m, 5T, MT 4.9m, giá 5,05 tỷ.    * C: 35/42m, 5T, MT 3.9m, giá 4.65 tỷ. + Vị Trí: thật tuyệt vời, không thể đẹp hơn, 10m ra mặt phố song song đường Quang Trung thuộc phường Quang Trung quận Hà Đông. + 400m ra Cầu Trắng, Vườn Hoa, Chợ Lớn, Sân Vận Động, siêu thị Metro, MeLinh Plaza Hà Đông. + 200m ra Nhà thi đấu, Bể bơi, Bệnh viện Đa Khoa, trường Cao Đẳng Y Tế Hà Đông, Trường THPT Quang Trung, PTTH Trần Đăng Ninh, Chợ Vồ, Chợ Bông Đỏ...trung tâm phố tiện ích. + 10m ra mặt phố ô tô tránh, 50m ra mặt đường Quang Trung, giao thông liên quận, đường ô bàn cờ vô cùng thuận lợi. + Nhà đẹp hơn trong ảnh, lên xem thực tế, thiết kế tỷ mỷ, hiện đại, theo phong cách Châu âu, tổng 4 phòng ngủ, chuẩn công năng. + Đầy đủ nội thất, thiết bị gồm: giường tủ, nóng lạnh, điều hòa, tủ bếp, bếp từ, hút mùi, chậu bếp...rất cao cấp. + Sổ đỏ đẹp phân lô, sẵn sàng giao dịch. * Anh chị hãy nhanh tay liên hệ xem, thương lượng trực tiếp, để sở hữu căn nhà tuyệt đẹp này. # HotLine: 0983858722 Tình nhà phố ( chuyên mua, bán, nhận ký gửi, có uy tín trong giới nhà đất quận Hà Đông – Hà Nội ).",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819326.2804165,
65 tỷ VNĐ,"đường Nguyễn Hoàng, phường Mỹ Đình 2", 160m2,,,,,,"Cần bán căn nhà cấp 4 mặt đường Nguyễn Hoàng, phường Mỹ Đình 2, quận Nam Từ Liêm. + NGAY MẶT ĐƯỜNG Nguyễn Hoàng rộng mênh mông, đường đôi 40m, vỉa hè đá bóng, chơi bóng chuyền,... + Xây tòa văn phòng, khách sạn, showroom,... + Vị trí thuộc dạng hiếm, kinh doanh đẳng cấp, thửa đất VUÔNG ĐÉT không có mảnh thứ 2. + Sổ nở hậu 1cm; diện tích 160m2 mặt tiền 7m + Chủ nhà thiện chí bán. + Sổ chính chủ. Giá: 65 tỷ VNĐ. Liên hệ: ĐC Ngọc (0344.978.570) để được thông tin chi tiết. Hỗ trợ vay vốn ngân hàng, thủ tục đơn giản, giải ngân nhanh.",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819327.6148462,
"3,6 tỷ VNĐ",Đường Vạn Phúc phường Kim Mã, 43m2, 4, 3, 5, 3, 3,""",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" text-decoration-thickness:="""" user-select:="""" text'bán="""" nhà="""" vạn="""" phúc="""" 43m-="""" chỉ="""" 3.6="""" tỷ-="""" mới="""" ở="""" ngay="""" span="""" p="""" pspan="""" text'="""" siÊu="""" phẨm="""" ba="""" ĐÌnh="""" -="""" trƯỚc="""" nhÀ="""" thoÁng="""" 5="""" tẦng="""" 3="""" ngỦ,="""" Ở="""">+ Nhà đi từ rất nhiều ngõ vào+ Nhà xây 5 tầng, KCBT chắc chắn thông số nhà đẹp, nội thất cơ bản điều hoà, nóng lạnh đầy đủ, khách mua chỉ việc xách vali về ở.- Tầng 1: Phòng khách + bếp + để xe.- Tầng 2,3,4: Mỗi tầng 1 phòng ngủ + WC.- Tầng 5: Phòng thờ + sân phơi.Liên hệ 0366699510",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819329.1252396,
13 tỷ VNĐ,"lạc trung, hai bà trưng, hà nội", 58m2,,,,,,"Mô tả: Hiện nay do cần tiền nên tôi cần bán gấp nhà tại Lạc Trung, Hai Bà Trưng. Nhà khung cột bê tông chắc chắn theo phong cách hiện đại, xem là thích liền, có giấy tờ đầy đủ, không tranh chấp. Nhà 60m2, xây 5 tầng, có sân thượng rộng rãi. Thích hợp cho hộ gia đình ở với thiết kế sang trọng hoặc vừa ở vừa kinh doanh. Nhà phân lô đẹp, đường trước nhà rộng oto tránh nhau thoải mái, để được oto trong nhà tiết kiệm tiền thuê bãi xe. Ví trị thuận lợi di chuyển ra mọi hướng vào trung tâm ra ngoài thành nhanh chóng, không kẹt xe, đường thoáng… Gần các trung tâm thương mại lớn Time City, Đai Truyền hình kỹ thuật số VTC…Đặc biệt vị trí này được đánh giá an toàn, an ninh được quản lý chặt chẻ, hiếm xảy ra tệ nạn. Gần các trường học trọng điểm của Quận, môi trường học giáo dục rất tốt. Giá: 13 tỷ Liên hệ: 0868181683 (Anh Nghĩa – Dẫn xem miễn phí đến khi mua được nhà thì thôi)",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819330.3156724,
"3,95 tỷ VNĐ",Đường Phố Chùa Hà phường Dịch Vọng, 35m2, 5, 3, 5, 3, 4,"
    Bán nhà 35m2 5tầng MT 5m nhỉnh 3tỷ gần oto gần phố Chùa Hà Cầu GiấyMô tả: - Nhà thuộc khu an ninh dân trí cao ngõ rộng gần oto gần phố.- Tiện ích phong phú Gần chợ dân sinh- Giao thông thuận lợi gần các trục đường chính  Cầu Giấy - Nhà đẹp KCBT chắc chắn, nội thất sịn ở luôn -Nhà thiết kế thông sàn 5 tầng mỗi tầng 1 phòng tổng 3 phòng ngủ.- Sổ đỏ cất két sẵn sàng giao dịch giá chào 3.95tỷLiên hệ ngay 0392002721 -E Sơn
",17/06/2022,Tin thường,batdongsan_so_com_vn_1673819331.4356763,
