price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id
"4,3 tỷ VNĐ",Đường Hoàng Mai phường Hoàng Văn Thụ, 30m2, 4, 2, 5, 4, 4,"- Vị trí đẹp , cách mặt đường Hoàng Mai 20m.  Ngõ rộng hơn 2m. sạch sẽ. Có cổng chung an ninh rất đảm bảo - Khu vực đông dân cư, phát triển mạnh. Cách hồ đền lừ, nhà thi đấu quận 500m.  +Nhà 5 tầng đẹp long lanh, mặt tiền rộng , sổ vuông vức dễ kê đồ,   - Chủ tặng lại 90 % nội thất . 4 điều hoà . Giường , tủ, bàn ghế, kệ ti vi... Chỉ mang đi Ti vi, tủ lạnh, máy rửa bát.  + Tầng 1 : phòng khách - bếp - wc + Tầng 2.3 : phòng ngủ - wc khép kín. + Tầng 4 :  2 phòng ngủ + wc ngoài. + tầng 5 : phòng thờ + sân phơi.  . - Sổ đỏ riêng, sẵn sàng giao dịch   Hướng Tây Nam. + Giá chỉ 4.3 tỷ (có thương lượng). Liên hệ: E Nhung 0902213777 để được xem nhà",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821558.4233146
"4,4 tỷ VNĐ","Trâu Quỳ , Gia Lâm , Hà Nội", 65m2, 4, 5,,,,"Bán nhà Trâu Quỳ, 3 tầng ở được luôn, 65m2 giá 4,4 tỷ đường 5m.LH; 0981752669 Chính chủ bán nhà Trâu Quỳ Gia Lâm Hà Nội:•    Diện tích 65m2, mặt tiền 4m, hậu 4m vuông vắn.•    Nhà 3 tầng kiên cố, đường 5m, rộng rãi thoáng mát.•    Gần trục đường lớn Trâu Quỳ, nhiều tiện ích xung quanh, gần trường học, bệnh viện, trạm y tế, khu đô thị..•    Pháp lý chuẩn, có sổ đỏ, hỗ trợ vay ngân hàng và làm sang tên.Liên hệ : 0981752669 em Vĩ - xem đất miễn phí , giá cả hợp lí .",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821559.379723
"1,1 tỷ VNĐ","Bắc Cầu, Long Biên", 41m2,,,,,,"- Mảnh đất nhỏ xinh ngõ 3 gác. Oto cách nhà chừng 10m. - Do là đất phân lô nên vuông vắn đầu đuôi bằng nhau, xung quanh đã xây dựng hết thành nhà từ 2-4 tầng. - Mảnh đất với giá trị chỉ vỏn vẹn nhỉnh 1 tỷ nằm ở Long Biên là thực sự quá hiếm hoi.   - Phù hợp tài chính và nhu cầu của mọi khách hàng, đặc biệt những người có thu nhập thấp, cũng như dân đầu tư. - Sổ đỏ vuông vắn cất két, sẵn sàng giao dịch ngay khi khách thích. - Lh em Trác: 0965492571(xem nhà/đất và tư vấn miễn phí)   ",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821560.5476573
,"TĐC Linh Sơn, Bình Yên, Thạch Thất", 100m2, 4, 8,,,,"Hàng đẹp đất tái định cư Linh Sơn - Bình Yên .Giá quá tốt để đầu từ chỉ từ 2x tr/m- Cách quốc lộ 21A chỉ 300m- Đường rộng 10m vỉa hè 3m- Cách đại học FPT chỉ hơn 1km- Trung hành chính, trường học , uỷ ban- Dân cư hiện hữu đông đúc có thể về ở luôn được- Pháp lí chuẩn công chứng trong ngày .📞 Liên hệ ngay để được chọn vị trí đẹp nhất 0978862329 Mr Hoàng",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821561.7364762
"3,399 tỷ VNĐ",Đường Ngô Xuân Quảng phường Trâu Quỳ, 40m2, 3,,,,,""",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" text-align:="""" left;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(255,255,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'chính="""" chủ="""" cần="""" bán="""" gấp="""" lô="""" đất="""" đẹp="""" để="""" lấy="""" vốn="""" kinh="""" doanh,="""" rất="""" thiện="""" chí.="""" span="""" p="""" pspan="""" initial'•="""" diện="""" tích="""" 40m2,="""" vuông="""" như="""" tờ="""" a4.="""" initial'="""">• Giá bán thiện chí: 3,39 tỷ ( ra lộc đẹp cho khách)."",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" text-align:="""" left;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(255,255,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'="""" pspan="""" initial'•="""" Địa="""" chỉ:="""" ngõ="""" phố="""" ngô="""" xuân="""" quảng,="""" thị="""" trấn="""" trâu="""" quỳ,="""" huyện="""" gia="""" lâm,="""" thành="""" ha="""" nội.="""" span="""" p="""">• Đường thông rộng 7 chỗ đi vừa, có chỗ đậu xe thoải mái, nằm trong khuôn viên khu đô thị siêu tiện ích. "",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" text-align:="""" left;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(255,255,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'•="""" bán="""" kính="""" 500m="""" đầy="""" đủ:="""" chợ,="""" bệnh="""" viện,="""" khu="""" đô="""" thị,="""" trường="""" học="""" từ="""" mầm="""" non="""" trở="""" lên,="""" siêu="""" thị="""" -="""" tiện="""" sinh="""" hoạt="""" đi="""" lại="""" vô="""" cùng.="""" span="""" p="""" pspan="""" mua="""" ở="""" hay="""" đầu="""" tư="""" đều="""" xứng="""" đáng,="""" vị="""" trí="""" đẹp="""" hiếm.="""" initial'="""">• Sổ đỏ chính chủ, không tranh chấp, không quy hoạch. ",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821563.354148
"8,7 tỷ VNĐ",Đường Trần Cung phường Dịch Vọng, 59m2, 3, 4, 5, 6, 4,"Ô Tô Tránh, Nhà Phân Lô cán bộ thông tin, ở hoặc cho thuê đều thích hợp. Ngõ thông , thoáng, giao thông cực thuận tiện. đi đâu cũng rất thuận lợi. tập trung nhiều các tổ hợp tòa nhà đô thị,  bệnh viên, Trường học các cấp , các đơn vị quân đội nên An ninh , An sinh xã hội cực đảm bảo. Dân cư đông đúc, Dân trí cao. Toàn CBVC các ban nghành, NV Bệnh viện gần đó. Nhà xây dựng rất tâm huyết, khung cột chắc chắn. Thiết kế cơ bản Tầng 2 phòng ,cầu thang , wc ở giữa.  DT 59m2 x 5T , MT 3.9m. ( sau mở đường nhà sẽ ngay đầu phố ) Tầng 1: Phòng Khách ( Gara ô tô) + Bếp , Wc. Tầng 2,3,4 Mỗi tầng 2 PN + WC. Tầng 5 : Phòng Thờ , Sân phơi. Pháp lý chuẩn , sổ đỏ sẵn sàng giao dịch ngay. Giá 8.7 Tỷ ( thương lượng). Liên hệ ngay để được tư vấn, hướng dẫn xem nhà hoàn toàn miễn phí. ",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821564.6387131
"3,65 tỷ VNĐ",Đường Minh Khai phường Minh Khai, 30m2, 3, 3, 5, 3, 3,"Bán nhà "",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" user-select:="""" text'spansegoe="""" float:="""" display:="""" inline="""" !important;="""" initial'spansegoe="""" initial'="""">"",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" user-select:="""" text'spansegoe="""" float:="""" display:="""" inline="""" !important;="""" initial'span="""" text'="""">"",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" user-select:="""" text'spansegoe="""" float:="""" display:="""" inline="""" !important;="""" initial'spansegoe="""" text-align:="""" left;="""" initial'="""">"",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" user-select:="""" text'spansegoe="""" float:="""" display:="""" inline="""" !important;="""" initial'span="""" text'="""">3.65 tỷ có giảm nữa - thương lượng chính chủ "",="""" segoeuipc,="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" user-select:="""" text'spansegoe="""" float:="""" display:="""" inline="""" !important;="""" initial'spansegoe="""" initial'=""""> ",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821565.9063206
"3,39 tỷ VNĐ",Đường Triều Khúc phường Tân Triều, 33m2, 3, 3, 5, 3, 3,,04/06/2022,Tin thường,batdongsan_so_com_vn_1673821567.0293164
"12,5 tỷ VNĐ",quang trung, 50m2, 4,, 7, 6, 4," + Bán Nhà. Ngô Thì Nhậm, Hà Đông. 7 Tầng Thang Máy Ô tô Kinh Doanh 50m2 x 7 tầng. Mặt Tiền 4.8m. Giá 12.5 tỷ.  KINH DOANH ĐỈNH - 7 TẦNG THANG MÁY - THIẾT KẾ HIỆN ĐẠI – NHÀ RẤT CÓ LỘC Mô tả: + Thiết kế hiện đại do Kỹ trúc sư nổi tiếng làm. +Nhà mặt phố, cách đường Quang Trung vài chục mét, đường ngả đi các hướng Ngã tư Sở, Hoà Bình. Gần Bệnh Viện Đa khoa Hà Đông, Nhà Thi Đấu Hà Đông, Bệnh viện 103, Siêu Thị Metro, các trường cấp 1, cấp 2. Tiện ích xung quanh ngập tràn. + Chủ nhà rất nhiều Lộc từ khi ở căn nhà này. Nay đã về hưu muốn ở căn Biệt Thự Tây Hồ lên cần bán gấp. + Thiết kế theo phong cách hiện đại - Tầng 1: Kinh doanh (để ô tô) và kho. - Tầng 2: Thông sàn để kinh doanh. - Tầng 3: chia 2 phòng, thang máy nhập khẩu lắp từ tầng 3 trở lên. - Tầng 4: Phòng khách, phòng bếp. - Tầng 5,6: mỗi tầng 2 phòng. - Tầng 7: phòng kỹ thuật, sân phơi, vườn cây.   + Sổ đỏ vuông đẹp, sẵn sàng giao dịch,  LH: E KHÁNH: 0984568179  ",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821568.2799706
"6,5 tỷ VNĐ","Nguyễn Khuyễn, Văn Quán, Hà Đông, Hà Nội.", 3m2,, 3, 4, 4,," # Bán nhà riêng đường Nguyễn Khuyễn, Văn Quán, Hà Đông, Hà Nội. Nhà mới kính koong, đẹp không tỳ vết, Full trang thiết bị cao cấp, nội thất VIP, khu dân trí cao, ô tô 7 chỗ đỗ cửa, an ninh an sinh đỉnh. DT 33/36m, 5T giá chỉ 6.5 tỷ. + Vị Trí: thoáng đẹp, văn minh và đông đúc tại đường Nguyễn Khuyến phường Văn Quán. Sự hội tụ giữa 3 quận Hà Đông, Thanh Trì và Thanh Xuân lên rất sầm uất. + Tiện ích: nằm tại trung tâm KĐT Văn Quán cạnh KĐT Mỗ Lao xung quanh nhiều TTTM, Ngân hàng, khu vui chơi, nhà hàng, hồ điều hòa, trung tâm phố thật tiện ích. + Giao thông: di chuyển Nguyễn Khuyến, Chiến Thắng, 19/5, Phùng Hưng, Quang Trung, Vũ Trọng Khánh, Trần Phú, Nguyễn Trãi quận Thanh Xuân vô cùng thuận lợi. + Nhà mới kính koong 5T khung cột chắc, thiết kế hiện đại các phòng thoáng sáng, công năng đầy đủ, Chủ mới mua về chỉ việc đến ở. + Giá chỉ 6.5 tỷ. + Sổ vuông đỏ đẹp đi thi hoa hậu, sẵn sàng giao dịch. # HotLine: 0906113879 Tình nhà phố ( chuyên mua, bán, nhận ký gửi nhà đẹp, nhà phố, nhà tiềm năng, dòng tiền, có uy tín trong giới nhà đất quận Hà Đông – Hà Nội ).",04/06/2022,Tin thường,batdongsan_so_com_vn_1673821569.6313553
