price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,86 tỷ VNĐ","Đường Ngọc Thụy, Ngọc Thụy, Long Biên", 46m2, 4, 3, 5, 4, 4,"+ Vị trí siêu đẹp cách cầu Long Biên 50m, ngõ trước nhà ba gác chạy ầm ầm, gần ô tô đỗ. + Tiện ích xung quanh bạt ngàn, vài phút ra Trung tâm thương mai Mipec.+ Hàng xóm thân thiện, đa phần dân phố cổ sang định cư.+ Nhà xây mới, thiết kế hiện đại, trước nhà có sân 100m2 để xe máy thoải mái nhà có công việc kê được 10 mân cỗ ngoài sân.+ Sổ đỏ chính chủ, giá 3.86 tỷ có thương lượng.+ Liên hệ: 0979057536 - 0878827488 Trung Kiên để được tư vấn và xem nhà miễn phí.+ CAM KẾT THÔNG TIN NHÀ và ẢNH THẬT 100%",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791379.8471665,
"22,6 tỷ VNĐ","Đường Nguyễn Khánh Toàn, Dịch Vọng Hậu, Cầu Giấy", 60m2, 5, 1, 5, 1, 2,"+ Nhà bán ở mặt phố Nguyễn Khánh Toàn, mặt phố víp nhất Cầu Giấy, kinh doanh sầm uất ngày đêm, gần chợ, công viên, trường học…Giao thông đi lại thuận tiện…, thông qua các tuyến phố lớn Cầu Giấy. Hoàng Quốc Việt, Trần Quốc Hoàn,.. + Diện tích 60m2 x 5 tầng, mặt tiền 5,7m, chủ nhà xây dựng chắc chắn, nhà hiện tại đang cho thuê giá 60tr. + Sổ đỏ chính chủ, sẵn sàng giao dịch + Giá:22,6 tỷ (có thương lượng) + Liên hệ: Nguyễn Dương - cam kết giúp anh chị mua được nhà ưng ý với giá tốt nhất.",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791381.0040686,
"5,9 tỷ VNĐ","Đường Nguyễn Khang, Yên Hòa, Cầu Giấy", 45m2, 4, 4, 5, 6,,"+ Chính chủ cần bán nhà Phố Nguyễn Khang diện tích 45 m2 x 5 tầng MT rộng giá 5,9 tỷ. + Vị trí: Đẹp của đẹp. Gần phố - ô tô vào nhà - kinh doanh. + Sổ vuông như tờ A4, không lỗi phong thuỷ.  Thiết kế: - Tầng 1: Để xe, phòng khách và bếp. - Tầng lửng: làm kho - Tầng 3: 1 phòng ngủ + vệ sinh và 1 phòng đọc sách. - Tầng 4: 2 phòng ngủ + vệ sinh. - Tầng 5: sân phơi. + Nhà gần Công viên Cầu Giấy, đường Nguyễn Văn Huyên kéo dài, tương lai rộng mở. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7              ",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791382.2168252,
"9,5 tỷ VNĐ",Trần Quốc Hoàn, 45m2, 4, 4, 5, 6,,"+ S=45m, 5 tầng, mặt tiền 4m, giá 9,5 tỷ. + Vị trí đẹp, gần công viên, trung tâm thương mại lớn, kinh doanh mọi loại hình. + Xung quanh là các trường đại học lớn: Đại học Ngoại ngữ, đại học Quốc gia, Đại học Sư phạm, Báo chí Tuyên truyền,... + Giao thông gần các trục đường lớn: Trần Quốc Hoàn, Phạm Văn Đồng, Xuân Thủy, Cầu Giấy, Hoàng Quốc Viêt,... + Thiết kế: 6 phòng ngủ, phòng thờ, sân phơi. + Sổ đỏ vuông đẹp chính chủ, chủ nhà thiện chí. + Liên hệ Trường: 0373680538 để được xem nhà và tư vấn miễn phí.",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791383.906304,
"9,5 tỷ VNĐ","Đường Nguyễn Xiển, Thanh Xuân Bắc, Thanh Xuân", 50m2, 3, 7, 4, 4, 3,"
    
Nguyễn Xiển 2 MẶT TIỀN Ô TÔ TRÁNH, KINH DOANH ĐỈNH.

VỈA HÈ 2 BÊN, 7 CHỖ VÀO NHÀ.
GẦN PHỐ, Ô TÔ CHẠY VÒNG QUANH.
PHÂN KHÚC HIẾM BAY NHANH.

Mô tả: 
Ngõ 132 Nguyễn Xiển ô tô tránh nhau, vỉa hè rộng.
Ngõ 140 Nguyễn Xiển rộng 3 m, sau quy hoạch làm sân chơi.
Thiết kế: 
Tầng 1: gara ô tô, phòng khách, bếp., vệ sinh.
Tầng 2,3: mỗi tầng 2 phòng ngủ, vệ sinh.
Tầng 4: phòng thờ, sân phơi.
",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791385.1340196,
"1,4 tỷ VNĐ","Đường Khâm Thiên, Khâm Thiên, Đống Đa", 14m2, 3, 2, 5, 3, 2,"Diện tích: 14m2 x 5 tầng.  Vị trí trung tâm, ngõ thông, vài bước ra mặt phố Khâm Thiên.  Nhà có tới 3 mặt thoáng, ba gác phóng vèo vèo. Nhà 5 tầng kiên cố, mua về ở ngay.  Sổ đỏ chính chủ nở hậu, pháp lý rõ ràng.  Chỉ 1.4 tỷ nhà có sổ đỏ Hà Nội trên phố cực hiếm.  Miễn các bạn trung gian môi giới.  Liên Hệ Ngay. ",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791386.4734359,
"7,2 tỷ VNĐ","Đường Phùng Khoang, Trung Văn, Nam Từ Liêm", 45m2, 4, 10, 5, 6,,"+ Chính chủ cần bán nhà Phố Phùng Khoang diện tích 45m2 x 5 tầng giá 7,2 tỷ. +Vị trí đắc địa nhà thuộc khu phân lô sau quy hoạch sẽ rất đẹp, khu dân trí cao, an ninh tốt, để ở hoặc kết hợp làm văn phòng, kinh doanh đều phù hợp.  + Đường trước nhà hiện tại Ô TÔ tránh có vỉa hè Phố thông đi các ngả. + Thiết kế mỗi tầng 2 phòng. + Sổ đỏ vuông đét sẵn sàng giao dịch + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791387.74304,
39 tỷ VNĐ,"Đường Kim Mã, Liễu Giai, Ba Đình", 165m2, 7, 6, 4, 4, 5,"
    Biệt thự đẳng cấp giữa trung tâm Quận Ba Đình, diện tích 165m2, thiết kế 4 tầng hiện đại, mặt tiền 7.5m, 39 tỷ. Vị trí trung tâm, đi bộ ra hầm tầu điện ngầm Kim Mã, giao thông thuận tiện kết nối các quận Đống Đa, Ba Đình, Cầu Giấy, Tây Hồ, 5 phút đi bộ ra công viên Thủ Lệ,  Hồ Ngọc Khánh, Hồ Giảng Võ, Khách sạn Hà Nội Daewoo, Trường ĐH RMIT Hà Nội, Khách sạn Lotte Hà Nội, Vincom Metropolis Liễu Giai, Đại sứ quán Nhật Bản,... Sổ đỏ chính chủ, liên hệ Quang Huy ( không tiếp MG, trung gian).
",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791393.7479281,
"5,95 tỷ VNĐ","Đường Cầu Giấy, Yên Hòa, Cầu Giấy", 46m2, 1, 1, 4, 3, 3,"✅Vị trí: Nhà cách mặt phố 30m, di chuyển thuận tiện, ngõ thông tứ tung✅Tiện ích:- Nhà nằm khu vực trung tâm quận, sân chơi cách nhà 15m, tiện ích vô vàn, xung quanh gần các trường Đh GTVT, HV Báo chí...  ✅Thiết kế hiện đại, nhà mới đón Tết- Tầng 1: Phòng khách, bếp, wc- Tầng 2: 1 ngủ master, wc lớn- Tầng 3: 2 ngủ, wc- Tầng 4: Phòng thờ, sân phơi  ✅Sổ đỏ chính chủ. Sẵn sàng giao dịch  ✅Giá: 5.95 tỷ ",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791394.793134,
200 triệu VNĐ,"Đường Nguyễn Khang, Trung Hòa, Cầu Giấy", 250m2, 10,,,,,"Bên em chuyên đất nền thổ cư tại Thanh Hoá và Phú Thọ giá chỉ từ 150tr/ lô full thổ cư, đã có sổ. Diện tích các lô từ 150m2 - 250m2 , mặt tiền trung bình 5m-7m-10m. Hungvuonggroup - Hùng Vương Group Đất nền giá  rẻ - đất nền thanh hoá - đất nền phú thọLiên hệ ngay: 0983 258 456 ",31/10/2022,Tin thường,batdongsan_so_com_vn_1673791395.6319013,
