price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
10 tỷ VNĐ,Quang Trung- Hà Đông, 50m2,,, 5,,,"Bán mặt phố lô góc 50mx5T ô tô kinh doanh Quang Trung chỉ 10 tỷ Cần bán nhà mặt Phố chính Quang Trung, Hà Đông diện tích rộng 50m thiết kế 5 tầng chắc chắn, lô góc thoáng sáng vô cùng, ô tô tránh, kinh doanh đỉnh cao. Nhà bán phù hợp tất cả loại hình kinh doanh: Spa, phòng khám, hoa quả sạch, văn phòng phẩm, siêu thị, nhà hàng,… Giao thông thuận lợi qua các tuyến phố Hà Cầu sang Nguyễn Viết Xuân thông Cù Chính Lan cắt Lê Trọng Tấn sang Văn Phú xuôi xuống Yên Nghĩa. Sổ vuông đẹp sẵn sàng giao dịch. Giá 10 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800274.2361321,
10 tỷ VNĐ,Nguyễn Thái Học- Hà Đông, 50m2,,, 5,,,"Mặt phố Nguyễn Thái Học, Hà Đông vỉa hè kinh doanh ô tô 50mx5T chỉ 10 tỷ Nhà thuộc khu vực trung tâm phố cổ Hà Đông có diện tích lớn 50m thiết kế 5 tầng kinh doanh có vỉa hè ô tô tránh gần chợ Vồ, xung quanh nhà dân cư tập trung đông đúc gần Bệnh viện đa khoa Hà Đông và trường cao đẳng y tế. Nhà đẹp phù hợp nhiều loại hình kinh doanh: : Spa, phòng khám, hoa quả sạch, văn phòng phẩm, siêu thị, nhà hàng, điện tử điện lạnh,.. Gia chủ doanh nhân thành đạt nay mở rộng công ty cần bán gấp. Sổ vuông đẹp sẵn sàng giao dịch. Giá 10 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800275.6094577,
"5,2 tỷ VNĐ",Trần Thái Tông Cầu Giấy Hà Nội, 40m2, 4,, 5,,,"ĐẬP HỘP nhà ngõ siêu nông phố Trần Thái Tông Cầu Giấy 40m2 5T MT4m chỉ 5.2 tỷVị trí tuyệt đẹp, ngõ 44 Trần Thái Tông thông tứ tung sang 34 Dịch Vọng Hậu, 85 Xuân Thuỷ, 63 Trần Quốc Vượng … tiện ích đầy đủ. Xung quanh dịch vụ đẳng cấp, mua ở kết hợp cho thuê luôn kín phòng. Thiết kế: Tầng 1: Khách, bếp, WC.Tầng 2 : 1 phòng ngủ rộng - vệ sinh.Tầng 3: 2 phòng ngủ, 1 vệ sinh.Tầng 4: Phòng rộng kết hợp phòng thờ và ởTầng 5: Sân phơi+ Pháp lý chuẩn, sổ đỏ nở hậu chính chủ, giao dịch trong ngày.Liên hệ: Mrs Phượng 0974352054 - Tư vấn tận tâm, miễn phí 24/24h (zalo, Fb) , hỗ trợ tư vấn Pháp lý, vay vốn.",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800276.830736,
"5,2 tỷ VNĐ","Ngõ Văn Chương, Đống Đa, Hà Nội", 33m2,,,,,,"Diện tích 33m2 - SÂN NHÀ RỘNG RÃI - THIẾT KẾ SANG TRỌNG- Mô tả:+ Vị trí đẹp trong ngõ Văn Chương, trung tâm Hà Nội+ Ngõ trước nhà thông, rất rộng, nhiều cây xanh, ở quá sướng.- Nhà mới đẹp, sang xịn mịn ở ngay hoặc kinh doanh vp.- Thiết kế 4 tầng, 1 lửng, mỗi tầng 2 phòng, wc giữa.- Nhà đầy đủ nội thất cơ bản, toàn hàng nhập xịn.- Sổ đỏ vuông đẹp, sẵn sàng giao dịchLiên hệ 0377.524.790",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800278.5263667,
53 triệu VNĐ/m2,8 le duc tho, 93m2,,, 10, 3, 2,"Em bán căn 2 +1 Ngủ cao tầng, tòa B, CC The Zei Mỹ Đình giá siêu ưu đãi 4,9 tỷ, ai có nhu cầu liên hệ em ạ, 0396196369",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800280.18321, Đông nam
"8,28 tỷ VNĐ",Đường 1 phường Thượng Thanh, 63m2, 5, 25, 5, 4, 5,"Bên mình đang cần bán 06 căn Liền kề phân khu Chà Là, sát Đại lộ Ngọc Trai, bàn giao thô DT: 63m2, 5 tầng, Mt 4,5m2 Có thể kinh doanh. Giá cuối cùng sau chiết khấu ~8,x tỷ Đa dạng phương án vay (Căn chi tiết được khoanh tròn trong ảnh đính kèm) Liên hệ Phòng kinh doanh công ty BĐS Việt Sun Nam Bắc. Mr Hùng: 096 390 6969   ",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800281.8467607,
"11,25 tỷ VNĐ",CẦU GIẤY, 550m2,,,,,,"Cực Hot ! Bán nhà Trần Quốc Hoàn, Cầu giấy 50m 5 tầng 11,x tỷ Ô tô- Vị trí đẹp, Nhà đẹp, sẵn ở sướng.- Ô tô đỗ , ở bàn cờ thông thoáng- An sinh tốt, đất Tài Lộc, Dân trí cao..- Gần các Trường Đại Học Lớn+ Thiện chí gọi Mr Đức Nhà Đẹp 0812212525 - 0898839292 (ZL).Rất nhiều nhà đẹp phù hợp mọi nhu cầuUy tín, nhiệt tình, Đồng hành cùng thành công.",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800283.0535324,
"18,8 tỷ VNĐ",Đường Phùng Hưng phường Phú La, 106m2, 6, 15, 3, 3, 1,"MẶT PHỐ LỚN – GẦN VIỆN 103 - KINH DOANH CÁC LOẠI HÌNH  nhà mặt phố Phùng Hưng – Hà Đông Diện tích 106m2, mặt tiền 6m, giá chào 18.8 tỷ Mô tả : + Vị trí rất đẹp, kinh doanh sầm uất ngày đêm, tiện ích ngập tràn. + Vị trí nhà đối diện Viện Bỏng QG, cả dãy phố kinh doanh nhiều loại hình khác nhau. + Nhà cũ xây dựng chắc chắn có thể lên vài tầng nữa. + Thiết kế: - Tầng 1: Kinh doanh, phong, kinh doanh, cho thuê tháng 30 triệu. - Tầng 2: Có 3 phòng ngủ, wc. - Tầng 3: phòng ngủ, phòng thờ, sân phơi. Sổ đỏ chính chủ sẵn sàng giao dịch, quy hoạch đã cắt trên sổ. Diện tích sử dụng lâu dài   ",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800284.6094093,
"3,2 tỷ VNĐ",Đường Bồ Đề  phường Bồ Đề, 31m2, 4, 3, 4, 3, 4,"BÁN GẤP NHÀ GIÁP HỒ BỒ ĐỀ - HỒ 3 ĐI BỘ 60M RA ĐẾN HỒ , NGOC Ô TÔ THÔNG RA PHỐ HỒNG TIÊN TIỆN ÍCH XUNG QUANH ĐỈNH , TƯƠNG LAI DI CHUYỂN CẦU TRẦN HƯNG ĐẠO VÀO NỘI THÀNH CHỈ 5 PHÚT HÀNG XÓM THÂN THIỆN , AN NINH SIÊU TỐT . TIỆN CHỢ GẦN TRƯỜNG  NHÀ NẰM KHU QUY HOẠCH ỔN ĐỊNH  QUỲ ANH CHỊ QUAN TÂM VUI LÒNG LIÊN HỆ EM PHONG  CẢM ƠN ĐÃ XEM TIN    ",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800286.5560267,
"15,7 tỷ VNĐ",Đường Đội cấn phường Đội Cấn, 61m2, 4, 9, 6, 8, 8,"
    NGÕ TRƯỚC NHÀ THÔNG HOÀNG HOA THÁM, NGỌC HÀ, Ô TÔ TRÁNH ĐỖ , VÀO NHÀ.Thu nhập đều hàng tháng 70 triệu- Diện tích 59m2 , sổ đỏ đẹp , xây thực tế 61m2- Nhà hiện 8 PN khép kín, đã cho thuê+ Doanh thu 65 -70tr/ tháng+ Nhà xây 6 tầng kiên cố, thiết kế cơ bản tầng 2 phòng, sàn gỗ, cầu thang gỗ, trần thạch cao hiện đại, thang máy giữa nhà.Nhà bàn giao full nội thất đang cho Tây thuê ra sao sẽ để lại vậy.- Tầng 1: Gara + PN + VS.- Tầng 2,3,4: Mỗi tầng 2 PN + 2 VS.- Tầng 5: 1 PN + VS + Sân vườn.- Tầng 6: Phòng thờ sân phơi.- Đối diện là trụ sở UBND Phường Ngọc Hà.- 700m ra Công Viên Bách Thảo.- 1km ra Trường Chu Văn An.- 2km ra Lotte....Liên hệ xem nhà Đức Tuấn
",21/09/2022,Tin thường,batdongsan_so_com_vn_1673800288.221571,
