price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"5,25 tỷ VNĐ",Thanh Bình- Hà Đông, 51m2,,, 4,,,"Bán nhà Thanh Bình, Hà Đông 51mx4T ngõ nông gần ô tô 2 thoáng Chính chủ bán nhà riêng Thanh Bình, Hà Đông chỉ tromg tháng 7 âm, nhà vô cùng đẹp tự xây thoáng trước sau, diện tích rộng hiếm 51m với 4 tầng hiện đại ánh sáng chân hoà ngõ nông gần phố chỉ việc đến ở. Bán kính xung quanh nhà đầy đủ tiện ích: trường học, chợ, ngân hàng, siêu thị, bệnh viện. Hàng xóm vô cùng thân thiện nơi ở rất tĩnh. Giao thông thuận lợi ra An Hoà giáp Lê Văn Lương đối diện Văn Quán lên Thanh Xuân hay sang Nam Từ Liêm rất gần. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 5.25 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",23/08/2022,Tin thường,batdongsan_so_com_vn_1673806872.6314135,
"5,25 tỷ VNĐ",Vạn Phúc- Hà Đông, 51m2,,, 4,,,"Bán nhà Vạn Phúc, Hà Đông 51mx4T ngõ thoáng ô tô gần phố Nhà đẹp Vạn Phúc 51m, 4 tầng hiện đại đầy đủ công năng sử dụng, nhà thoáng trước sau rất hiếm, ngõ nông vài bước chân ra phố ô tô rất gần, ở quá sướng. Nhà nằm trong khu du lịch Vạn Phúc xung quanh đầy đủ tiện ích. Giao thông thuận lợi giáp Ngô Quyền hàng xóm Đại Mỗ vài bước ra Tố Hữu, cạnh Yết Kiêu thông ra Quang Trung. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 5.25 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",23/08/2022,Tin thường,batdongsan_so_com_vn_1673806873.9749355,
"7,2 tỷ VNĐ",Mộ Lao- Hà Đông, 50m2,,, 4,,,"Bán nhà riêng Mỗ Lao, Hà Đông 50mx4T vỉa hè ô tô KD hơn 7 tỷ Chủ nhà cần bán nhà đẹp trong tháng 7 âm lịch Mỗ Lao, Hà Đông, diện tích lớn 50m thiết kế hiện đại 4 tầng, ô tô tránh vào nhà vỉa hè kinh doanh sầm uất. Xung quanh nhà đầy đủ tiện ích, nhà phù hợp ở hoặc làm văn phòng hay kinh doanh.Khu vực dân cư đông đúc tấp nập ngày đêm. Giao thông thuận lợi hàng xóm Văn Quán giáp Yết Kiêu đối diện Phúc La vài bước ra Quang Trung gần Nguyễn Trãi. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 7.2 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",23/08/2022,Tin thường,batdongsan_so_com_vn_1673806875.1368232,
"7,2 tỷ VNĐ",Lê Trọng Tấn- Hà Đông, 50m2,,, 4,,,"Nhỉnh 7 tỷ Lê Trọng Tấn, Hà Đông, 50mx4T vỉa hè ô tô KD văn phòng Chủ nhà cực thiện chí bán nhà trong tháng 7 âm này, nhà xây tâm huyết 50m với 4 tầng thoáng đẹp có vỉa hè, ô tô tránh rất phù hợp ở kết hợp kinh doanh hay làm văn phòng. Nhà gần bể bơi La Khê, vài bước ra mặt phố Lê Trọng Tấn thông sang Dương Nội, hang xóm Ngô Quyền, giáp các Khu đô thị An Hưng Đô Nghĩa, hàng xóm Tố Hữu. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 7.2 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",23/08/2022,Tin thường,batdongsan_so_com_vn_1673806876.2957237,
"13,5 triệu VNĐ",Đường 21B phường Bình Minh, 150m2, 10,,,,,,23/08/2022,Tin thường,batdongsan_so_com_vn_1673806877.3907962,
"3,6 tỷ VNĐ","TRƯƠNG ĐỊNH, HOÀNG MAI HÀ NỘI.", 42m2,,, 5, 6, 4,"+ Phố Trương Định thuộc trung tân Quận Hoang Mai, giao với các đường Tân Mai, Bạch Mai,Giáp Bát, Nguyễn An Ninh…Gần nhà có đầy đủ tiện ích xã hội như; Bến xe, chợ dân sinh,các trường Đại học,bệnh viện Bạch Mai,khu vui chơi và nhiều tiện ích khác… +Nhà còn mới, khách mua về ở ngay, thiết kế hiện đại, tối ưu hóa công năng sử dụng, di chuyển 10 ra Hồ Đền Lừ, 20 phút đến Bờ Hồ. Phù hợp cho 2 hoặc 3 thế hệ để ở. + Sổ đỏ chính chủ, đảm bảo pháp lý, sẵn sàng giao dịch. + Liên hệ; Mr Quân – 0911303899 (zalo-messenger). Để được tư vẫn miễn phí, còn rất nhiều căn nhà cùng khu vực với tài chính từ 3-10 tỷ.",23/08/2022,Tin thường,batdongsan_so_com_vn_1673806878.6534157,
"7,5 tỷ VNĐ",Đường Bát Khối phường Long Biên, 116m2, 7, 3, 3, 4, 4,"• Bán gấp nhà 3 tầng ngõ 206 phố Cổ Linh, quận Long Biên gần cầu Vĩnh Tuy, Aeon Long Biên. Ngõ 206 Cổ Linh ô tô tránh thông phố Bát Khối.• Nhà xây 3 tầng kiên cố trên diện tích đất 116m2, mặt tiền 7.5m, thửa đất vuông vức rất đẹp. Tổng diện tích xây dựng 100m2 x 3 tầng, thiết kế mỗi tầng 3 phòng ngủ. Do chuyển công tác nên đành phải bán ngôi nhà xây dựng cực tâm huyết.• Sổ đỏ chính chủ, giao dịch ngay.• Giá bán nhanh 7.6 tỷ có gia lộc.• Chi tiết vui lòng liên hệ Anh Sơn sđt 0983365976 ",23/08/2022,Tin thường,batdongsan_so_com_vn_1673806879.8472223,
55 triệu VNĐ/m2,"Đường Bắc Nam, Thị trấn Quốc Oai, Quốc Oai", 141m2, 8,,,,,"Chính chủ cần bán lô đất khu Đấu Giá DG03 Đường Bắc Nam thị trấn Quốc Oai
Diện tích 141m
Mặt tiền 8.6m
Khu kinh doanh sầm uất gần nhà hàng ,cafe ….vv.
Đối diện Khu Ngôi Nhà Mới.
Cách trung tâm hành chính huyện 700m.
Cách đại lô Thăng Long 70m
Cách trung tâm TP Hà Nội chỉ 15km.
Quý a/c quan tâm lh: 0967205590
",29/03/2022,Tin thường,batdongsan_so_com_vn_1673806881.1188698, Nam
31 triệu VNĐ/m2,"Thôn Sơn Trung, Yên Sơn, Quốc Oai, Hà Nội", 71m2, 6,,,,,"Gia đình cần bán lô đất thổ cư giáp Đại Lộ Thăng Long, xung quanh nhiều tiện ích, khu dân cư đông đúc, đất sạch có thể để ở hoặc đầu tư đều đẹp. + Vị trí. Sơn Trung.Yên Sơn. Quốc Oai. + Diện tích: 71m. + Sổ đỏ chính chủ + Đường ô tô ra vào chạy bon bon. +Cách Sân Chơi rộng 2000m chỉ 50m. + Cách ĐL Thăng Long 200m. + Gần Trạm y tế và trường cấp 2, cách chợ 2 phút đi bộ. + Giao thông thuận tiện kết nối trung tâm TP chỉ 16km. + Đầu tư hoặc Ở đều rất tốt. Hotline. xem đất và tư vấn thông tin. 0967205590",31/03/2022,Tin thường,batdongsan_so_com_vn_1673806882.9490569, Nam
30 triệu VNĐ/m2,"Đường Vân Côn, Vân Côn, Hoài Đức, Hà Nội", 125m2, 5,,,,,"Chính chủ bán đất thổ cư Vân Côn- Hoài Đức-Hà Nội. -Hiện nay nhà em có 1 lô đất cần bán . Ô tô Khách vào tận nhà thoải mái. Nằm trên trục chính của Thôn.️ -DT 124m, mt ~6m️ - Rất Chợ Truyền Thống của Xã️ - Cách trung tâm Hà Nội 15 phút chạy xe-️  Gần khu vui chơi, sân thể thao, trường học, đường quốc lộ, khu trợ mua sắm hàng ngày, khu vực tiềm năng đang thay đổi từng ngày. - SĐCC. Liên hệ: Đăng Thành 0967.205.590 để xem đất",14/04/2022,Tin thường,batdongsan_so_com_vn_1673806884.1069603, Đông bắc
