price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"9,1 tỷ VNĐ",Đường Hoàng Quốc Việt phường Nghĩa Tân, 50m2, 4, 6, 4, 4, 4,"NHÀ Ô TÔ PHÂN LÔ CÁN BỘ HOÀNG QUỐC VIỆT – CẦU GIẤY – 50M2 – 9.1 TỶ -         Thông số: S=50m2, MT=4.5m -         Tầng 1: PK + PB -
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813758.2668931,
"6,6 tỷ VNĐ",Nguyễn Khuyến, 33m2, 4,, 4, 4, 3,"+ Nhà nằm trung tâm sầm uất như: Viện 103, viện K Tân Triều, đường Phùng Hưng, đường 19/5, Nguyễn Trãi, khu đô thị Văn Quán. + Rất gần các trường đại học, đại học An Ninh, Học Viện Bưu Chính Viễn Thông, Học Viện Mật Mã, ĐH Kiến Trúc. * Thiết kế: + Tầng 1: Phòng khách, WC. + Tầng 2, 3: Mỗi tầng 2 ngủ, WC. + Tầng 4: Phòng thờ, sân phơi. + Sổ đỏ vuông đẹp sẵn sàng giao dịch. + Pháp lý sạch.",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813759.7010572, Tây nam
"3,83 tỷ VNĐ",Đường Đường 131 phường Mai Đình, 105m2, 5,,,,,"
    - Vị trí làn 2 khu đấu giá Hương Đình Mai Đình, hướng Tây Bắc nhìn thẳng bãi đỗ xe.+ Nguồn gốc đất trúng đấu giá, quy hoạch ổn định, đường Võ Nguyên Giáp kéo dài chạy qua dự kiến thông đường cuối năm 2022.
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813761.1381743,
"2,4 tỷ VNĐ",Ngô Quyền, 50m2, 4,, 4, 4, 3,"-Vị trí đắc địa, đường rộng, ngõ thoáng, ô tô tránh. Nằm ngay trung tâm Quận Hà Đông giao nhau với các tuyến phố lớn như Quang Trung, Vạn Phúc, Ngô Thì Nhậm, Ngô Thì Sỹ. -Nhà có lợi thế 2 mặt thoáng, đường 3m, phân lô ô tô chia ô bàn cờ. -Thiết kế 4 tầng gồm 4 phòng ngủ đầy đủ công năng, cầu thang giữa -Khu phố văn minh, an ninh đảm bảo -Gần các trường đại học lớn, gần chợ, bệnh viện. -Sổ đỏ chính chủ, vuông đẹp. -Pháp lý sạch sẵn sàng giao dịch",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813763.1324103, Tây
"2,4 tỷ VNĐ",Hà Trì 3, 37m2, 4,, 3, 2, 2,"Bán nhà Hà Trì 3 diện tích 37,5m x 3 tầng mặt tiền 4,3m đường trước nhà to thoáng. Cách nhà 20m ra đường ô tô tránh, nhà gần chợ, gần trường cấp 1,2,3 Lê Lợi, gần Viện 103, gần công an phường Nguyễn Trãi. Khu vực dân trí cao, an ninh an sinh tốt, hàng xóm thân thiện. Tầng 1: Phòng khách, WC, bếp Tầng 2: 2 buồng ngủ, 1 WC Tầng 3: Phòng thờ, phòng chờ, sân phơi. Sổ đỏ chính chủ, pháp lý sạch chờ giao dịch",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813764.925663, Tây
"3,4 tỷ VNĐ",Đường Thạch Bàn phường Thạch Bàn, 31m2,, 3, 5, 3, 4,"
    Bán nhà Thạch Bàn-LB-nhà mới-ở ngay-5 tầng-ô tô đỗ cửaNhà mới xây 5 tầng, 3 phòng ngủ, nội thất hiện đạiTầng 1: Phòng khách + bếpTầng 2+3+4: Mỗi tầng 1 phòng ngủ + WCTầng 5: Phòng thờ + sân phơiNgõ nông, thông tứ tung gần phố, 10m ra ô tô. Xung quanh tiện ích ngập tràn, 3 phút ra Aeonmall Long Biên, cầu Vĩnh Tuy gần 2 chợ Thạch bàn và Đồng Dinh,trường học các cấp Khu dân trí cao, an ninh tốt giá chỉ 3.4 tỷSổ đỏ chính chủ,sẵn sàng giao dịchLiên hệ Ánh thổ cư
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813766.4828253,
"5,2 tỷ VNĐ","đình thôn, mỹ đình 1, nam từ liêm", 45m2,,,,,,"Mỹ Đình, ngõ oto, kinh doanh, 45m2 X 4T, giá 5.2 tỷ + Vị trí đẹp, ngõ oto, kinh doanh + Nhà dân tự xây, thiết kế 4 tầng, 4 phòng ngủ + Chủ nhà thiện chí bán Sổ đỏ chính chủ, sẵn sàng giao dịch Lh Mr Tùng 0969541111( Chuyên Thổ Cư Hà Nội)",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813768.0476384,
22 tỷ VNĐ,trích sài, 200m2, 12, 3, 4,,,"Nhà Trích Sài 200m 4tg, mt12m, OTO KINH DOANH, gần Hồ Tây giá 22 tỷ. - Nhà hiện trạng 16 phòng cho thuê. Doanh thu 80triệu/1tháng- Ngõ thông thoáng, Ô tô , Thông Lạc Long Quân, Trích Sài. - Mặt tiền khủng, nhà rất Đẹp, siêu hiếm, khu vực đân trí cao,gần tất cả các tiện ích, siêu thị, chợ, trường học... LH để được tư vấn trực tiếp nha ( miễn trung gian)""",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813769.7321324,
8 tỷ VNĐ,"Đường Song Phương, xã Sơn Đồng, huyện Hoài Đức, Hà Nội", 100m2, 6, 10, 4, 4, 4,"
    SHOPHOUSE SƠN ĐỒNG CENTER-TÂM ĐIỂM BĐS KHI HOÀI ĐỨC LÊN QUẬN
Giữa đất Làng nghề 1000 năm tuổi, một biểu tượng kiến trúc tỏa sáng đầy kiêu hãnh
 Nơi trưng bày, triển lãm tinh hoa làng nghề Sơn Đồng
 Nơi kiến tạo cuộc sống phồn vinh
 Nơi bừng sáng diện mạo đô thị với cảm hứng thiết kế Tân cổ điển Châu Âu đẳng cấp
 Đất làng nghề với căn cứ pháp lý rõ ràng, hạ tầng giao thông đồng bộ tạo bàn đạp cho việc gia tăng giá trị BĐS cao, tính thanh khoản tốt.
 Tâm điểm bất động sản Hoài Đức: Nơi giao thoa giữa 2 luồng phát triển đô thị mới Mỹ Đình và Hoài Đức, đón đầu lượng cư dân ra vào trung tâm nội đô hay trung tâm mới phía Tây Hà Nội.
 Hưởng lợi từ tuyến đường Trịnh Văn Bô(Trần Hữu Dực kéo dài) khi hoàn thành. Giúp cư dân rút ngắn thời gian di chuyển từ Hoài Đức sang Mỹ Đình, Cầu Giấy đồng thời kích cầu BĐS tại khu vực phía Tây trong tương lai.
 Thuận lợi cho việc khai thác kinh doanh nhờ lượng cư dân bản địa tại Sơn Đồng.
Chính sách bán hàng vô cùng hấp dẫn
--------◇◇◇◇◇--------
 TỔNG QUAN DỰ ÁN:
• Dự án: Sơn Đồng Center
• Vị trí: xã Sơn Đồng, H. Hoài Đức, Tp. Hà Nội
• Tổng diện tích: 25.837m2
• Số lượng: 150 căn liền kề
• Diện tích từ: 65m2 - 130m2
• Xây dựng: 4.5 tầng
• Loại hình: Shophouse
• Bàn giao: Xây thô hoàn thiện ngoài
• Hình thức sở hữu: Sổ đỏ lâu dài
 Hotline: 0977.902.796
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813771.865819, Đông nam
14 tỷ VNĐ,Đường Trường Lâm phường Việt Hưng, 145m2, 9, 6, 5, 5, 4,+ sân trước nhà để được  3 chiếc ô tô không gian sống rộng rãi Lh: Vũ Bình - 0912677029 - chuyên nhà đất thổ cư Long Biên,19/07/2022,Tin thường,batdongsan_so_com_vn_1673813773.7653525,
