price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,39 tỷ VNĐ","Nguyên Văn Linh, Long Biên, Hà Nội", 40m2,,,,,,"+ Nhà xây 3 tầng bê tông, móng chắc chắn đã tính xây thêm hai tầng nữa. mái tôn chống nóng  3 phòng ngủ, phòng khách, bếp và sân phơi rộng rãi. + Vị trí cách đường ô tô to 3 tránh 20 mét. Là trung tâm Thạch Bàn, gần trường, chợ, trạm y tế. +  Kiến trúc hiện đại, mua về chỉ việc xách va ly đến ở. Cần bán tặng lại toàn bộ nội thất 200 triệu cho khách.  + Sổ đỏ vuông đẹp. Pháp lý chuẩn. ",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818348.3247204,
24 tỷ VNĐ,Phường Nghĩa Tân, 140m2,,,,,,"Cực Hiếm. Nhà mặt phố Tô Hiệu , 140m2, 6 tầng,MT 4m, kinh doanh đỉnh. Giá 24 tỷ.+ Nhà trung tâm Quận Cầu Giấy. Phố Tô Hiệu là Trung tâm ẩm thực. Kinh doanh đỉnh cao.Tiện ích miễn bàn + Nhà mặt phố vỉa hè rộng thoáng vĩnh viễn,ô tô tránh, đỗ ngày đêm cực hiếm nhà bán, nhà chủ xây cực kỳ chắc chắn tâm huyết. + T1 thông sàn. Kinh doanh, cho thuê văn phòng.+Vị trí khu trung tâm nhiều tòa nhà chung cư cao tầng, văn phòng Trường Đại Học tập trung sinh viên nội trú, kinh doanh buôn bán tấp nập+ Khu đân trí cao, an ninh tốt, tiện ích ngập tràn. + Sổ đỏ chính chủ sẵn sàng giao dịch.  + Giá:Thỏa thuận.  + Liên hệ: Anh Đoàn:0962745289. + Nhiệt tình vui vẻ, dẫn khách xem nhà miễn phí. Tư vấn pháp lý, sang tên thủ tục nhanh gọn. + Tư vấn 24/7.  ",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818349.560413,
"3,95 tỷ VNĐ",Bát Khối, 30m2,,,,,,"+ Vị trí nhà ngay cạnh công viên điều hoà, Trường cấp 1-2 Long Biên¸gần nhà Thờ cổ đi lễ rất gần, cùng rất nhiều tiện ích. Ô tô đỗ cổng. + Ngõ 129 Bát Khối ô tô phóng vèo vèo, thông sang Khu Công viên di chuyển tiện lợi. + Thiết kế:  + Tầng 1 phòng khách, bếp, wc. + Tầng 2: phòng khách. + Tầng 3,4: 1 ngủ rộng + wc. + Tầng 5: phòng thờ + sân cảnh. +Sổ đỏ chính chủ, giao dịch ngay",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818350.7312822,
"15,9 tỷ VNĐ","An Dương Vương, Tây Hồ, Hà Nội", 99m2, 7, 25, 7, 5, 6,"Bán Nhà 7 Tầng, An Dương Vương, Tây Hồ, Thang Máy, Kinh Doanh Đỉnh DT 99m2 x 7T, Chỉ 15.9 Tỷ.MẶT PHỐ AN DƯƠNG VƯƠNG –TÂY HỒ – ĐẸP NHƯ SÀN BAR- KINH DOANH ĐỈNH: Vị trí nhà thuộc mặt phố An Dương Vương, đường đê Sông Hồng, quận Tây Hồ, vi trí kinh doanh văn phòng, cho thuê đều tốt, ngay gần Lạc Long Quân, Âu Cơ tiện di chuyển lên phố, sang Hồ Tây, lên cầu Nhật Tân đi Nội Bài.+ Thiết kế :• Tầng 1, 2, 3 : thông sàn cho thuê văn phòng.• Tầng 4 : bếp, phòng khách siêu sang.• Tầng 5 : 2 ngủ siêu rộng đẹp.• Tầng 6 : 1 ngủ, master, xem phim.• Tầng 7 : vườn cây, cafe view thành phố.Dt sổ 94m, dt xây dựng thức tế 99m.+ Nhà mới hoàn thiện đầu năm. Nội thất hàng tỷ đồng. Chủ nhà trẻ tuổi, doanh nhân. Xây để ở nên cực kỳ chắc chắn do có việc nên cần bánLiên hệ trực tiếp 24/7 để đi xem nhà miễn phí.    - Mr Luyện thổ cư: 0911779569- Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến trên 100 tỷ. “TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG””",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818352.0487568,
"5,5 tỷ VNĐ",Phương Mai, 45m2, 4,, 4, 4, 3,"NHÀ CỰU THỬ TRƯỞNG BỘ NỘI VỤ, HÀNG XÓM TOÀN BÁC SĨ, CÁN BỘ CẤP CAOS = 45 m2, 4 tầng, mặt tiền 4.1m, giá 5.5 tỷ + Khu phân lô VIP, vị trí đẹp, 30m ra ô tô tránh đỗ ngày đêm, trước nhà rộng 3m. + Gần công viên Thống Nhất, Giải Phóng, Bệnh viện Bạch Mai, ĐH Bách Khoa, ĐH Xây Dựng, ĐH Kinh Tế Quốc Dân, Hồ Phương Mai,… + Nhà 4 tầng: - T1: Khách, bếp, wc- T2: 02 ngủ, wc.- T3: 02 ngủ, wc.- T4: Phòng thờ, sân phơi rộng. + Sổ đỏ vuông đẹp, giao dịch ngay. * Liên hệ em Bình, chỉ bán nhà đẹp giá tốt, tư vấn và xem nhà nhiệt tình, miễn phí. * Không tiếp môi giới.",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818353.2804651,
"6,99 tỷ VNĐ",Đường Cầu Giấy phường Quan Hoa, 50m2, 4, 3, 5, 9, 9,"- Khu vực siêu VIP tập trung sinh viên đuổi ko hết khách thuê doanh thu 50tr/ tháng. Vị trí trung tâm Cầu Giấy. - Nhà mới đẹp ở ngay,  phù hợp với khách ở và cho thuê cả nhà 50tr/tháng , dòng tiền hơn 500tr/năm.  - Nội thất đầy đủ : Điều hoà , nóng lạnh , tủ , giường , tủ bếp , máy giặt , sấy, khoá cửa vân tay…. - Thiết kế: 50m, 5 tầng. + Tầng 1: Xe + 1PN Khép Kín . + Tầng 2, 3, 4, 5 : 2PN + Wc Khép Kín. - Sổ đỏ chính chủ, vuông vắn, nở hậu. - Sổ đỏ vuông vắn , sẵn sàng giao dịch. Liên hệ: Toán nhà đẹp, zalo để biết thêm tt ( miễn TG).",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818354.4932175,
290 triệu VNĐ/m2,Phường Nghĩa Đô Quận Cầu Giấy, 65m2,,,,,,"Bán nhà mặt phố Nguyễn Đình Hoàn, 65m2, 6 tầng,MT 5.5m, gara ô tô, kinh doanh.Nhỉnh 18tỷ.+ Nhà trung tâm Quận Cầu Giấy. Kinh doanh đỉnh cao.Tiện ích miễn bàn + Nhà mặt phố vỉa hè rộng thoáng vĩnh viễn,ô tô tránh, đỗ ngày đêm cực hiếm nhà bán, nhà chủ xây cực kỳ chắc chắn tâm huyết. + T1+ T2  thông sàn. Kinh doanh, cho thuê văn phòng.+ T3+4 mỗi tầng 2 phòng Wc khép kín.+ T6 Phòng thờ + sân phơi.+Vị trí khu trung tâm nhiều tòa nhà chung cư cao tầng, văn phòng Trường Đại Học tập trung sinh viên nội trú, kinh doanh buôn bán tấp nập+ Khu đân trí cao, an ninh tốt, tiện ích ngập tràn. + Sổ đỏ chính chủ sẵn sàng giao dịch.  + Giá:Thỏa thuận.  + Liên hệ: Anh Đoàn:0962745289. + Nhiệt tình vui vẻ, dẫn khách xem nhà miễn phí. Tư vấn pháp lý, sang tên thủ tục nhanh gọn. + Tư vấn 24/7.  ",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818356.3076231,
"6,8 tỷ VNĐ",Phùng Khoang, 60m2, 4,, 4, 4, 4,"MẶT PHỐ - Ô TÔ TRÁNH - KINH DOANH – VỊ TRÍ HIẾM - NHÀ ĐẸP – TIỆN ÍCH 5 SAO + Chính chủ cần bán gấp nhà mặt phố Phùng Khoang, phường Trung Văn, quận Nam Từ Liêm, Hà Nội + Diện tích 60m – 4 tầng – MT4m + Giá: 6.8 tỷ + Liên hệ xem nhà: 0902083139 + Nhà nằm vị trí rất đẹp nhất phố. Đường trước nhà 2 ô tô tránh nhau, khu vực dân cư đông đúc phù hợp kinh doanh tốt nhiều loại hình. + Xung quanh cực nhiều tiện ích gần chợ Phùng Khoang, gần nhiều trường Đại Học, bệnh viện, hàng quán kinh doanh tấp nập. + Nhà rất đẹp khách mua có thể về sử dụng ngay, view vườn cây, sát nhà là Hồ điều hoà mát lạnh. Thiết kế mỗi tầng 2 phòng, 1 wc. + Sổ đỏ chính chủ sẵn sàng giao dịch.",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818361.003512,
"6,6 tỷ VNĐ",Đường Lĩnh Nam phường Lĩnh Nam, 45m2, 6, 3, 5, 6, 4,"- Ngõ ô tô tải tránh nhau, kinh doanh đông đúc, ô tô đỗ cửa - Khu vực cửa ngõ Thủ Đô, cách cầu Vĩnh Tuy 5 phút, cách đường Vành Đai 3 10 phút, cạnh Time City,... đi đâu cũng tiện - Nhà 45m2, 5 tầng, tầng 2,3,4 mỗi tầng 2 phòng ngủ khép kín, tầng 5 có 1 phòng đa năng rộng rãi cùng sân phơi - Sổ đỏ chính chủ, giao dịch ngay  Liên hệ xem nhà : 0968026306, 0886663389",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818362.1916282,
"4,2 tỷ VNĐ",Đường Hoàng Hoa Thám phường Vĩnh Phúc, 40m2, 4, 2, 4, 4, 1," ""times="""" new="""" roman"";="""" mso-bidi-font-family:="""" mso-ansi-language:="""" en-us;="""" mso-fareast-language:="""" vi'phố="""" hoàng="""" hoa="""" thám="""" –="""" diện="""" tích="""" 40m²="""" -="""" 4="""" tầng="""" mặt="""" tiền="""" 4.5m="""" giá="""" 4.2="""" tỷ.="""" span="""" p="""" class=""MsoNormalSPAN"" vi'+="""" vị="""" trí="""" đẹp="""" ngõ="""" rộng="""" thoáng="""" ba="""" gác="""" đỗ="""" cửa="""" gần="""" phố.="""" vi'="""">+ Nhà xây khung cột chắc chắn – kiên cố - chủ mới chỉ cần thêm nước sơn mới là long lanh ngay.  ""times="""" new="""" roman"";="""" mso-bidi-font-family:="""" mso-ansi-language:="""" en-us;="""" mso-fareast-language:="""" vi'+="""" khu="""" vực="""" nhiều="""" tiện="""" ích="""" –="""" nhà="""" gần="""" chợ="""" bưởi="""" hồ="""" tây="""" các="""" phố:="""" thụy="""" khê="""" vĩnh="""" phúc="""" Đốc="""" ngữ="""" -="""" võ="""" chí="""" công="""" đường="""" trên="""" cao…="""" span="""" p="""" class=""MsoNormalSPAN"" vi'sổ="""" đỏ="""" chính="""" chủ="""" pháp="""" lý="""" chuẩn="""" giao="""" dịch="""" ngay.="""" vi'="""">   ""times="""" new="""" roman"";="""" mso-bidi-font-family:="""" mso-ansi-language:="""" en-us;="""" mso-fareast-language:="""" vi'liên="""" hệ:="""" chú="""" tuấn="""" 0914631816="""" spanspaninherit"",serif;="""" vi'spantimes="""" roman"",serif;="""" border-right:="""" windowtext="""" 1pt="""" solid;="""" border-bottom:="""" color:="""" #385898;="""" padding-bottom:="""" 0in;="""" padding-top:="""" padding-left:="""" border-left:="""" padding-right:="""" mso-border-alt:="""" solid="""" .25pt;="""" text-underline:="""" none'=""""> ",23/06/2022,Tin thường,batdongsan_so_com_vn_1673818363.4242942,
