address,gen_descrip,Diện tích,Mức giá,Hướng nhà,Hướng ban công,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Mặt tiền,Đường vào,Số tầng
"['Hà Nội', 'Hoàng Mai', 'Phường Đại Kim', 'Đường Nghiêm Xuân Yêm', 'Dự án The Manor Central Park']","
Diện tích 75m² xây 5 tầng 1 hầm, 2 mặt thoáng mặt tiền 5m.- Nhà đã bàn giao full nội thất.- Giá bán: 27 tỷ bao phí.- Mua để đầu tư và để ở.Liên hệ: 0966 361 *** ",75 m²,360 triệu/m²,Tây - Bắc,,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Full nội thất chủ đầu tư.,19/11/2022,29/11/2022,Tin Vip 1,35648264,batdongsan_com_vn_35648264,5 m,,5 tầng
"['Hà Nội', 'Hoàng Mai', 'Phường Hoàng Văn Thụ', 'Dự án Feliz Homes']","
Các bạn là những cặp vợ chồng trẻ?- Bạn muốn mua một căn hộ cao cấp thật ưng ý để an cư lạc nghiệp nhưng trong tay chưa đầy 700tr?- Bạn muốn bố mẹ mình được an hưởng tuổi già, các con bạn được sống và học tập trong một môi trường thực sự an lành?- Bạn không thể tìm đâu trong khu vực Hoàng Mai - HBT một dự án cao cấp, có tất cả những tiện ích đẳng cấp, vị trí đẹp, nhưng giá chỉ trung cấp?Feliz Homes là sự lựa chọn tối ưu hàng đầu cho bạn và gia đình. Đây là quả bom tấn không có đối thủ về mức độ hợp lý giá bán trong phân khúc cao cấp tại Q. Hoàng Mai & HBT thời điểm hiện tại.* Chỉ từ:2 tỷ / 1PN 1VS.2.6 tỷ/ 2PN 2VS.3,7 tỷ/ 3PN 2VS.Có sẵn từ 500 tr (25%) là bạn đã có thể sở hữu ngay cho mình căn hộ mơ ước.Tiến độ thanh toán linh hoạt giãn 8 đợt, chia nhỏ số tiền cho KH chuẩn bị tài chính. Quỹ căn đa dạng, căn nào cũng có.* Đặc biệt: Tặng kèm 2% phí bảo trì, 1 năm phí dịch vụ, gói nội thất 80tr (Có quy đổi tiền mặt). Hỗ trợ vay trả góp 75% giá trị trong 25 năm ls 0% 18 tháng. Tổng hỗ trợ hàng trăm triệu đồng/căn. Ngoài ra bạn có cơ hội trúng thưởng căn hộ ZB09 trị giá 2.05 tỷ.__________________Thông tin dự án.1. Vị trí đắc địa:""Mặt phố, view hồ"" (Mặt đường Hoàng Mai - Đền Lừ, view CV hồ Đền Lừ + Vĩnh Hoàng).Trong bán kính:2 km: Tổ hợp ĐH Bách Khoa - KT - XD, bệnh viện Bạch Mai, Thanh Nhàn, Vinmec, Time City.3 - 5km: CV Yên Sở, Hồ Gươm, Aeon Mall, Metro...2. Tiện ích đồng bộ:Trung tâm thương mại lòng đất, spa, nhà hàng, trường mầm non, phòng khám, bể bơi điện phân đồng 500m² (cực vip chuyên dành cho các khu nghỉ dưỡng hạng sang VD: Intercontinental, M - Gallery... Hiện chỉ có 9 dự án nhà ở, resort tại Việt Nam được trang bị công nghệ này), vườn nướng BBQ Sky Garden, vườn ion âm, vườn cây ăn trái....Do nằm trong KĐT Đền Lừ, nên dự án được thừa hưởng hệ thống hạ tầng của KĐT này như khu liên hiệp thể thao, trường công lập cấp I, II, III...3. Thiết kế tối ưu hóa, khoa học 100% các phòng đón không khí tươi mát và ánh sáng tự nhiên trực tiếp ngoài trời.DT các căn hộ:45m² (1PN).63m² - 65m² - 75m² - 76m² - 77m² (2PN).96m² - 106m² - 108m² - 111 m² (3PN).117m² - 120m² (4PN).Thích hợp cho mọi gia đình, mọi lứa tuổi hoặc các gia đình nhiều thế hệ cùng ở.Thông tin chi tiết liên hệ:Mr Phạm Uy Tín:* VPKD dự án 24/7, quý khách nên gọi trực tiếp ngay khi có nhu cầu hoặc lh qua zalo, viber, sms... ): 083.718.6789._____________________Xin cảm ơn quý khách đã quan tâm!            ",77 m²,Thỏa thuận,,,2 phòng,,Sổ đỏ/ Sổ hồng.,,23/11/2022,30/11/2022,Tin Vip 1,32898233,batdongsan_com_vn_32898233,,,
"['Hà Nội.', 'Nam Từ Liêm', 'Thị trấn Cầu Diễn', 'Đường Hàm Nghi', 'Dự án Vinhomes Gardenia']","
Ra mắt quỹ căn chuyển nhượng chung cư Vinhomes Gardenia mới nhất.+ Căn hộ 1 phòng ngủ, Diện tích: 52m², giá từ: 2.3 tỷ - 2.6 tỷ - 2.650 tỷ.+ Căn hộ 2 phòng ngủ, Diện tích: 74m, 78m, 80m², giá từ: 3.2 tỷ - 3,5 tỷ - 4,2 tỷ.+ Căn hộ 3 phòng ngủ, Diện tích: 96m, 106m, 111m, 116m, 120m², giá từ: 4.7 tỷ - 6,5 tỷ.+ Căn hộ Duplex, Diện tích: 100m, 110m², giá từ: 4.8 tỷ - 5 tỷ - 5.5 tỷ.+ Căn hộ 4 phòng ngủ, Diện tích: 122m, 137m², giá từ: 5.5 tỷ - 6.5 tỷ.Cam kết:- Khách hàng mua căn hộ được làm việc trực tiếp với chủ nhà.- Hỗ trợ mọi thủ tục pháp lý sang tên sổ đỏ nhanh nhất, tốt nhất.- Hỗ trợ vay vốn từ nhiều ngân hàng như: BIDV, Techcombank, Vietcombank, VIB, VietinBank...Khách hàng quan tâm vui lòng liên hệ.Mr. Hoàng: 0868 277 ***Để được đến xem trực tiếp ạ.            ",96 m²,Thỏa thuận,,,3 phòng,,Sổ đỏ/ Sổ hồng.,,18/11/2022,28/11/2022,Tin Vip 1,35598445,batdongsan_com_vn_35598445,,,
"['Hà Nội', 'Hoàng Mai', 'Phường Định Công', 'Đường Định Công Hạ']","
Tôi chính chủ cần bán nhà 2 tầng 60m². Ngõ rộng thông oto 7 chỗ đi qua, 2 mặt ngõ.Hướng: Đông Nam & Tây Nam.Thiết kế: 1 phòng khách, 1 phòng ăn, bếp; 2 phòng ngủ; 2 wc, sân thương và phòng thờ.Vị trí: Đi 200m là ra ngay Hồ Định Công. Nằm giữa KĐT mới Đại Kim - Định Công. Xung quanh vô vàn tiện ích. Gần chợ, gần trường học,... Dân cư văn minh, yên tĩnh, an ninh tốt và thuận tiện đi lại.Giá 6.9 tỷ (có bớt lộc cho khách thiện chí).Liên hệ chính chủ: 0912 171 *** Anh Huy.Lưu ý: Anh chị em môi giới và quảng cáo xin đừng làm phiền. Cảm ơn mọi người đã xem tin.            ",60 m²,6.9 tỷ,,,2 phòng,2 phòng,,,23/11/2022,30/11/2022,Tin Vip 1,35763210,batdongsan_com_vn_35763210,,,2 tầng
"['Hà Nội', 'Nam Từ Liêm', 'Phường Mễ Trì', 'Đường Lê Quang Đạo', 'Dự án The Matrix One']","
- Căn hộ penthouse tầng trung view công viên hồ điều hòa.Diện tích thông thủy 225m² thiết kế 4PN - 3WC - 4 logia.- Bếp thiết không gian mở siêu rộng và thoáng.- Phòng khách và bếp rộng 80m².- Phòng ngủ master rộng 40m².+ Tổng hợp các suất ngoại giao giá rẻ nhất thị trường dự án The Matrix One tầng vip.11,12,18,20,26,30.- Chiết khấu 13% và quà tặng lên tới 430tr.+ Căn hộ Penthouse diện tích 225m² thiết kế 4 - 5PN - 3WC - 4 logia view trực diện công viên hồ điều hòa, tầm nhìn rộng siêu thoáng, full 100% ánh sáng tự nhiên các phòng, tầng trung siêu đẹp.Căn hộ siêu cấp hạng A The Matrix One gần kề trung tâm Hội Nghị Quốc Gia.- Tặng ngay 1 năm phí dịch vụ.- Chiết khấu ngay 13% cho khách hàng không vay.- Hỗ trợ lãi suất 0% trong 36 tháng cho 70% giá trị căn hộ.- Nhận nhà ở ngay.- Căn 2 PN 89m² giá chỉ từ 4,4 tỷ view nội khu và thành phố Cửa vào Tây Nam, Ban Công Đông Bắc.- Căn 3 PN góc 110 - 112m² giá chỉ từ 6,3 tỷ view trực diện công viên hồ điều hòa và view nội khu.- Căn dualkey 112m² giá chỉ từ 5,8 tỷ view trực diện công viên hồ điều hòa.+ Anh/chị liên hệ Em Chiến: Hỗ trợ xem căn hộ thực tế từng tầng và từng tòa.* Chính sách bán hàng:- Chiết khấu 14,5% cho KH thanh toán sớm 95%.- Qùa tặng lên tới 365tr.- Hỗ trợ vay tối đa 70% GTCH, LS 0% ân hạn nợ gốc 36 tháng.- Ký HĐMB chỉ với 10% (450tr).- Miễn phí quản lý dịch vụ trong 1 năm.- Nhận thêm lãi suất 10%/năm cho 5% từ khi nhận bàn giao nhà đến khi nhận sổ hồng.* Tổng quan dự án:- Tổng diện tích: 39,8 ha (công viên 14ha, 2 tòa tháp đôi chung cư 44 tầng, 1 tòa văn phòng thương mại và khách sạn).- Đơn vị phát triển dự án: MIK Group.- Đơn vị thi công: Coteccons.- Mật độ cực thấp chỉ 10 căn/sàn/7 thang máy.- Hầm gửi xe rộng 34.000m².1. Tiện ích dự án:- Công viên hồ điều hòa Mễ Trì rộng 14ha quy mô lớn nhất Q. Nam Từ Liêm - Tầm view trọn đời không bị chắn tòa khác.- Trường học liên cấp quốc tế SIS, tổ hợp Shophouse trong nội khu.- Bể bơi bốn mùa tại tầng 4 thông 2 tòa.- Nước tinh khiết tại vòi, hệ thống cấp khí tươi tại từng căn hộ.- Liền kề bệnh viện đa khoa quốc tế Hồng Ngọc, Khu đô thị The Manor Bitexco, SVĐ Mỹ Đình.- Khu lánh nạn được bố trí 6 phòng (ở tầng 4, tầng 23, tầng 43) lên tới 900m² được trang bị đầy đủ thiết bị bảo hộ.* Và hơn 40 tiện ích cực tốt cho cư dân.2. Hiện trạng thực tế dự án:- Đã cất nóc 2 tòa A và B trong tháng 11/2020.- Phủ ốp full kính Low - E mặt ngoài 2 tòa.- Hiện đang bán quỹ căn bên tòa B.- Gần hoàn thiện xong nội thất các tầng từ tầng 5 - 33.Call: 0845 699 *** em Chiến xem căn hộ mẫu - Xem căn hộ thực tế để có cái nhìn thực tế nhất.            ",95 m²,4.45 tỷ,Tây - Nam,Đông - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Bàn giao full nội thất cao cấp.,18/11/2022,28/11/2022,Tin Vip 1,33753562,batdongsan_com_vn_33753562,,,
"['Hà Nội', 'Nam Từ Liêm', 'Phường Mỹ Đình 2', 'Đường Lê Đức Thọ', 'Dự án The Zei Mỹ Đình']","
+ Thông tin chi tiết:- Chính chủ bán căn hộ 2 phòng ngủ tại chung cư cao cấp The Zei.- Căn cực hiếm, hiện CĐT đã hết hàng.- Diện tích: 84m², view bể bơi 4 mùa. Logia phơi không đi qua phòng khách.- Giá bán 3.7 tỷ. Cam kết giá tốt nhất dự án.* Thông tin căn hộ đối với căn hộ 3 phòng ngủ.- Căn 3 phòng ngủ, 2 vệ sinh: 103m² - 104m² - 106,7m² - 107,7m².- Thiết kế thông minh, tất cả các phòng đều có cửa sổ rộng đón ánh sáng trực tiếp.- Giá bán: Từ 4,8 tỷ.* Căn duplex diện tích 186m².- Thiết kế 4 phòng ngủ, 3 vệ sinh.- Giá bán 9.3 tỷ tầng 2x.- Rẻ hơn so với giá chủ đầu tư 1.5 tỷ.Liên hệ em Chiến để cập nhật các căn hộ giá tốt nhất tại The Zei: 0845 699 **** Quỹ căn ký trực tiếp CĐT:- Căn 3 phòng ngủ giá sau chiết khấu từ 5 tỷ.- Căn 2 phòng ngủ giá sau chiết khấu từ 4,3 tỷ.- Miễn 10 năm phí dịch vụ.- Hỗ trợ lãi suất 0% trong 24 - 36 tháng.- Căn 3 phòng ngủ 100m².- Thiết kế 3 phòng ngủ - 2 WC.- Căn hộ thiết kế thoáng, có tầm view rộng (a/c có thể lên xem trực tiếp ạ).+ Phòng khách + phòng ăn + phòng bếp: 45m².+ 2 phòng ngủ rộng lên đến 13m.+ Phòng ngủ master rộng lên đến 22m.+ WC chung và WC master: Rộng lần lượt là 5m và 6.5m.+ 2 Logia rộng: 4m.- Đóng 30% kí HĐMB.- Ngân hàng cho vay 70% lãi suất 0% trong 24 - 36 tháng.- Ngày 01/04/2022 đóng 15%.- Ngày 01/06/2022 đóng 15%.- Ngày 01/07/2022 đóng 10%.- Nhận nhà đóng 25%.- 5% thông báo bàn giao nhà thì khách hàng đóng.+ Anh/chị liên hệ em để hỗ trợ xem các dự án và chọn lựa những căn đẹp và giá tốt nhất ạ.Liên hệ em Chiến để lên xem thực tế căn hộ: 0845 699 *** tại chung cư The Zei Số 8 Lê Đức Thọ.Hotline: 0845 699 ***Zalo: 0845 699 *** ",94 m²,Thỏa thuận,Tây - Bắc,Đông - Nam,2 phòng,2 phòng,Sổ hồng vĩnh viễn.,Full nội thất cao cấp.,18/11/2022,28/11/2022,Tin Vip 1,30673681,batdongsan_com_vn_30673681,,,
"['Hà Nội', 'Bắc Từ Liêm', 'Phường Cổ Nhuế 1', 'Dự án An Bình City']","
Bất động sản Việt Nam gửi đến hàng xóm những căn hộ đang cần bán giá rẻ nhất khu.Liên hệ em Tuấn 0942 444 ***alo/zalo) để được hỗ Trợ, tư vấn xem nhà 24/24.Giá chuẩn nhất.Pháp lý rõ ràng nhất.Gia chủ thiện chí bán nhất.Chọn căn hợp lý, ưu nhược điểm,...Giao dịch an toàn, và bảo mật thông tin khách hàng...Các căn hộ đang rao bán tại thời điểm hiện tại.* Căn hộ 73m², cửa Bắc, ban công Nam. Gió mát quanh năm.- Nội thất để lại toàn bộ.- Giá chỉ nhỉnh 3 tỷ.* Căn hộ 73m², cửa Nam, ban công Bắc, view hồ.- Nội thất full đồ đẹp lung linh, không 1 lỗi nhỏ, về là ở luôn,- Giá chỉ nhỉnh hơn 3 tỷ.* Căn hộ 83m², cửa Tây, ban công Đông Và Bắc, Cửa Tây, ban công Đông và Nam.- Nội thất nguyên bản CĐT, hoặc căn full đồ cơ bản.- Giá chỉ nhỉnh 4 tỷ.* Căn hộ 83m², cửa Đông, BC Tây Và Nam. Cửa Đôn, bc Tây Và Bắc.- Nội thất full, hoặc căn full đồ cơ bản.- Giá ngoài 4 tỷ.* Căn hộ 90m², cửa Nam, ban công Bắc. Hoặc cửa Bắc bc Nam.- Nội thất nguyên bản CĐT, hoặc full đồ đẹp long lanh.- Giá chỉ từ 3 tỷ 9xx... Nếu full đồ đẹp, hịn nhỉnh 4 tỷ 2xx.* Căn hộ 82m², căn của có view nội khu đẹp nhất, luôn yên tĩnh, thanh lịch, full đồ đẹp.Giá chỉ nhỉnh 4 tỷ.* Căn hộ 113m², cửa Bắc, ban công Nam. Hoặc cửa Nam, bc Bắc.- Nội thất đầy đủ, để lại toàn bộ, hoặc đồ gắn tường.- Giá gần 5 tỷ, hoặc nhỉnh 5 tỷ.Thỉnh thoảng, có những căn hộ cần bán gấp, cần thanh khoản nhanh, thì em sẽ báo anh để mua kịp thời.Căn2 ngủ vẫn có căn chưa đầy 3 tỷ.Căn 3 ngủ vừa có căn chưa đến 4 tỷ.* Điện thoại em và hỗ trợ hàng xóm xem 24/24: 0942 444 **** Đặc biệt còn rất nhiều căn hộ hợp lý cho Quý Anh Chị lựa chọn khi liên hệ lại với em.* Căn hộ 2 phòng ngủ, diện tích 73m² thông thủy (77m² tim tường).* Căn hộ 3 phòng ngủ, diện tích 82m² - 83 - 89m² thông thủy (87 - 88 - 94m² tim tường), thiết kế gồm 3 phòng ngủ, 2 nhà vệ sinh, 2 ban công.* Đặc biệt, căn hộ có thiết kế to, đẹp nhất, bố trí hợp lý tối đa công năng sử dụng, ưu việt nhất, và được đánh giá là căn hoa hậu của An Bình City.Diện tích 113m² thông thủy (118m tim tường), thiết kế căn hộ gồm 3PN.PN riêng.PK riêng.P bếp riêng.Khu phơi đồ riêng.BC trồng hoa riêng.Chỉ có 2 view là Phạm Văn Đồng hoặc view hồ điều hòa.Và mỗi sàn chỉ bố trí 2 căn hộ, ở 2 góc của tòa nhà.* Điện thoại em online và hỗ trợ khách xem 24/24: 0942 444 ***Không chín bốn hai, bốn bốn bốn, bảy chín chín.Ace tham khảo xem dự án mới bên canh, sắp mở bản.https://bananbinhcity.vn/tien-do-thi-cong-moi-nhat-tai-du-an-an-binh-2-canh-bo-cong-an-230-pham-van-dong-ha-noi-post435.html ",73 m²,Thỏa thuận,Bắc,Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,23/11/2022,30/11/2022,Tin Vip 1,35652740,batdongsan_com_vn_35652740,,,
"['Hà Nội', 'Cầu Giấy', 'Phường Yên Hòa', 'Đường Phạm Văn Bạch', 'Dự án Golden Park Tower']","
Do thay đổi chỗ làm việc sang bên Long Biên, chính chủ cần bán căn hộ 3PN 2N VS tại trung tâm Quận Cầu Giấy.- Có view công viên Cầu Giấy, FPT vô cùng đẹp và thoáng.- Tổ hợp căn hộ khách sạn, văn phòng và căn hộ cao cấp.- Được xây dựng trên quỹ đất hiếm hoi còn sót lại của quận Cầu Giấy.Giá 5 tỷ 6 bao thuê phí sang tên.            ",96 m²,5.6 tỷ,Đông - Nam,Tây - Bắc,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,23/11/2022,30/11/2022,Tin Vip 1,35928002,batdongsan_com_vn_35928002,,,
"['Hà Nội', 'Long Biên', 'Phường Phúc Đồng', 'Đường Chu Huy Mân']","
Do chuyển công tác nên gia đình tôi cần bán gấp căn nhà lô góc tại phố Chu Huy Mân, phường Phúc Đồng, quận Long Biên - Hà Nội.Nhà xây mới 32.6m², từ tầng 2 lên là 38m², 4.5 tầng, ngõ đường nhựa ô tô Nhà trong ngõ nông, thẳng, trước mặt nhà ngõ rộng 3m, cách đường nhựa ngõ ô tô tránh chỉ 25m, cách bãi xe để ô tô ngày đêm 100m.Nhà lô góc tầng 1 có vỉa hè riêng, hai mặt thoáng đều kinh doanh được, hướng TB + ĐB. Mặt tiền 2 mặt đều hơn 5m.Thiết kế 4,5 tầng 2 mặt ngõ đều thoáng kinh doanh đỉnh.Tầng 1: Phòng khách, bếp, vệ sinh.Tầng 2,3,4: Mỗi tầng 1PN, vệ sinh, có 2 cửa sổ cực thoáng sáng mát.Tầng 4: Phòng thờ, sân phơi.Pháp lý: Sổ đỏ chính chủ, GPXD, sẵn sàng giao dịch.Giá 5.5 tỷ (có thương lượng).Chi tiết liên hệ: 0911 499 *** ",32.6 m²,5.5 tỷ,Tây - Bắc,Đông - Bắc,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,23/11/2022,03/12/2022,Tin Vip 1,35679319,batdongsan_com_vn_35679319,5.2 m,3 m,5 tầng
"['Hà Nội', 'Hoàng Mai', 'Phường Đại Kim', 'Đường Kim Giang', '350']","
Bán nhà 350 Kim Giang - ngay KĐT Đại Kim - ngay sau Vinaconex - Đại học Thăng Long.- Cạnh bãi gửi ô tô - cạnh hồ.- Giá Chỉ 3 * tỷ, có thương lượng.- Diện tích 30m².- Hướng: Tây Bắc.- Vị trí không thể đẹp hơn, ngõ rộng ô tô chạy vòng quanh, trước nhà rộng gần 3m thoáng mát vô cùng.- Nhà cách đường ô tô 15m, cách hồ điều hoà 15m, CA phường, trạm y tế 70m, xung quang tiện ích bạt ngàn.- Nhà 4 tầng có 4 phòng ngủ, đáp ứng đủ công năng.- Chủ nhà thiết kế đẹp tựa khách sạn 5*, khách đến sẽ choáng ngợp vì tầm tiền này chưa bao giờ được xem 1 căn nhà đẹp đến thế.- Nội thất nhập ngoại 100%, tủ bếp theo thiên hướng tân cổ điển hiện đại sang trọng.- Sổ đỏ chính chủ.Liên hệ đi xem ngay: 0903 276 *** ",30 m²,Thỏa thuận,Tây - Bắc,,4 phòng,,Sổ đỏ,,23/11/2022,03/12/2022,Tin Vip 1,35783633,batdongsan_com_vn_35783633,,,4 tầng
