address,gen_descrip,Diện tích,Mức giá,Mặt tiền,Đường vào,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Hướng nhà,Hướng ban công
"['Hà Nội', 'Long Biên', 'Phường Thạch Bàn', 'Đường Cổ Linh']","
Chủ nhà cần tiền bán gấp nhà ở phố Cổ Linh.Mô tả:- Vị trí: Nhà bán ở đường Cổ Linh, Thạch Bàn, Long Biên, Hà Nội. Gần đô thị Garden city, chợ Đồng Đinh, Trường cấp 1,2,3 Thạch Bàn, UBND phường Thạch Bàn.- Thiết kế:Tặng full nội thất tiền tỷ, thoáng trước thoáng sau, ô tô vào nhà.+ Diện tích 63m² mặt tiền 4,3 mét vuông vắn.+ Thiết kế phong cách hiện đại, nội thất mới 100%, điều hòa nóng lạnh đầy đủ, chỉ việc xách valy về ở.+ Cách đường ô tô tránh 50 mét.+ Gần chợ, trường học cấp 1,2,3, Thạch Bàn.- Giá: 5,5 tỷ (thiện chí thương lượng).- Pháp lý: Sổ đỏ sẵn sàng giao dịch.- Liên hệ: Mrs Thuỷ 0982 434 ***miễn trung gian quảng cáo).Cam kết ưng ngay từ lần xem nhà đầu tiên.            ",73 m²,5.5 tỷ,5 m,3 m,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,"Đầy đủ, xịn, mới.",26/11/2022,03/12/2022,Tin thường,35113086,batdongsan_com_vn_35113086,,
"['Hà Nội', 'Hà Đông', 'Phường Yên Nghĩa', 'Đường 6']","
* Diện tích: 51m².* Mặt tiền: 4m.* Vị trí:- 100m ra QL6, 400m bến xe Yên Nghĩa - Ga tàu cao tốc trên cao Cát Linh. 5 phút ra ngã 3 Bala. Văn Phú.- Xung quanh có đủ, UBND xã, trung tâm y tế, nhà văn hóa, trường học các cấp, trường mầm non.- Nhà xây 4 tầng cực kỳ vững chắc có ép cọc, đổ móng bè, nội thất đầy đủ chỉ về ở.- Sổ đỏ chính chủ.- Tầng 1: Phòng khách, bếp ăn + WC.- Tầng 2, 3: Mỗi tầng 2 phòng ngủ + WC.- Tầng 4: Phòng ngủ hoặc phòng thờ, khu giặt đồ và sân phơi thoáng rộng, các tầng đều có ban công tiểu cảnh cực đẹp.- Hỗ trợ vay ngân hàng lên đến 80%.* Giá: 2.7 tỷ có thương lượng.Liên hệ: Em Đạt 0961 418 *** hoặc kết bạn zalo để được tư vấn và xem nhà miễn phí.Ngoài ra em còn 1 số căn tại.Biên Giang Hà Đông: Giá từ 1.8 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.Yên Nghĩa Hà Đông: Giá từ: 2 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.Phú Lãm Phú Lương Hà Đông: Giá từ: 1.95 tỷ/căn.Diện tích: 35m² lô góc 4 tầng.            ",51 m²,2.8 tỷ,,,4 tầng,4 phòng,4 phòng,Sổ đỏ,,24/11/2022,01/12/2022,Tin thường,35945761,batdongsan_com_vn_35945761,,
"['Hà Nội', 'Hà Đông', 'Phường Yên Nghĩa', 'Đường Nghĩa Lộ']","
Thông tin nhà:Diện tích sổ đỏ: 33m² xây 3 tầng.Tầng 1: Khách bếp + wc.Tầng 2: 2 phòng ngủ + wc.Tầng 3: 2 phòng ngủ + wc.Tầng 4: 1 phòng ngủ + phòng thờ + sân phơi.* Vị trí thuận lợi.- Ngõ 3.5m. 3 phút di chuyển ra KĐT Đô Nghĩa, đường Lê Văn Lương.- Thuận tiện hướng đi vào Mỹ Đình, Khuất Duy Tiến.Gần ủy ban phường. Trạm y tế, trường học liên cấp xã, gần trung tâm KĐT. Dự án bệnh viện Nhi 2.- Nhà bao gồm hệ thống cửa chính đi, tủ bếp, cầu thang... Thiết bị bảo vệ sinh sen vòi... VV đã lắp đặt điện nước, cơ bản thiết bị đầy đủ chỉ cần mang đồ dùng cá nhân về ở.Giá: 1.8x tỷ (có thương lượng + bao sang tên sổ).- Sổ đỏ đầy đủ, hỗ trợ vay ngân hàng lên tới 80%.- Pháp lý chuẩn - Không tranh chấp - Không quy hoạch.- Đủ nội thất chỉ xách vali về ở.Liên hệ: Em Đạt 0961 418 ***Ngoài ra em còn 1 số căn tại.Biên Giang Hà Đông: Giá từ 1.8 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.Yên Nghĩa Hà Đông: Giá từ: 2 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.Phú Lãm Phú Lương Hà Đông: Giá từ: 2.1tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.            ",32 m²,1.85 tỷ,3.5 m,3.5 m,3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,24/11/2022,01/12/2022,Tin thường,35643996,batdongsan_com_vn_35643996,,
"['Hà Nội', 'Long Biên', 'Phường Bồ Đề', 'Phố Hồng Tiến']","
7 Tầng thang máy - ngõ thông Hồng Tiến - gara 2 ô tô - ba bước ra hồ.Mô tả:* Vị trí:- Nhà vị trí đẹp, ngõ thông, làm văn phòng thì ngon luôn, ở càng tuyệt vời.- Nhà 10m ra hồ Bồ Đề, 45 m ra phố Hồng Tiến con phố Vip bậc nhất quận Long. Chỉ 500m ra phố Nguyễn Văn Cừ, gần công viên Hồng Tiến, bệnh viện Tâm Anh, Trường Quốc Tế, siêu thị Aeon Long Biên, Đường Cổ Linh, gần cầu Long Biên, Chương Dương. Cầu Vĩnh Tuy cầu Trần Hưng Đạo sắp khởi công. 10 phút sang phố cổ hoa lệ. Đất Bồ Đề là đầu rồng đất vượng. Làm toà nhà VP cho thuê dòng tiền tốt hoặc ở sướng. Giá cả vô cùng mềm mại ai cũng có thể ăn được.* Thiết kế.- Nhà 7 tầng, mới đẹp long lanh, thang máy vù vù. Thiết kế hiện đại:+ Tầng 1: Gara để mấy ô tô liền.+ Tầng 2.3.4: Thông sàn rộng mênh mông.+ Tầng 5 chia 2 phòng.+ Tầng 6 phòng ăn master.+ Tầng 7 sân phơi.- Sổ đỏ hoa hậu chờ chủ mới rước.- Giá: 13,9 tỷ (thiện trí thương lượng).- Liên hệ: Em Thuỷ 0982 434 ***miễn trung gian quảng cáo).            ",80 m²,13.9 tỷ,6.5 m,5 m,7 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng.,,25/11/2022,02/12/2022,Tin thường,34583910,batdongsan_com_vn_34583910,,
"['Hà Nội', 'Hà Đông', 'Phường Yên Nghĩa', 'Đường Yên Nghĩa']","
Nhà xây mới 4 tầng mặt ngõ 2 ô tô tránh. Sổ đỏ chính chủ, đầy đủ giấy phép xây dựng.- Tầng 1: Phòng khách + bếp + WC.- Tầng 2 + 3: 2 phòng ngủ đẹp + WC.- Tầng 4: Phòng ngủ + WC + phòng thờ + sân phơi.Diện tích: 39m².* Nội thất: Nhà xây kiên cố, có kiến trúc sư thiết kế riêng, tủ bếp gỗ Sồi Nga, thiết bị vệ sinh Inax, đèn trần thạch cao, cửa chính và cửa thông phòng bằng nhôm kính cao cấp, cầu thang đá Granit, tay vịn gỗ sang trọng.* Vị trí: Nhà nằm tại vị trí đắc địa, giao thông thuận tiện ra KĐT Đô Nghĩa, Tố Hữu, bến xe Yên Nghĩa. Bán kính 200m có đầy đủ các tiện ích như trường mầm non, trường cấp I, II, III Yên Nghĩa, chợ dân sinh, siêu thị, khu vui chơi giải trí.* Thuận tiện đường đi lại hướng Mỹ Đình, Đại Lộ Thăng Long, Khuất Duy Tiến.* Sổ đỏ riêng chính chủ, không tranh chấp, không quy hoạch.- Giá bán: 2.2 tỷ (có thương lượng và bao phí sang tên cho vị khách thiện chí mua).- Liên hệ em Đạt hoặc kết bạn Zalo 0961 418 *** để được hỗ trợ tư vấn đi xem nhà miễn phí.Ngoài ra em còn nhiều căn ở khu vực hà đông từ 1.5 tỷ tới 3 tỷ khu vực Hà Đông.            ",39 m²,2.2 tỷ,,,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,24/11/2022,01/12/2022,Tin thường,35643920,batdongsan_com_vn_35643920,,
"['Hà Nội', 'Long Biên', 'Phường Ngọc Thụy', 'Đường Ngọc Thụy']","
Mô tả:- Vị trí: Đẹp, Ngay đầu phố Ngọc Thuy, cách ô tô tránh vài bước chân, sang phố cổ chỉ 5 phút, tiện ích xung quanh vô vàn.. Mipec Long Biên, chợ Ngọc Thuỵ, trường học các cấp, Khu vực dân trí cao, đông đúc, quy hoạch ổn định. Giá trị còn tăng cao khi cầu Tứ Liên đi vào thi công.- Hiện Trạng:Nhà 3 Tầng 1 tum:Tầng 1: Phòng khách + Phòng thờ, 1 phòng ngủ, 1 phòng chứa đồ + 1 wc.Tầng 2: 1 phòng ngủ master + 1 Phòng bếp + 1 phòng kho + 1 wc.Tầng 3: 1 phòng ngủ master + 2 phòng ngủ nhỏ + 1 wc.Tầng tum: Máy giặt, sân phơi.- Giá: 7,9 tỷ (thiện trí thương lượng).- Sổ đỏ chính chủ cất két sẵn sàng giao dịch ngay.- Chủ nhà làm ăn lộc lá, hợp tác thiện chí bán.- Liên hệ: Mrs Thuỷ 0982 434 ***miễn trung gian quảng cáo).            ",112 m²,7.9 tỷ,6.5 m,3 m,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,26/11/2022,04/12/2022,Tin thường,35238770,batdongsan_com_vn_35238770,,
"['Hà Nội', 'Long Biên', 'Phường Bồ Đề', 'Phố Hồng Tiến']","
Chủ nhà sang định cư bên Úc cần bán gấp toà nhà 6 tầng nhà mới, gara 3 ô tô, 8 phòng khép kín cho thuê. Cầu thang máy cao cấp ở phố hồng tiến long biên.Mô tả:- Vị trí: Nhà nằm cách 1 nhà là ra mặt phố Hồng Tiến, con phố ViP nhất quận Long Biên. Gần Bệnh viện Tâm Anh, công viên Hồng Tiến, Chỉ 50m là ra Nguyễn Văn Cừ, Giá trị còn tăng cao khi cầu Trần Hưng Đạo thi công.- Thiết kế:Nhà 6 tầng xây mới được thiết kế theo kiểu căn hộ cho thuê gồm.+ Tầng 1 thông sàn để ô tô và nhiều xe máy.+ Tầng 2 lửng gồm có 1 phòng khép kín và 1 phòng khách.+ Tầng 3,4,5 mỗi tầng 2 phòng khép kín.+ Tầng 6 là tum và 2 sân phơi, có thể cải tạo thành 2 căn hộ khép kín.Nhà nằm trong khu vực đang phát triển từng ngày, giao thông cực kì thuận tiện, cách mặt phố Hồng Tiến 20m.+ Chủ nhà trước xây tòa này với ý định vừa ở vừa cho thuê nhưng nay muốn định cư bên Úc nên muốn bán nhanh, giá vào việc linh động.+ Sổ đỏ chính chủ vuông nét sang tên nhanh chóng.+ Giá: 16,8 tỷ (thiện trí thương lượng).+ Liên hệ: 0982 434 ***miễn trung gian quảng cáo).Cam kết ảnh thật và khách ưng khi xem.Nhà lần đầu tiên.            ",128 m²,16.8 tỷ,6.5 m,4 m,6 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,,26/11/2022,04/12/2022,Tin thường,35197299,batdongsan_com_vn_35197299,,
"['Hà Nội', 'Hà Đông', 'Phường Phú Lãm', 'Đường 21B']","
- Xây mới 4 tầng gồm 3 phòng ngủ rộng, 1 phòng khách, 1 phòng thờ, 1 sân phơi.- Nhà thiết kế hiện đại, đầy đủ nội thất chất lượng.+ Tầng 1: P. Khách, bếp, vệ sinh phụ.+ Tầng 2: 1 phòng ngủ, nhà vệ sinh.+ Tầng 3: 1 phòng ngủ, nhà vệ sinh.+ Tầng 4: 1 phòng ngủ, phòng thờ, sân phơi.- Tiện ích xung quanh:- Cách đường ô tô qua 50m. Cách đường QL21B 100m, Cách chợ Xốm + Đại Học Đại Nam + Cao đẳng kỹ thuật thương mại 2km, gần trường mầm non, gần trường cấp 1, 2, 3. Thuận tiện hướng đi vào trung tâm Hà Đông.+ Giá bán: 1.75 tỷ. Bao sang tên sổ đỏ. Hỗ trợ vay vốn ngân hàng.- Sổ đỏ đầy đủ, hỗ trợ trả góp.- Pháp lý chuẩn - Không tranh chấp - Không quy hoạch.- Đủ nội thất chỉ xách vali về ở.Liên hệ: Em Đạt 0961 418 ***Ngoài ra em còn 1 số căn tại.Biên Giang, Hà Đông: Giá từ 1.7 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.Yên Nghĩa, Hà Đông: Giá từ: 1.9 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.Phú Lãm, Phú Lương, Hà Đông: Giá từ: 1.95 tỷ/căn.Diện tích: 30 - 35m² xây mới từ 3 - 4 tầng.            ",34 m²,1.75 tỷ,,,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,21/11/2022,28/11/2022,Tin thường,35324968,batdongsan_com_vn_35324968,,
"['Hà Nội', 'Hà Đông', 'Phường Kiến Hưng', 'Đường Mậu Lương']","
* Cách Mậu Lương và KĐT Xa La, KĐT Văn Phú 5 phút chạy xe. Bệnh viện 103, bệnh viện K 7 phút chạy xe.* Hưởng toàn bộ tiện ích từ khu đô thị. Đường sá đi lại thuận tiện về các hướng trong thành phố. Nằm trong khu vực đang phát triển giá nhà đất lên giá nhanh.* Gần trường mầm non cấp 1, 2, 3 gần siêu thị, chợ, khu vui chơi, công viên, hồ sinh thái.* Nhà xây 4 tầng cực kỳ vững chắc có ép cọc, đổ móng bè, nội thất đầy đủ chỉ về ở.- Sổ đỏ chính chủ.- Tầng 1: Phòng khách, bếp ăn + WC.- Tầng 2, 3: Mỗi tầng 2 phòng ngủ + WC.- Tầng 4: Phòng ngủ hoặc phòng thờ, khu giặt đồ và sân phơi thoáng rộng, các tầng đều có ban công tiểu cảnh cực đẹp.- Hỗ trợ vay ngân hàng lên đến 80%.- LH: Em Đạt 0961 418 *** để được tư vấn và xem nhà miễn phí.Ngoài ra em còn nhiều căn ở khu vực hà đông từ 1.5 tỷ tới 3 tỷ 0) 32m² x 3 tầng.2. Căn 52m² x 2 tầng 1.85 tỷ Văn Nội Phú Lương.3. Căn 32m² x 4 tầng 1.85 tỷ Phú Lương.4. Căn 32m² x 4 tầng 2.2 tỷ cách gần đường ô tô Phố Xốm Phú Lãm.5. Căn 32m² x 3 tầng, 2040 tỷ gần bến xe Yên Nghĩa.            ",33 m²,2.1 tỷ,,,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,21/11/2022,28/11/2022,Tin thường,35914675,batdongsan_com_vn_35914675,,
"['Hà Nội', 'Long Biên', 'Phường Ngọc Thụy', 'Đường Ngọc Thụy']","
Ô tô đỗ cách 15m - nhà đẹp - chắc chắn - gần phố - ở luôn - dân trí cao.+ Vị trí gần phố, gần chợ Ngọc Thuỵ, trường học các cấp, bãi gửi xe gần ngay nhà, an ninh tốt. Thuận tiện cho sinh hoạt.+ Khu dân trí cao, xây phân lô, ngõ sạch đẹp, thoáng trước sau.+ Thiết kế 4 tầng.+ Nhà đẹp về chỉ việc ở, nội thất đầy đủ.- Tầng 1: Để xe + PK + bếp.- Tầng 2: 2 Ngủ và 1 WC.- Tầng 3: 1 phòng + phòng tắm rộng + WC.- Tầng 4: 2 sân phơi trước sau, 1 phòng thờ. Có thể làm thêm phòng ngủ nếu cần gia đình nhiều thành viên.+ Sổ đỏ vuông vắn, chính chủ, sẵn sàng giao dịch.+ Giá: 4,25 tỷ (thiện trí thương lượng).+ Liên hệ: Mrs Thuỷ 0982 434 ***miễn trung gian).Cam kết thích ngay từ lần xem đầu tiên.            ",42 m²,4.25 tỷ,3.5 m,3 m,4 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Nội thất đầy đủ.,21/11/2022,29/11/2022,Tin thường,35891210,batdongsan_com_vn_35891210,Đông - Nam,Đông - Nam
